b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'433',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'434',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'435',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'436',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'437',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'21:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'438',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'439',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'440',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'441',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'442',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'443',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'444',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'445',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'446',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'447',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'448',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'449',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'22:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'450',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'451',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'452',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'453',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'454',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'455',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'456',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'457',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'458',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'459',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'460',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'461',b'KARIAKAL',b'KARAIKAL',b'2020-03-23',b'23:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'462',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'463',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'464',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'465',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'466',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'467',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'468',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'469',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'470',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'471',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'472',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'473',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'00:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'474',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'475',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'476',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'477',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'478',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'479',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'480',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'481',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'482',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'483',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'484',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'485',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'01:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'486',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'487',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:05:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'488',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:10:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'489',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:15:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'490',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:20:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'491',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:25:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'492',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:30:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'493',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:35:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'494',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:40:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'495',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:45:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'496',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:50:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'497',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'02:55:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'498',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:00:00',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'499',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:05:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'500',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:10:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'501',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:15:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'502',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:20:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'503',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:25:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'504',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:30:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'505',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:35:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'506',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:40:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'507',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:45:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'508',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:50:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'509',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'03:55:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'510',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'511',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:05:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'512',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:10:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'513',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:15:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'514',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:20:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'515',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:25:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'516',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:30:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'517',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:35:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'518',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:40:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'519',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:45:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'520',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:50:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'521',b'KARIAKAL',b'KARAIKAL',b'2020-03-24',b'04:55:00',b'0',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
