b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'269',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-14',b'23:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1282.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'270',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'00:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1283.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'271',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'02:00:00',b'0',b'18.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1272.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'272',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'03:00:00',b'0',b'23.3',b'16.5',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1240.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'273',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'04:00:00',b'0',b'25.5',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1224.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'274',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'05:00:00',b'0',b'26.2',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1218.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'275',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'06:00:00',b'0',b'25.8',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1219.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'276',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'07:00:00',b'0',b'26.3',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1213.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'277',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'08:00:00',b'0',b'25.6',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1217.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'278',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'09:00:00',b'0',b'24.5',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1224.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'279',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'10:00:00',b'0',b'24.1',b'',b'',b'63',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1226.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'280',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'11:00:00',b'0',b'21.8',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1243.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'281',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'12:00:00',b'0',b'20.3',b'',b'26.9',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1254.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'282',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'13:00:00',b'0',b'19.5',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1260.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'283',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'14:00:00',b'0',b'19.3',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1263.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'284',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'15:00:00',b'0',b'19.3',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1263.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'285',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'16:00:00',b'0',b'19.1',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1265.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'286',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'17:00:00',b'0',b'18.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1266.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'287',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'18:00:00',b'0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1270.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'288',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'19:00:00',b'0',b'18.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1272.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'289',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'20:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1274.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'290',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'21:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1275.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'291',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'22:00:00',b'0',b'17.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1273.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'292',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-15',b'23:00:00',b'0',b'17.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1273.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'293',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'00:00:00',b'0',b'17.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1275.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'294',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'01:00:00',b'0',b'18.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1273.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'295',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'02:00:00',b'0',b'20.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1261.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'296',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'03:00:00',b'0',b'21.8',b'17.5',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1250.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'297',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'04:00:00',b'0',b'24.5',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1232.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'298',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'05:00:00',b'0',b'24.7',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1229.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'299',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'06:00:00',b'0.0',b'26.2',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1217.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'300',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'07:00:00',b'0.0',b'27.0',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1209.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'301',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'08:00:00',b'0.0',b'26.2',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1213.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'302',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'09:00:00',b'0.0',b'24.9',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1221.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'303',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'10:00:00',b'0.0',b'24.2',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1225.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'304',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'11:00:00',b'0.0',b'22.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1239.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'305',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'12:00:00',b'0.0',b'20.2',b'',b'27.2',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1254.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'306',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'13:00:00',b'0.0',b'19.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1261.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'307',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'14:00:00',b'0.0',b'18.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1265.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'308',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'15:00:00',b'0.0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1268.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'309',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'16:00:00',b'0.0',b'18.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1269.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'310',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'17:00:00',b'0.0',b'18.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1270.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'311',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'18:00:00',b'0.0',b'18.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1273.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'312',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'19:00:00',b'0.0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1271.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'313',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'20:00:00',b'0.0',b'18.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1270.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'314',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'21:00:00',b'0.0',b'18.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1270.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'315',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'22:00:00',b'0.0',b'18.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1270.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'316',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-16',b'23:00:00',b'0.0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1271.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'317',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'00:00:00',b'0.0',b'18.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1272.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'318',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'01:00:00',b'0.0',b'18.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1269.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'319',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'02:00:00',b'0.0',b'21.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1255.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'320',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'03:00:00',b'0.0',b'23.3',b'18.1',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1240.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'321',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'04:00:00',b'0.0',b'23.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1240.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'322',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'05:00:00',b'0.0',b'25.6',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1224.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'323',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'06:00:00',b'0.0',b'27.8',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1207.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'324',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'07:00:00',b'0.0',b'28.7',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1198.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'325',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'08:00:00',b'0.0',b'24.4',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1226.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'326',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'09:00:00',b'0.0',b'24.2',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1227.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'327',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'10:00:00',b'0.0',b'23.8',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1229.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'328',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'11:00:00',b'0.0',b'22.6',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1238.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'329',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'12:00:00',b'0.0',b'20.3',b'',b'28.7',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1254.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'330',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'13:00:00',b'0.0',b'19.3',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1261.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'331',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'14:00:00',b'0.0',b'18.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.3',b'1266.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'332',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'15:00:00',b'0.0',b'19.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1264.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'333',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'16:00:00',b'0.0',b'19.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1266.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'334',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'17:00:00',b'0.0',b'18.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1268.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'335',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'18:00:00',b'0.0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1269.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'336',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'19:00:00',b'0.0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1269.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'337',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'20:00:00',b'0.0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1268.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'338',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'22:00:00',b'0.0',b'18.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1267.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'339',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-17',b'23:00:00',b'0.0',b'18.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1269.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'340',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'00:00:00',b'0.0',b'18.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.4',b'1273.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'341',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'01:00:00',b'0.0',b'18.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1269.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'342',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'02:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1266.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'343',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'03:00:00',b'0.0',b'19.5',b'17.9',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1267.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'344',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'04:00:00',b'0.0',b'20.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1263.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'345',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'05:00:00',b'0.0',b'20.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1257.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'346',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'06:00:00',b'0.0',b'23.9',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1235.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'347',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'07:00:00',b'0.0',b'24.6',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1227.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'348',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'08:00:00',b'0.0',b'24.5',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1227.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'349',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'10:00:00',b'0.0',b'22.3',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1241.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'350',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'11:00:00',b'0.0',b'21.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1246.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'351',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'12:00:00',b'0.0',b'19.5',b'',b'25.0',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1261.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'352',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'13:00:00',b'0.0',b'18.6',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1268.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'353',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'14:00:00',b'0.0',b'18.7',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1268.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'354',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'15:00:00',b'0.0',b'18.2',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1272.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'355',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'16:00:00',b'0.0',b'17.7',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1276.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'356',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'17:00:00',b'0.0',b'17.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1278.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'357',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-10-18',b'18:00:00',b'0.0',b'17.3',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1278.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
