b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'262',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'02:00:00',b'0',b'28.6',b'',b'',b'',b'',b'157',b'0',b'',b'',b'',b'',b'995.9',b'1003.4',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'263',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'03:00:00',b'0',b'30.6',b'25.7',b'',b'',b'',b'033',b'1',b'',b'',b'',b'',b'996.4',b'1003.8',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'264',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'04:00:00',b'0',b'31.8',b'',b'',b'',b'',b'141',b'1',b'',b'',b'',b'',b'996.2',b'1003.6',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'265',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'05:00:00',b'0',b'32.8',b'',b'',b'',b'',b'133',b'1',b'',b'',b'',b'',b'995.7',b'1003.1',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'266',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'06:00:00',b'0',b'33.7',b'',b'',b'',b'',b'076',b'1',b'',b'',b'',b'',b'994.7',b'1002.1',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'267',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'07:00:00',b'0',b'32.2',b'',b'',b'',b'',b'034',b'2',b'',b'',b'',b'',b'993.3',b'1000.7',b'06.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'268',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'08:00:00',b'0',b'33.6',b'',b'',b'',b'',b'299',b'0',b'',b'',b'',b'',b'991.9',b'999.2',b'07.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'269',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'09:00:00',b'0',b'34.0',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'991.0',b'998.3',b'08.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'270',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'10:00:00',b'0',b'33.1',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'990.7',b'998.0',b'09.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'271',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'11:00:00',b'0',b'29.6',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'990.8',b'998.2',b'10.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'272',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'12:00:00',b'0',b'28.7',b'',b'34.1',b'',b'',b'174',b'0',b'',b'',b'',b'',b'991.4',b'998.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'273',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'13:00:00',b'0',b'28.3',b'',b'',b'',b'',b'225',b'0',b'',b'',b'',b'',b'992.4',b'999.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'274',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'14:00:00',b'0',b'28.2',b'',b'',b'',b'',b'138',b'1',b'',b'',b'',b'',b'993.0',b'1000.5',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'275',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'15:00:00',b'0',b'28.0',b'',b'',b'',b'',b'208',b'1',b'',b'',b'',b'',b'994.1',b'1001.6',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'276',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'16:00:00',b'0',b'27.8',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'994.9',b'1002.4',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'277',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'17:00:00',b'0',b'27.4',b'',b'',b'',b'',b'097',b'0',b'',b'',b'',b'',b'994.9',b'1002.4',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'278',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'18:00:00',b'0',b'27.2',b'',b'',b'',b'',b'166',b'1',b'',b'',b'',b'',b'994.4',b'1001.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'279',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'19:00:00',b'0',b'27.0',b'',b'',b'',b'',b'153',b'1',b'',b'',b'',b'',b'994.2',b'1001.7',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'280',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'20:00:00',b'0',b'26.9',b'',b'',b'',b'',b'197',b'1',b'',b'',b'',b'',b'993.4',b'1000.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'281',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'21:00:00',b'0',b'26.2',b'',b'',b'',b'',b'115',b'0',b'',b'',b'',b'',b'993.1',b'1000.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'282',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'22:00:00',b'0',b'26.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.3',b'1000.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'283',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'23:00:00',b'0',b'26.1',b'',b'',b'',b'',b'125',b'1',b'',b'',b'',b'',b'993.4',b'1000.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'284',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'00:00:00',b'0',b'26.3',b'',b'',b'',b'',b'086',b'1',b'',b'',b'',b'',b'993.3',b'1000.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'285',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'01:00:00',b'0',b'26.7',b'',b'',b'',b'',b'190',b'1',b'',b'',b'',b'',b'993.6',b'1001.1',b'00.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'286',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'02:00:00',b'0',b'27.8',b'',b'',b'',b'',b'209',b'1',b'',b'',b'',b'',b'993.9',b'1001.4',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'287',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'03:00:00',b'0',b'29.1',b'26.1',b'',b'',b'',b'181',b'2',b'',b'',b'',b'',b'993.7',b'1001.2',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'288',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'04:00:00',b'0',b'30.2',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'993.4',b'1000.8',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'289',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'05:00:00',b'0',b'31.3',b'',b'',b'',b'',b'117',b'1',b'',b'',b'',b'',b'993.1',b'1000.5',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'290',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'06:00:00',b'0',b'31.0',b'',b'',b'',b'',b'128',b'2',b'',b'',b'',b'',b'992.3',b'999.7',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'291',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'07:00:00',b'0',b'30.5',b'',b'',b'',b'',b'192',b'3',b'',b'',b'',b'',b'991.3',b'998.7',b'06.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'292',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'08:00:00',b'0',b'29.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.3',b'997.7',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'293',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'10:00:00',b'0',b'30.1',b'',b'',b'',b'',b'235',b'1',b'',b'',b'',b'',b'950.0',b'957.1',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'294',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'11:00:00',b'0',b'29.7',b'',b'',b'',b'',b'209',b'0',b'',b'',b'',b'',b'950.0',b'957.1',b'10.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'295',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'12:00:00',b'0',b'28.7',b'',b'31.8',b'',b'',b'166',b'0',b'',b'',b'',b'',b'990.1',b'997.5',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'296',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'14:00:00',b'0',b'27.5',b'',b'',b'',b'',b'196',b'0',b'',b'',b'',b'',b'1000.0',b'1007.6',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'297',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'15:00:00',b'0',b'27.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1000.0',b'1007.6',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'298',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'17:00:00',b'0',b'26.9',b'',b'',b'',b'',b'236',b'0',b'',b'',b'',b'',b'1000.0',b'1007.6',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'299',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'18:00:00',b'0',b'26.6',b'',b'',b'',b'',b'207',b'1',b'',b'',b'',b'',b'1000.0',b'1007.6',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'300',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'19:00:00',b'0',b'26.4',b'',b'',b'',b'',b'193',b'0',b'',b'',b'',b'',b'1000.0',b'1007.6',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'301',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'23:00:00',b'0',b'25.9',b'',b'',b'',b'',b'122',b'0',b'',b'',b'',b'',b'1000.0',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'302',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'02:00:00',b'0',b'27.0',b'',b'',b'',b'',b'155',b'1',b'',b'',b'',b'',b'1000.0',b'1007.6',b'01.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'303',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'03:00:00',b'0',b'28.1',b'',b'',b'',b'',b'208',b'1',b'',b'',b'',b'',b'1000.0',b'1007.5',b'02.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'304',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'04:00:00',b'0',b'29.0',b'',b'',b'',b'',b'153',b'1',b'',b'',b'',b'',b'1000.0',b'1007.5',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'305',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'05:00:00',b'0',b'30.3',b'',b'',b'',b'',b'182',b'1',b'',b'',b'',b'',b'1000.0',b'1007.5',b'04.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'306',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'08:00:00',b'0',b'29.8',b'',b'',b'',b'',b'159',b'1',b'',b'',b'',b'',b'992.9',b'1000.3',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'307',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'09:00:00',b'0',b'29.4',b'',b'',b'',b'',b'203',b'1',b'',b'',b'',b'',b'992.3',b'999.7',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'308',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'10:00:00',b'0',b'28.9',b'',b'',b'',b'',b'198',b'1',b'',b'',b'',b'',b'992.1',b'999.6',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'309',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'11:00:00',b'0',b'29.6',b'',b'',b'',b'',b'204',b'1',b'',b'',b'',b'',b'992.2',b'999.6',b'09.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'310',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'12:00:00',b'0',b'28.6',b'',b'30.6',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.5',b'1000.0',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'311',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'13:00:00',b'0',b'27.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.1',b'1000.6',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'312',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'14:00:00',b'0',b'27.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.2',b'1001.7',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'313',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'15:00:00',b'0',b'26.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.4',b'1002.9',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'314',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'16:00:00',b'0',b'26.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.7',b'1003.2',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'315',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'17:00:00',b'0',b'26.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.8',b'1003.4',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'316',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'18:00:00',b'0',b'25.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.8',b'1003.4',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'317',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'19:00:00',b'0',b'25.6',b'',b'',b'',b'',b'080',b'0',b'',b'',b'',b'',b'995.5',b'1003.1',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'318',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'20:00:00',b'0',b'25.4',b'',b'',b'',b'',b'046',b'0',b'',b'',b'',b'',b'995.3',b'1002.9',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'319',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'21:00:00',b'0',b'25.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.6',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'320',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'22:00:00',b'0',b'25.7',b'',b'',b'1',b'',b'066',b'0',b'',b'',b'',b'',b'995.7',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'321',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-11',b'23:00:00',b'0',b'25.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.7',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'322',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'00:00:00',b'0',b'25.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'996.0',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'323',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'01:00:00',b'0',b'26.1',b'',b'',b'',b'',b'101',b'1',b'',b'',b'',b'',b'996.9',b'1004.5',b'00.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'324',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'02:00:00',b'0',b'27.3',b'',b'',b'',b'',b'204',b'1',b'',b'',b'',b'',b'997.6',b'1005.1',b'01.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'325',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'03:00:00',b'0',b'29.1',b'25.4',b'',b'',b'',b'173',b'1',b'',b'',b'',b'',b'998.1',b'1005.6',b'02.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'326',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'04:00:00',b'0',b'30.5',b'',b'',b'',b'',b'207',b'1',b'',b'',b'',b'',b'998.0',b'1005.5',b'03.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'327',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'05:00:00',b'0',b'28.8',b'',b'',b'',b'',b'233',b'1',b'',b'',b'',b'',b'997.8',b'1005.3',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'328',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'06:00:00',b'0',b'30.7',b'',b'',b'',b'',b'193',b'2',b'',b'',b'',b'',b'996.7',b'1004.1',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'329',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'07:00:00',b'0',b'28.3',b'',b'',b'',b'',b'212',b'0',b'',b'',b'',b'',b'996.2',b'1003.7',b'06.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'330',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'08:00:00',b'0',b'31.1',b'',b'',b'',b'',b'267',b'1',b'',b'',b'',b'',b'995.1',b'1002.5',b'07.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'331',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'09:00:00',b'0',b'30.1',b'',b'',b'',b'',b'122',b'1',b'',b'',b'',b'',b'994.4',b'1001.8',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'332',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'10:00:00',b'0',b'28.7',b'',b'',b'',b'',b'092',b'1',b'',b'',b'',b'',b'994.2',b'1001.7',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'333',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'11:00:00',b'0',b'28.2',b'',b'',b'',b'',b'216',b'1',b'',b'',b'',b'',b'994.3',b'1001.8',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'334',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'12:00:00',b'0',b'27.9',b'',b'31.1',b'',b'',b'114',b'1',b'',b'',b'',b'',b'994.2',b'1001.7',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'335',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'13:00:00',b'0',b'27.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.8',b'1002.3',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'336',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'14:00:00',b'0',b'26.8',b'',b'',b'',b'',b'055',b'0',b'',b'',b'',b'',b'995.7',b'1003.2',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'337',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'15:00:00',b'0',b'26.4',b'',b'',b'',b'',b'060',b'0',b'',b'',b'',b'',b'996.6',b'1004.2',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'338',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'16:00:00',b'0',b'26.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'997.2',b'1004.8',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'339',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'17:00:00',b'0',b'26.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'997.1',b'1004.7',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'340',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'18:00:00',b'0',b'25.9',b'',b'',b'',b'',b'086',b'0',b'',b'',b'',b'',b'996.8',b'1004.4',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'341',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'19:00:00',b'0',b'25.9',b'',b'',b'',b'',b'057',b'0',b'',b'',b'',b'',b'996.4',b'1004.0',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'342',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'22:00:00',b'0',b'26.0',b'',b'',b'',b'',b'227',b'0',b'',b'',b'',b'',b'995.8',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'343',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-12',b'23:00:00',b'0',b'25.9',b'',b'',b'',b'',b'049',b'1',b'',b'',b'',b'',b'996.0',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'344',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-13',b'00:00:00',b'0',b'25.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'996.7',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'345',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-13',b'01:00:00',b'0',b'26.4',b'',b'',b'',b'',b'108',b'1',b'',b'',b'',b'',b'997.3',b'1004.9',b'00.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'346',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-13',b'04:00:00',b'0',b'30.1',b'',b'',b'',b'',b'124',b'1',b'',b'',b'',b'',b'998.1',b'1005.6',b'03.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'347',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-13',b'05:00:00',b'0',b'28.9',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'997.7',b'1005.2',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
