b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'350',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'09:00:00',b'0',b'31.8',b'',b'',b'92',b'',b'262',b'2',b'',b'',b'',b'',b'969.8',b'1002.1',b'06.36',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'351',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'10:00:00',b'0',b'31.2',b'',b'',b'98',b'',b'277',b'4',b'',b'',b'',b'',b'969.6',b'1001.9',b'07.36',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'352',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'14:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'153',b'1',b'',b'',b'',b'',b'972.7',b'1005.8',b'08.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'353',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'15:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'291',b'1',b'',b'',b'',b'',b'973.0',b'1006.2',b'08.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'354',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'16:00:00',b'0',b'24.6',b'',b'',b'99',b'',b'240',b'1',b'',b'',b'',b'',b'973.2',b'1006.4',b'08.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'355',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'17:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'304',b'1',b'',b'',b'',b'',b'973.4',b'1006.6',b'08.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'356',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'18:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.5',b'1006.7',b'08.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'357',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'19:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'283',b'1',b'',b'',b'',b'',b'973.0',b'1006.2',b'08.19',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'358',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'20:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'215',b'1',b'',b'',b'',b'',b'972.4',b'1005.6',b'08.19',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'359',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'21:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'061',b'1',b'',b'',b'',b'',b'971.9',b'1005.1',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'360',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'22:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'055',b'1',b'',b'',b'',b'',b'972.1',b'1005.3',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'361',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-17',b'23:00:00',b'0',b'23.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.3',b'1005.6',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'362',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'00:00:00',b'0',b'23.6',b'',b'',b'99',b'',b'217',b'1',b'',b'',b'',b'',b'972.3',b'1005.6',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'363',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'01:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'181',b'1',b'',b'',b'',b'',b'972.9',b'1006.2',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'364',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'02:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'201',b'1',b'',b'',b'',b'',b'973.3',b'1006.2',b'00.53',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'365',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'03:00:00',b'0',b'27.2',b'23.5',b'',b'99',b'',b'283',b'2',b'',b'',b'',b'',b'973.5',b'1006.4',b'01.53',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'366',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'04:00:00',b'0',b'29.5',b'',b'',b'99',b'',b'228',b'2',b'',b'',b'',b'',b'973.4',b'1006.1',b'02.53',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'367',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'05:00:00',b'0',b'29.7',b'',b'',b'99',b'',b'296',b'3',b'',b'',b'',b'',b'973.1',b'1005.7',b'03.53',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'368',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'06:00:00',b'0',b'31.0',b'',b'',b'92',b'',b'277',b'3',b'',b'',b'',b'',b'972.1',b'1004.5',b'04.53',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'369',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'07:00:00',b'0',b'30.9',b'',b'',b'91',b'',b'291',b'4',b'',b'',b'',b'',b'970.8',b'1003.2',b'05.53',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'370',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'08:00:00',b'0',b'33.0',b'',b'',b'81',b'',b'155',b'2',b'',b'',b'',b'',b'969.6',b'1001.7',b'06.53',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'371',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'09:00:00',b'0',b'30.3',b'',b'',b'98',b'',b'089',b'4',b'',b'',b'',b'',b'969.1',b'1001.5',b'07.53',b'',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'372',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'10:00:00',b'0',b'31.6',b'',b'',b'82',b'',b'323',b'3',b'',b'',b'',b'',b'968.6',b'1000.9',b'08.53',b'50.5',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'373',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'11:00:00',b'0',b'31.4',b'',b'',b'83',b'',b'218',b'1',b'',b'',b'',b'',b'968.9',b'1001.2',b'09.34',b'14.4',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'374',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'14:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'255',b'1',b'',b'',b'',b'',b'970.8',b'1003.7',b'09.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'375',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'15:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'094',b'2',b'',b'',b'',b'',b'971.5',b'1004.4',b'09.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'376',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'16:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'088',b'1',b'',b'',b'',b'',b'971.8',b'1004.8',b'09.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'377',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'17:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'215',b'1',b'',b'',b'',b'',b'971.5',b'1004.5',b'09.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'378',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'19:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'114',b'1',b'',b'',b'',b'',b'970.7',b'1003.7',b'09.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'379',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'20:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'124',b'2',b'',b'',b'',b'',b'970.6',b'1003.7',b'09.34',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'380',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'21:00:00',b'0',b'24.6',b'',b'',b'99',b'',b'128',b'1',b'',b'',b'',b'',b'970.5',b'1003.6',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'381',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'22:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'203',b'1',b'',b'',b'',b'',b'970.3',b'1003.4',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'382',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-18',b'23:00:00',b'0',b'24.0',b'',b'',b'99',b'',b'132',b'3',b'',b'',b'',b'',b'970.5',b'1003.7',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'383',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'00:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'132',b'1',b'',b'',b'',b'',b'970.7',b'1003.9',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'384',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'01:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'236',b'1',b'',b'',b'',b'',b'971.1',b'1004.2',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'385',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'02:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'274',b'2',b'',b'',b'',b'',b'971.9',b'1004.8',b'00.34',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'386',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'03:00:00',b'0',b'29.4',b'23.8',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.9',b'1004.5',b'01.34',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'387',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'04:00:00',b'0',b'31.4',b'',b'',b'90',b'',b'234',b'1',b'',b'',b'',b'',b'971.2',b'1003.6',b'02.34',b'47.9',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'388',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'05:00:00',b'0',b'31.4',b'',b'',b'91',b'',b'177',b'2',b'',b'',b'',b'',b'970.6',b'1002.9',b'03.34',b'24.0',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'389',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'06:00:00',b'0',b'32.4',b'',b'',b'88',b'',b'128',b'3',b'',b'',b'',b'',b'969.6',b'1001.8',b'04.34',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'390',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'07:00:00',b'0',b'33.4',b'',b'',b'81',b'',b'033',b'3',b'',b'',b'',b'',b'968.6',b'1000.7',b'05.34',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'391',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'08:00:00',b'0',b'34.3',b'',b'',b'76',b'',b'185',b'1',b'',b'',b'',b'',b'967.6',b'999.5',b'06.34',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'392',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'09:00:00',b'0',b'34.0',b'',b'',b'78',b'',b'235',b'2',b'',b'',b'',b'',b'966.8',b'998.7',b'07.34',b'',b'22',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'393',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'10:00:00',b'0',b'32.5',b'',b'',b'83',b'',b'168',b'1',b'',b'',b'',b'',b'966.5',b'998.6',b'08.27',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'394',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'11:00:00',b'0',b'30.5',b'',b'',b'99',b'',b'072',b'2',b'',b'',b'',b'',b'966.2',b'998.5',b'08.27',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'395',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'12:00:00',b'0',b'28.7',b'',b'34.5',b'99',b'',b'053',b'1',b'',b'',b'',b'',b'966.3',b'998.8',b'08.27',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'396',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'14:00:00',b'0',b'27.2',b'',b'',b'99',b'',b'082',b'1',b'',b'',b'',b'',b'967.5',b'1000.2',b'08.27',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'397',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'15:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'152',b'1',b'',b'',b'',b'',b'968.0',b'1000.8',b'08.27',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'398',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'16:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'048',b'1',b'',b'',b'',b'',b'968.4',b'1001.2',b'08.27',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'399',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'17:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'123',b'1',b'',b'',b'',b'',b'968.6',b'1001.4',b'08.27',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'400',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'18:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'189',b'1',b'',b'',b'',b'',b'968.8',b'1001.7',b'08.27',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'401',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'19:00:00',b'0',b'26.2',b'',b'',b'99',b'',b'132',b'1',b'',b'',b'',b'',b'968.7',b'1001.6',b'08.27',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'402',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'20:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'144',b'2',b'',b'',b'',b'',b'968.6',b'1001.5',b'08.27',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'403',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'21:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'140',b'2',b'',b'',b'',b'',b'968.4',b'1001.3',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'404',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'22:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'144',b'1',b'',b'',b'',b'',b'967.8',b'1000.8',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'405',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-19',b'23:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'142',b'1',b'',b'',b'',b'',b'968.1',b'1001.1',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'406',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'00:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'256',b'1',b'',b'',b'',b'',b'968.2',b'1001.2',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'407',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'01:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'180',b'1',b'',b'',b'',b'',b'968.9',b'1001.9',b'00.18',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'408',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'02:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'310',b'2',b'',b'',b'',b'',b'969.6',b'1002.5',b'00.40',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'409',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'03:00:00',b'0',b'29.4',b'24.7',b'',b'99',b'',b'126',b'2',b'',b'',b'',b'',b'969.9',b'1002.4',b'01.40',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'410',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'04:00:00',b'0',b'30.1',b'',b'',b'99',b'',b'217',b'1',b'',b'',b'',b'',b'969.9',b'1002.4',b'02.40',b'32.1',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'411',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'05:00:00',b'0',b'31.6',b'',b'',b'99',b'',b'246',b'2',b'',b'',b'',b'',b'969.3',b'1001.6',b'03.40',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'412',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'06:00:00',b'0',b'32.3',b'',b'',b'89',b'',b'062',b'2',b'',b'',b'',b'',b'968.3',b'1000.5',b'04.40',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'413',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'07:00:00',b'0',b'33.4',b'',b'',b'82',b'',b'174',b'2',b'',b'',b'',b'',b'966.8',b'998.8',b'05.40',b'46.8',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'414',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'08:00:00',b'0',b'33.2',b'',b'',b'88',b'',b'193',b'2',b'',b'',b'',b'',b'965.9',b'997.9',b'06.40',b'',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'415',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'09:00:00',b'0',b'34.4',b'',b'',b'72',b'',b'153',b'1',b'',b'',b'',b'',b'965.1',b'996.9',b'07.40',b'',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'416',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'11:00:00',b'0',b'31.2',b'',b'',b'81',b'',b'089',b'2',b'',b'',b'',b'',b'964.8',b'997.0',b'09.13',b'47.3',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'417',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'12:00:00',b'0',b'28.5',b'',b'35.4',b'99',b'',b'044',b'1',b'',b'',b'',b'',b'965.2',b'997.7',b'09.13',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'418',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'13:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'289',b'1',b'',b'',b'',b'',b'965.8',b'998.4',b'09.13',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'419',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'14:00:00',b'0',b'27.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'967.2',b'999.9',b'09.13',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'420',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'15:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'099',b'1',b'',b'',b'',b'',b'968.4',b'1001.2',b'09.13',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'421',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'16:00:00',b'0',b'26.6',b'',b'',b'99',b'',b'186',b'1',b'',b'',b'',b'',b'968.8',b'1001.6',b'09.13',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'422',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'17:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.7',b'1001.5',b'09.13',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'423',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'18:00:00',b'0',b'26.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.4',b'1001.2',b'09.13',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'424',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'20:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'072',b'2',b'',b'',b'',b'',b'968.6',b'1001.5',b'09.13',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'425',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'21:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'215',b'2',b'',b'',b'',b'',b'967.7',b'1000.6',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'426',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'22:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'291',b'1',b'',b'',b'',b'',b'967.1',b'1000.0',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'427',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-20',b'23:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'967.6',b'1000.5',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'428',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'00:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'286',b'1',b'',b'',b'',b'',b'968.5',b'1001.4',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'429',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'01:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'319',b'2',b'',b'',b'',b'',b'969.4',b'1002.3',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'430',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'02:00:00',b'0',b'27.7',b'',b'',b'99',b'',b'289',b'5',b'',b'',b'',b'',b'970.2',b'1002.9',b'00.45',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'431',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'03:00:00',b'0',b'29.5',b'25.3',b'',b'99',b'',b'183',b'1',b'',b'',b'',b'',b'970.3',b'1002.8',b'01.45',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'432',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'04:00:00',b'0',b'31.1',b'',b'',b'99',b'',b'221',b'1',b'',b'',b'',b'',b'970.3',b'1002.7',b'02.45',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'433',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'05:00:00',b'0',b'31.6',b'',b'',b'99',b'',b'291',b'3',b'',b'',b'',b'',b'970.1',b'1002.4',b'03.45',b'0.2',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'434',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'06:00:00',b'0',b'31.0',b'',b'',b'99',b'',b'290',b'4',b'',b'',b'',b'',b'969.7',b'1002.1',b'04.45',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'435',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'07:00:00',b'6',b'26.0',b'',b'',b'99',b'',b'121',b'6',b'',b'',b'',b'',b'969.8',b'1002.7',b'05.14',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'436',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'08:00:00',b'8',b'25.4',b'',b'',b'99',b'',b'132',b'1',b'',b'',b'',b'',b'969.5',b'1002.5',b'05.14',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'437',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-09-21',b'09:00:00',b'8',b'25.6',b'',b'',b'99',b'',b'320',b'2',b'',b'',b'',b'',b'968.1',b'1001.0',b'05.14',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
