b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'528',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'04:00:00',b'0',b'28.7',b'',b'',b'99',b'',b'128',b'1',b'',b'',b'',b'',b'973.8',b'1006.6',b'01.20',b'',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'529',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'05:00:00',b'0',b'29.8',b'',b'',b'98',b'',b'292',b'2',b'',b'',b'',b'',b'973.5',b'1006.1',b'02.11',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'530',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'06:00:00',b'0',b'30.1',b'',b'',b'99',b'',b'294',b'3',b'',b'',b'',b'',b'973.2',b'1005.8',b'03.11',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'531',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'07:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'292',b'4',b'',b'',b'',b'',b'972.8',b'1005.4',b'04.02',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'532',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'08:00:00',b'0',b'28.7',b'',b'',b'99',b'',b'340',b'4',b'',b'',b'',b'',b'972.4',b'1005.1',b'05.01',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'533',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'09:00:00',b'0',b'29.3',b'',b'',b'99',b'',b'157',b'2',b'',b'',b'',b'',b'971.5',b'1004.1',b'06.01',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'534',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'10:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'180',b'1',b'',b'',b'',b'',b'970.9',b'1003.5',b'07.01',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'535',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'11:00:00',b'0',b'27.9',b'',b'',b'99',b'',b'273',b'3',b'',b'',b'',b'',b'971.0',b'1003.7',b'07.10',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'536',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'12:00:00',b'0',b'27.5',b'',b'30.7',b'99',b'',b'286',b'1',b'',b'',b'',b'',b'971.3',b'1004.1',b'07.10',b'',b'25',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'537',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'13:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'232',b'1',b'',b'',b'',b'',b'971.5',b'1004.4',b'07.10',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'538',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'14:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.8',b'1004.8',b'07.10',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'539',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'15:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'259',b'1',b'',b'',b'',b'',b'972.6',b'1005.7',b'07.10',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'540',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'16:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'145',b'1',b'',b'',b'',b'',b'973.3',b'1006.4',b'07.10',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'541',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'17:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'973.1',b'1006.2',b'07.10',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'542',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'18:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.3',b'1005.4',b'07.10',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'543',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'19:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'283',b'2',b'',b'',b'',b'',b'971.3',b'1004.4',b'07.10',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'544',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'20:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'114',b'1',b'',b'',b'',b'',b'971.8',b'1004.9',b'07.10',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'545',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'21:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'103',b'2',b'',b'',b'',b'',b'971.9',b'1005.0',b'00.00',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'546',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-30',b'23:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'208',b'1',b'',b'',b'',b'',b'971.8',b'1005.0',b'00.00',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'547',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'04:00:00',b'0',b'31.5',b'',b'',b'82',b'',b'219',b'4',b'',b'',b'',b'',b'972.2',b'1004.6',b'02.00',b'15.5',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'548',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'05:00:00',b'0',b'31.9',b'',b'',b'82',b'',b'119',b'4',b'',b'',b'',b'',b'971.6',b'1003.9',b'03.00',b'',b'26',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'549',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'06:00:00',b'0',b'32.0',b'',b'',b'79',b'',b'300',b'4',b'',b'',b'',b'',b'971.3',b'1003.6',b'04.00',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'550',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'07:00:00',b'0',b'33.5',b'',b'',b'65',b'',b'303',b'5',b'',b'',b'',b'',b'970.5',b'1002.6',b'05.00',b'',b'32',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'551',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'08:00:00',b'0',b'32.0',b'',b'',b'83',b'',b'154',b'4',b'',b'',b'',b'',b'970.0',b'1002.3',b'06.00',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'552',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'09:00:00',b'0',b'32.3',b'',b'',b'83',b'',b'148',b'3',b'',b'',b'',b'',b'969.2',b'1001.4',b'07.00',b'',b'30',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'553',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'10:00:00',b'0',b'28.0',b'',b'',b'99',b'',b'126',b'4',b'',b'',b'',b'',b'969.0',b'1001.7',b'07.28',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'554',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'11:00:00',b'0',b'27.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.3',b'1002.1',b'07.28',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'555',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'12:00:00',b'0',b'26.6',b'',b'34.7',b'99',b'',b'280',b'2',b'',b'',b'',b'',b'969.2',b'1002.0',b'07.28',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'556',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'13:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.9',b'1002.8',b'07.28',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'557',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'14:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.9',b'1003.9',b'07.28',b'',b'27',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'558',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'15:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'038',b'1',b'',b'',b'',b'',b'971.6',b'1004.6',b'07.28',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'559',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'16:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'303',b'2',b'',b'',b'',b'',b'972.1',b'1005.2',b'07.28',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'560',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'17:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'282',b'1',b'',b'',b'',b'',b'972.1',b'1005.2',b'07.28',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'561',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'18:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'296',b'2',b'',b'',b'',b'',b'972.0',b'1005.1',b'07.28',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'562',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'19:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.5',b'1004.6',b'07.28',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'563',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-07-31',b'21:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'146',b'1',b'',b'',b'',b'',b'971.0',b'1004.1',b'00.00',b'',b'29',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
