b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'95',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'00:00:00',b'0',b'-36.8',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'96',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'01:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.8',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'97',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'02:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.4',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'98',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.8',b'1010.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'99',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.0',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'100',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'101',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'102',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.6',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'103',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'104',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.4',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'105',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'11:00:00',b'0',b'',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'985.8',b'1002.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'106',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'12:00:00',b'0',b'',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'986.3',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'107',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'13:00:00',b'0',b'-18.4',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'986.5',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'108',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'14:00:00',b'0',b'-17.8',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'109',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'15:00:00',b'0',b'-18.2',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'987.6',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'110',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'16:00:00',b'0',b'-16.6',b'',b'',b'19',b'',b'359',b'0',b'',b'',b'',b'',b'988.4',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'111',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'17:00:00',b'0',b'-34.1',b'',b'',b'7',b'',b'359',b'0',b'',b'',b'',b'',b'988.5',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'112',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'18:00:00',b'0',b'-14.8',b'',b'',b'20',b'',b'359',b'0',b'',b'',b'',b'',b'988.0',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'113',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'19:00:00',b'0',b'-15.6',b'',b'',b'19',b'',b'359',b'0',b'',b'',b'',b'',b'987.9',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'114',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'20:00:00',b'0',b'-13.2',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'987.3',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'115',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'21:00:00',b'0',b'-12.6',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'987.2',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'116',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'22:00:00',b'0',b'-12.3',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'987.1',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'117',b'DUMKA',b'DUMKA_AMFU',b'2020-09-05',b'23:00:00',b'0',b'-13.5',b'',b'',b'21',b'',b'359',b'0',b'',b'',b'',b'',b'987.7',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'118',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'00:00:00',b'0',b'-14.3',b'',b'',b'20',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'119',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'01:00:00',b'0',b'-15.3',b'',b'',b'19',b'',b'359',b'0',b'',b'',b'',b'',b'988.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'120',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'121',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'122',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.5',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'123',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.5',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'124',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.6',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'125',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'126',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'985.8',b'1002.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'127',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'985.4',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'128',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'985.8',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'129',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'12:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.1',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'130',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'13:00:00',b'0',b'-35.7',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'987.2',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'131',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'14:00:00',b'0',b'-26.8',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'987.9',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'132',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'15:00:00',b'0',b'-24.6',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'988.4',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'133',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'16:00:00',b'0',b'-25.0',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'989.1',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'134',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'17:00:00',b'0',b'-23.3',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'989.5',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'135',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'18:00:00',b'0',b'-23.8',b'',b'',b'15',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'136',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'19:00:00',b'0',b'-25.0',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'988.5',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'137',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'20:00:00',b'0',b'-26.4',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'987.6',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'138',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'21:00:00',b'0',b'-28.5',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'987.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'139',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'22:00:00',b'0',b'-31.5',b'',b'',b'8',b'',b'359',b'0',b'',b'',b'',b'',b'987.6',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'140',b'DUMKA',b'DUMKA_AMFU',b'2020-09-06',b'23:00:00',b'0',b'-33.6',b'',b'',b'6',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'141',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'00:00:00',b'0',b'-35.2',b'',b'',b'4',b'',b'359',b'0',b'',b'',b'',b'',b'988.5',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'142',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'01:00:00',b'0',b'-34.4',b'',b'',b'5',b'',b'359',b'0',b'',b'',b'',b'',b'989.0',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'143',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'02:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.3',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'144',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'03:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.5',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'145',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'146',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.5',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'147',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.3',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'148',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.7',b'1008.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'149',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'150',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.4',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'151',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.0',b'1003.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'152',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'153',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'12:00:00',b'0',b'-20.9',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'988.2',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'154',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'13:00:00',b'0',b'-17.3',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'987.8',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'155',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'14:00:00',b'0',b'-16.9',b'',b'',b'15',b'',b'359',b'0',b'',b'',b'',b'',b'988.7',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'156',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'15:00:00',b'0',b'-15.5',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'989.2',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'157',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'16:00:00',b'0',b'-15.9',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'989.8',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'158',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'17:00:00',b'0',b'-17.1',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'159',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'18:00:00',b'0',b'',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.9',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'160',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'19:00:00',b'0',b'-18.0',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'161',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'20:00:00',b'0',b'-18.1',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.2',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'162',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'21:00:00',b'0',b'-17.0',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'988.5',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'163',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'22:00:00',b'0',b'-17.1',b'',b'',b'18',b'',b'359',b'0',b'',b'',b'',b'',b'988.6',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'164',b'DUMKA',b'DUMKA_AMFU',b'2020-09-07',b'23:00:00',b'0',b'',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'165',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'00:00:00',b'0',b'-19.3',b'',b'',b'17',b'',b'359',b'0',b'',b'',b'',b'',b'989.4',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'166',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'02:00:00',b'0',b'-26.9',b'',b'',b'10',b'',b'359',b'0',b'',b'',b'',b'',b'989.9',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'167',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'03:00:00',b'0',b'-38.0',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'990.4',b'1010.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'168',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'04:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.9',b'1010.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'169',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'05:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'170',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'06:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'171',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'07:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.6',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'172',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'08:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.1',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'173',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'09:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.2',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'174',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'10:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'986.8',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'175',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'11:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.4',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'176',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'12:00:00',b'0',b'-38.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'987.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'177',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'13:00:00',b'0',b'-38.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'988.6',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'178',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'14:00:00',b'0',b'-38.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.1',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'179',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'15:00:00',b'0',b'-38.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.5',b'1010.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'180',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'16:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.0',b'1009.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'181',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'17:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.5',b'1010.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'182',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'18:00:00',b'0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.1',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'183',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'20:00:00',b'0',b'-38.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'989.7',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'184',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'21:00:00',b'0',b'-34.2',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'988.8',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'185',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'22:00:00',b'0',b'-16.3',b'',b'',b'11',b'',b'359',b'0',b'',b'',b'',b'',b'988.2',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'186',b'DUMKA',b'DUMKA_AMFU',b'2020-09-08',b'23:00:00',b'0',b'-19.7',b'',b'',b'12',b'',b'359',b'0',b'',b'',b'',b'',b'988.9',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'187',b'DUMKA',b'DUMKA_AMFU',b'2020-09-09',b'00:00:00',b'0',b'',b'',b'',b'14',b'',b'359',b'0',b'',b'',b'',b'',b'990.2',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
