b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'192',b'HAA',b'HAA',b'2021-12-25',b'07:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'133',b'9',b'',b'',b'',b'',b'725.4',b'2639.2',b'05.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'193',b'HAA',b'HAA',b'2021-12-25',b'08:00:00',b'0.0',b'4.3',b'',b'',b'',b'',b'152',b'9',b'',b'',b'',b'',b'725.0',b'2678.8',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'194',b'HAA',b'HAA',b'2021-12-25',b'09:00:00',b'0.0',b'3.7',b'',b'',b'',b'',b'271',b'1',b'',b'',b'',b'',b'725.0',b'2692.9',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'195',b'HAA',b'HAA',b'2021-12-25',b'10:00:00',b'0.0',b'2.4',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'725.0',b'2723.4',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'196',b'HAA',b'HAA',b'2021-12-25',b'11:00:00',b'0.0',b'1.8',b'',b'',b'',b'',b'197',b'3',b'',b'',b'',b'',b'725.4',b'2737.6',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'197',b'HAA',b'HAA',b'2021-12-25',b'12:00:00',b'0.0',b'-0.4',b'',b'6.7',b'',b'',b'317',b'2',b'',b'',b'',b'',b'726.1',b'2789.1',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'198',b'HAA',b'HAA',b'2021-12-25',b'13:00:00',b'0.0',b'-0.9',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'726.9',b'2800.7',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'199',b'HAA',b'HAA',b'2021-12-25',b'14:00:00',b'0.0',b'-1.6',b'',b'',b'',b'',b'165',b'4',b'',b'',b'',b'',b'727.6',b'2816.8',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'200',b'HAA',b'HAA',b'2021-12-25',b'15:00:00',b'0.0',b'-1.2',b'',b'',b'',b'',b'323',b'3',b'',b'',b'',b'',b'728.3',b'2807.4',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'201',b'HAA',b'HAA',b'2021-12-25',b'16:00:00',b'0.0',b'-1.6',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'728.3',b'2816.7',b'05.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'202',b'HAA',b'HAA',b'2021-12-27',b'02:00:00',b'0.0',b'-1.0',b'',b'',b'',b'',b'071',b'1',b'',b'',b'',b'',b'729.9',b'2802.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'203',b'HAA',b'HAA',b'2021-12-27',b'06:00:00',b'0.0',b'5.8',b'',b'',b'',b'',b'136',b'10',b'',b'',b'',b'',b'727.9',b'2645.5',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'204',b'HAA',b'HAA',b'2021-12-27',b'07:00:00',b'0.0',b'4.1',b'',b'',b'',b'',b'134',b'12',b'',b'',b'',b'',b'727.6',b'2684.7',b'04.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'205',b'HAA',b'HAA',b'2021-12-27',b'08:00:00',b'0.0',b'3.9',b'',b'',b'',b'',b'132',b'11',b'',b'',b'',b'',b'727.2',b'2689.2',b'05.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'206',b'HAA',b'HAA',b'2021-12-27',b'09:00:00',b'0.0',b'3.3',b'',b'',b'',b'',b'139',b'10',b'',b'',b'',b'',b'727.3',b'2703.1',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'207',b'HAA',b'HAA',b'2021-12-27',b'10:00:00',b'0.0',b'3.0',b'',b'',b'',b'',b'146',b'9',b'',b'',b'',b'',b'727.3',b'2710.1',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'208',b'HAA',b'HAA',b'2021-12-27',b'11:00:00',b'0.0',b'2.5',b'',b'',b'',b'',b'168',b'3',b'',b'',b'',b'',b'727.7',b'2721.8',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'209',b'HAA',b'HAA',b'2021-12-27',b'12:00:00',b'0.0',b'1.7',b'',b'7.0',b'',b'',b'164',b'4',b'',b'',b'',b'',b'728.3',b'2740.4',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'210',b'HAA',b'HAA',b'2021-12-27',b'13:00:00',b'0.0',b'0.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.8',b'2768.2',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'211',b'HAA',b'HAA',b'2021-12-27',b'14:00:00',b'0.0',b'0.7',b'',b'',b'',b'',b'331',b'1',b'',b'',b'',b'',b'729.5',b'2763.6',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'212',b'HAA',b'HAA',b'2021-12-27',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'300',b'1',b'',b'',b'',b'',b'730.2',b'2779.7',b'05.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'213',b'HAA',b'HAA',b'2021-12-28',b'02:00:00',b'0.0',b'-1.5',b'',b'',b'',b'',b'069',b'2',b'',b'',b'',b'',b'730.9',b'2814.0',b'00.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'214',b'HAA',b'HAA',b'2021-12-28',b'13:00:00',b'0.0',b'-0.9',b'',b'',b'',b'',b'116',b'1',b'',b'',b'',b'',b'729.5',b'2800.4',b'06.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'215',b'HAA',b'HAA',b'2021-12-28',b'14:00:00',b'0.0',b'-1.8',b'',b'',b'',b'',b'343',b'1',b'',b'',b'',b'',b'730.2',b'2820.9',b'06.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'216',b'HAA',b'HAA',b'2021-12-28',b'17:00:00',b'0.0',b'0.5',b'',b'',b'',b'',b'171',b'4',b'',b'',b'',b'',b'730.8',b'2768.3',b'06.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'217',b'HAA',b'HAA',b'2021-12-31',b'10:00:00',b'7.0',b'1.9',b'',b'',b'',b'',b'261',b'1',b'',b'',b'',b'',b'728.4',b'2735.8',b'05.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'218',b'HAA',b'HAA',b'2021-12-31',b'11:00:00',b'7.0',b'0.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'729.0',b'2772.8',b'05.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'219',b'HAA',b'HAA',b'2021-12-31',b'12:00:00',b'7.0',b'-0.1',b'',b'',b'',b'',b'157',b'1',b'',b'',b'',b'',b'730.1',b'2782.0',b'05.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'220',b'HAA',b'HAA',b'2021-12-31',b'13:00:00',b'7.0',b'-0.7',b'',b'',b'',b'',b'224',b'1',b'',b'',b'',b'',b'730.8',b'2795.7',b'05.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'221',b'HAA',b'HAA',b'2021-12-31',b'15:00:00',b'7.0',b'-3.1',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'732.0',b'2850.1',b'05.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'222',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'00:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'198',b'1',b'',b'',b'',b'',b'788.4',b'2059.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'223',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'01:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'104',b'1',b'',b'',b'',b'',b'789.0',b'2060.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'224',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'02:00:00',b'0.0',b'8.1',b'',b'',b'',b'',b'094',b'2',b'',b'',b'',b'',b'789.8',b'2033.6',b'00.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'225',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'03:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'146',b'2',b'',b'',b'',b'',b'790.5',b'2007.3',b'01.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'226',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'04:00:00',b'0.0',b'13.7',b'',b'',b'',b'',b'256',b'2',b'',b'',b'',b'',b'789.8',b'1939.1',b'02.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'227',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'05:00:00',b'0.0',b'15.5',b'',b'',b'',b'',b'214',b'2',b'',b'',b'',b'',b'788.7',b'1907.1',b'03.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'228',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'06:00:00',b'0.0',b'17.0',b'',b'',b'',b'',b'219',b'4',b'',b'',b'',b'',b'787.6',b'1879.9',b'04.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'229',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'07:00:00',b'0.0',b'17.4',b'',b'',b'',b'',b'193',b'4',b'',b'',b'',b'',b'786.4',b'1871.0',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'230',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'08:00:00',b'0.0',b'17.1',b'',b'',b'',b'',b'230',b'4',b'',b'',b'',b'',b'785.4',b'1874.5',b'06.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'231',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'09:00:00',b'0.0',b'15.9',b'',b'',b'',b'',b'217',b'5',b'',b'',b'',b'',b'785.1',b'1894.8',b'07.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'232',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'10:00:00',b'0.0',b'14.8',b'',b'',b'',b'',b'237',b'4',b'',b'',b'',b'',b'785.3',b'1914.2',b'08.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'233',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'11:00:00',b'0.0',b'11.1',b'',b'',b'',b'',b'308',b'3',b'',b'',b'',b'',b'785.9',b'1978.8',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'234',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'12:00:00',b'0.0',b'9.2',b'',b'18.4',b'',b'',b'035',b'7',b'',b'',b'',b'',b'786.6',b'2012.2',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'235',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'13:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'030',b'2',b'',b'',b'',b'',b'787.4',b'2019.8',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'236',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'14:00:00',b'0.0',b'7.7',b'',b'',b'',b'',b'036',b'3',b'',b'',b'',b'',b'788.1',b'2039.1',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'237',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'15:00:00',b'0.0',b'7.2',b'',b'',b'',b'',b'277',b'1',b'',b'',b'',b'',b'788.7',b'2048.0',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'238',b'TRONGSA',b'TRONGSA',b'2021-12-01',b'16:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'036',b'3',b'',b'',b'',b'',b'788.9',b'2060.0',b'08.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'239',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'02:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'263',b'1',b'',b'',b'',b'',b'788.4',b'2068.2',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'240',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'03:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'257',b'1',b'',b'',b'',b'',b'788.6',b'2020.8',b'01.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'241',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'04:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'231',b'2',b'',b'',b'',b'',b'788.2',b'1954.0',b'02.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'242',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'05:00:00',b'0.0',b'14.4',b'',b'',b'',b'',b'267',b'3',b'',b'',b'',b'',b'787.3',b'1923.9',b'03.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'243',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'06:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'210',b'4',b'',b'',b'',b'',b'786.5',b'1886.7',b'04.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'244',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'07:00:00',b'0.0',b'16.3',b'',b'',b'',b'',b'217',b'6',b'',b'',b'',b'',b'785.6',b'1888.7',b'05.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'245',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'08:00:00',b'0.0',b'15.9',b'',b'',b'',b'',b'217',b'6',b'',b'',b'',b'',b'785.0',b'1894.7',b'06.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'246',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'09:00:00',b'0.0',b'16.1',b'',b'',b'',b'',b'191',b'5',b'',b'',b'',b'',b'785.1',b'1891.4',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'247',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'10:00:00',b'0.0',b'14.7',b'',b'',b'',b'',b'209',b'4',b'',b'',b'',b'',b'785.3',b'1915.9',b'08.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'248',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'11:00:00',b'0.0',b'11.1',b'',b'',b'',b'',b'319',b'1',b'',b'',b'',b'',b'785.8',b'1978.7',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'249',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'12:00:00',b'0.0',b'9.5',b'',b'17.2',b'',b'',b'033',b'4',b'',b'',b'',b'',b'786.4',b'2006.9',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'250',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'13:00:00',b'0.0',b'10.3',b'',b'',b'',b'',b'306',b'1',b'',b'',b'',b'',b'787.0',b'1993.7',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'251',b'TRONGSA',b'TRONGSA',b'2021-12-02',b'14:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'107',b'2',b'',b'',b'',b'',b'787.4',b'2011.2',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'252',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'02:00:00',b'0.0',b'9.1',b'',b'',b'',b'',b'103',b'1',b'',b'',b'',b'',b'788.7',b'2015.8',b'00.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'253',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'03:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'285',b'1',b'',b'',b'',b'',b'789.4',b'2006.2',b'01.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'254',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'04:00:00',b'0.0',b'13.8',b'',b'',b'',b'',b'213',b'3',b'',b'',b'',b'',b'789.5',b'1937.0',b'02.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'255',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'05:00:00',b'0.0',b'14.5',b'',b'',b'',b'',b'247',b'3',b'',b'',b'',b'',b'789.2',b'1924.8',b'03.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'256',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'06:00:00',b'0.0',b'16.8',b'',b'',b'',b'',b'219',b'4',b'',b'',b'',b'',b'788.1',b'1884.1',b'04.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'257',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'07:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'206',b'3',b'',b'',b'',b'',b'787.3',b'1881.1',b'05.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'258',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'08:00:00',b'0.0',b'14.0',b'',b'',b'',b'',b'207',b'5',b'',b'',b'',b'',b'786.9',b'1930.2',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'259',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'09:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'229',b'2',b'',b'',b'',b'',b'786.7',b'1952.2',b'07.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'260',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'10:00:00',b'0.0',b'11.6',b'',b'',b'',b'',b'283',b'3',b'',b'',b'',b'',b'786.7',b'1971.1',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'261',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'11:00:00',b'0.0',b'11.1',b'',b'',b'',b'',b'329',b'1',b'',b'',b'',b'',b'787.2',b'1980.2',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'262',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'12:00:00',b'0.0',b'10.9',b'',b'18.0',b'',b'',b'298',b'2',b'',b'',b'',b'',b'788.0',b'1984.5',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'263',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'13:00:00',b'0.0',b'10.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'788.3',b'1986.5',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'264',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'15:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'287',b'1',b'',b'',b'',b'',b'788.8',b'1997.2',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'265',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'16:00:00',b'0.0',b'9.7',b'',b'',b'',b'',b'302',b'2',b'',b'',b'',b'',b'788.6',b'2005.5',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'266',b'TRONGSA',b'TRONGSA',b'2021-12-03',b'17:00:00',b'0.0',b'8.6',b'',b'',b'',b'',b'080',b'4',b'',b'',b'',b'',b'788.3',b'2023.9',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'267',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'01:00:00',b'0.0',b'6.7',b'',b'',b'',b'',b'030',b'3',b'',b'',b'',b'',b'787.4',b'2055.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'268',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'03:00:00',b'0.0',b'8.9',b'',b'',b'',b'',b'103',b'1',b'',b'',b'',b'',b'789.2',b'2019.6',b'01.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'269',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'04:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'265',b'1',b'',b'',b'',b'',b'789.1',b'1997.5',b'02.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'270',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'05:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'307',b'2',b'',b'',b'',b'',b'788.4',b'1979.8',b'03.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'271',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'06:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'203',b'4',b'',b'',b'',b'',b'788.0',b'1991.3',b'04.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'272',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'07:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'267',b'2',b'',b'',b'',b'',b'787.4',b'1990.7',b'05.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'273',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'08:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'787.0',b'1995.4',b'06.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'274',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'09:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'296',b'2',b'',b'',b'',b'',b'786.8',b'1995.2',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'275',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'10:00:00',b'0.0',b'10.0',b'',b'',b'',b'',b'060',b'1',b'',b'',b'',b'',b'787.0',b'1998.9',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'276',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'11:00:00',b'0.0',b'9.6',b'',b'',b'',b'',b'042',b'2',b'',b'',b'',b'',b'787.4',b'2006.1',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'277',b'TRONGSA',b'TRONGSA',b'2021-12-04',b'12:00:00',b'0.0',b'9.6',b'',b'11.6',b'',b'',b'044',b'3',b'',b'',b'',b'',b'788.3',b'2006.9',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'02:00:00',b'11.0',b'6.5',b'',b'',b'',b'',b'104',b'3',b'',b'',b'',b'',b'790.4',b'2061.0',b'00.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'03:00:00',b'11.0',b'10.6',b'',b'',b'',b'',b'129',b'3',b'',b'',b'',b'',b'790.4',b'1992.0',b'01.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'04:00:00',b'0.0',b'12.1',b'',b'',b'',b'',b'293',b'2',b'',b'',b'',b'',b'789.8',b'1966.1',b'02.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'05:00:00',b'0.0',b'15.9',b'',b'',b'',b'',b'204',b'4',b'',b'',b'',b'',b'788.7',b'1900.3',b'03.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'06:00:00',b'0.0',b'17.3',b'',b'',b'',b'',b'239',b'4',b'',b'',b'',b'',b'787.7',b'1874.9',b'04.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'07:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'198',b'5',b'',b'',b'',b'',b'787.0',b'1868.6',b'05.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'08:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'213',b'7',b'',b'',b'',b'',b'785.9',b'1878.8',b'06.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2021-12-05',b'09:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'217',b'4',b'',b'',b'',b'',b'785.6',b'1866.2',b'07.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
