b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'370',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'04:00:00',b'0.0',b'7.3',b'',b'',b'',b'',b'277',b'2',b'',b'',b'',b'',b'785.2',b'2043.9',b'01.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'371',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'05:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'176',b'4',b'',b'',b'',b'',b'785.0',b'2009.1',b'02.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'372',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'06:00:00',b'0.0',b'10.6',b'',b'',b'',b'',b'194',b'5',b'',b'',b'',b'',b'784.4',b'1985.9',b'03.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'373',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'07:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'212',b'4',b'',b'',b'',b'',b'783.6',b'1979.9',b'04.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'374',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'08:00:00',b'0.0',b'13.0',b'',b'',b'',b'',b'235',b'4',b'',b'',b'',b'',b'783.0',b'1942.4',b'05.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'375',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'09:00:00',b'0.0',b'12.8',b'',b'',b'',b'',b'222',b'6',b'',b'',b'',b'',b'782.6',b'1945.4',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'376',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'10:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'223',b'6',b'',b'',b'',b'',b'782.4',b'1962.8',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'377',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'11:00:00',b'0.0',b'8.6',b'',b'',b'',b'',b'220',b'4',b'',b'',b'',b'',b'782.8',b'2019.4',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'378',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'12:00:00',b'0.0',b'7.4',b'',b'13.8',b'',b'',b'184',b'3',b'',b'',b'',b'',b'783.8',b'2041.2',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'379',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'13:00:00',b'0.0',b'6.9',b'',b'',b'',b'',b'306',b'2',b'',b'',b'',b'',b'784.7',b'2050.5',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'380',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'14:00:00',b'0.0',b'6.4',b'',b'',b'22',b'',b'269',b'2',b'',b'',b'',b'',b'785.3',b'2059.5',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'381',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'16:00:00',b'0.0',b'5.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'785.8',b'2071.9',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'382',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'18:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'084',b'2',b'',b'',b'',b'',b'785.7',b'2077.0',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'383',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'20:00:00',b'0.0',b'4.7',b'',b'',b'',b'',b'216',b'2',b'',b'',b'',b'',b'785.6',b'2089.1',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'384',b'TRONGSA',b'TRONGSA',b'2021-01-27',b'23:00:00',b'0.0',b'3.0',b'',b'',b'',b'',b'025',b'5',b'',b'',b'',b'',b'784.9',b'2118.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'385',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'00:00:00',b'0.0',b'2.6',b'',b'',b'',b'',b'036',b'6',b'',b'',b'',b'',b'785.4',b'2125.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'386',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'02:00:00',b'0.0',b'2.0',b'',b'',b'',b'',b'033',b'4',b'',b'',b'',b'',b'786.5',b'2135.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'387',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'03:00:00',b'0.0',b'4.7',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'786.8',b'2089.6',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'388',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'04:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'177',b'3',b'',b'',b'',b'',b'786.9',b'2019.3',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'389',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'06:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'204',b'5',b'',b'',b'',b'',b'785.6',b'1966.4',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'390',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'07:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'240',b'4',b'',b'',b'',b'',b'784.4',b'1951.1',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'391',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'08:00:00',b'0.0',b'13.7',b'',b'',b'',b'',b'228',b'5',b'',b'',b'',b'',b'783.8',b'1931.2',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'392',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'09:00:00',b'0.0',b'13.2',b'',b'',b'',b'',b'218',b'5',b'',b'',b'',b'',b'783.4',b'1939.4',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'393',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'10:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'204',b'5',b'',b'',b'',b'',b'783.6',b'1950.2',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'394',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'11:00:00',b'0.0',b'9.1',b'',b'',b'',b'',b'253',b'3',b'',b'',b'',b'',b'784.2',b'2011.8',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'395',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'12:00:00',b'0.0',b'7.8',b'',b'14.6',b'',b'',b'227',b'1',b'',b'',b'',b'',b'784.8',b'2034.9',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'396',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'13:00:00',b'0.0',b'6.8',b'',b'',b'',b'',b'083',b'4',b'',b'',b'',b'',b'785.4',b'2052.7',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'397',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'14:00:00',b'0.0',b'6.6',b'',b'',b'',b'',b'036',b'3',b'',b'',b'',b'',b'786.0',b'2056.5',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'398',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'15:00:00',b'0.0',b'5.8',b'',b'',b'31',b'',b'082',b'3',b'',b'',b'',b'',b'786.1',b'2070.4',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'399',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'16:00:00',b'0.0',b'5.7',b'',b'',b'32',b'',b'286',b'1',b'',b'',b'',b'',b'786.2',b'2072.1',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'400',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'19:00:00',b'0.0',b'5.2',b'',b'',b'',b'',b'108',b'1',b'',b'',b'',b'',b'785.7',b'2080.5',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'401',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'20:00:00',b'0.0',b'5.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'785.5',b'2075.2',b'08.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'402',b'TRONGSA',b'TRONGSA',b'2021-01-28',b'21:00:00',b'0.0',b'5.0',b'',b'',b'',b'',b'060',b'2',b'',b'',b'',b'',b'785.0',b'2083.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'403',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'02:00:00',b'0.0',b'1.7',b'',b'',b'',b'',b'040',b'5',b'',b'',b'',b'',b'785.8',b'2140.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'404',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'03:00:00',b'0.0',b'5.1',b'',b'',b'',b'',b'206',b'2',b'',b'',b'',b'',b'786.0',b'2082.4',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'405',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'04:00:00',b'0.0',b'8.2',b'',b'',b'',b'',b'242',b'2',b'',b'',b'',b'',b'785.9',b'2028.9',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'406',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'05:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'256',b'3',b'',b'',b'',b'',b'785.5',b'2000.9',b'02.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'407',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'06:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'211',b'6',b'',b'',b'',b'',b'784.6',b'1972.2',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'408',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'07:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'197',b'4',b'',b'',b'',b'',b'783.5',b'1922.1',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'409',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'08:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'172',b'9',b'',b'',b'',b'',b'782.7',b'1943.8',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'410',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'09:00:00',b'0.0',b'13.4',b'',b'',b'',b'',b'265',b'2',b'',b'',b'',b'',b'782.3',b'1934.5',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'411',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'10:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'781.9',b'1942.8',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'412',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'11:00:00',b'0.0',b'8.6',b'',b'',b'',b'',b'313',b'3',b'',b'',b'',b'',b'782.0',b'2018.7',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'413',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'12:00:00',b'0.0',b'7.7',b'',b'14.8',b'',b'',b'190',b'2',b'',b'',b'',b'',b'782.1',b'2034.7',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'414',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'13:00:00',b'0.0',b'6.8',b'',b'',b'',b'',b'318',b'3',b'',b'',b'',b'',b'782.9',b'2051.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'415',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'14:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'218',b'1',b'',b'',b'',b'',b'783.3',b'2056.5',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'416',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'15:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'074',b'1',b'',b'',b'',b'',b'783.8',b'2062.1',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'417',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'17:00:00',b'0.0',b'4.9',b'',b'',b'',b'',b'294',b'2',b'',b'',b'',b'',b'783.9',b'2084.8',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'418',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'20:00:00',b'0.0',b'2.0',b'',b'',b'',b'',b'038',b'4',b'',b'',b'',b'',b'783.3',b'2135.3',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'419',b'TRONGSA',b'TRONGSA',b'2021-01-29',b'21:00:00',b'0.0',b'1.6',b'',b'',b'',b'',b'028',b'3',b'',b'',b'',b'',b'783.1',b'2142.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'420',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'00:00:00',b'0.0',b'0.2',b'',b'',b'',b'',b'183',b'2',b'',b'',b'',b'',b'782.9',b'2166.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'421',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'01:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'045',b'3',b'',b'',b'',b'',b'783.5',b'2175.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'422',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'02:00:00',b'0.0',b'-0.4',b'',b'',b'',b'',b'096',b'2',b'',b'',b'',b'',b'784.0',b'2177.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'423',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'03:00:00',b'0.0',b'2.8',b'',b'',b'30',b'',b'298',b'3',b'',b'',b'',b'',b'784.4',b'2121.6',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'424',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'04:00:00',b'0.0',b'7.3',b'',b'',b'',b'',b'161',b'2',b'',b'',b'',b'',b'784.1',b'2043.1',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'425',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'05:00:00',b'0.0',b'9.6',b'',b'',b'',b'',b'212',b'4',b'',b'',b'',b'',b'783.3',b'2002.3',b'02.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'426',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'06:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'243',b'5',b'',b'',b'',b'',b'782.5',b'1962.9',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'427',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'07:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'230',b'6',b'',b'',b'',b'',b'781.2',b'1968.5',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'428',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'08:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'216',b'9',b'',b'',b'',b'',b'780.1',b'1970.8',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'429',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'09:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'193',b'7',b'',b'',b'',b'',b'779.7',b'1959.7',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'430',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'10:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'240',b'6',b'',b'',b'',b'',b'779.9',b'1988.4',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'431',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'11:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'780.6',b'2044.2',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'432',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'12:00:00',b'0.0',b'5.6',b'',b'13.0',b'77',b'',b'178',b'2',b'',b'',b'',b'',b'781.6',b'2071.4',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'433',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'13:00:00',b'0.0',b'4.8',b'',b'',b'',b'',b'193',b'3',b'',b'',b'',b'',b'782.6',b'2086.0',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'434',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'14:00:00',b'0.0',b'4.0',b'',b'',b'24',b'',b'101',b'1',b'',b'',b'',b'',b'783.0',b'2100.2',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'435',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'15:00:00',b'0.0',b'4.0',b'',b'',b'',b'',b'305',b'1',b'',b'',b'',b'',b'783.6',b'2100.4',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'436',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'19:00:00',b'0.0',b'0.6',b'',b'',b'',b'',b'077',b'3',b'',b'',b'',b'',b'783.6',b'2159.8',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'437',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'316',b'2',b'',b'',b'',b'',b'783.5',b'2170.3',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'438',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'21:00:00',b'0.0',b'-0.3',b'',b'',b'',b'',b'273',b'2',b'',b'',b'',b'',b'783.2',b'2175.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'439',b'TRONGSA',b'TRONGSA',b'2021-01-30',b'23:00:00',b'0.0',b'-1.1',b'',b'',b'',b'',b'074',b'2',b'',b'',b'',b'',b'783.6',b'2189.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'440',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'02:00:00',b'0.0',b'-0.8',b'',b'',b'',b'',b'307',b'1',b'',b'',b'',b'',b'784.9',b'2184.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'441',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'03:00:00',b'0.0',b'3.1',b'',b'',b'',b'',b'130',b'2',b'',b'',b'',b'',b'784.9',b'2116.5',b'00.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'442',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'04:00:00',b'0.0',b'6.6',b'',b'',b'',b'',b'231',b'3',b'',b'',b'',b'',b'785.0',b'2055.9',b'01.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'443',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'05:00:00',b'0.0',b'7.3',b'',b'',b'',b'',b'210',b'5',b'',b'',b'',b'',b'785.0',b'2043.7',b'02.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'444',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'06:00:00',b'0.0',b'9.4',b'',b'',b'',b'',b'205',b'4',b'',b'',b'',b'',b'784.1',b'2006.5',b'03.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'445',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'07:00:00',b'0.0',b'11.3',b'',b'',b'',b'',b'242',b'6',b'',b'',b'',b'',b'783.2',b'1972.4',b'04.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'446',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'08:00:00',b'0.0',b'10.8',b'',b'',b'',b'',b'192',b'7',b'',b'',b'',b'',b'782.3',b'1980.3',b'05.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'447',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'09:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'260',b'4',b'',b'',b'',b'',b'781.9',b'1960.4',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'448',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'10:00:00',b'0.0',b'10.7',b'',b'',b'',b'',b'172',b'3',b'',b'',b'',b'',b'782.2',b'1981.9',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'449',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'11:00:00',b'0.0',b'7.7',b'',b'',b'',b'',b'283',b'3',b'',b'',b'',b'',b'782.8',b'2035.2',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'450',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'12:00:00',b'0.0',b'6.7',b'',b'13.9',b'',b'',b'216',b'2',b'',b'',b'',b'',b'783.9',b'2053.4',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'451',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'13:00:00',b'0.0',b'6.0',b'',b'',b'',b'',b'184',b'2',b'',b'',b'',b'',b'784.6',b'2066.0',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'452',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'14:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'286',b'2',b'',b'',b'',b'',b'785.5',b'2076.9',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'453',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'15:00:00',b'0.0',b'5.4',b'',b'',b'24',b'',b'153',b'2',b'',b'',b'',b'',b'785.9',b'2077.1',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'454',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'18:00:00',b'0.0',b'4.2',b'',b'',b'24',b'',b'250',b'1',b'',b'',b'',b'',b'786.2',b'2098.0',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'455',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'20:00:00',b'0.0',b'3.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'785.7',b'2104.7',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'456',b'TRONGSA',b'TRONGSA',b'2021-01-31',b'23:00:00',b'0.0',b'2.2',b'',b'',b'',b'',b'135',b'4',b'',b'',b'',b'',b'784.8',b'2132.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
