b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'548',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'01:00:00',b'0.0',b'11.0',b'',b'',b'',b'',b'112',b'1',b'',b'',b'',b'',b'783.1',b'1977.6',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'549',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'02:00:00',b'0.0',b'13.1',b'',b'',b'',b'',b'144',b'1',b'',b'',b'',b'',b'783.4',b'1941.2',b'01.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'550',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'03:00:00',b'0.0',b'15.4',b'',b'',b'',b'',b'274',b'2',b'',b'',b'',b'',b'783.2',b'1900.7',b'02.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'551',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'04:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'208',b'4',b'',b'',b'',b'',b'782.7',b'1836.7',b'03.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'552',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'05:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'261',b'3',b'',b'',b'',b'',b'782.3',b'1814.9',b'04.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'553',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'06:00:00',b'0.0',b'22.4',b'',b'',b'',b'',b'246',b'4',b'',b'',b'',b'',b'781.3',b'1774.0',b'05.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'554',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'07:00:00',b'0.0',b'21.9',b'',b'',b'',b'',b'205',b'6',b'',b'',b'',b'',b'780.5',b'1781.1',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'555',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'08:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'225',b'9',b'',b'',b'',b'',b'779.8',b'1804.6',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'556',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'09:00:00',b'0.0',b'20.8',b'',b'',b'',b'',b'211',b'8',b'',b'',b'',b'',b'779.7',b'1799.1',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'557',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'10:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'234',b'5',b'',b'',b'',b'',b'779.6',b'1832.8',b'09.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'558',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'11:00:00',b'0.0',b'17.4',b'',b'',b'',b'',b'280',b'3',b'',b'',b'',b'',b'780.3',b'1860.8',b'10.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'559',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'12:00:00',b'0.0',b'15.3',b'',b'23.3',b'',b'',b'237',b'2',b'',b'',b'',b'',b'781.1',b'1899.3',b'10.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'560',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'15:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'783.7',b'1938.1',b'10.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'561',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'16:00:00',b'0.0',b'12.8',b'',b'',b'',b'',b'303',b'1',b'',b'',b'',b'',b'784.2',b'1947.4',b'10.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'562',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'18:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'269',b'1',b'',b'',b'',b'',b'784.0',b'1948.9',b'10.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'563',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'19:00:00',b'0.0',b'12.6',b'',b'',b'',b'',b'262',b'2',b'',b'',b'',b'',b'783.3',b'1949.8',b'10.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'564',b'TRONGSA',b'TRONGSA',b'2022-04-25',b'21:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'063',b'2',b'',b'',b'',b'',b'782.5',b'1969.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'565',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'01:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'784.2',b'1989.2',b'00.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'566',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'02:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'307',b'1',b'',b'',b'',b'',b'784.8',b'1936.0',b'01.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'567',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'03:00:00',b'0.0',b'16.1',b'',b'',b'',b'',b'259',b'2',b'',b'',b'',b'',b'784.7',b'1890.7',b'02.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'568',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'04:00:00',b'0.0',b'18.3',b'',b'',b'',b'',b'209',b'5',b'',b'',b'',b'',b'784.4',b'1852.0',b'03.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'569',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'05:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'259',b'4',b'',b'',b'',b'',b'784.1',b'1853.2',b'04.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'570',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'06:00:00',b'0.0',b'19.8',b'',b'',b'',b'',b'251',b'4',b'',b'',b'',b'',b'783.5',b'1824.2',b'05.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'571',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'07:00:00',b'0.0',b'20.8',b'',b'',b'',b'',b'235',b'5',b'',b'',b'',b'',b'782.6',b'1804.9',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'572',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'08:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'240',b'7',b'',b'',b'',b'',b'781.8',b'1808.6',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'573',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'09:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'259',b'4',b'',b'',b'',b'',b'781.2',b'1798.6',b'08.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'574',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'10:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'176',b'2',b'',b'',b'',b'',b'780.9',b'1837.0',b'09.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'575',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'11:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'146',b'3',b'',b'',b'',b'',b'781.2',b'1858.7',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'576',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'12:00:00',b'0.0',b'16.7',b'',b'22.5',b'',b'',b'204',b'1',b'',b'',b'',b'',b'781.6',b'1875.3',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'577',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'15:00:00',b'0.0',b'14.6',b'',b'',b'34',b'',b'271',b'1',b'',b'',b'',b'',b'783.7',b'1915.4',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'578',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'18:00:00',b'1.0',b'11.8',b'',b'',b'',b'',b'184',b'1',b'',b'',b'',b'',b'783.0',b'1963.5',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'579',b'TRONGSA',b'TRONGSA',b'2022-04-26',b'19:00:00',b'1.0',b'10.9',b'',b'',b'',b'',b'032',b'5',b'',b'',b'',b'',b'783.0',b'1979.2',b'09.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'580',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'02:00:00',b'1.0',b'13.5',b'',b'',b'',b'',b'199',b'1',b'',b'',b'',b'',b'783.9',b'1934.8',b'01.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'581',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'05:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'243',b'4',b'',b'',b'',b'',b'783.5',b'1855.7',b'04.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'582',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'06:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'243',b'4',b'',b'',b'',b'',b'782.6',b'1794.4',b'05.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'583',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'07:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'197',b'9',b'',b'',b'',b'',b'781.5',b'1808.0',b'06.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'584',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'08:00:00',b'0.0',b'19.8',b'',b'',b'',b'',b'205',b'7',b'',b'',b'',b'',b'780.8',b'1819.0',b'07.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'585',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'09:00:00',b'0.0',b'18.3',b'',b'',b'',b'',b'209',b'5',b'',b'',b'',b'',b'780.6',b'1845.3',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'586',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'10:00:00',b'0.0',b'16.0',b'',b'',b'',b'',b'189',b'2',b'',b'',b'',b'',b'780.9',b'1886.6',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'587',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'11:00:00',b'1.0',b'13.4',b'',b'',b'',b'',b'190',b'2',b'',b'',b'',b'',b'781.9',b'1934.0',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'588',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'12:00:00',b'3.0',b'12.1',b'',b'22.3',b'',b'',b'194',b'2',b'',b'',b'',b'',b'782.6',b'1957.7',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'589',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'13:00:00',b'3.0',b'12.3',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'783.5',b'1955.3',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'590',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'14:00:00',b'3.0',b'11.8',b'',b'',b'',b'',b'078',b'2',b'',b'',b'',b'',b'783.7',b'1964.3',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'591',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'15:00:00',b'3.0',b'11.1',b'',b'',b'',b'',b'042',b'2',b'',b'',b'',b'',b'784.5',b'1977.3',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'592',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'16:00:00',b'3.0',b'11.2',b'',b'',b'',b'',b'314',b'1',b'',b'',b'',b'',b'785.2',b'1976.4',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'593',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'17:00:00',b'3.0',b'10.8',b'',b'',b'',b'',b'077',b'2',b'',b'',b'',b'',b'785.0',b'1983.1',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'594',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'18:00:00',b'3.0',b'10.1',b'',b'',b'',b'',b'062',b'2',b'',b'',b'',b'',b'785.1',b'1995.3',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'595',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'19:00:00',b'3.0',b'9.9',b'',b'',b'',b'',b'048',b'3',b'',b'',b'',b'',b'784.7',b'1998.4',b'08.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'596',b'TRONGSA',b'TRONGSA',b'2022-04-27',b'22:00:00',b'3.0',b'8.6',b'',b'',b'',b'',b'067',b'1',b'',b'',b'',b'',b'784.3',b'2020.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'597',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'02:00:00',b'3.0',b'13.1',b'',b'',b'',b'',b'132',b'2',b'',b'',b'',b'',b'786.1',b'1944.6',b'01.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'598',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'03:00:00',b'3.0',b'16.7',b'',b'',b'',b'',b'124',b'2',b'',b'',b'',b'',b'786.1',b'1882.6',b'02.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'599',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'04:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'309',b'3',b'',b'',b'',b'',b'785.7',b'1859.5',b'03.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'600',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'05:00:00',b'0.0',b'20.1',b'',b'',b'',b'',b'220',b'4',b'',b'',b'',b'',b'785.1',b'1822.1',b'04.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'601',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'06:00:00',b'0.0',b'21.2',b'',b'',b'',b'',b'225',b'5',b'',b'',b'',b'',b'784.5',b'1801.8',b'05.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'602',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'08:00:00',b'0.0',b'22.7',b'',b'',b'',b'',b'248',b'6',b'',b'',b'',b'',b'782.7',b'1771.8',b'07.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'603',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'09:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'214',b'4',b'',b'',b'',b'',b'782.6',b'1801.4',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'604',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'10:00:00',b'0.0',b'20.0',b'',b'',b'',b'',b'235',b'3',b'',b'',b'',b'',b'782.6',b'1819.0',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'605',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'11:00:00',b'0.0',b'18.5',b'',b'',b'',b'',b'176',b'5',b'',b'',b'',b'',b'783.1',b'1846.2',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'606',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'12:00:00',b'0.0',b'16.9',b'',b'23.3',b'',b'',b'201',b'2',b'',b'',b'',b'',b'783.9',b'1875.6',b'10.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'607',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'13:00:00',b'0.0',b'15.8',b'',b'',b'',b'',b'236',b'1',b'',b'',b'',b'',b'784.6',b'1895.8',b'10.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'608',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'14:00:00',b'0.0',b'15.3',b'',b'',b'',b'',b'075',b'2',b'',b'',b'',b'',b'785.2',b'1905.4',b'10.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'609',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'16:00:00',b'0.0',b'14.6',b'',b'',b'',b'',b'261',b'2',b'',b'',b'',b'',b'786.2',b'1918.9',b'10.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'610',b'TRONGSA',b'TRONGSA',b'2022-04-28',b'17:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'097',b'1',b'',b'',b'',b'',b'786.1',b'1925.6',b'10.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'611',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'01:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'124',b'2',b'',b'',b'',b'',b'785.2',b'1924.4',b'00.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'612',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'04:00:00',b'0.0',b'17.0',b'',b'',b'',b'',b'240',b'2',b'',b'',b'',b'',b'785.7',b'1876.8',b'03.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'613',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'05:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'216',b'3',b'',b'',b'',b'',b'785.4',b'1884.9',b'04.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'614',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'06:00:00',b'0.0',b'17.1',b'',b'',b'',b'',b'203',b'4',b'',b'',b'',b'',b'784.7',b'1873.4',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'615',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'07:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'245',b'3',b'',b'',b'',b'',b'783.4',b'1811.8',b'06.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'616',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'08:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'233',b'4',b'',b'',b'',b'',b'782.6',b'1854.1',b'07.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'617',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'09:00:00',b'0.0',b'17.2',b'',b'',b'',b'',b'220',b'2',b'',b'',b'',b'',b'781.8',b'1866.8',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'618',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'10:00:00',b'2.0',b'15.4',b'',b'',b'',b'',b'130',b'2',b'',b'',b'',b'',b'781.9',b'1898.7',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'619',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'11:00:00',b'2.0',b'14.8',b'',b'',b'',b'',b'055',b'2',b'',b'',b'',b'',b'782.2',b'1909.7',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'620',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'12:00:00',b'2.0',b'14.7',b'',b'20.5',b'',b'',b'193',b'1',b'',b'',b'',b'',b'782.1',b'1911.4',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'621',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'13:00:00',b'2.0',b'13.6',b'',b'',b'',b'',b'028',b'4',b'',b'',b'',b'',b'782.4',b'1931.1',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'622',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'14:00:00',b'2.0',b'13.8',b'',b'',b'',b'',b'221',b'2',b'',b'',b'',b'',b'782.9',b'1928.3',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'623',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'15:00:00',b'2.0',b'12.6',b'',b'',b'',b'',b'034',b'3',b'',b'',b'',b'',b'783.4',b'1949.9',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'624',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'16:00:00',b'2.0',b'13.3',b'',b'',b'',b'',b'030',b'4',b'',b'',b'',b'',b'783.7',b'1938.1',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'625',b'TRONGSA',b'TRONGSA',b'2022-04-29',b'18:00:00',b'2.0',b'12.6',b'',b'',b'',b'',b'289',b'2',b'',b'',b'',b'',b'783.3',b'1949.8',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'626',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'04:00:00',b'0.0',b'15.2',b'',b'',b'',b'',b'265',b'2',b'',b'',b'',b'',b'783.7',b'1904.9',b'01.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'627',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'05:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'302',b'3',b'',b'',b'',b'',b'783.0',b'1874.1',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'628',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'06:00:00',b'0.0',b'15.6',b'',b'',b'',b'',b'198',b'5',b'',b'',b'',b'',b'783.0',b'1896.9',b'03.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'629',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'07:00:00',b'0.0',b'16.0',b'',b'',b'',b'',b'166',b'2',b'',b'',b'',b'',b'782.7',b'1889.4',b'04.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'630',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'08:00:00',b'0.0',b'14.8',b'',b'',b'',b'',b'193',b'3',b'',b'',b'',b'',b'782.3',b'1909.9',b'05.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'631',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'09:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'188',b'6',b'',b'',b'',b'',b'782.1',b'1930.7',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'632',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'10:00:00',b'0.0',b'12.8',b'',b'',b'',b'',b'173',b'2',b'',b'',b'',b'',b'782.3',b'1945.1',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'633',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'11:00:00',b'1.0',b'12.7',b'',b'',b'',b'',b'200',b'2',b'',b'',b'',b'',b'782.4',b'1947.0',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'634',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'12:00:00',b'1.0',b'12.5',b'',b'17.9',b'',b'',b'275',b'1',b'',b'',b'',b'',b'782.6',b'1950.7',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'635',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'13:00:00',b'1.0',b'12.1',b'',b'',b'',b'',b'045',b'1',b'',b'',b'',b'',b'783.1',b'1958.3',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'636',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'14:00:00',b'1.0',b'11.6',b'',b'',b'',b'',b'069',b'2',b'',b'',b'',b'',b'783.4',b'1967.4',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'637',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'16:00:00',b'1.0',b'11.4',b'',b'',b'',b'',b'071',b'2',b'',b'',b'',b'',b'783.4',b'1970.9',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'638',b'TRONGSA',b'TRONGSA',b'2022-04-30',b'17:00:00',b'1.0',b'11.4',b'',b'',b'',b'',b'110',b'1',b'',b'',b'',b'',b'783.9',b'1971.5',b'06.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
