b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'245',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-02',b'23:00:00',b'0.5',b'26.6',b'',b'',b'100',b'',b'323',b'0',b'1',b'247',b'0',b'1',b'',b'',b'00.00',b'29.4',b'60',b'32.4',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.7',b'L'
b'246',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-02',b'23:15:00',b'1.0',b'26.5',b'',b'',b'100',b'',b'38',b'0',b'1',b'196',b'1',b'1',b'',b'',b'00.00',b'29.4',b'59',b'32.4',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.7',b'L'
b'247',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-02',b'23:30:00',b'1.0',b'26.5',b'',b'',b'100',b'',b'118',b'0',b'1',b'7',b'0',b'1',b'',b'',b'00.00',b'29.3',b'60',b'32.4',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'248',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-02',b'23:45:00',b'1.5',b'26.5',b'',b'',b'100',b'',b'164',b'1',b'1',b'196',b'1',b'1',b'',b'',b'00.00',b'29.3',b'61',b'32.4',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.7',b'L'
b'249',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'00:00:00',b'1.5',b'26.4',b'',b'',b'100',b'',b'8',b'1',b'1',b'293',b'0',b'1',b'',b'',b'00.00',b'29.3',b'59',b'32.3',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.7',b'L'
b'250',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'00:15:00',b'1.5',b'26.5',b'',b'',b'100',b'',b'324',b'1',b'2',b'283',b'1',b'1',b'',b'',b'00.00',b'29.3',b'60',b'32.3',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.5',b'L'
b'251',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'00:30:00',b'1.5',b'26.5',b'',b'',b'100',b'',b'56',b'1',b'1',b'20',b'1',b'1',b'',b'',b'00.00',b'29.3',b'61',b'32.3',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'252',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'00:45:00',b'1.5',b'26.4',b'',b'',b'100',b'',b'156',b'0',b'1',b'229',b'0',b'1',b'',b'',b'00.00',b'29.3',b'62',b'32.3',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'253',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'01:00:00',b'2.0',b'26.4',b'',b'',b'100',b'',b'217',b'0',b'1',b'228',b'0',b'1',b'',b'',b'00.00',b'29.2',b'59',b'32.3',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'254',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'01:15:00',b'2.0',b'26.4',b'',b'',b'100',b'',b'167',b'0',b'1',b'59',b'0',b'1',b'',b'',b'00.00',b'29.2',b'61',b'32.3',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'255',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'01:30:00',b'2.0',b'26.5',b'',b'',b'100',b'',b'336',b'0',b'1',b'331',b'1',b'1',b'',b'',b'00.00',b'29.2',b'60',b'32.3',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'256',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'01:45:00',b'2.0',b'26.5',b'',b'',b'100',b'',b'50',b'1',b'2',b'5',b'1',b'2',b'',b'',b'00.00',b'29.2',b'59',b'32.2',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'257',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'02:00:00',b'2.0',b'26.6',b'',b'',b'100',b'',b'339',b'1',b'3',b'315',b'1',b'3',b'',b'',b'00.00',b'29.1',b'58',b'32.2',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'258',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'02:15:00',b'2.5',b'26.6',b'',b'',b'100',b'',b'90',b'1',b'2',b'27',b'1',b'2',b'',b'',b'00.00',b'29.1',b'62',b'32.2',b'4',b'33.0',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'259',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'02:30:00',b'2.5',b'26.5',b'',b'',b'100',b'',b'139',b'1',b'3',b'83',b'1',b'2',b'',b'',b'00.00',b'29.1',b'61',b'32.2',b'4',b'33.0',b'2',b'33.2',b'1',b'',b'',b'12.7',b'L'
b'260',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'02:45:00',b'2.5',b'26.5',b'',b'',b'100',b'',b'88',b'3',b'3',b'64',b'1',b'2',b'',b'',b'00.00',b'29.1',b'60',b'32.2',b'4',b'33.0',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'261',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'03:00:00',b'2.5',b'26.6',b'26.4',b'',b'100',b'100',b'104',b'2',b'4',b'114',b'1',b'3',b'',b'',b'00.00',b'29.1',b'60',b'32.2',b'4',b'33.0',b'2',b'33.2',b'1',b'',b'',b'12.6',b'L'
b'262',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'03:15:00',b'0.0',b'26.6',b'',b'',b'100',b'',b'120',b'1',b'2',b'120',b'1',b'2',b'',b'',b'00.00',b'29.1',b'60',b'32.2',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'12.6',b'L'
b'263',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'03:30:00',b'0.5',b'26.8',b'',b'',b'100',b'',b'154',b'1',b'3',b'152',b'1',b'2',b'',b'',b'00.00',b'29.0',b'60',b'32.1',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'12.7',b'L'
b'264',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'03:45:00',b'0.5',b'27.2',b'',b'',b'100',b'',b'192',b'3',b'4',b'139',b'2',b'3',b'',b'',b'00.00',b'29.0',b'61',b'32.1',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'12.9',b'L'
b'265',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'04:00:00',b'0.5',b'27.2',b'',b'',b'100',b'',b'127',b'2',b'4',b'131',b'1',b'3',b'',b'',b'00.00',b'29.0',b'61',b'32.1',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.0',b'L'
b'266',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'04:15:00',b'0.5',b'27.6',b'',b'',b'100',b'',b'140',b'2',b'4',b'126',b'2',b'4',b'',b'',b'00.00',b'29.0',b'61',b'32.1',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.1',b'L'
b'267',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'04:30:00',b'0.5',b'27.9',b'',b'',b'100',b'',b'141',b'3',b'4',b'95',b'2',b'3',b'',b'',b'00.00',b'29.0',b'60',b'32.1',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.1',b'L'
b'268',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'04:45:00',b'0.5',b'28.2',b'',b'',b'100',b'',b'129',b'2',b'5',b'100',b'1',b'4',b'',b'',b'00.00',b'29.0',b'63',b'32.1',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.2',b'L'
b'269',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'05:00:00',b'0.5',b'28.5',b'',b'',b'100',b'',b'198',b'2',b'5',b'176',b'2',b'4',b'',b'',b'00.00',b'29.0',b'61',b'32.1',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.4',b'L'
b'270',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'05:15:00',b'0.5',b'29.5',b'',b'',b'100',b'',b'235',b'1',b'4',b'61',b'2',b'4',b'',b'',b'00.00',b'29.0',b'60',b'32.0',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.5',b'L'
b'271',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'05:30:00',b'0.5',b'30.0',b'',b'',b'100',b'',b'170',b'3',b'4',b'183',b'1',b'4',b'',b'',b'00.00',b'29.0',b'61',b'32.0',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.5',b'L'
b'272',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'05:45:00',b'0.5',b'30.6',b'',b'',b'100',b'',b'224',b'1',b'5',b'258',b'1',b'4',b'',b'',b'00.06',b'29.0',b'61',b'32.0',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.5',b'L'
b'273',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'06:00:00',b'0.5',b'31.1',b'',b'',b'100',b'',b'237',b'3',b'7',b'173',b'2',b'5',b'',b'',b'00.21',b'29.0',b'62',b'32.0',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.6',b'L'
b'274',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'06:15:00',b'0.5',b'31.7',b'',b'',b'99',b'',b'189',b'3',b'8',b'211',b'3',b'5',b'',b'',b'00.35',b'30.6',b'62',b'32.2',b'4',b'33.2',b'2',b'33.4',b'1',b'',b'',b'13.6',b'L'
b'275',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'06:30:00',b'0.5',b'31.3',b'',b'',b'87',b'',b'215',b'3',b'6',b'233',b'2',b'5',b'',b'',b'00.37',b'29.5',b'60',b'32.1',b'4',b'33.1',b'2',b'33.2',b'1',b'',b'',b'13.5',b'L'
b'276',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'06:45:00',b'0.5',b'32.0',b'',b'',b'79',b'',b'145',b'1',b'5',b'163',b'1',b'4',b'',b'',b'00.37',b'29.1',b'62',b'32.0',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.6',b'L'
b'277',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'07:00:00',b'0.5',b'33.3',b'',b'',b'72',b'',b'186',b'1',b'4',b'99',b'1',b'3',b'',b'',b'00.49',b'29.1',b'58',b'32.0',b'4',b'33.0',b'2',b'33.1',b'1',b'',b'',b'13.6',b'L'
b'278',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'07:15:00',b'0.5',b'33.2',b'',b'',b'70',b'',b'248',b'3',b'4',b'262',b'1',b'3',b'',b'',b'01.01',b'29.1',b'60',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.8',b'L'
b'279',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'07:30:00',b'0.5',b'33.1',b'',b'',b'69',b'',b'195',b'2',b'4',b'154',b'1',b'4',b'',b'',b'01.16',b'29.1',b'62',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.7',b'L'
b'280',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'07:45:00',b'0.5',b'30.8',b'',b'',b'71',b'',b'228',b'1',b'4',b'286',b'0',b'3',b'',b'',b'01.28',b'29.1',b'60',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.6',b'L'
b'281',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'08:00:00',b'0.5',b'32.5',b'',b'',b'68',b'',b'223',b'1',b'5',b'195',b'1',b'3',b'',b'',b'01.28',b'29.2',b'59',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.5',b'L'
b'282',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'08:15:00',b'0.5',b'32.7',b'',b'',b'71',b'',b'236',b'2',b'4',b'247',b'1',b'3',b'',b'',b'01.28',b'29.2',b'61',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.4',b'L'
b'283',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'08:30:00',b'0.5',b'32.0',b'',b'',b'75',b'',b'238',b'3',b'5',b'277',b'1',b'3',b'',b'',b'01.28',b'29.2',b'61',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.4',b'L'
b'284',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'08:45:00',b'0.5',b'31.8',b'',b'',b'76',b'',b'205',b'2',b'4',b'216',b'1',b'2',b'',b'',b'01.28',b'29.2',b'60',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.3',b'L'
b'285',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'09:00:00',b'0.5',b'31.7',b'',b'',b'81',b'',b'207',b'2',b'3',b'261',b'1',b'2',b'',b'',b'01.28',b'29.3',b'60',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.2',b'L'
b'286',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'09:15:00',b'0.5',b'31.3',b'',b'',b'87',b'',b'184',b'1',b'4',b'272',b'1',b'1',b'',b'',b'01.28',b'29.3',b'60',b'32.0',b'4',b'32.9',b'2',b'33.1',b'1',b'',b'',b'13.1',b'L'
b'287',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'09:30:00',b'0.5',b'31.3',b'',b'',b'99',b'',b'148',b'1',b'2',b'133',b'1',b'1',b'',b'',b'01.28',b'29.3',b'60',b'32.0',b'4',b'32.9',b'2',b'33.0',b'1',b'',b'',b'13.3',b'L'
b'288',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'09:45:00',b'0.5',b'31.5',b'',b'',b'96',b'',b'153',b'2',b'4',b'151',b'1',b'3',b'',b'',b'01.28',b'29.3',b'62',b'32.0',b'4',b'32.9',b'2',b'33.0',b'1',b'',b'',b'13.3',b'L'
b'289',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'10:00:00',b'0.5',b'31.6',b'',b'',b'95',b'',b'119',b'1',b'3',b'170',b'0',b'2',b'',b'',b'01.28',b'29.3',b'59',b'32.0',b'4',b'32.9',b'2',b'33.0',b'1',b'',b'',b'13.2',b'L'
b'290',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'10:15:00',b'0.5',b'31.1',b'',b'',b'94',b'',b'155',b'3',b'5',b'160',b'2',b'5',b'',b'',b'01.28',b'29.4',b'60',b'32.0',b'4',b'32.9',b'2',b'33.0',b'1',b'',b'',b'13.1',b'L'
b'291',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'10:30:00',b'0.5',b'30.9',b'',b'',b'95',b'',b'169',b'2',b'6',b'91',b'1',b'4',b'',b'',b'01.28',b'29.4',b'62',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'13.1',b'L'
b'292',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'10:45:00',b'0.5',b'30.6',b'',b'',b'93',b'',b'156',b'5',b'8',b'145',b'3',b'5',b'',b'',b'01.28',b'29.4',b'58',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'13.1',b'L'
b'293',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'11:00:00',b'0.5',b'30.5',b'',b'',b'93',b'',b'149',b'5',b'7',b'132',b'3',b'5',b'',b'',b'01.28',b'29.4',b'61',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'13.2',b'L'
b'294',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'11:15:00',b'0.5',b'30.5',b'',b'',b'90',b'',b'129',b'3',b'7',b'128',b'2',b'5',b'',b'',b'01.28',b'29.4',b'59',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'13.1',b'L'
b'295',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'11:30:00',b'0.5',b'30.4',b'',b'',b'91',b'',b'143',b'5',b'6',b'132',b'3',b'5',b'',b'',b'01.28',b'29.4',b'59',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.9',b'L'
b'296',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'11:45:00',b'0.5',b'30.3',b'',b'',b'93',b'',b'116',b'3',b'8',b'148',b'1',b'6',b'',b'',b'01.28',b'29.4',b'60',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.9',b'L'
b'297',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'12:00:00',b'0.5',b'30.2',b'',b'33.3',b'91',b'68.',b'145',b'2',b'7',b'106',b'1',b'5',b'',b'',b'01.28',b'29.4',b'62',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.9',b'L'
b'298',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'12:15:00',b'0.5',b'30.2',b'',b'',b'91',b'',b'91',b'3',b'5',b'92',b'1',b'4',b'',b'',b'01.28',b'29.4',b'61',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.9',b'L'
b'299',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'12:30:00',b'0.5',b'30.2',b'',b'',b'91',b'',b'109',b'2',b'6',b'127',b'2',b'4',b'',b'',b'01.28',b'29.4',b'61',b'32.0',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.9',b'L'
b'300',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'12:45:00',b'0.5',b'30.0',b'',b'',b'92',b'',b'138',b'4',b'5',b'112',b'3',b'5',b'',b'',b'01.28',b'29.4',b'60',b'32.1',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.8',b'L'
b'301',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'13:00:00',b'0.5',b'29.9',b'',b'',b'94',b'',b'130',b'4',b'6',b'159',b'2',b'4',b'',b'',b'01.28',b'29.4',b'58',b'32.1',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.8',b'L'
b'302',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'13:15:00',b'0.5',b'29.8',b'',b'',b'99',b'',b'130',b'1',b'5',b'97',b'1',b'4',b'',b'',b'01.28',b'29.4',b'61',b'32.1',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.8',b'L'
b'303',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'13:30:00',b'0.5',b'29.8',b'',b'',b'100',b'',b'149',b'3',b'6',b'129',b'2',b'4',b'',b'',b'01.28',b'29.4',b'60',b'32.1',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.8',b'L'
b'304',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'13:45:00',b'0.5',b'29.7',b'',b'',b'100',b'',b'149',b'3',b'5',b'143',b'1',b'5',b'',b'',b'01.28',b'29.4',b'58',b'32.1',b'4',b'32.8',b'2',b'33.0',b'1',b'',b'',b'12.9',b'L'
b'305',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'14:00:00',b'0.5',b'29.0',b'',b'',b'100',b'',b'324',b'4',b'8',b'306',b'2',b'7',b'',b'',b'01.28',b'29.4',b'60',b'32.1',b'4',b'32.8',b'2',b'32.9',b'1',b'',b'',b'12.9',b'L'
b'306',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'14:15:00',b'0.5',b'27.7',b'',b'',b'100',b'',b'302',b'5',b'13',b'297',b'3',b'13',b'',b'',b'01.28',b'29.4',b'60',b'32.1',b'4',b'32.8',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'307',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'14:30:00',b'1.0',b'26.7',b'',b'',b'100',b'',b'202',b'1',b'9',b'270',b'1',b'7',b'',b'',b'01.28',b'29.4',b'61',b'32.1',b'4',b'32.8',b'2',b'32.9',b'1',b'',b'',b'12.9',b'L'
b'308',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'14:45:00',b'1.5',b'25.6',b'',b'',b'100',b'',b'208',b'4',b'12',b'220',b'1',b'7',b'',b'',b'01.28',b'29.3',b'59',b'32.1',b'4',b'32.8',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'309',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'15:00:00',b'1.5',b'25.5',b'',b'',b'100',b'',b'106',b'1',b'6',b'94',b'1',b'4',b'',b'',b'01.28',b'29.3',b'59',b'32.1',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'310',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'15:15:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'140',b'3',b'6',b'152',b'2',b'4',b'',b'',b'01.28',b'29.3',b'60',b'32.1',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'311',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'15:30:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'156',b'2',b'6',b'118',b'1',b'4',b'',b'',b'01.28',b'29.3',b'60',b'32.1',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'312',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'15:45:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'149',b'2',b'5',b'175',b'1',b'3',b'',b'',b'01.28',b'29.3',b'61',b'32.1',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'313',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'16:00:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'234',b'4',b'5',b'244',b'2',b'3',b'',b'',b'01.28',b'29.3',b'60',b'32.1',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'314',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'16:15:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'196',b'1',b'8',b'232',b'1',b'5',b'',b'',b'01.28',b'29.2',b'60',b'32.1',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'315',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'16:30:00',b'2.5',b'25.6',b'',b'',b'100',b'',b'181',b'2',b'7',b'243',b'0',b'5',b'',b'',b'01.28',b'29.2',b'59',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'316',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'16:45:00',b'2.5',b'25.6',b'',b'',b'100',b'',b'208',b'2',b'6',b'251',b'1',b'3',b'',b'',b'01.28',b'29.2',b'58',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'317',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'17:00:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'229',b'2',b'7',b'214',b'1',b'3',b'',b'',b'01.28',b'29.2',b'61',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'318',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'17:15:00',b'2.5',b'25.5',b'',b'',b'100',b'',b'228',b'4',b'8',b'205',b'1',b'6',b'',b'',b'01.28',b'29.1',b'60',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'319',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'17:30:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'240',b'4',b'8',b'266',b'1',b'4',b'',b'',b'01.28',b'29.1',b'62',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.8',b'L'
b'320',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'17:45:00',b'2.5',b'25.3',b'',b'',b'100',b'',b'261',b'2',b'6',b'184',b'3',b'4',b'',b'',b'01.28',b'29.1',b'59',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'321',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'18:00:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'270',b'3',b'5',b'294',b'2',b'3',b'',b'',b'01.28',b'29.1',b'61',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'322',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'18:15:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'264',b'3',b'5',b'304',b'1',b'4',b'',b'',b'01.28',b'29.0',b'58',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.6',b'L'
b'323',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'18:30:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'250',b'3',b'6',b'288',b'1',b'5',b'',b'',b'01.28',b'29.0',b'59',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
b'324',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-03',b'18:45:00',b'2.5',b'25.4',b'',b'',b'100',b'',b'294',b'1',b'5',b'316',b'1',b'3',b'',b'',b'01.28',b'29.0',b'59',b'32.0',b'4',b'32.7',b'2',b'32.9',b'1',b'',b'',b'12.7',b'L'
