b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'94',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'05:00:00',b'0',b'31.6',b'',b'',b'',b'',b'202',b'1',b'',b'',b'',b'',b'1002.6',b'1003.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'95',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'06:00:00',b'0',b'31.0',b'',b'',b'',b'',b'108',b'4',b'',b'',b'',b'',b'1002.4',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'96',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'07:00:00',b'0',b'30.1',b'',b'',b'',b'',b'046',b'2',b'',b'',b'',b'',b'1001.9',b'1003.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'97',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'08:00:00',b'0',b'30.4',b'',b'',b'',b'',b'067',b'2',b'',b'',b'',b'',b'1000.8',b'1002.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'98',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'09:00:00',b'0',b'28.7',b'',b'',b'',b'',b'137',b'1',b'',b'',b'',b'',b'1000.4',b'1001.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'99',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'11:00:00',b'0',b'29.2',b'',b'',b'',b'',b'101',b'3',b'',b'',b'',b'',b'999.5',b'1000.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'100',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'12:00:00',b'0',b'29.3',b'',b'32.5',b'',b'',b'113',b'3',b'',b'',b'',b'',b'1000.0',b'1001.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'101',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'13:00:00',b'0',b'29.0',b'',b'',b'',b'',b'123',b'3',b'',b'',b'',b'',b'1000.5',b'1001.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'102',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'14:00:00',b'0',b'27.8',b'',b'',b'',b'',b'085',b'1',b'',b'',b'',b'',b'1001.3',b'1002.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'103',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'15:00:00',b'0',b'27.7',b'',b'',b'',b'',b'107',b'3',b'',b'',b'',b'',b'1001.6',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'104',b'KALAMPUR',b'DHAMRAAI',b'2020-07-04',b'17:00:00',b'0',b'27.7',b'',b'',b'',b'',b'152',b'2',b'',b'',b'',b'',b'1002.1',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'105',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'03:00:00',b'0',b'29.9',b'',b'',b'',b'',b'142',b'3',b'',b'',b'',b'',b'1001.3',b'1002.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'106',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'05:00:00',b'0',b'30.4',b'',b'',b'',b'',b'153',b'2',b'',b'',b'',b'',b'1001.2',b'1002.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'107',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'06:00:00',b'0',b'28.6',b'',b'',b'',b'',b'135',b'2',b'',b'',b'',b'',b'1000.8',b'1002.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'108',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'07:00:00',b'0',b'30.0',b'',b'',b'',b'',b'138',b'3',b'',b'',b'',b'',b'999.9',b'1001.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'109',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'08:00:00',b'0',b'28.4',b'',b'',b'',b'',b'175',b'1',b'',b'',b'',b'',b'999.3',b'1000.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'110',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'09:00:00',b'0',b'29.6',b'',b'',b'',b'',b'164',b'2',b'',b'',b'',b'',b'998.4',b'999.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'111',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'10:00:00',b'0',b'30.4',b'',b'',b'',b'',b'191',b'2',b'',b'',b'',b'',b'997.9',b'999.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'112',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'11:00:00',b'0',b'30.4',b'',b'',b'',b'',b'204',b'5',b'',b'',b'',b'',b'997.8',b'999.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'113',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'12:00:00',b'0',b'29.3',b'',b'31.5',b'',b'',b'192',b'4',b'',b'',b'',b'',b'998.0',b'999.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'114',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'13:00:00',b'0',b'28.6',b'',b'',b'',b'',b'191',b'2',b'',b'',b'',b'',b'998.4',b'999.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'115',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'16:00:00',b'0',b'27.8',b'',b'',b'',b'',b'155',b'1',b'',b'',b'',b'',b'1000.0',b'1001.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'116',b'KALAMPUR',b'DHAMRAAI',b'2020-07-05',b'20:00:00',b'0',b'28.1',b'',b'',b'',b'',b'153',b'3',b'',b'',b'',b'',b'998.8',b'1000.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'117',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'02:00:00',b'0',b'28.2',b'',b'',b'38',b'',b'138',b'3',b'',b'',b'',b'',b'1000.1',b'1001.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'118',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'03:00:00',b'0',b'28.5',b'',b'',b'',b'',b'135',b'2',b'',b'',b'',b'',b'1000.7',b'1001.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'119',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'04:00:00',b'0',b'29.0',b'',b'',b'',b'',b'131',b'4',b'',b'',b'',b'',b'1000.8',b'1002.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'120',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'05:00:00',b'0',b'29.4',b'',b'',b'',b'',b'124',b'3',b'',b'',b'',b'',b'1001.0',b'1002.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'121',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'06:00:00',b'0',b'28.3',b'',b'',b'',b'',b'191',b'3',b'',b'',b'',b'',b'1001.1',b'1002.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'122',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'07:00:00',b'0',b'30.7',b'',b'',b'',b'',b'169',b'2',b'',b'',b'',b'',b'1000.5',b'1001.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'123',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'08:00:00',b'0',b'29.7',b'',b'',b'',b'',b'191',b'3',b'',b'',b'',b'',b'1000.0',b'1001.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'124',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'09:00:00',b'0',b'30.7',b'',b'',b'',b'',b'180',b'3',b'',b'',b'',b'',b'999.5',b'1000.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'125',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'10:00:00',b'0',b'30.3',b'',b'',b'',b'',b'192',b'4',b'',b'',b'',b'',b'999.0',b'1000.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'126',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'11:00:00',b'0',b'30.5',b'',b'',b'',b'',b'204',b'6',b'',b'',b'',b'',b'999.1',b'1000.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'127',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'12:00:00',b'0',b'29.3',b'',b'31.0',b'',b'',b'189',b'4',b'',b'',b'',b'',b'999.6',b'1000.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'128',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'13:00:00',b'0',b'28.6',b'',b'',b'',b'',b'183',b'1',b'',b'',b'',b'',b'1000.2',b'1001.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'129',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'14:00:00',b'0',b'28.3',b'',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'1001.1',b'1002.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'130',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'15:00:00',b'0',b'28.6',b'',b'',b'',b'',b'182',b'2',b'',b'',b'',b'',b'1001.9',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'131',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'16:00:00',b'0',b'28.6',b'',b'',b'',b'',b'198',b'3',b'',b'',b'',b'',b'1002.5',b'1003.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'132',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'17:00:00',b'0',b'28.6',b'',b'',b'',b'',b'167',b'2',b'',b'',b'',b'',b'1002.9',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'133',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'19:00:00',b'0',b'28.0',b'',b'',b'',b'',b'194',b'2',b'',b'',b'',b'',b'1002.6',b'1003.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'134',b'KALAMPUR',b'DHAMRAAI',b'2020-07-06',b'21:00:00',b'0',b'27.7',b'',b'',b'',b'',b'132',b'1',b'',b'',b'',b'',b'1002.5',b'1003.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'135',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'03:00:00',b'0',b'29.7',b'',b'',b'',b'',b'199',b'3',b'',b'',b'',b'',b'1004.6',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'136',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'04:00:00',b'0',b'29.9',b'',b'',b'',b'',b'189',b'4',b'',b'',b'',b'',b'1005.0',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'137',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'05:00:00',b'0',b'30.5',b'',b'',b'',b'',b'199',b'4',b'',b'',b'',b'',b'1004.9',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'138',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'06:00:00',b'0',b'31.9',b'',b'',b'',b'',b'200',b'5',b'',b'',b'',b'',b'1004.6',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'139',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'07:00:00',b'0',b'32.3',b'',b'',b'',b'',b'177',b'3',b'',b'',b'',b'',b'1004.4',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'140',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'08:00:00',b'0',b'32.4',b'',b'',b'',b'',b'198',b'6',b'',b'',b'',b'',b'1004.0',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'141',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'09:00:00',b'0',b'32.6',b'',b'',b'',b'',b'195',b'4',b'',b'',b'',b'',b'1003.1',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'142',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'10:00:00',b'0',b'32.3',b'',b'',b'',b'',b'160',b'2',b'',b'',b'',b'',b'1002.4',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'143',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'11:00:00',b'0',b'30.9',b'',b'',b'',b'',b'186',b'2',b'',b'',b'',b'',b'1002.3',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'144',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'12:00:00',b'0',b'29.8',b'',b'32.8',b'',b'',b'187',b'3',b'',b'',b'',b'',b'1002.8',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'145',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'13:00:00',b'0',b'29.6',b'',b'',b'',b'',b'184',b'2',b'',b'',b'',b'',b'1003.8',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'146',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'15:00:00',b'0',b'28.9',b'',b'',b'',b'',b'200',b'2',b'',b'',b'',b'',b'1005.3',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'147',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'17:00:00',b'0',b'28.7',b'',b'',b'',b'',b'213',b'2',b'',b'',b'',b'',b'1005.6',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'148',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'19:00:00',b'0',b'28.3',b'',b'',b'',b'',b'210',b'2',b'',b'',b'',b'',b'1005.0',b'1006.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'149',b'KALAMPUR',b'DHAMRAAI',b'2020-07-07',b'20:00:00',b'0',b'28.1',b'',b'',b'',b'',b'218',b'2',b'',b'',b'',b'',b'1004.8',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'150',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'02:00:00',b'0',b'30.1',b'',b'',b'',b'',b'199',b'3',b'',b'',b'',b'',b'1005.4',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'151',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'03:00:00',b'0',b'29.8',b'',b'',b'',b'',b'197',b'3',b'',b'',b'',b'',b'1005.7',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'152',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'04:00:00',b'0',b'31.4',b'',b'',b'',b'',b'197',b'3',b'',b'',b'',b'',b'1005.7',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'153',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'05:00:00',b'0',b'32.2',b'',b'',b'',b'',b'201',b'2',b'',b'',b'',b'',b'1004.9',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'154',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'06:00:00',b'0',b'32.3',b'',b'',b'',b'',b'206',b'3',b'',b'',b'',b'',b'1004.3',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'155',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'07:00:00',b'0',b'31.5',b'',b'',b'',b'',b'251',b'4',b'',b'',b'',b'',b'1003.9',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'156',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'08:00:00',b'0',b'30.2',b'',b'',b'',b'',b'194',b'4',b'',b'',b'',b'',b'1003.7',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'157',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'09:00:00',b'0',b'30.5',b'',b'',b'',b'',b'224',b'3',b'',b'',b'',b'',b'1002.2',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'158',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'10:00:00',b'0',b'31.7',b'',b'',b'',b'',b'230',b'3',b'',b'',b'',b'',b'1002.0',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'159',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'11:00:00',b'0',b'29.8',b'',b'',b'',b'',b'247',b'3',b'',b'',b'',b'',b'1002.0',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'160',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'12:00:00',b'0',b'27.9',b'',b'32.8',b'',b'',b'217',b'3',b'',b'',b'',b'',b'1002.0',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'161',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'13:00:00',b'0',b'27.5',b'',b'',b'',b'',b'215',b'2',b'',b'',b'',b'',b'1002.7',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'162',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'14:00:00',b'0',b'27.7',b'',b'',b'',b'',b'212',b'1',b'',b'',b'',b'',b'1003.8',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'163',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'15:00:00',b'0',b'28.1',b'',b'',b'',b'',b'207',b'2',b'',b'',b'',b'',b'1004.0',b'1005.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'164',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'17:00:00',b'0',b'29.0',b'',b'',b'',b'',b'206',b'3',b'',b'',b'',b'',b'1004.3',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'165',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'19:00:00',b'0',b'26.6',b'',b'',b'',b'',b'276',b'3',b'',b'',b'',b'',b'1003.7',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'166',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'20:00:00',b'0',b'27.2',b'',b'',b'',b'',b'236',b'1',b'',b'',b'',b'',b'1002.8',b'1004.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'167',b'KALAMPUR',b'DHAMRAAI',b'2020-07-08',b'21:00:00',b'0',b'28.3',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'1002.1',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'168',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'02:00:00',b'0',b'29.3',b'',b'',b'',b'',b'221',b'2',b'',b'',b'',b'',b'1003.7',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'169',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'03:00:00',b'0',b'30.1',b'',b'',b'',b'',b'238',b'3',b'',b'',b'',b'',b'1003.8',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'170',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'04:00:00',b'0',b'30.7',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'1003.9',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'171',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'05:00:00',b'2',b'31.0',b'',b'',b'',b'',b'239',b'3',b'',b'',b'',b'',b'1003.5',b'1004.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'172',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'06:00:00',b'2',b'32.6',b'',b'',b'',b'',b'218',b'4',b'',b'',b'',b'',b'1002.4',b'1003.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'173',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'07:00:00',b'3',b'32.1',b'',b'',b'',b'',b'252',b'3',b'',b'',b'',b'',b'1001.7',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'174',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'08:00:00',b'3',b'31.9',b'',b'',b'',b'',b'228',b'3',b'',b'',b'',b'',b'1000.9',b'1002.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'175',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'09:00:00',b'3',b'27.0',b'',b'',b'',b'',b'226',b'3',b'',b'',b'',b'',b'1001.1',b'1002.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'176',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'10:00:00',b'3',b'27.9',b'',b'',b'',b'',b'217',b'3',b'',b'',b'',b'',b'1000.1',b'1001.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'177',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'11:00:00',b'3',b'29.4',b'',b'',b'',b'',b'234',b'1',b'',b'',b'',b'',b'999.7',b'1000.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'178',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'12:00:00',b'3',b'28.0',b'',b'32.9',b'',b'',b'214',b'3',b'',b'',b'',b'',b'1000.0',b'1001.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'179',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'13:00:00',b'4',b'28.3',b'',b'',b'',b'',b'215',b'2',b'',b'',b'',b'',b'1000.1',b'1001.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'180',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'14:00:00',b'4',b'28.1',b'',b'',b'',b'',b'209',b'2',b'',b'',b'',b'',b'1001.0',b'1002.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'181',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'15:00:00',b'4',b'28.0',b'',b'',b'',b'',b'219',b'2',b'',b'',b'',b'',b'1001.3',b'1002.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'182',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'16:00:00',b'4',b'26.0',b'',b'',b'',b'',b'122',b'24',b'',b'',b'',b'',b'1002.7',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'183',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'17:00:00',b'4',b'27.5',b'',b'',b'',b'',b'224',b'3',b'',b'',b'',b'',b'1002.2',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'184',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'19:00:00',b'4',b'26.2',b'',b'',b'',b'',b'217',b'1',b'',b'',b'',b'',b'1001.8',b'1003.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'185',b'KALAMPUR',b'DHAMRAAI',b'2020-07-09',b'20:00:00',b'4',b'26.5',b'',b'',b'',b'',b'230',b'2',b'',b'',b'',b'',b'1001.7',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
