b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'263',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'02:00:00',b'0',b'19.3',b'',b'',b'99',b'',b'253',b'1',b'',b'',b'',b'',b'981.3',b'1015.4',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'264',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'03:00:00',b'0',b'21.0',b'16.2',b'',b'99',b'',b'300',b'1',b'',b'',b'',b'',b'981.6',b'1015.5',b'00.20',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'265',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'04:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'164',b'1',b'',b'',b'',b'',b'981.5',b'1014.9',b'01.20',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'266',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'08:00:00',b'0',b'31.0',b'',b'',b'99',b'',b'276',b'6',b'',b'',b'',b'',b'977.4',b'1010.0',b'05.20',b'',b'28',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'267',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'10:00:00',b'0',b'30.9',b'',b'',b'99',b'',b'324',b'6',b'',b'',b'',b'',b'976.2',b'1008.8',b'06.37',b'37.5',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'268',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'12:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'076',b'3',b'',b'',b'',b'',b'977.2',b'1010.5',b'06.37',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'269',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'13:00:00',b'0',b'23.3',b'',b'',b'99',b'',b'112',b'4',b'',b'',b'',b'',b'978.3',b'1011.8',b'06.37',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'270',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'14:00:00',b'0',b'21.1',b'',b'',b'99',b'',b'227',b'1',b'',b'',b'',b'',b'979.4',b'1013.2',b'06.37',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'271',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'15:00:00',b'0',b'19.4',b'',b'',b'99',b'',b'292',b'2',b'',b'',b'',b'',b'980.3',b'1014.3',b'06.37',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'272',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'16:00:00',b'0',b'18.4',b'',b'',b'99',b'',b'331',b'1',b'',b'',b'',b'',b'980.9',b'1015.1',b'06.37',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'273',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'17:00:00',b'0',b'18.0',b'',b'',b'99',b'',b'216',b'1',b'',b'',b'',b'',b'980.9',b'1015.1',b'06.37',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'274',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'18:00:00',b'0',b'17.9',b'',b'',b'99',b'',b'296',b'2',b'',b'',b'',b'',b'981.0',b'1015.2',b'06.37',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'275',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'19:00:00',b'0',b'17.4',b'',b'',b'99',b'',b'209',b'1',b'',b'',b'',b'',b'980.7',b'1015.0',b'06.37',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'276',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'20:00:00',b'0',b'17.1',b'',b'',b'99',b'',b'255',b'1',b'',b'',b'',b'',b'980.6',b'1014.9',b'06.37',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'277',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'21:00:00',b'0',b'17.0',b'',b'',b'99',b'',b'276',b'1',b'',b'',b'',b'',b'980.2',b'1014.5',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'278',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'22:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'189',b'1',b'',b'',b'',b'',b'980.2',b'1014.5',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'279',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-16',b'23:00:00',b'0',b'16.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'980.8',b'1015.2',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'280',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'00:00:00',b'0',b'16.1',b'',b'',b'99',b'',b'298',b'1',b'',b'',b'',b'',b'981.2',b'1015.7',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'281',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'01:00:00',b'0',b'16.8',b'',b'',b'99',b'',b'138',b'2',b'',b'',b'',b'',b'982.2',b'1016.6',b'00.00',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'282',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'02:00:00',b'0',b'20.2',b'',b'',b'99',b'',b'149',b'1',b'',b'',b'',b'',b'982.9',b'1016.9',b'00.21',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'283',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'03:00:00',b'0',b'24.0',b'15.7',b'',b'99',b'',b'283',b'2',b'',b'',b'',b'',b'983.0',b'1016.6',b'01.21',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'284',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'04:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'246',b'5',b'',b'',b'',b'',b'982.9',b'1016.2',b'02.21',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'285',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'10:00:00',b'0',b'30.0',b'',b'',b'99',b'',b'265',b'4',b'',b'',b'',b'',b'977.8',b'1010.5',b'07.31',b'',b'21',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'286',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'14:00:00',b'0',b'20.7',b'',b'',b'99',b'',b'319',b'1',b'',b'',b'',b'',b'979.7',b'1013.6',b'07.31',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'287',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'15:00:00',b'0',b'18.8',b'',b'',b'99',b'',b'117',b'1',b'',b'',b'',b'',b'980.5',b'1014.6',b'07.31',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'288',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'16:00:00',b'0',b'17.3',b'',b'',b'99',b'',b'032',b'1',b'',b'',b'',b'',b'981.1',b'1015.4',b'07.31',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'289',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'17:00:00',b'0',b'16.5',b'',b'',b'99',b'',b'327',b'1',b'',b'',b'',b'',b'981.1',b'1015.5',b'07.31',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'290',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'18:00:00',b'0',b'15.5',b'',b'',b'99',b'',b'280',b'1',b'',b'',b'',b'',b'980.7',b'1015.2',b'07.31',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'291',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'19:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'111',b'2',b'',b'',b'',b'',b'980.0',b'1014.6',b'07.31',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'292',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'20:00:00',b'0',b'14.3',b'',b'',b'99',b'',b'224',b'1',b'',b'',b'',b'',b'979.5',b'1014.1',b'07.31',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'293',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'21:00:00',b'0',b'13.8',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'979.2',b'1013.9',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'294',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'22:00:00',b'0',b'13.3',b'',b'',b'99',b'',b'094',b'1',b'',b'',b'',b'',b'979.3',b'1014.0',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'295',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-17',b'23:00:00',b'0',b'12.8',b'',b'',b'99',b'',b'138',b'1',b'',b'',b'',b'',b'979.8',b'1014.6',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'296',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'00:00:00',b'0',b'12.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'980.7',b'1015.6',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'297',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'01:00:00',b'0',b'13.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'981.4',b'1016.1',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'298',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'02:00:00',b'0',b'16.5',b'',b'',b'99',b'',b'236',b'1',b'',b'',b'',b'',b'982.1',b'1016.5',b'00.04',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'299',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'03:00:00',b'0',b'20.7',b'12.2',b'',b'99',b'',b'288',b'1',b'',b'',b'',b'',b'982.1',b'1016.0',b'01.04',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'300',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'04:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'272',b'2',b'',b'',b'',b'',b'981.8',b'1015.2',b'02.04',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'301',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'13:00:00',b'0',b'20.0',b'',b'',b'99',b'',b'324',b'1',b'',b'',b'',b'',b'977.3',b'1011.2',b'07.26',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'302',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'15:00:00',b'0',b'16.9',b'',b'',b'99',b'',b'304',b'2',b'',b'',b'',b'',b'978.8',b'1013.1',b'07.26',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'303',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'16:00:00',b'0',b'15.9',b'',b'',b'99',b'',b'246',b'1',b'',b'',b'',b'',b'978.9',b'1013.3',b'07.26',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'304',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'17:00:00',b'0',b'15.4',b'',b'',b'99',b'',b'089',b'1',b'',b'',b'',b'',b'979.0',b'1013.5',b'07.26',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'305',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'18:00:00',b'0',b'14.8',b'',b'',b'99',b'',b'331',b'1',b'',b'',b'',b'',b'979.0',b'1013.5',b'07.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'306',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'19:00:00',b'0',b'14.2',b'',b'',b'99',b'',b'287',b'1',b'',b'',b'',b'',b'978.5',b'1013.1',b'07.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'307',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'20:00:00',b'0',b'13.6',b'',b'',b'99',b'',b'312',b'1',b'',b'',b'',b'',b'978.1',b'1012.8',b'07.26',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'308',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'21:00:00',b'0',b'13.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.8',b'1012.5',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'309',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'22:00:00',b'0',b'12.6',b'',b'',b'99',b'',b'056',b'1',b'',b'',b'',b'',b'977.8',b'1012.6',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'310',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-18',b'23:00:00',b'0',b'12.5',b'',b'',b'99',b'',b'151',b'1',b'',b'',b'',b'',b'978.2',b'1013.0',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'311',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'00:00:00',b'0',b'12.1',b'',b'',b'99',b'',b'260',b'1',b'',b'',b'',b'',b'979.0',b'1013.9',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'312',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'01:00:00',b'0',b'13.4',b'',b'',b'99',b'',b'190',b'1',b'',b'',b'',b'',b'979.9',b'1014.7',b'00.00',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'313',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'02:00:00',b'0',b'17.6',b'',b'',b'99',b'',b'264',b'1',b'',b'',b'',b'',b'980.7',b'1015.0',b'00.11',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'314',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'03:00:00',b'0',b'22.2',b'12.0',b'',b'99',b'',b'196',b'1',b'',b'',b'',b'',b'980.7',b'1014.4',b'01.11',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'315',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'04:00:00',b'0',b'26.8',b'',b'',b'41',b'',b'289',b'2',b'',b'',b'',b'',b'980.1',b'1013.3',b'02.11',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'316',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'11:00:00',b'0',b'28.5',b'',b'',b'31',b'',b'171',b'2',b'',b'',b'',b'',b'974.7',b'1007.5',b'07.41',b'',b'112',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'317',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'14:00:00',b'0',b'18.9',b'',b'',b'73',b'',b'155',b'1',b'',b'',b'',b'',b'978.0',b'1012.0',b'07.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'318',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'15:00:00',b'0',b'18.2',b'',b'',b'77',b'',b'106',b'1',b'',b'',b'',b'',b'978.6',b'1012.7',b'07.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'319',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'16:00:00',b'0',b'16.8',b'',b'',b'90',b'',b'095',b'3',b'',b'',b'',b'',b'979.2',b'1013.5',b'07.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'320',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'17:00:00',b'0',b'16.0',b'',b'',b'99',b'',b'334',b'1',b'',b'',b'',b'',b'978.7',b'1013.1',b'07.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'321',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'18:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'130',b'3',b'',b'',b'',b'',b'979.0',b'1013.5',b'07.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'322',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'19:00:00',b'0',b'14.3',b'',b'',b'99',b'',b'129',b'2',b'',b'',b'',b'',b'979.0',b'1013.6',b'07.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'323',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'20:00:00',b'0',b'13.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'978.7',b'1013.4',b'07.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'324',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'21:00:00',b'0',b'13.2',b'',b'',b'99',b'',b'217',b'1',b'',b'',b'',b'',b'978.4',b'1013.1',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'325',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'22:00:00',b'0',b'13.0',b'',b'',b'99',b'',b'236',b'1',b'',b'',b'',b'',b'978.5',b'1013.3',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'326',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-19',b'23:00:00',b'0',b'12.8',b'',b'',b'99',b'',b'260',b'1',b'',b'',b'',b'',b'978.8',b'1013.6',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'327',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'00:00:00',b'0',b'12.6',b'',b'',b'99',b'',b'255',b'1',b'',b'',b'',b'',b'978.9',b'1013.7',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'328',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'01:00:00',b'0',b'13.8',b'',b'',b'99',b'',b'094',b'1',b'',b'',b'',b'',b'979.7',b'1014.4',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'329',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'02:00:00',b'0',b'15.9',b'',b'',b'99',b'',b'264',b'1',b'',b'',b'',b'',b'980.7',b'1015.2',b'00.14',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'330',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'03:00:00',b'0',b'20.1',b'12.4',b'',b'83',b'',b'084',b'2',b'',b'',b'',b'',b'981.1',b'1015.1',b'01.14',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'331',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'13:00:00',b'0',b'20.1',b'',b'',b'63',b'',b'143',b'1',b'',b'',b'',b'',b'976.2',b'1010.0',b'06.28',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'332',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'14:00:00',b'0',b'18.6',b'',b'',b'74',b'',b'159',b'1',b'',b'',b'',b'',b'976.9',b'1010.9',b'06.28',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'333',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'15:00:00',b'0',b'17.8',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'977.7',b'1011.8',b'06.28',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'334',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'16:00:00',b'0',b'17.5',b'',b'',b'88',b'',b'117',b'5',b'',b'',b'',b'',b'978.3',b'1012.5',b'06.28',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'335',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'17:00:00',b'0',b'16.6',b'',b'',b'94',b'',b'308',b'2',b'',b'',b'',b'',b'978.7',b'1013.0',b'06.28',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'336',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'18:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'306',b'2',b'',b'',b'',b'',b'978.2',b'1012.7',b'06.28',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'337',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'19:00:00',b'0',b'15.3',b'',b'',b'99',b'',b'131',b'2',b'',b'',b'',b'',b'978.2',b'1012.7',b'06.28',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'338',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'20:00:00',b'0',b'14.6',b'',b'',b'99',b'',b'231',b'1',b'',b'',b'',b'',b'977.5',b'1012.0',b'06.28',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'339',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'21:00:00',b'0',b'14.0',b'',b'',b'99',b'',b'320',b'1',b'',b'',b'',b'',b'977.2',b'1011.8',b'00.00',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'340',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'22:00:00',b'0',b'13.3',b'',b'',b'99',b'',b'110',b'2',b'',b'',b'',b'',b'977.6',b'1012.3',b'00.00',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'341',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-20',b'23:00:00',b'0',b'13.1',b'',b'',b'99',b'',b'316',b'1',b'',b'',b'',b'',b'977.8',b'1012.5',b'00.00',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'342',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'00:00:00',b'0',b'12.9',b'',b'',b'99',b'',b'124',b'2',b'',b'',b'',b'',b'978.6',b'1013.4',b'00.00',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'343',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'01:00:00',b'0',b'14.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'979.7',b'1014.4',b'00.00',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'344',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'02:00:00',b'0',b'17.0',b'',b'',b'99',b'',b'272',b'2',b'',b'',b'',b'',b'980.5',b'1014.8',b'00.19',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'345',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'03:00:00',b'0',b'21.1',b'12.8',b'',b'82',b'',b'266',b'4',b'',b'',b'',b'',b'981.1',b'1015.0',b'01.14',b'',b'20',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'346',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'11:00:00',b'0',b'24.7',b'',b'',b'61',b'',b'066',b'2',b'',b'',b'',b'',b'977.0',b'1010.3',b'05.54',b'',b'19',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'347',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'14:00:00',b'0',b'20.0',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'979.4',b'1013.3',b'05.54',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'348',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'15:00:00',b'0',b'19.3',b'',b'',b'99',b'',b'263',b'1',b'',b'',b'',b'',b'980.0',b'1014.0',b'05.54',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'349',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'17:00:00',b'0',b'17.5',b'',b'',b'99',b'',b'299',b'1',b'',b'',b'',b'',b'980.6',b'1014.9',b'00.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'350',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-03-21',b'18:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'180',b'2',b'',b'',b'',b'',b'980.0',b'1014.4',b'00.00',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
