b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'277',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'10:00:00',b'3.0',b'20.9',b'',b'',b'',b'',b'152',b'3',b'',b'',b'',b'',b'780.1',b'1798.1',b'09.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'11:00:00',b'8.0',b'19.1',b'',b'',b'',b'',b'166',b'2',b'',b'',b'',b'',b'780.2',b'1830.3',b'09.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'12:00:00',b'15.0',b'18.0',b'',b'22.7',b'',b'',b'106',b'1',b'',b'',b'',b'',b'780.9',b'1851.1',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'13:00:00',b'27.0',b'17.0',b'',b'',b'',b'',b'229',b'1',b'',b'',b'',b'',b'781.5',b'1869.9',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'14:00:00',b'36.0',b'16.8',b'',b'',b'',b'',b'123',b'3',b'',b'',b'',b'',b'782.1',b'1874.4',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'15:00:00',b'40.0',b'16.8',b'',b'',b'',b'',b'315',b'3',b'',b'',b'',b'',b'782.6',b'1875.2',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'16:00:00',b'40.0',b'16.7',b'',b'',b'',b'',b'040',b'1',b'',b'',b'',b'',b'783.2',b'1877.9',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'17:00:00',b'40.0',b'16.6',b'',b'',b'',b'',b'124',b'1',b'',b'',b'',b'',b'783.1',b'1879.5',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'19:00:00',b'41.0',b'16.5',b'',b'',b'',b'',b'117',b'1',b'',b'',b'',b'',b'782.7',b'1880.6',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'286',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'20:00:00',b'41.0',b'16.3',b'',b'',b'',b'',b'320',b'2',b'',b'',b'',b'',b'782.2',b'1883.3',b'09.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2021-06-17',b'21:00:00',b'41.0',b'16.1',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'782.4',b'1887.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'288',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'03:00:00',b'41.0',b'17.3',b'',b'',b'',b'',b'312',b'2',b'',b'',b'',b'',b'783.6',b'1868.1',b'02.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'04:00:00',b'0.0',b'17.2',b'',b'',b'',b'',b'242',b'2',b'',b'',b'',b'',b'783.6',b'1869.8',b'02.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'07:00:00',b'7.0',b'17.6',b'',b'',b'',b'',b'239',b'2',b'',b'',b'',b'',b'782.2',b'1860.5',b'05.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'08:00:00',b'9.0',b'17.4',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'781.9',b'1863.5',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'09:00:00',b'22.0',b'17.7',b'',b'',b'',b'',b'216',b'1',b'',b'',b'',b'',b'781.5',b'1857.5',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'10:00:00',b'24.0',b'17.2',b'',b'',b'',b'',b'135',b'1',b'',b'',b'',b'',b'781.4',b'1866.2',b'07.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'11:00:00',b'24.0',b'17.5',b'',b'',b'',b'',b'118',b'1',b'',b'',b'',b'',b'781.4',b'1860.9',b'08.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'12:00:00',b'24.0',b'17.2',b'',b'18.2',b'',b'',b'327',b'3',b'',b'',b'',b'',b'781.8',b'1866.8',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'13:00:00',b'24.0',b'16.9',b'',b'',b'',b'',b'177',b'1',b'',b'',b'',b'',b'782.7',b'1873.6',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'14:00:00',b'24.0',b'16.8',b'',b'',b'',b'',b'148',b'2',b'',b'',b'',b'',b'783.5',b'1876.6',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'16:00:00',b'24.0',b'16.6',b'',b'',b'',b'',b'238',b'1',b'',b'',b'',b'',b'783.9',b'1880.8',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'20:00:00',b'24.0',b'15.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.0',b'1891.8',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'21:00:00',b'26.0',b'15.8',b'',b'',b'',b'',b'041',b'1',b'',b'',b'',b'',b'781.9',b'1891.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2021-06-18',b'22:00:00',b'26.0',b'15.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'781.9',b'1891.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'00:00:00',b'26.0',b'-26.8',b'',b'',b'',b'',b'236',b'1',b'',b'',b'',b'',b'782.4',b'2641.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'02:00:00',b'26.0',b'16.7',b'',b'',b'',b'',b'244',b'1',b'',b'',b'',b'',b'783.3',b'1878.1',b'00.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'03:00:00',b'26.0',b'16.7',b'',b'',b'',b'',b'298',b'2',b'',b'',b'',b'',b'783.0',b'1877.6',b'01.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'06:00:00',b'1.0',b'18.3',b'',b'',b'',b'',b'183',b'2',b'',b'',b'',b'',b'782.5',b'1848.7',b'04.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'07:00:00',b'3.0',b'17.3',b'',b'',b'',b'',b'142',b'4',b'',b'',b'',b'',b'782.0',b'1865.4',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'09:00:00',b'4.0',b'17.4',b'',b'',b'',b'',b'163',b'2',b'',b'',b'',b'',b'781.0',b'1861.9',b'07.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'10:00:00',b'4.0',b'17.5',b'',b'',b'',b'',b'279',b'3',b'',b'',b'',b'',b'780.6',b'1859.5',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'11:00:00',b'4.0',b'17.9',b'',b'',b'',b'',b'153',b'2',b'',b'',b'',b'',b'780.5',b'1852.2',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'12:00:00',b'4.0',b'17.3',b'',b'',b'',b'',b'251',b'1',b'',b'',b'',b'',b'780.9',b'1863.6',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'13:00:00',b'4.0',b'17.0',b'',b'',b'',b'',b'070',b'1',b'',b'',b'',b'',b'781.5',b'1869.9',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'14:00:00',b'6.0',b'16.4',b'',b'',b'',b'',b'083',b'2',b'',b'',b'',b'',b'782.1',b'1881.4',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'15:00:00',b'17.0',b'16.2',b'',b'',b'',b'',b'174',b'1',b'',b'',b'',b'',b'782.6',b'1885.7',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'16:00:00',b'18.0',b'16.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.8',b'1887.8',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'17:00:00',b'18.0',b'16.0',b'',b'',b'',b'',b'087',b'1',b'',b'',b'',b'',b'782.6',b'1889.2',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'19:00:00',b'19.0',b'15.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'781.6',b'1891.2',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2021-06-19',b'20:00:00',b'19.0',b'15.7',b'',b'',b'',b'',b'276',b'1',b'',b'',b'',b'',b'781.1',b'1892.2',b'09.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'01:00:00',b'20.0',b'15.7',b'',b'',b'',b'',b'209',b'1',b'',b'',b'',b'',b'781.8',b'1893.3',b'00.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'02:00:00',b'20.0',b'16.5',b'',b'',b'',b'',b'226',b'1',b'',b'',b'',b'',b'782.3',b'1880.0',b'00.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'03:00:00',b'20.0',b'17.3',b'',b'',b'',b'',b'267',b'2',b'',b'',b'',b'',b'782.3',b'1865.9',b'01.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'04:00:00',b'0.0',b'19.4',b'',b'',b'',b'',b'265',b'3',b'',b'',b'',b'',b'782.3',b'1829.0',b'02.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'06:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'204',b'3',b'',b'',b'',b'',b'781.5',b'1813.3',b'04.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'07:00:00',b'0.0',b'20.4',b'',b'',b'',b'',b'228',b'4',b'',b'',b'',b'',b'780.9',b'1808.6',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'08:00:00',b'0.0',b'21.6',b'',b'',b'',b'',b'216',b'4',b'',b'',b'',b'',b'780.2',b'1785.8',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'09:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'226',b'5',b'',b'',b'',b'',b'779.8',b'1797.5',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'10:00:00',b'0.0',b'19.6',b'',b'',b'',b'',b'216',b'3',b'',b'',b'',b'',b'779.9',b'1820.9',b'08.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'11:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'286',b'2',b'',b'',b'',b'',b'780.1',b'1842.6',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'12:00:00',b'0.0',b'17.7',b'',b'22.7',b'',b'',b'247',b'2',b'',b'',b'',b'',b'780.7',b'1856.1',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'13:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'163',b'2',b'',b'',b'',b'',b'781.5',b'1871.6',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'14:00:00',b'0.0',b'16.7',b'',b'',b'',b'',b'241',b'2',b'',b'',b'',b'',b'782.0',b'1876.0',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'16:00:00',b'0.0',b'16.3',b'',b'',b'',b'',b'235',b'1',b'',b'',b'',b'',b'782.6',b'1884.0',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'17:00:00',b'0.0',b'16.4',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'782.5',b'1882.1',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'19:00:00',b'0.0',b'16.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'781.8',b'1886.2',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'20:00:00',b'0.0',b'16.0',b'',b'',b'',b'',b'288',b'2',b'',b'',b'',b'',b'781.4',b'1887.4',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2021-06-20',b'23:00:00',b'0.0',b'14.3',b'',b'',b'',b'',b'031',b'4',b'',b'',b'',b'',b'780.9',b'1916.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'01:00:00',b'0.0',b'15.9',b'',b'',b'',b'',b'151',b'1',b'',b'',b'',b'',b'781.5',b'1889.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'02:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'229',b'3',b'',b'',b'',b'',b'781.6',b'1845.3',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'05:00:00',b'0.0',b'22.0',b'',b'',b'',b'',b'218',b'5',b'',b'',b'',b'',b'781.6',b'1781.7',b'03.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'06:00:00',b'0.0',b'22.5',b'',b'',b'',b'',b'177',b'4',b'',b'',b'',b'',b'781.2',b'1772.0',b'04.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'07:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'222',b'4',b'',b'',b'',b'',b'780.8',b'1776.5',b'05.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'08:00:00',b'0.0',b'24.5',b'',b'',b'',b'',b'241',b'4',b'',b'',b'',b'',b'780.3',b'1734.5',b'06.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'09:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'246',b'5',b'',b'',b'',b'',b'780.1',b'1760.7',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'10:00:00',b'0.0',b'22.6',b'',b'',b'',b'',b'237',b'3',b'',b'',b'',b'',b'779.9',b'1767.4',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'11:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'187',b'3',b'',b'',b'',b'',b'780.0',b'1783.6',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'12:00:00',b'0.0',b'18.8',b'',b'24.7',b'',b'',b'316',b'2',b'',b'',b'',b'',b'780.4',b'1836.0',b'10.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'13:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'325',b'2',b'',b'',b'',b'',b'780.9',b'1852.9',b'16.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'14:00:00',b'0.0',b'18.1',b'',b'',b'',b'',b'288',b'1',b'',b'',b'',b'',b'781.5',b'1850.4',b'10.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'15:00:00',b'0.0',b'17.7',b'',b'',b'',b'',b'265',b'1',b'',b'',b'',b'',b'782.1',b'1858.5',b'10.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'16:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'049',b'4',b'',b'',b'',b'',b'782.3',b'1880.0',b'10.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'17:00:00',b'0.0',b'16.2',b'',b'',b'',b'',b'035',b'5',b'',b'',b'',b'',b'782.3',b'1885.3',b'10.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'20:00:00',b'0.0',b'16.8',b'',b'',b'',b'',b'129',b'1',b'',b'',b'',b'',b'781.1',b'1872.7',b'10.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'21:00:00',b'0.0',b'16.0',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'780.9',b'1886.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2021-06-21',b'23:00:00',b'0.0',b'15.2',b'',b'',b'',b'',b'043',b'3',b'',b'',b'',b'',b'781.6',b'1901.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'00:00:00',b'0.0',b'16.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'782.1',b'1884.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'02:00:00',b'0.0',b'21.1',b'',b'',b'',b'',b'158',b'1',b'',b'',b'',b'',b'782.8',b'1800.1',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'05:00:00',b'0.0',b'22.7',b'',b'',b'',b'',b'224',b'4',b'',b'',b'',b'',b'782.2',b'1770.7',b'03.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'07:00:00',b'0.0',b'22.7',b'',b'',b'',b'',b'210',b'5',b'',b'',b'',b'',b'781.4',b'1768.9',b'05.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'09:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'185',b'4',b'',b'',b'',b'',b'780.9',b'1774.9',b'07.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'10:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'199',b'4',b'',b'',b'',b'',b'780.9',b'1790.9',b'08.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'11:00:00',b'0.0',b'20.5',b'',b'',b'',b'',b'137',b'1',b'',b'',b'',b'',b'781.0',b'1807.0',b'09.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'12:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'266',b'3',b'',b'',b'',b'',b'781.2',b'1841.0',b'10.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'13:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'198',b'1',b'',b'',b'',b'',b'782.2',b'1853.4',b'10.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'14:00:00',b'0.0',b'17.4',b'',b'',b'',b'',b'165',b'1',b'',b'',b'',b'',b'782.7',b'1864.8',b'10.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'15:00:00',b'1.0',b'17.2',b'',b'',b'',b'',b'072',b'1',b'',b'',b'',b'',b'783.4',b'1869.5',b'10.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'16:00:00',b'2.0',b'17.2',b'',b'',b'',b'',b'045',b'2',b'',b'',b'',b'',b'783.7',b'1870.0',b'10.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'17:00:00',b'2.0',b'17.0',b'',b'',b'',b'',b'044',b'2',b'',b'',b'',b'',b'783.5',b'1873.2',b'10.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'20:00:00',b'4.0',b'16.7',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'782.4',b'1876.6',b'10.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'21:00:00',b'4.0',b'16.8',b'',b'',b'',b'',b'146',b'1',b'',b'',b'',b'',b'782.5',b'1875.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2021-06-22',b'23:00:00',b'4.0',b'16.3',b'',b'',b'',b'',b'253',b'1',b'',b'',b'',b'',b'782.6',b'1884.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
