b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'263',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'11:00:00',b'0',b'29.8',b'',b'',b'99',b'',b'298',b'4',b'',b'',b'',b'',b'964.1',b'996.4',b'08.20',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'264',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'12:00:00',b'0',b'29.0',b'',b'32.9',b'99',b'',b'272',b'2',b'',b'',b'',b'',b'965.0',b'997.4',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'265',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'13:00:00',b'0',b'28.3',b'',b'',b'99',b'',b'309',b'2',b'',b'',b'',b'',b'965.7',b'998.2',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'266',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'14:00:00',b'0',b'27.5',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'966.9',b'999.6',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'267',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'15:00:00',b'0',b'27.3',b'',b'',b'99',b'',b'278',b'2',b'',b'',b'',b'',b'967.6',b'1000.3',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'268',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'16:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'211',b'2',b'',b'',b'',b'',b'967.6',b'1000.3',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'269',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'17:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'967.2',b'1000.0',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'270',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'18:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'966.9',b'999.7',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'271',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'19:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'966.6',b'999.4',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'272',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'20:00:00',b'0',b'26.6',b'',b'',b'99',b'',b'317',b'1',b'',b'',b'',b'',b'966.3',b'999.0',b'08.20',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'273',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'21:00:00',b'0',b'26.6',b'',b'',b'99',b'',b'255',b'1',b'',b'',b'',b'',b'966.5',b'999.2',b'00.00',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'274',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-14',b'22:00:00',b'0',b'26.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'966.2',b'998.9',b'00.00',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'275',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'02:00:00',b'6',b'25.6',b'',b'',b'99',b'',b'179',b'6',b'',b'',b'',b'',b'969.1',b'1002.0',b'00.51',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'276',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'03:00:00',b'6',b'26.2',b'25.3',b'',b'99',b'',b'089',b'3',b'',b'',b'',b'',b'969.6',b'1002.5',b'01.29',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'277',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'05:00:00',b'0',b'27.8',b'',b'',b'99',b'',b'295',b'5',b'',b'',b'',b'',b'969.4',b'1002.1',b'03.22',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'278',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'06:00:00',b'0',b'28.1',b'',b'',b'99',b'',b'286',b'3',b'',b'',b'',b'',b'968.7',b'1001.3',b'04.17',b'',b'39',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'279',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'07:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'127',b'4',b'',b'',b'',b'',b'968.4',b'1001.2',b'04.46',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'280',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'08:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'102',b'3',b'',b'',b'',b'',b'967.8',b'1000.6',b'05.04',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'281',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'09:00:00',b'1',b'26.4',b'',b'',b'99',b'',b'210',b'1',b'',b'',b'',b'',b'967.2',b'1000.0',b'05.28',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'282',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'10:00:00',b'1',b'27.9',b'',b'',b'99',b'',b'266',b'3',b'',b'',b'',b'',b'966.4',b'999.0',b'06.28',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'283',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'11:00:00',b'1',b'27.4',b'',b'',b'99',b'',b'222',b'1',b'',b'',b'',b'',b'966.2',b'998.8',b'07.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'284',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'12:00:00',b'1',b'27.2',b'',b'28.3',b'99',b'',b'142',b'1',b'',b'',b'',b'',b'967.0',b'999.7',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'285',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'13:00:00',b'1',b'26.5',b'',b'',b'99',b'',b'097',b'3',b'',b'',b'',b'',b'967.1',b'999.9',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'286',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'14:00:00',b'1',b'26.3',b'',b'',b'99',b'',b'303',b'2',b'',b'',b'',b'',b'968.3',b'1001.1',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'287',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'15:00:00',b'1',b'25.9',b'',b'',b'99',b'',b'228',b'2',b'',b'',b'',b'',b'969.4',b'1002.3',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'288',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'16:00:00',b'1',b'26.2',b'',b'',b'99',b'',b'096',b'3',b'',b'',b'',b'',b'970.1',b'1003.0',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'289',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'17:00:00',b'1',b'26.1',b'',b'',b'99',b'',b'092',b'2',b'',b'',b'',b'',b'970.0',b'1002.9',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'290',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'18:00:00',b'1',b'25.7',b'',b'',b'99',b'',b'287',b'2',b'',b'',b'',b'',b'969.2',b'1002.1',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'291',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'19:00:00',b'1',b'25.3',b'',b'',b'99',b'',b'290',b'1',b'',b'',b'',b'',b'969.1',b'1002.1',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'292',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'20:00:00',b'1',b'25.4',b'',b'',b'99',b'',b'285',b'1',b'',b'',b'',b'',b'968.9',b'1001.9',b'07.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'293',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'21:00:00',b'1',b'25.0',b'',b'',b'99',b'',b'271',b'2',b'',b'',b'',b'',b'968.5',b'1001.5',b'00.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'294',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'22:00:00',b'1',b'24.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'968.0',b'1001.0',b'00.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'295',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-15',b'23:00:00',b'1',b'24.6',b'',b'',b'99',b'',b'280',b'1',b'',b'',b'',b'',b'968.2',b'1001.2',b'00.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'296',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'02:00:00',b'1',b'27.2',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'970.1',b'1002.9',b'01.03',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'297',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'03:00:00',b'1',b'28.3',b'24.6',b'',b'99',b'',b'179',b'2',b'',b'',b'',b'',b'970.3',b'1003.0',b'02.02',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'298',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'04:00:00',b'0',b'29.9',b'',b'',b'99',b'',b'258',b'2',b'',b'',b'',b'',b'970.1',b'1002.6',b'03.02',b'',b'52',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'299',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'05:00:00',b'0',b'31.1',b'',b'',b'90',b'',b'254',b'3',b'',b'',b'',b'',b'969.4',b'1001.7',b'04.02',b'',b'54',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'300',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'06:00:00',b'0',b'31.0',b'',b'',b'91',b'',b'283',b'4',b'',b'',b'',b'',b'968.8',b'1001.1',b'05.02',b'',b'55',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'301',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'07:00:00',b'0',b'31.7',b'',b'',b'84',b'',b'177',b'5',b'',b'',b'',b'',b'967.9',b'1000.1',b'06.02',b'',b'54',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'302',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'08:00:00',b'0',b'32.0',b'',b'',b'78',b'',b'326',b'3',b'',b'',b'',b'',b'966.9',b'999.1',b'07.02',b'6.9',b'57',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'303',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'09:00:00',b'0',b'32.4',b'',b'',b'77',b'',b'277',b'2',b'',b'',b'',b'',b'966.3',b'998.4',b'08.02',b'',b'56',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'304',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'10:00:00',b'0',b'31.5',b'',b'',b'84',b'',b'152',b'1',b'',b'',b'',b'',b'966.0',b'998.2',b'08.43',b'',b'52',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'305',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'11:00:00',b'0',b'29.6',b'',b'',b'99',b'',b'077',b'3',b'',b'',b'',b'',b'966.0',b'998.4',b'08.44',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'306',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'12:00:00',b'0',b'28.8',b'',b'33.0',b'99',b'',b'089',b'3',b'',b'',b'',b'',b'966.7',b'999.2',b'08.51',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'U'
b'307',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'13:00:00',b'1',b'27.1',b'',b'',b'99',b'',b'295',b'1',b'',b'',b'',b'',b'967.8',b'1000.5',b'08.51',b'',b'38',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'308',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'14:00:00',b'1',b'26.7',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'968.5',b'1001.3',b'08.51',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'309',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'15:00:00',b'1',b'26.6',b'',b'',b'99',b'',b'338',b'2',b'',b'',b'',b'',b'969.3',b'1002.1',b'08.51',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'310',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'16:00:00',b'1',b'26.6',b'',b'',b'99',b'',b'164',b'1',b'',b'',b'',b'',b'969.5',b'1002.3',b'08.51',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'311',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'18:00:00',b'1',b'25.8',b'',b'',b'99',b'',b'299',b'1',b'',b'',b'',b'',b'969.0',b'1001.9',b'08.51',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'312',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'19:00:00',b'13',b'24.0',b'',b'',b'99',b'',b'284',b'4',b'',b'',b'',b'',b'969.5',b'1002.6',b'08.51',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'313',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'20:00:00',b'21',b'23.9',b'',b'',b'99',b'',b'229',b'1',b'',b'',b'',b'',b'968.8',b'1001.9',b'08.51',b'',b'34',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'314',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'21:00:00',b'21',b'23.8',b'',b'',b'99',b'',b'307',b'1',b'',b'',b'',b'',b'968.1',b'1001.2',b'00.00',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'315',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'22:00:00',b'21',b'23.8',b'',b'',b'99',b'',b'068',b'1',b'',b'',b'',b'',b'967.8',b'1000.9',b'00.00',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'316',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-16',b'23:00:00',b'21',b'23.9',b'',b'',b'99',b'',b'299',b'1',b'',b'',b'',b'',b'968.2',b'1001.3',b'00.00',b'',b'33',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'317',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'01:00:00',b'21',b'24.5',b'',b'',b'99',b'',b'282',b'2',b'',b'',b'',b'',b'969.2',b'1002.3',b'00.19',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'318',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'02:00:00',b'21',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'969.3',b'1002.2',b'01.19',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'319',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'03:00:00',b'21',b'28.0',b'23.7',b'',b'99',b'',b'160',b'2',b'',b'',b'',b'',b'969.7',b'1002.4',b'02.19',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'320',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'04:00:00',b'0',b'29.8',b'',b'',b'99',b'',b'163',b'1',b'',b'',b'',b'',b'969.3',b'1001.8',b'03.19',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'321',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'05:00:00',b'0',b'30.9',b'',b'',b'96',b'',b'251',b'1',b'',b'',b'',b'',b'968.9',b'1001.2',b'04.19',b'',b'44',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'322',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'06:00:00',b'0',b'31.6',b'',b'',b'93',b'',b'205',b'2',b'',b'',b'',b'',b'968.3',b'1000.6',b'05.19',b'31.8',b'46',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'323',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'07:00:00',b'0',b'32.6',b'',b'',b'70',b'',b'223',b'3',b'',b'',b'',b'',b'967.3',b'999.4',b'06.19',b'',b'44',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'324',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'08:00:00',b'0',b'32.8',b'',b'',b'68',b'',b'250',b'5',b'',b'',b'',b'',b'966.5',b'998.6',b'07.19',b'48.8',b'46',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'325',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'09:00:00',b'0',b'31.9',b'',b'',b'71',b'',b'299',b'6',b'',b'',b'',b'',b'965.9',b'998.0',b'08.19',b'',b'45',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'326',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'10:00:00',b'0',b'31.0',b'',b'',b'73',b'',b'290',b'4',b'',b'',b'',b'',b'965.7',b'997.9',b'09.19',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'327',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'11:00:00',b'0',b'30.4',b'',b'',b'76',b'',b'296',b'5',b'',b'',b'',b'',b'965.9',b'998.2',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'328',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'12:00:00',b'0',b'29.6',b'',b'33.4',b'78',b'',b'287',b'3',b'',b'',b'',b'',b'966.5',b'998.9',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'329',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'13:00:00',b'0',b'28.7',b'',b'',b'84',b'',b'311',b'4',b'',b'',b'',b'',b'967.5',b'1000.0',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'330',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'14:00:00',b'0',b'27.9',b'',b'',b'99',b'',b'201',b'2',b'',b'',b'',b'',b'968.6',b'1001.3',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'331',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'15:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'053',b'2',b'',b'',b'',b'',b'969.6',b'1002.4',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'332',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'16:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'280',b'1',b'',b'',b'',b'',b'969.6',b'1002.4',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'333',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'17:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'174',b'1',b'',b'',b'',b'',b'969.1',b'1002.0',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'334',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'18:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'279',b'1',b'',b'',b'',b'',b'969.1',b'1002.0',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'335',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'19:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'109',b'3',b'',b'',b'',b'',b'968.7',b'1001.6',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'336',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'20:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'326',b'1',b'',b'',b'',b'',b'968.4',b'1001.3',b'09.37',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'337',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'21:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'117',b'2',b'',b'',b'',b'',b'968.1',b'1001.0',b'00.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'338',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'22:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'193',b'1',b'',b'',b'',b'',b'967.9',b'1000.9',b'00.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'339',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-17',b'23:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'056',b'2',b'',b'',b'',b'',b'967.7',b'1000.7',b'00.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'340',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'00:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'967.8',b'1000.8',b'00.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'341',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'01:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'162',b'1',b'',b'',b'',b'',b'968.7',b'1001.6',b'00.00',b'',b'36',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'342',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'02:00:00',b'0',b'27.0',b'',b'',b'99',b'',b'278',b'1',b'',b'',b'',b'',b'969.5',b'1002.3',b'00.00',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'343',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'03:00:00',b'0',b'27.7',b'24.6',b'',b'99',b'',b'274',b'2',b'',b'',b'',b'',b'969.9',b'1002.6',b'00.45',b'',b'37',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'344',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'04:00:00',b'0',b'29.7',b'',b'',b'92',b'',b'097',b'1',b'',b'',b'',b'',b'969.8',b'1002.3',b'01.45',b'',b'48',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'345',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'05:00:00',b'0',b'31.4',b'',b'',b'78',b'',b'202',b'2',b'',b'',b'',b'',b'969.0',b'1001.3',b'02.45',b'',b'49',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'346',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'06:00:00',b'0',b'32.3',b'',b'',b'78',b'',b'159',b'2',b'',b'',b'',b'',b'968.1',b'1000.3',b'03.45',b'18.1',b'50',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'347',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'07:00:00',b'0',b'33.4',b'',b'',b'69',b'',b'204',b'2',b'',b'',b'',b'',b'967.1',b'999.1',b'04.45',b'',b'53',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'348',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'08:00:00',b'0',b'32.5',b'',b'',b'74',b'',b'229',b'4',b'',b'',b'',b'',b'966.3',b'998.4',b'05.45',b'',b'48',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'349',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'09:00:00',b'0',b'28.3',b'',b'',b'99',b'',b'084',b'8',b'',b'',b'',b'',b'965.9',b'998.4',b'06.34',b'',b'49',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'350',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-08-18',b'10:00:00',b'2',b'25.7',b'',b'',b'99',b'',b'051',b'4',b'',b'',b'',b'',b'966.4',b'999.2',b'06.48',b'',b'35',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
