b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'281',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'03:00:00',b'2.0',b'17.9',b'',b'',b'',b'',b'265',b'2',b'',b'',b'',b'',b'786.5',b'1862.6',b'02.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'04:00:00',b'0.0',b'18.3',b'',b'',b'',b'',b'271',b'3',b'',b'',b'',b'',b'786.5',b'1855.7',b'03.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'05:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'278',b'3',b'',b'',b'',b'',b'786.3',b'1843.3',b'04.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'06:00:00',b'0.0',b'19.6',b'',b'',b'',b'',b'199',b'2',b'',b'',b'',b'',b'785.8',b'1832.1',b'05.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'07:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'190',b'4',b'',b'',b'',b'',b'784.9',b'1793.9',b'06.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'286',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'08:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'226',b'3',b'',b'',b'',b'',b'784.1',b'1806.2',b'07.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'09:00:00',b'1.0',b'21.6',b'',b'',b'',b'',b'196',b'4',b'',b'',b'',b'',b'783.5',b'1792.8',b'08.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'288',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'10:00:00',b'1.0',b'19.0',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'783.5',b'1838.2',b'09.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'11:00:00',b'1.0',b'17.5',b'',b'',b'',b'',b'180',b'1',b'',b'',b'',b'',b'783.8',b'1864.9',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'12:00:00',b'1.0',b'17.1',b'',b'22.1',b'',b'',b'359',b'0',b'',b'',b'',b'',b'784.3',b'1872.7',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'13:00:00',b'1.0',b'16.9',b'',b'',b'',b'',b'235',b'2',b'',b'',b'',b'',b'784.9',b'1877.2',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'15:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'061',b'1',b'',b'',b'',b'',b'786.2',b'1887.9',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2022-09-14',b'17:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'786.2',b'1887.9',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'01:00:00',b'1.0',b'15.6',b'',b'',b'',b'',b'282',b'2',b'',b'',b'',b'',b'784.4',b'1899.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'02:00:00',b'1.0',b'15.7',b'',b'',b'',b'',b'294',b'1',b'',b'',b'',b'',b'784.7',b'1897.7',b'00.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'03:00:00',b'1.0',b'18.3',b'',b'',b'',b'',b'165',b'2',b'',b'',b'',b'',b'785.1',b'1853.3',b'01.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'04:00:00',b'1.0',b'20.2',b'',b'',b'',b'',b'264',b'2',b'',b'',b'',b'',b'784.9',b'1820.0',b'02.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'05:00:00',b'1.0',b'20.9',b'',b'',b'',b'',b'205',b'4',b'',b'',b'',b'',b'784.4',b'1806.8',b'03.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'06:00:00',b'1.0',b'21.1',b'',b'',b'',b'',b'202',b'4',b'',b'',b'',b'',b'783.9',b'1802.3',b'04.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'07:00:00',b'1.0',b'22.1',b'',b'',b'',b'',b'200',b'4',b'',b'',b'',b'',b'783.1',b'1783.2',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'08:00:00',b'1.0',b'20.6',b'',b'',b'',b'',b'215',b'4',b'',b'',b'',b'',b'782.5',b'1808.2',b'06.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'10:00:00',b'1.0',b'18.9',b'',b'',b'',b'',b'270',b'2',b'',b'',b'',b'',b'781.6',b'1836.5',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'11:00:00',b'1.0',b'18.2',b'',b'',b'',b'',b'113',b'1',b'',b'',b'',b'',b'781.5',b'1848.7',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'12:00:00',b'1.0',b'17.6',b'',b'23.4',b'',b'',b'132',b'2',b'',b'',b'',b'',b'781.8',b'1859.8',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'13:00:00',b'1.0',b'17.5',b'',b'',b'',b'',b'305',b'1',b'',b'',b'',b'',b'782.4',b'1862.6',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'15:00:00',b'1.0',b'16.9',b'',b'',b'',b'',b'254',b'1',b'',b'',b'',b'',b'783.3',b'1874.6',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'18:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'309',b'2',b'',b'',b'',b'',b'782.6',b'1882.2',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2022-09-15',b'20:00:00',b'1.0',b'16.3',b'',b'',b'',b'',b'235',b'1',b'',b'',b'',b'',b'781.7',b'1882.5',b'08.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'01:00:00',b'2.0',b'15.8',b'',b'',b'32',b'',b'032',b'3',b'',b'',b'',b'',b'782.2',b'1892.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'02:00:00',b'2.0',b'16.4',b'',b'',b'',b'',b'175',b'1',b'',b'',b'',b'',b'782.6',b'1882.2',b'00.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'04:00:00',b'0.0',b'21.0',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'781.6',b'1799.4',b'02.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'05:00:00',b'0.0',b'21.6',b'',b'',b'',b'',b'213',b'7',b'',b'',b'',b'',b'781.3',b'1788.2',b'03.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'06:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'233',b'1',b'',b'',b'',b'',b'781.0',b'1817.6',b'04.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'07:00:00',b'1.0',b'22.2',b'',b'',b'',b'',b'209',b'5',b'',b'',b'',b'',b'780.0',b'1774.7',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'08:00:00',b'1.0',b'22.0',b'',b'',b'',b'',b'208',b'2',b'',b'',b'',b'',b'779.3',b'1776.8',b'06.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'09:00:00',b'1.0',b'23.3',b'',b'',b'',b'',b'241',b'5',b'',b'',b'',b'',b'778.9',b'1752.6',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'10:00:00',b'1.0',b'20.6',b'',b'',b'',b'',b'199',b'4',b'',b'',b'',b'',b'778.8',b'1800.8',b'08.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'11:00:00',b'1.0',b'18.4',b'',b'',b'',b'',b'198',b'4',b'',b'',b'',b'',b'779.1',b'1840.8',b'09.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'12:00:00',b'1.0',b'17.7',b'',b'23.7',b'',b'',b'278',b'1',b'',b'',b'',b'',b'779.5',b'1854.1',b'09.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'13:00:00',b'1.0',b'17.3',b'',b'',b'',b'',b'172',b'1',b'',b'',b'',b'',b'780.1',b'1862.2',b'09.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'14:00:00',b'1.0',b'16.9',b'',b'',b'',b'',b'272',b'2',b'',b'',b'',b'',b'781.0',b'1870.8',b'09.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'16:00:00',b'1.0',b'16.4',b'',b'',b'',b'',b'230',b'1',b'',b'',b'',b'',b'782.3',b'1881.7',b'09.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2022-09-16',b'19:00:00',b'3.0',b'16.4',b'',b'',b'',b'',b'205',b'1',b'',b'',b'',b'',b'782.0',b'1881.3',b'09.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'02:00:00',b'3.0',b'17.2',b'',b'',b'',b'',b'260',b'2',b'',b'',b'',b'',b'782.9',b'1868.7',b'00.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'03:00:00',b'3.0',b'18.6',b'',b'',b'',b'',b'254',b'2',b'',b'',b'',b'',b'783.2',b'1844.6',b'01.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'04:00:00',b'1.0',b'20.6',b'',b'',b'',b'',b'257',b'3',b'',b'',b'',b'',b'783.6',b'1810.4',b'02.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'05:00:00',b'1.0',b'22.1',b'',b'',b'',b'',b'228',b'3',b'',b'',b'',b'',b'783.3',b'1783.6',b'03.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'06:00:00',b'1.0',b'20.3',b'',b'',b'',b'',b'176',b'2',b'',b'',b'',b'',b'783.1',b'1814.7',b'04.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'07:00:00',b'1.0',b'19.1',b'',b'',b'',b'',b'218',b'2',b'',b'',b'',b'',b'782.6',b'1834.8',b'05.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'08:00:00',b'1.0',b'18.8',b'',b'',b'',b'',b'200',b'2',b'',b'',b'',b'',b'782.3',b'1839.5',b'06.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'09:00:00',b'1.0',b'19.8',b'',b'',b'',b'',b'215',b'3',b'',b'',b'',b'',b'781.8',b'1821.0',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'10:00:00',b'1.0',b'20.2',b'',b'',b'',b'',b'216',b'2',b'',b'',b'',b'',b'781.6',b'1813.5',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'11:00:00',b'1.0',b'19.2',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'781.2',b'1830.4',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'12:00:00',b'1.0',b'18.3',b'',b'22.8',b'',b'',b'238',b'1',b'',b'',b'',b'',b'781.6',b'1847.1',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'13:00:00',b'1.0',b'17.6',b'',b'',b'',b'',b'249',b'2',b'',b'',b'',b'',b'782.3',b'1860.6',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'14:00:00',b'1.0',b'17.3',b'',b'',b'',b'',b'238',b'1',b'',b'',b'',b'',b'782.9',b'1866.9',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'15:00:00',b'1.0',b'17.3',b'',b'',b'',b'',b'230',b'1',b'',b'',b'',b'',b'783.7',b'1868.2',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2022-09-17',b'18:00:00',b'2.0',b'16.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'784.0',b'1879.2',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'01:00:00',b'2.0',b'15.8',b'',b'',b'',b'',b'271',b'1',b'',b'',b'',b'',b'784.2',b'1895.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'02:00:00',b'2.0',b'17.2',b'',b'',b'',b'',b'283',b'1',b'',b'',b'',b'',b'784.6',b'1871.5',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'03:00:00',b'2.0',b'21.3',b'',b'',b'',b'',b'125',b'3',b'',b'',b'',b'',b'784.8',b'1800.7',b'01.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'04:00:00',b'1.0',b'21.6',b'',b'',b'',b'',b'228',b'3',b'',b'',b'',b'',b'785.2',b'1796.3',b'02.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'05:00:00',b'1.0',b'22.5',b'',b'',b'',b'',b'236',b'3',b'',b'',b'',b'',b'784.7',b'1779.6',b'03.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'06:00:00',b'1.0',b'23.5',b'',b'',b'',b'',b'207',b'4',b'',b'',b'',b'',b'783.8',b'1760.2',b'04.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'07:00:00',b'1.0',b'23.8',b'',b'',b'',b'',b'201',b'5',b'',b'',b'',b'',b'783.1',b'1753.4',b'05.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'08:00:00',b'1.0',b'24.9',b'',b'',b'',b'',b'189',b'4',b'',b'',b'',b'',b'782.6',b'1732.9',b'06.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'09:00:00',b'1.0',b'24.8',b'',b'',b'',b'',b'217',b'4',b'',b'',b'',b'',b'782.1',b'1733.5',b'07.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'10:00:00',b'1.0',b'25.4',b'',b'',b'',b'',b'213',b'4',b'',b'',b'',b'',b'782.0',b'1722.7',b'08.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'11:00:00',b'1.0',b'22.7',b'',b'',b'',b'',b'224',b'4',b'',b'',b'',b'',b'782.3',b'1770.9',b'09.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'12:00:00',b'1.0',b'20.1',b'',b'25.6',b'',b'',b'278',b'2',b'',b'',b'',b'',b'782.9',b'1817.8',b'10.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'13:00:00',b'1.0',b'18.9',b'',b'',b'',b'',b'312',b'2',b'',b'',b'',b'',b'783.8',b'1840.5',b'10.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2022-09-18',b'14:00:00',b'1.0',b'18.5',b'',b'',b'',b'',b'174',b'1',b'',b'',b'',b'',b'784.2',b'1848.2',b'10.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2022-09-19',b'02:00:00',b'2.0',b'17.1',b'',b'',b'',b'',b'055',b'1',b'',b'',b'',b'',b'786.8',b'1876.8',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2022-09-19',b'04:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'265',b'2',b'',b'',b'',b'',b'786.8',b'1823.6',b'02.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2022-09-19',b'05:00:00',b'1.0',b'20.1',b'',b'',b'',b'',b'250',b'2',b'',b'',b'',b'',b'786.5',b'1824.8',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2022-09-19',b'10:00:00',b'1.0',b'23.6',b'',b'',b'',b'',b'262',b'3',b'',b'',b'',b'',b'783.2',b'1757.1',b'08.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'02:00:00',b'1.0',b'18.5',b'',b'',b'',b'',b'101',b'3',b'',b'',b'',b'',b'785.8',b'1851.0',b'00.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'04:00:00',b'0.0',b'19.0',b'',b'',b'',b'',b'280',b'2',b'',b'',b'',b'',b'785.4',b'1841.7',b'02.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'06:00:00',b'0.0',b'24.2',b'',b'',b'',b'',b'242',b'3',b'',b'',b'',b'',b'784.6',b'1749.9',b'04.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'07:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'207',b'4',b'',b'',b'',b'',b'783.9',b'1762.2',b'05.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'08:00:00',b'0.0',b'23.6',b'',b'',b'',b'',b'215',b'5',b'',b'',b'',b'',b'783.4',b'1757.6',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'09:00:00',b'0.0',b'19.5',b'',b'',b'',b'',b'209',b'3',b'',b'',b'',b'',b'783.4',b'1829.3',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'10:00:00',b'0.0',b'18.9',b'',b'',b'',b'',b'260',b'2',b'',b'',b'',b'',b'783.1',b'1839.2',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'11:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'019',b'1',b'',b'',b'',b'',b'783.3',b'1848.3',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'12:00:00',b'0.0',b'18.5',b'',b'24.3',b'',b'',b'359',b'0',b'',b'',b'',b'',b'783.8',b'1847.5',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2022-09-20',b'14:00:00',b'0.0',b'18.1',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'785.1',b'1856.7',b'07.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2022-09-21',b'02:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'225',b'1',b'',b'',b'',b'',b'785.7',b'1845.7',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2022-09-21',b'03:00:00',b'0.0',b'20.0',b'',b'',b'',b'',b'236',b'2',b'',b'',b'',b'',b'785.6',b'1824.8',b'10.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2022-09-21',b'04:00:00',b'0.0',b'21.1',b'',b'',b'',b'',b'256',b'3',b'',b'',b'',b'',b'785.4',b'1805.4',b'02.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'370',b'TRONGSA',b'TRONGSA',b'2022-09-21',b'05:00:00',b'0.0',b'22.4',b'',b'',b'',b'',b'207',b'5',b'',b'',b'',b'',b'785.0',b'1782.0',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'371',b'TRONGSA',b'TRONGSA',b'2022-09-21',b'06:00:00',b'0.0',b'21.4',b'',b'',b'',b'',b'255',b'3',b'',b'',b'',b'',b'784.2',b'1797.7',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'372',b'TRONGSA',b'TRONGSA',b'2022-09-21',b'07:00:00',b'0.0',b'22.0',b'',b'',b'',b'',b'237',b'4',b'',b'',b'',b'',b'783.3',b'1785.3',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'373',b'TRONGSA',b'TRONGSA',b'2022-09-21',b'08:00:00',b'0.0',b'24.5',b'',b'',b'',b'',b'249',b'4',b'',b'',b'',b'',b'782.7',b'1740.2',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
