b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'274',b'NUWAKOT',b'TRISHULI',b'2021-05-14',b'22:00:00',b'1.0',b'19.5',b'',b'',b'92',b'',b'070',b'1',b'',b'',b'',b'',b'942.2',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'275',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'00:00:00',b'1.0',b'19.0',b'',b'',b'94',b'',b'159',b'1',b'',b'',b'',b'',b'943.9',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'276',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'01:00:00',b'1.0',b'20.6',b'',b'',b'96',b'',b'027',b'2',b'',b'',b'',b'',b'944.8',b'1007.3',b'00.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'277',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'02:00:00',b'1.0',b'22.8',b'',b'',b'95',b'',b'044',b'1',b'',b'',b'',b'',b'945.0',b'1007.0',b'01.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'278',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'04:00:00',b'0.0',b'27.5',b'',b'',b'74',b'',b'180',b'1',b'',b'',b'',b'',b'944.3',b'1005.3',b'03.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'279',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'05:00:00',b'0.0',b'29.5',b'',b'',b'61',b'',b'113',b'2',b'',b'',b'',b'',b'943.6',b'1004.1',b'04.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'280',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'06:00:00',b'0.0',b'30.8',b'',b'',b'54',b'',b'178',b'1',b'',b'',b'',b'',b'942.8',b'1003.0',b'05.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'281',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'07:00:00',b'1.0',b'32.4',b'',b'',b'51',b'',b'095',b'3',b'',b'',b'',b'',b'942.3',b'1002.2',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'282',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'08:00:00',b'1.0',b'33.2',b'',b'',b'47',b'',b'201',b'3',b'',b'',b'',b'',b'941.7',b'1001.4',b'07.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'283',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'09:00:00',b'1.0',b'32.7',b'',b'',b'51',b'',b'138',b'3',b'',b'',b'',b'',b'941.0',b'1000.7',b'08.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'284',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'10:00:00',b'1.0',b'29.7',b'',b'',b'49',b'',b'274',b'5',b'',b'',b'',b'',b'941.3',b'1001.6',b'09.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'285',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'11:00:00',b'1.0',b'30.3',b'',b'',b'45',b'',b'334',b'6',b'',b'',b'',b'',b'940.8',b'1001.0',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'286',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'12:00:00',b'1.0',b'28.7',b'',b'33.4',b'48',b'',b'299',b'4',b'',b'',b'',b'',b'941.0',b'1001.5',b'10.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'287',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'13:00:00',b'1.0',b'27.5',b'',b'',b'51',b'',b'183',b'2',b'',b'',b'',b'',b'941.3',b'1002.1',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'288',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'14:00:00',b'1.0',b'25.4',b'',b'',b'60',b'',b'284',b'3',b'',b'',b'',b'',b'942.3',b'1003.6',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'289',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'15:00:00',b'1.0',b'24.3',b'',b'',b'66',b'',b'032',b'2',b'',b'',b'',b'',b'943.4',b'1005.0',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'290',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'16:00:00',b'1.0',b'22.9',b'',b'',b'70',b'',b'213',b'2',b'',b'',b'',b'',b'944.6',b'1006.6',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'291',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'17:00:00',b'1.0',b'21.5',b'',b'',b'75',b'',b'228',b'1',b'',b'',b'',b'',b'944.7',b'1007.0',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'292',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'18:00:00',b'1.0',b'20.8',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'944.9',b'1007.4',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'293',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'19:00:00',b'1.0',b'20.3',b'',b'',b'82',b'',b'317',b'1',b'',b'',b'',b'',b'944.6',b'1007.2',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'294',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'20:00:00',b'1.0',b'19.6',b'',b'',b'84',b'',b'313',b'2',b'',b'',b'',b'',b'944.3',b'1007.0',b'11.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'295',b'NUWAKOT',b'TRISHULI',b'2021-05-15',b'21:00:00',b'1.0',b'19.0',b'',b'',b'87',b'',b'008',b'2',b'',b'',b'',b'',b'944.2',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'296',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'01:00:00',b'1.0',b'20.2',b'',b'',b'93',b'',b'091',b'1',b'',b'',b'',b'',b'946.8',b'1009.5',b'00.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'297',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'03:00:00',b'1.0',b'25.8',b'',b'',b'81',b'',b'144',b'2',b'',b'',b'',b'',b'946.7',b'1008.2',b'02.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'298',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'05:00:00',b'0.0',b'30.4',b'',b'',b'60',b'',b'226',b'1',b'',b'',b'',b'',b'945.5',b'1006.0',b'04.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'299',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'06:00:00',b'0.0',b'31.9',b'',b'',b'50',b'',b'153',b'2',b'',b'',b'',b'',b'944.5',b'1004.6',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'300',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'07:00:00',b'0.0',b'33.3',b'',b'',b'49',b'',b'116',b'3',b'',b'',b'',b'',b'943.5',b'1003.2',b'06.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'301',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'08:00:00',b'0.0',b'34.4',b'',b'',b'43',b'',b'186',b'2',b'',b'',b'',b'',b'942.3',b'1001.8',b'07.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'302',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'09:00:00',b'0.0',b'35.2',b'',b'',b'38',b'',b'182',b'4',b'',b'',b'',b'',b'941.4',b'1000.6',b'08.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'303',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'10:00:00',b'0.0',b'35.1',b'',b'',b'36',b'',b'192',b'4',b'',b'',b'',b'',b'941.0',b'1000.2',b'09.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'304',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'11:00:00',b'0.0',b'35.6',b'',b'',b'35',b'',b'204',b'2',b'',b'',b'',b'',b'940.4',b'999.5',b'10.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'305',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'12:00:00',b'0.0',b'34.0',b'',b'35.9',b'40',b'',b'177',b'2',b'',b'',b'',b'',b'940.5',b'999.9',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'306',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'13:00:00',b'0.0',b'29.2',b'',b'',b'53',b'',b'292',b'1',b'',b'',b'',b'',b'941.4',b'1001.8',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'307',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'14:00:00',b'0.0',b'26.7',b'',b'',b'63',b'',b'315',b'3',b'',b'',b'',b'',b'942.4',b'1003.4',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'308',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'15:00:00',b'0.0',b'25.4',b'',b'',b'69',b'',b'321',b'3',b'',b'',b'',b'',b'943.3',b'1004.7',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'76.5',b'L'
b'309',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'16:00:00',b'0.0',b'24.4',b'',b'',b'73',b'',b'152',b'1',b'',b'',b'',b'',b'944.6',b'1006.3',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'310',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'17:00:00',b'0.0',b'23.4',b'',b'',b'76',b'',b'323',b'1',b'',b'',b'',b'',b'945.3',b'1007.2',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'311',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'18:00:00',b'0.0',b'22.9',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'945.2',b'1007.2',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'312',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'19:00:00',b'0.0',b'22.8',b'',b'',b'81',b'',b'034',b'1',b'',b'',b'',b'',b'944.8',b'1006.8',b'11.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'313',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'21:00:00',b'0.0',b'21.5',b'',b'',b'85',b'',b'286',b'2',b'',b'',b'',b'',b'944.7',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'314',b'NUWAKOT',b'TRISHULI',b'2021-05-16',b'23:00:00',b'1.0',b'21.0',b'',b'',b'88',b'',b'251',b'1',b'',b'',b'',b'',b'945.4',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'315',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'00:00:00',b'1.0',b'20.6',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'945.7',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'316',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'01:00:00',b'1.0',b'21.7',b'',b'',b'91',b'',b'187',b'1',b'',b'',b'',b'',b'946.0',b'1008.3',b'00.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'317',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'03:00:00',b'1.0',b'27.0',b'20.4',b'',b'82',b'',b'120',b'2',b'',b'',b'',b'',b'946.2',b'1007.4',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'318',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'05:00:00',b'0.0',b'30.8',b'',b'',b'60',b'',b'225',b'2',b'',b'',b'',b'',b'945.1',b'1005.5',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'319',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'06:00:00',b'0.0',b'32.8',b'',b'',b'53',b'',b'204',b'1',b'',b'',b'',b'',b'944.4',b'1004.3',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'320',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'07:00:00',b'0.0',b'33.6',b'',b'',b'51',b'',b'285',b'1',b'',b'',b'',b'',b'943.4',b'1003.1',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'321',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'08:00:00',b'0.0',b'33.3',b'',b'',b'53',b'',b'038',b'2',b'',b'',b'',b'',b'942.8',b'1002.5',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'322',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'09:00:00',b'0.0',b'32.4',b'',b'',b'46',b'',b'173',b'3',b'',b'',b'',b'',b'942.4',b'1002.3',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'323',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'10:00:00',b'0.0',b'32.1',b'',b'',b'50',b'',b'119',b'1',b'',b'',b'',b'',b'942.1',b'1002.0',b'08.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'324',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'11:00:00',b'0.0',b'30.4',b'',b'',b'59',b'',b'211',b'1',b'',b'',b'',b'',b'941.8',b'1002.0',b'09.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'325',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'12:00:00',b'0.0',b'29.6',b'',b'34.1',b'66',b'',b'184',b'1',b'',b'',b'',b'',b'941.8',b'1002.2',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'326',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'13:00:00',b'0.0',b'27.6',b'',b'',b'71',b'',b'259',b'2',b'',b'',b'',b'',b'942.3',b'1003.1',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'327',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'14:00:00',b'0.0',b'26.3',b'',b'',b'76',b'',b'274',b'3',b'',b'',b'',b'',b'942.3',b'1003.4',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'328',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'15:00:00',b'0.0',b'25.6',b'',b'',b'79',b'',b'258',b'2',b'',b'',b'',b'',b'943.1',b'1004.4',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'329',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'16:00:00',b'0.0',b'24.8',b'',b'',b'82',b'',b'328',b'2',b'',b'',b'',b'',b'943.4',b'1004.9',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'330',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'17:00:00',b'0.0',b'24.7',b'',b'',b'83',b'',b'192',b'2',b'',b'',b'',b'',b'943.9',b'1005.5',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'331',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'18:00:00',b'0.0',b'24.4',b'',b'',b'84',b'',b'212',b'1',b'',b'',b'',b'',b'943.9',b'1005.5',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'332',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'19:00:00',b'1.0',b'24.0',b'',b'',b'85',b'',b'184',b'1',b'',b'',b'',b'',b'944.0',b'1005.7',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'333',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'20:00:00',b'1.0',b'23.5',b'',b'',b'87',b'',b'332',b'2',b'',b'',b'',b'',b'943.9',b'1005.7',b'10.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'334',b'NUWAKOT',b'TRISHULI',b'2021-05-17',b'22:00:00',b'1.0',b'22.9',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'943.6',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'335',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'00:00:00',b'1.0',b'22.8',b'',b'',b'91',b'',b'316',b'2',b'',b'',b'',b'',b'944.7',b'1006.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'336',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'01:00:00',b'1.0',b'23.2',b'',b'',b'92',b'',b'311',b'1',b'',b'',b'',b'',b'945.5',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'337',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'02:00:00',b'1.0',b'24.5',b'',b'',b'92',b'',b'029',b'2',b'',b'',b'',b'',b'945.6',b'1007.3',b'00.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'338',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'06:00:00',b'0.0',b'29.8',b'',b'',b'69',b'',b'140',b'3',b'',b'',b'',b'',b'944.5',b'1005.0',b'04.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'339',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'07:00:00',b'0.0',b'31.4',b'',b'',b'63',b'',b'133',b'1',b'',b'',b'',b'',b'943.9',b'1004.1',b'05.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'340',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'08:00:00',b'0.0',b'31.8',b'',b'',b'59',b'',b'172',b'1',b'',b'',b'',b'',b'943.1',b'1003.1',b'06.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'341',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'09:00:00',b'0.0',b'32.4',b'',b'',b'59',b'',b'075',b'1',b'',b'',b'',b'',b'942.2',b'1002.0',b'07.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'342',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'10:00:00',b'0.0',b'32.8',b'',b'',b'57',b'',b'132',b'1',b'',b'',b'',b'',b'941.7',b'1001.4',b'08.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'343',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'11:00:00',b'0.0',b'31.1',b'',b'',b'57',b'',b'175',b'2',b'',b'',b'',b'',b'941.3',b'1001.4',b'09.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'344',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'12:00:00',b'0.0',b'30.5',b'',b'33.0',b'59',b'',b'160',b'3',b'',b'',b'',b'',b'940.7',b'1000.8',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'345',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'13:00:00',b'0.0',b'29.3',b'',b'',b'62',b'',b'195',b'1',b'',b'',b'',b'',b'940.9',b'1001.3',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'346',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'14:00:00',b'0.0',b'27.5',b'',b'',b'69',b'',b'270',b'2',b'',b'',b'',b'',b'941.6',b'1002.4',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'347',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'15:00:00',b'0.0',b'26.4',b'',b'',b'76',b'',b'314',b'2',b'',b'',b'',b'',b'943.1',b'1004.2',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'348',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'16:00:00',b'1.0',b'25.5',b'',b'',b'80',b'',b'234',b'2',b'',b'',b'',b'',b'943.3',b'1004.6',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'349',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'17:00:00',b'1.0',b'24.8',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'943.0',b'1004.5',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'350',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'18:00:00',b'1.0',b'23.8',b'',b'',b'86',b'',b'255',b'2',b'',b'',b'',b'',b'943.0',b'1004.7',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'351',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'19:00:00',b'1.0',b'23.3',b'',b'',b'89',b'',b'308',b'1',b'',b'',b'',b'',b'942.7',b'1004.5',b'10.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'352',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'21:00:00',b'1.0',b'22.7',b'',b'',b'92',b'',b'257',b'1',b'',b'',b'',b'',b'943.4',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'353',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'22:00:00',b'1.0',b'22.5',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'943.4',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'354',b'NUWAKOT',b'TRISHULI',b'2021-05-18',b'23:00:00',b'1.0',b'22.1',b'',b'',b'94',b'',b'329',b'1',b'',b'',b'',b'',b'943.3',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'355',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'00:00:00',b'1.0',b'22.0',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'943.5',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'356',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'02:00:00',b'1.0',b'23.3',b'',b'',b'96',b'',b'143',b'1',b'',b'',b'',b'',b'944.8',b'1006.7',b'00.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'357',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'06:00:00',b'0.0',b'27.0',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'944.6',b'1005.7',b'04.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'358',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'07:00:00',b'0.0',b'27.8',b'',b'',b'79',b'',b'323',b'2',b'',b'',b'',b'',b'944.3',b'1005.2',b'05.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'359',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'08:00:00',b'0.0',b'26.8',b'',b'',b'77',b'',b'325',b'4',b'',b'',b'',b'',b'943.9',b'1005.0',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'360',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'09:00:00',b'0.0',b'25.7',b'',b'',b'80',b'',b'330',b'3',b'',b'',b'',b'',b'943.6',b'1004.9',b'07.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'361',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'10:00:00',b'0.0',b'25.5',b'',b'',b'83',b'',b'315',b'4',b'',b'',b'',b'',b'942.9',b'1004.2',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'362',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'11:00:00',b'0.0',b'26.0',b'',b'',b'84',b'',b'121',b'2',b'',b'',b'',b'',b'942.4',b'1003.6',b'09.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'363',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'12:00:00',b'0.0',b'25.9',b'',b'28.0',b'85',b'',b'320',b'3',b'',b'',b'',b'',b'942.1',b'1003.3',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'364',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'13:00:00',b'0.0',b'25.2',b'',b'',b'87',b'',b'233',b'1',b'',b'',b'',b'',b'941.8',b'1003.1',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'365',b'NUWAKOT',b'TRISHULI',b'2021-05-19',b'14:00:00',b'1.0',b'24.4',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'942.3',b'1003.8',b'09.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
