b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'263',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'14:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.0',b'1005.1',b'09.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'264',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'16:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'270',b'1',b'',b'',b'',b'',b'973.3',b'1006.5',b'09.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'265',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'17:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'227',b'1',b'',b'',b'',b'',b'973.2',b'1006.3',b'09.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'266',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'19:00:00',b'0',b'24.5',b'',b'',b'99',b'',b'292',b'2',b'',b'',b'',b'',b'972.7',b'1005.9',b'09.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'267',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'20:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'191',b'1',b'',b'',b'',b'',b'972.7',b'1005.9',b'09.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'268',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'21:00:00',b'0',b'24.1',b'',b'',b'99',b'',b'234',b'1',b'',b'',b'',b'',b'972.6',b'1005.8',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'269',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'22:00:00',b'0',b'24.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.1',b'1006.4',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'270',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-12',b'23:00:00',b'0',b'23.8',b'',b'',b'99',b'',b'250',b'1',b'',b'',b'',b'',b'973.5',b'1006.8',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'271',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'00:00:00',b'0',b'23.6',b'',b'',b'99',b'',b'138',b'1',b'',b'',b'',b'',b'974.0',b'1007.3',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'272',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'01:00:00',b'0',b'23.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.6',b'1007.9',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'273',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'03:00:00',b'0',b'29.0',b'23.5',b'',b'99',b'',b'262',b'2',b'',b'',b'',b'',b'975.0',b'1007.8',b'01.48',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'274',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'04:00:00',b'0',b'30.4',b'',b'',b'99',b'',b'343',b'2',b'',b'',b'',b'',b'974.7',b'1007.3',b'02.48',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'275',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'05:00:00',b'0',b'30.8',b'',b'',b'95',b'',b'302',b'5',b'',b'',b'',b'',b'973.9',b'1006.4',b'03.48',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'276',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'06:00:00',b'0',b'30.9',b'',b'',b'89',b'',b'273',b'5',b'',b'',b'',b'',b'973.0',b'1005.5',b'04.48',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'277',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'07:00:00',b'0',b'31.8',b'',b'',b'81',b'',b'273',b'3',b'',b'',b'',b'',b'972.0',b'1004.4',b'05.48',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'278',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'08:00:00',b'0',b'32.0',b'',b'',b'75',b'',b'277',b'4',b'',b'',b'',b'',b'971.0',b'1003.3',b'06.48',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'279',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'09:00:00',b'0',b'32.0',b'',b'',b'78',b'',b'293',b'4',b'',b'',b'',b'',b'970.6',b'1002.9',b'07.48',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'280',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'10:00:00',b'0',b'31.2',b'',b'',b'75',b'',b'321',b'3',b'',b'',b'',b'',b'970.3',b'1002.7',b'08.48',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'281',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'11:00:00',b'0',b'28.5',b'',b'',b'99',b'',b'029',b'1',b'',b'',b'',b'',b'970.3',b'1003.0',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'282',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'12:00:00',b'0',b'26.1',b'',b'33.0',b'99',b'',b'117',b'1',b'',b'',b'',b'',b'970.6',b'1003.5',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'283',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'13:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.9',b'1004.9',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'284',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'14:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'313',b'1',b'',b'',b'',b'',b'972.7',b'1005.8',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'285',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'15:00:00',b'0',b'24.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.2',b'1006.4',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'286',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'16:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.6',b'1006.8',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'287',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'17:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'291',b'1',b'',b'',b'',b'',b'973.8',b'1007.0',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'288',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'19:00:00',b'0',b'24.4',b'',b'',b'99',b'',b'099',b'1',b'',b'',b'',b'',b'973.4',b'1006.6',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'289',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'20:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'048',b'1',b'',b'',b'',b'',b'973.3',b'1006.5',b'08.58',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'290',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'21:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'268',b'1',b'',b'',b'',b'',b'973.4',b'1006.6',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'291',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'22:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'077',b'1',b'',b'',b'',b'',b'973.5',b'1006.7',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'292',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-13',b'23:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'973.7',b'1007.0',b'00.00',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'293',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'00:00:00',b'0',b'23.8',b'',b'',b'99',b'',b'271',b'1',b'',b'',b'',b'',b'974.8',b'1008.1',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'294',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'01:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'109',b'2',b'',b'',b'',b'',b'975.7',b'1009.0',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'U'
b'295',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'02:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'280',b'4',b'',b'',b'',b'',b'975.7',b'1008.9',b'00.41',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'296',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'03:00:00',b'0',b'28.9',b'23.8',b'',b'99',b'',b'297',b'3',b'',b'',b'',b'',b'975.7',b'1008.5',b'01.41',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'297',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'04:00:00',b'0',b'30.1',b'',b'',b'99',b'',b'294',b'6',b'',b'',b'',b'',b'975.6',b'1008.3',b'02.41',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'298',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'05:00:00',b'0',b'31.1',b'',b'',b'87',b'',b'284',b'4',b'',b'',b'',b'',b'974.8',b'1007.3',b'03.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'299',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'07:00:00',b'0',b'32.6',b'',b'',b'82',b'',b'307',b'3',b'',b'',b'',b'',b'972.7',b'1005.0',b'05.41',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'300',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'08:00:00',b'0',b'31.8',b'',b'',b'84',b'',b'129',b'3',b'',b'',b'',b'',b'972.0',b'1004.4',b'06.39',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'301',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'09:00:00',b'0',b'32.4',b'',b'',b'79',b'',b'295',b'3',b'',b'',b'',b'',b'971.4',b'1003.7',b'07.39',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'302',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'10:00:00',b'0',b'31.5',b'',b'',b'83',b'',b'320',b'4',b'',b'',b'',b'',b'971.2',b'1003.6',b'08.39',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'303',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'11:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'052',b'1',b'',b'',b'',b'',b'971.6',b'1004.2',b'08.50',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'304',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'12:00:00',b'0',b'27.1',b'',b'33.4',b'99',b'',b'068',b'2',b'',b'',b'',b'',b'971.9',b'1004.8',b'08.50',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'305',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'13:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'188',b'1',b'',b'',b'',b'',b'973.0',b'1006.0',b'08.50',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'306',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'14:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'161',b'1',b'',b'',b'',b'',b'973.9',b'1007.0',b'08.50',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'307',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'15:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.4',b'1007.5',b'08.50',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'308',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'16:00:00',b'0',b'24.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.6',b'1007.8',b'08.50',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'309',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'17:00:00',b'0',b'24.7',b'',b'',b'99',b'',b'141',b'1',b'',b'',b'',b'',b'974.6',b'1007.8',b'08.50',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'310',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-14',b'23:00:00',b'0',b'24.3',b'',b'',b'99',b'',b'279',b'2',b'',b'',b'',b'',b'974.3',b'1007.6',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'311',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'00:00:00',b'0',b'24.0',b'',b'',b'99',b'',b'299',b'1',b'',b'',b'',b'',b'974.9',b'1008.2',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'312',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'01:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'124',b'1',b'',b'',b'',b'',b'975.2',b'1008.4',b'00.10',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'313',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'02:00:00',b'0',b'28.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.6',b'1008.5',b'01.02',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'314',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'03:00:00',b'0',b'29.8',b'',b'',b'99',b'',b'184',b'2',b'',b'',b'',b'',b'975.7',b'1008.4',b'02.02',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'315',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'04:00:00',b'0',b'29.7',b'',b'',b'99',b'',b'309',b'4',b'',b'',b'',b'',b'975.2',b'1007.9',b'03.02',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'316',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'05:00:00',b'0',b'30.2',b'',b'',b'99',b'',b'309',b'5',b'',b'',b'',b'',b'974.3',b'1006.9',b'04.02',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'317',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'06:00:00',b'0',b'31.9',b'',b'',b'88',b'',b'314',b'4',b'',b'',b'',b'',b'973.0',b'1005.4',b'05.02',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'318',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'07:00:00',b'0',b'32.2',b'',b'',b'79',b'',b'298',b'3',b'',b'',b'',b'',b'971.9',b'1004.2',b'06.02',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'319',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'08:00:00',b'0',b'32.0',b'',b'',b'83',b'',b'265',b'3',b'',b'',b'',b'',b'970.9',b'1003.2',b'06.50',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'320',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'09:00:00',b'0',b'32.6',b'',b'',b'78',b'',b'275',b'3',b'',b'',b'',b'',b'970.4',b'1002.6',b'07.47',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'321',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'10:00:00',b'0',b'29.9',b'',b'',b'99',b'',b'025',b'2',b'',b'',b'',b'',b'970.2',b'1002.7',b'08.02',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'322',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'11:00:00',b'0',b'28.6',b'',b'',b'99',b'',b'053',b'2',b'',b'',b'',b'',b'970.3',b'1002.9',b'08.12',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'323',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'12:00:00',b'0',b'27.3',b'',b'32.7',b'99',b'',b'126',b'1',b'',b'',b'',b'',b'970.6',b'1003.4',b'08.12',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'324',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'13:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'085',b'1',b'',b'',b'',b'',b'971.5',b'1004.4',b'08.12',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'325',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'14:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.4',b'1005.4',b'08.12',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'326',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'15:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'972.9',b'1006.0',b'08.12',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'327',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'16:00:00',b'0',b'25.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'973.5',b'1006.6',b'08.12',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'328',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-15',b'17:00:00',b'0',b'25.1',b'',b'',b'99',b'',b'132',b'1',b'',b'',b'',b'',b'973.8',b'1007.0',b'08.12',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'329',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'00:00:00',b'0',b'23.9',b'',b'',b'99',b'',b'193',b'1',b'',b'',b'',b'',b'974.5',b'1007.8',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'330',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'01:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.0',b'1008.0',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'331',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'02:00:00',b'0',b'28.1',b'',b'',b'99',b'',b'245',b'1',b'',b'',b'',b'',b'975.4',b'1008.3',b'00.57',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'332',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'03:00:00',b'0',b'29.7',b'',b'',b'98',b'',b'214',b'3',b'',b'',b'',b'',b'975.8',b'1008.5',b'01.57',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'333',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'04:00:00',b'0',b'31.3',b'',b'',b'82',b'',b'165',b'2',b'',b'',b'',b'',b'975.5',b'1008.0',b'02.57',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'334',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'05:00:00',b'0',b'31.2',b'',b'',b'78',b'',b'111',b'3',b'',b'',b'',b'',b'974.9',b'1007.4',b'03.57',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'335',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'06:00:00',b'0.0',b'31.6',b'',b'',b'73',b'',b'326',b'5',b'',b'',b'',b'',b'973.8',b'1006.2',b'04.57',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'336',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'07:00:00',b'0.0',b'31.9',b'',b'',b'68',b'',b'306',b'4',b'',b'',b'',b'',b'972.6',b'1005.0',b'05.57',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'337',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'08:00:00',b'0.0',b'32.0',b'',b'',b'67',b'',b'309',b'5',b'',b'',b'',b'',b'971.5',b'1003.8',b'06.57',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'338',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'09:00:00',b'0.0',b'32.1',b'',b'',b'73',b'',b'290',b'4',b'',b'',b'',b'',b'970.8',b'1003.1',b'07.57',b'15.4',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'339',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'10:00:00',b'0.0',b'31.3',b'',b'',b'77',b'',b'300',b'3',b'',b'',b'',b'',b'970.6',b'1003.0',b'08.57',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'340',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'11:00:00',b'0.0',b'29.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'970.5',b'1003.1',b'09.05',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'341',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'12:00:00',b'0.0',b'26.8',b'',b'32.6',b'99',b'',b'027',b'1',b'',b'',b'',b'',b'970.9',b'1003.8',b'09.05',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'U'
b'342',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'13:00:00',b'0.0',b'25.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.7',b'1004.7',b'09.05',b'',b'8',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'343',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'14:00:00',b'0.0',b'25.3',b'',b'',b'99',b'',b'268',b'1',b'',b'',b'',b'',b'972.6',b'1005.7',b'09.05',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'344',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'15:00:00',b'0.0',b'24.9',b'',b'',b'99',b'',b'202',b'1',b'',b'',b'',b'',b'973.2',b'1006.4',b'09.05',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'345',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'16:00:00',b'0.0',b'24.7',b'',b'',b'99',b'',b'274',b'1',b'',b'',b'',b'',b'973.6',b'1006.8',b'09.05',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'346',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-16',b'17:00:00',b'0.0',b'24.6',b'',b'',b'99',b'',b'264',b'1',b'',b'',b'',b'',b'974.1',b'1007.3',b'09.05',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'347',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-17',b'00:00:00',b'0.0',b'23.7',b'',b'',b'99',b'',b'287',b'1',b'',b'',b'',b'',b'974.3',b'1007.6',b'00.00',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'348',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-17',b'01:00:00',b'0.0',b'23.8',b'',b'',b'99',b'',b'186',b'1',b'',b'',b'',b'',b'975.1',b'1008.4',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'349',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-17',b'02:00:00',b'0.0',b'24.4',b'',b'',b'99',b'',b'289',b'1',b'',b'',b'',b'',b'975.8',b'1009.1',b'00.31',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'350',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-10-17',b'03:00:00',b'0.0',b'29.7',b'',b'',b'99',b'',b'207',b'2',b'',b'',b'',b'',b'976.1',b'1008.8',b'01.31',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
