b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'295',b'HAA',b'HAA',b'2020-04-21',b'09:00:00',b'0',b'8.8',b'',b'',b'',b'',b'133',b'6',b'',b'',b'',b'',b'727.6',b'2575.7',b'04.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'296',b'HAA',b'HAA',b'2020-04-21',b'11:00:00',b'1',b'9.1',b'',b'',b'',b'',b'153',b'3',b'',b'',b'',b'',b'726.5',b'2567.7',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'297',b'HAA',b'HAA',b'2020-04-21',b'12:00:00',b'1',b'8.2',b'',b'',b'',b'',b'220',b'2',b'',b'',b'',b'',b'726.5',b'2588.7',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'298',b'HAA',b'HAA',b'2020-04-21',b'13:00:00',b'1',b'6.1',b'',b'',b'',b'',b'213',b'1',b'',b'',b'',b'',b'727.0',b'2637.9',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'299',b'HAA',b'HAA',b'2020-04-21',b'14:00:00',b'1',b'6.0',b'',b'',b'',b'',b'225',b'1',b'',b'',b'',b'',b'727.7',b'2640.7',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'300',b'HAA',b'HAA',b'2020-04-21',b'15:00:00',b'1',b'4.9',b'',b'',b'',b'',b'188',b'1',b'',b'',b'',b'',b'727.9',b'2666.3',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'301',b'HAA',b'HAA',b'2020-04-21',b'16:00:00',b'1',b'4.2',b'',b'',b'',b'',b'312',b'2',b'',b'',b'',b'',b'728.3',b'2682.7',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'302',b'HAA',b'HAA',b'2020-04-21',b'17:00:00',b'1',b'3.4',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'728.5',b'2701.2',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'303',b'HAA',b'HAA',b'2020-04-21',b'18:00:00',b'1',b'3.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.3',b'2710.4',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'304',b'HAA',b'HAA',b'2020-04-21',b'19:00:00',b'1',b'3.0',b'',b'',b'',b'',b'228',b'3',b'',b'',b'',b'',b'727.9',b'2710.3',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'305',b'HAA',b'HAA',b'2020-04-21',b'20:00:00',b'1',b'3.0',b'',b'',b'',b'',b'286',b'2',b'',b'',b'',b'',b'727.3',b'2710.1',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'306',b'HAA',b'HAA',b'2020-04-21',b'21:00:00',b'1',b'3.4',b'',b'',b'',b'',b'087',b'1',b'',b'',b'',b'',b'726.9',b'2700.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'307',b'HAA',b'HAA',b'2020-04-21',b'22:00:00',b'1',b'3.7',b'',b'',b'',b'',b'288',b'2',b'',b'',b'',b'',b'727.0',b'2693.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'308',b'HAA',b'HAA',b'2020-04-21',b'23:00:00',b'1',b'3.7',b'',b'',b'',b'',b'128',b'1',b'',b'',b'',b'',b'727.1',b'2693.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'309',b'HAA',b'HAA',b'2020-04-22',b'00:00:00',b'1',b'3.4',b'',b'',b'',b'',b'323',b'2',b'',b'',b'',b'',b'727.2',b'2700.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'310',b'HAA',b'HAA',b'2020-04-22',b'01:00:00',b'2',b'4.2',b'',b'',b'',b'',b'178',b'2',b'',b'',b'',b'',b'727.3',b'2682.2',b'00.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'311',b'HAA',b'HAA',b'2020-04-22',b'02:00:00',b'2',b'5.0',b'',b'',b'',b'',b'140',b'6',b'',b'',b'',b'',b'728.2',b'2664.1',b'00.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'312',b'HAA',b'HAA',b'2020-04-22',b'03:00:00',b'2',b'6.5',b'2.9',b'',b'',b'',b'128',b'3',b'',b'',b'',b'',b'728.4',b'2629.6',b'00.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'313',b'HAA',b'HAA',b'2020-04-22',b'06:00:00',b'0',b'7.9',b'',b'',b'',b'',b'141',b'11',b'',b'',b'',b'',b'727.4',b'2596.4',b'01.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'314',b'HAA',b'HAA',b'2020-04-22',b'07:00:00',b'1',b'7.1',b'',b'',b'',b'',b'179',b'2',b'',b'',b'',b'',b'727.1',b'2614.8',b'01.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'315',b'HAA',b'HAA',b'2020-04-22',b'09:00:00',b'1',b'7.6',b'',b'',b'',b'',b'151',b'12',b'',b'',b'',b'',b'725.6',b'2601.9',b'02.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'316',b'HAA',b'HAA',b'2020-04-22',b'10:00:00',b'2',b'7.2',b'',b'',b'',b'',b'136',b'4',b'',b'',b'',b'',b'725.3',b'2611.0',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'317',b'HAA',b'HAA',b'2020-04-22',b'11:00:00',b'2',b'7.2',b'',b'',b'',b'',b'156',b'5',b'',b'',b'',b'',b'725.2',b'2611.0',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'318',b'HAA',b'HAA',b'2020-04-22',b'12:00:00',b'2',b'6.4',b'',b'',b'',b'',b'189',b'2',b'',b'',b'',b'',b'725.7',b'2630.1',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'319',b'HAA',b'HAA',b'2020-04-22',b'13:00:00',b'2',b'4.9',b'',b'',b'',b'',b'274',b'2',b'',b'',b'',b'',b'726.3',b'2665.5',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'320',b'HAA',b'HAA',b'2020-04-22',b'14:00:00',b'2',b'5.2',b'',b'',b'',b'',b'191',b'1',b'',b'',b'',b'',b'727.0',b'2658.9',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'321',b'HAA',b'HAA',b'2020-04-22',b'15:00:00',b'2',b'5.1',b'',b'',b'',b'',b'134',b'3',b'',b'',b'',b'',b'728.0',b'2661.7',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'322',b'HAA',b'HAA',b'2020-04-22',b'16:00:00',b'2',b'4.8',b'',b'',b'',b'',b'244',b'2',b'',b'',b'',b'',b'728.2',b'2668.8',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'323',b'HAA',b'HAA',b'2020-04-22',b'17:00:00',b'2',b'4.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'728.3',b'2668.8',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'324',b'HAA',b'HAA',b'2020-04-22',b'18:00:00',b'2',b'4.2',b'',b'',b'',b'',b'216',b'2',b'',b'',b'',b'',b'728.1',b'2682.6',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'325',b'HAA',b'HAA',b'2020-04-22',b'19:00:00',b'2',b'3.9',b'',b'',b'',b'',b'290',b'1',b'',b'',b'',b'',b'727.5',b'2689.3',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'326',b'HAA',b'HAA',b'2020-04-22',b'20:00:00',b'2',b'3.9',b'',b'',b'',b'',b'208',b'2',b'',b'',b'',b'',b'727.0',b'2689.1',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'327',b'HAA',b'HAA',b'2020-04-22',b'21:00:00',b'2',b'3.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'726.8',b'2689.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'328',b'HAA',b'HAA',b'2020-04-22',b'22:00:00',b'2',b'3.8',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'726.8',b'2691.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'329',b'HAA',b'HAA',b'2020-04-22',b'23:00:00',b'2',b'4.0',b'',b'',b'',b'',b'174',b'3',b'',b'',b'',b'',b'726.9',b'2686.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'330',b'HAA',b'HAA',b'2020-04-23',b'00:00:00',b'2',b'4.2',b'',b'',b'',b'',b'142',b'3',b'',b'',b'',b'',b'727.2',b'2682.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'331',b'HAA',b'HAA',b'2020-04-23',b'01:00:00',b'2',b'5.0',b'',b'',b'',b'',b'064',b'1',b'',b'',b'',b'',b'727.7',b'2663.9',b'00.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'332',b'HAA',b'HAA',b'2020-04-23',b'12:00:00',b'0',b'9.9',b'',b'',b'',b'',b'146',b'9',b'',b'',b'',b'',b'724.9',b'2547.4',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'333',b'HAA',b'HAA',b'2020-04-23',b'13:00:00',b'0',b'9.0',b'',b'',b'',b'',b'145',b'4',b'',b'',b'',b'',b'725.5',b'2569.1',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'334',b'HAA',b'HAA',b'2020-04-23',b'14:00:00',b'0',b'8.0',b'',b'',b'',b'',b'181',b'2',b'',b'',b'',b'',b'726.4',b'2593.3',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'335',b'HAA',b'HAA',b'2020-04-23',b'15:00:00',b'0',b'7.3',b'',b'',b'',b'',b'269',b'2',b'',b'',b'',b'',b'727.3',b'2610.3',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'336',b'HAA',b'HAA',b'2020-04-23',b'16:00:00',b'0',b'6.9',b'',b'',b'',b'',b'226',b'1',b'',b'',b'',b'',b'727.4',b'2619.6',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'337',b'HAA',b'HAA',b'2020-04-23',b'17:00:00',b'0',b'6.9',b'',b'',b'',b'',b'276',b'1',b'',b'',b'',b'',b'727.3',b'2619.6',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'338',b'HAA',b'HAA',b'2020-04-23',b'18:00:00',b'0',b'7.0',b'',b'',b'',b'',b'145',b'2',b'',b'',b'',b'',b'727.2',b'2617.2',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'339',b'HAA',b'HAA',b'2020-04-23',b'19:00:00',b'0',b'6.5',b'',b'',b'',b'',b'225',b'2',b'',b'',b'',b'',b'726.7',b'2628.4',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'340',b'HAA',b'HAA',b'2020-04-23',b'20:00:00',b'0',b'6.6',b'',b'',b'',b'',b'134',b'3',b'',b'',b'',b'',b'726.2',b'2625.7',b'09.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'341',b'HAA',b'HAA',b'2020-04-23',b'21:00:00',b'0',b'6.4',b'',b'',b'',b'',b'333',b'1',b'',b'',b'',b'',b'725.5',b'2629.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'342',b'HAA',b'HAA',b'2020-04-23',b'22:00:00',b'0',b'6.6',b'',b'',b'',b'',b'031',b'1',b'',b'',b'',b'',b'725.8',b'2625.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'343',b'HAA',b'HAA',b'2020-04-23',b'23:00:00',b'0',b'6.4',b'',b'',b'',b'',b'142',b'5',b'',b'',b'',b'',b'726.2',b'2630.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'344',b'HAA',b'HAA',b'2020-04-24',b'00:00:00',b'0',b'6.0',b'',b'',b'',b'',b'275',b'1',b'',b'',b'',b'',b'726.7',b'2640.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'345',b'HAA',b'HAA',b'2020-04-24',b'01:00:00',b'0',b'7.1',b'',b'',b'',b'',b'102',b'2',b'',b'',b'',b'',b'727.1',b'2614.8',b'00.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'346',b'HAA',b'HAA',b'2020-04-24',b'12:00:00',b'0',b'8.7',b'',b'',b'',b'',b'148',b'7',b'',b'',b'',b'',b'724.1',b'2574.8',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'347',b'HAA',b'HAA',b'2020-04-24',b'13:00:00',b'0',b'7.5',b'',b'',b'',b'',b'182',b'2',b'',b'',b'',b'',b'724.6',b'2603.4',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'348',b'HAA',b'HAA',b'2020-04-24',b'14:00:00',b'0',b'5.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'725.5',b'2648.6',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'349',b'HAA',b'HAA',b'2020-04-24',b'15:00:00',b'0',b'5.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'726.6',b'2647.0',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'350',b'HAA',b'HAA',b'2020-04-24',b'16:00:00',b'0',b'4.2',b'',b'',b'',b'',b'309',b'1',b'',b'',b'',b'',b'727.7',b'2682.4',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'351',b'HAA',b'HAA',b'2020-04-24',b'17:00:00',b'0',b'4.6',b'',b'',b'',b'',b'231',b'1',b'',b'',b'',b'',b'728.2',b'2673.4',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'352',b'HAA',b'HAA',b'2020-04-24',b'18:00:00',b'0',b'4.8',b'',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'728.2',b'2668.8',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'353',b'HAA',b'HAA',b'2020-04-24',b'19:00:00',b'0',b'4.2',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'727.7',b'2682.4',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'354',b'HAA',b'HAA',b'2020-04-24',b'20:00:00',b'0',b'4.2',b'',b'',b'',b'',b'320',b'4',b'',b'',b'',b'',b'727.0',b'2682.1',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'355',b'HAA',b'HAA',b'2020-04-24',b'21:00:00',b'0',b'2.8',b'',b'',b'',b'',b'119',b'2',b'',b'',b'',b'',b'726.6',b'2714.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'356',b'HAA',b'HAA',b'2020-04-24',b'22:00:00',b'0',b'2.3',b'',b'',b'',b'',b'328',b'4',b'',b'',b'',b'',b'726.8',b'2726.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'357',b'HAA',b'HAA',b'2020-04-24',b'23:00:00',b'0',b'1.0',b'',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'726.9',b'2756.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'358',b'HAA',b'HAA',b'2020-04-25',b'00:00:00',b'0',b'0.1',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'727.5',b'2777.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'359',b'HAA',b'HAA',b'2020-04-25',b'01:00:00',b'0',b'2.7',b'',b'',b'',b'',b'281',b'2',b'',b'',b'',b'',b'728.0',b'2717.3',b'00.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'360',b'HAA',b'HAA',b'2020-04-25',b'13:00:00',b'0',b'9.5',b'',b'',b'85',b'',b'197',b'1',b'',b'',b'',b'',b'727.3',b'2559.2',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'361',b'HAA',b'HAA',b'2020-04-25',b'14:00:00',b'0',b'9.3',b'',b'',b'',b'',b'137',b'5',b'',b'',b'',b'',b'728.3',b'2564.9',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'362',b'HAA',b'HAA',b'2020-04-25',b'15:00:00',b'0',b'6.5',b'',b'',b'40',b'',b'257',b'2',b'',b'',b'',b'',b'729.0',b'2630.0',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'363',b'HAA',b'HAA',b'2020-04-25',b'16:00:00',b'0',b'5.4',b'',b'',b'',b'',b'278',b'1',b'',b'',b'',b'',b'729.7',b'2655.8',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'364',b'HAA',b'HAA',b'2020-04-25',b'17:00:00',b'0',b'6.0',b'',b'',b'',b'',b'104',b'1',b'',b'',b'',b'',b'729.9',b'2642.1',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'365',b'HAA',b'HAA',b'2020-04-25',b'18:00:00',b'0',b'6.3',b'',b'',b'',b'',b'115',b'1',b'',b'',b'',b'',b'730.0',b'2635.3',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'366',b'HAA',b'HAA',b'2020-04-25',b'19:00:00',b'0',b'6.6',b'',b'',b'',b'',b'122',b'1',b'',b'',b'',b'',b'729.9',b'2628.4',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'367',b'HAA',b'HAA',b'2020-04-25',b'20:00:00',b'0',b'6.4',b'',b'',b'',b'',b'314',b'2',b'',b'',b'',b'',b'729.7',b'2632.8',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'368',b'HAA',b'HAA',b'2020-04-25',b'21:00:00',b'0',b'5.6',b'',b'',b'1',b'',b'203',b'2',b'',b'',b'',b'',b'729.4',b'2651.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'369',b'HAA',b'HAA',b'2020-04-25',b'22:00:00',b'0',b'5.8',b'',b'',b'',b'',b'142',b'2',b'',b'',b'',b'',b'729.4',b'2646.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'370',b'HAA',b'HAA',b'2020-04-25',b'23:00:00',b'0',b'5.7',b'',b'',b'',b'',b'304',b'2',b'',b'',b'',b'',b'729.8',b'2648.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'371',b'HAA',b'HAA',b'2020-04-26',b'00:00:00',b'0',b'5.9',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'730.0',b'2644.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'372',b'HAA',b'HAA',b'2020-04-26',b'01:00:00',b'0',b'7.0',b'',b'',b'',b'',b'062',b'1',b'',b'',b'',b'',b'730.3',b'2619.5',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'373',b'HAA',b'HAA',b'2020-04-26',b'11:00:00',b'4',b'9.2',b'',b'',b'',b'',b'259',b'1',b'',b'',b'',b'',b'729.5',b'2568.4',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'374',b'HAA',b'HAA',b'2020-04-26',b'12:00:00',b'5',b'8.2',b'',b'',b'',b'',b'309',b'2',b'',b'',b'',b'',b'729.8',b'2591.6',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'375',b'HAA',b'HAA',b'2020-04-26',b'13:00:00',b'5',b'6.8',b'',b'',b'',b'',b'286',b'2',b'',b'',b'',b'',b'730.4',b'2624.1',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'376',b'HAA',b'HAA',b'2020-04-26',b'14:00:00',b'5',b'6.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'731.0',b'2640.6',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'377',b'HAA',b'HAA',b'2020-04-26',b'15:00:00',b'5',b'6.6',b'',b'',b'',b'',b'331',b'2',b'',b'',b'',b'',b'731.6',b'2629.6',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'378',b'HAA',b'HAA',b'2020-04-26',b'16:00:00',b'5',b'6.6',b'',b'',b'',b'',b'298',b'2',b'',b'',b'',b'',b'731.9',b'2629.8',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'379',b'HAA',b'HAA',b'2020-04-26',b'17:00:00',b'5',b'6.7',b'',b'',b'',b'',b'268',b'1',b'',b'',b'',b'',b'732.2',b'2627.7',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'380',b'HAA',b'HAA',b'2020-04-26',b'18:00:00',b'5',b'6.8',b'',b'',b'',b'',b'330',b'2',b'',b'',b'',b'',b'732.2',b'2625.5',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'381',b'HAA',b'HAA',b'2020-04-26',b'19:00:00',b'6',b'6.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'731.7',b'2631.9',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'382',b'HAA',b'HAA',b'2020-04-26',b'20:00:00',b'6',b'6.4',b'',b'',b'',b'',b'241',b'1',b'',b'',b'',b'',b'731.7',b'2634.2',b'06.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'383',b'HAA',b'HAA',b'2020-04-26',b'21:00:00',b'6',b'6.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'731.6',b'2634.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'384',b'HAA',b'HAA',b'2020-04-26',b'22:00:00',b'6',b'6.5',b'',b'',b'',b'',b'266',b'1',b'',b'',b'',b'',b'731.8',b'2632.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'385',b'HAA',b'HAA',b'2020-04-26',b'23:00:00',b'7',b'6.4',b'',b'',b'',b'',b'313',b'2',b'',b'',b'',b'',b'732.0',b'2634.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'386',b'HAA',b'HAA',b'2020-04-27',b'00:00:00',b'7',b'6.5',b'',b'',b'',b'',b'252',b'1',b'',b'',b'',b'',b'732.4',b'2632.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'387',b'HAA',b'HAA',b'2020-04-27',b'01:00:00',b'7',b'7.3',b'',b'',b'',b'',b'073',b'2',b'',b'',b'',b'',b'732.8',b'2614.6',b'00.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'388',b'HAA',b'HAA',b'2020-04-27',b'11:00:00',b'2',b'10.0',b'',b'',b'',b'',b'257',b'1',b'',b'',b'',b'',b'729.9',b'2550.4',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'389',b'HAA',b'HAA',b'2020-04-27',b'12:00:00',b'2',b'9.7',b'',b'',b'',b'',b'249',b'2',b'',b'',b'',b'',b'730.3',b'2557.7',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'390',b'HAA',b'HAA',b'2020-04-27',b'13:00:00',b'2',b'9.0',b'',b'',b'',b'',b'304',b'3',b'',b'',b'',b'',b'731.1',b'2574.5',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'391',b'HAA',b'HAA',b'2020-04-27',b'14:00:00',b'3',b'8.4',b'',b'',b'',b'',b'317',b'3',b'',b'',b'',b'',b'732.0',b'2589.0',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'392',b'HAA',b'HAA',b'2020-04-27',b'15:00:00',b'3',b'7.7',b'',b'',b'',b'',b'297',b'2',b'',b'',b'',b'',b'733.0',b'2605.7',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'393',b'HAA',b'HAA',b'2020-04-27',b'16:00:00',b'4',b'7.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'733.6',b'2617.5',b'06.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
