b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'267',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'02:00:00',b'5.0',b'21.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1251.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'268',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'03:00:00',b'5.0',b'23.4',b'19.1',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1238.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'269',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'05:00:00',b'0.0',b'24.2',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1234.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'270',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'06:00:00',b'0.0',b'24.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1233.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'271',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'07:00:00',b'0.0',b'27.7',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1207.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'272',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'08:00:00',b'0.0',b'28.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1197.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'273',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'09:00:00',b'0.0',b'27.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1208.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'274',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'10:00:00',b'0.0',b'25.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1221.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'275',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'11:00:00',b'0.0',b'23.9',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1231.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'276',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'12:00:00',b'3.0',b'21.9',b'',b'30.3',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1246.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'277',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'13:00:00',b'4.0',b'21.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1250.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'278',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'14:00:00',b'5.0',b'21.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1255.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'279',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'15:00:00',b'5.0',b'21.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1256.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'280',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'16:00:00',b'6.0',b'20.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1257.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'281',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'17:00:00',b'6.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1258.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'282',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'18:00:00',b'6.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1257.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'283',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-14',b'19:00:00',b'6.0',b'20.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1258.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'284',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'07:00:00',b'0.0',b'29.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1196.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'285',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'08:00:00',b'0.0',b'26.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1216.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'286',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'09:00:00',b'0.0',b'29.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1190.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'287',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'10:00:00',b'0.0',b'28.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1197.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'288',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'11:00:00',b'0.0',b'25.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1221.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'289',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'12:00:00',b'0.0',b'23.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1235.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'290',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'13:00:00',b'0.0',b'22.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1245.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'291',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'14:00:00',b'0.0',b'20.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1254.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'292',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'15:00:00',b'0.0',b'20.4',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1258.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'293',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'16:00:00',b'0.0',b'20.4',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1258.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'294',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'17:00:00',b'0.0',b'20.5',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'907.1',b'1257.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'295',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'18:00:00',b'0.0',b'20.4',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'906.6',b'1257.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'296',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'19:00:00',b'0.0',b'20.3',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1257.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'297',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'20:00:00',b'0.0',b'20.2',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1257.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'298',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'21:00:00',b'0.0',b'20.2',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1257.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'299',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-15',b'22:00:00',b'0.0',b'20.0',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1257.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'300',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'06:00:00',b'0.0',b'27.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1206.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'301',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'07:00:00',b'0.0',b'28.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1198.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'302',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'08:00:00',b'0.0',b'29.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1185.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'303',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'09:00:00',b'0.0',b'30.2',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'901.6',b'1179.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'304',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'10:00:00',b'0.0',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1209.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'305',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'11:00:00',b'0.0',b'26.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.8',b'1207.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'306',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'12:00:00',b'0.0',b'22.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1237.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'307',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'13:00:00',b'0.0',b'21.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1244.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'308',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'14:00:00',b'0.0',b'21.6',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1245.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'309',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'15:00:00',b'0.0',b'21.3',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1248.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'310',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'16:00:00',b'0.0',b'21.3',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1249.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'311',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'17:00:00',b'0.0',b'21.0',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1250.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'312',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'18:00:00',b'0.0',b'20.5',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1253.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'313',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'19:00:00',b'0.0',b'20.6',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1252.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'314',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'20:00:00',b'0.0',b'20.7',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1251.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'315',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'21:00:00',b'0.0',b'20.6',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1251.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'316',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'22:00:00',b'0.0',b'20.4',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1252.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'317',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-16',b'23:00:00',b'0.0',b'20.3',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1252.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'318',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'00:00:00',b'0.0',b'20.3',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1253.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'319',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'01:00:00',b'0.0',b'20.8',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1251.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'320',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'02:00:00',b'0.0',b'21.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1244.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'321',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'03:00:00',b'0.0',b'23.9',b'20.3',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1230.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'322',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'04:00:00',b'0.0',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1216.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'323',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'05:00:00',b'0.0',b'27.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1204.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'324',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'06:00:00',b'0.0',b'25.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1216.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'325',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'07:00:00',b'1.0',b'24.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1224.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'326',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'08:00:00',b'1.0',b'26.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1210.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'327',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'09:00:00',b'1.0',b'23.8',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1225.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'328',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'10:00:00',b'1.0',b'24.6',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'901.3',b'1218.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'329',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'11:00:00',b'1.0',b'22.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1232.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'330',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'12:00:00',b'1.0',b'21.9',b'',b'27.9',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1240.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'331',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'13:00:00',b'1.0',b'21.2',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1246.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'332',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'14:00:00',b'1.0',b'20.9',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1249.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'333',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'15:00:00',b'1.0',b'20.8',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1251.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'334',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'16:00:00',b'1.0',b'20.5',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1254.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'335',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'17:00:00',b'1.0',b'20.3',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'336',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'18:00:00',b'1.0',b'20.1',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'904.2',b'1256.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'337',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'19:00:00',b'1.0',b'20.4',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1253.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'338',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'20:00:00',b'2.0',b'20.4',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1253.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'339',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'21:00:00',b'2.0',b'20.2',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1254.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'340',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'22:00:00',b'3.0',b'20.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1253.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'341',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-17',b'23:00:00',b'3.0',b'20.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1253.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'342',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'00:00:00',b'3.0',b'20.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1254.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'343',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'01:00:00',b'3.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1251.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'344',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'06:00:00',b'0.0',b'28.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1200.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'345',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'07:00:00',b'0.0',b'28.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1197.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'346',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'08:00:00',b'0.0',b'29.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1190.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'347',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'09:00:00',b'0.0',b'27.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1202.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'348',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'10:00:00',b'0.0',b'24.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.1',b'1219.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'349',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'11:00:00',b'0.0',b'24.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1223.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'350',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'12:00:00',b'0.0',b'22.2',b'',b'33.7',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1238.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'351',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'13:00:00',b'0.0',b'21.9',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1243.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'352',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'14:00:00',b'0.0',b'21.8',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1245.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'353',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'15:00:00',b'0.0',b'21.9',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1246.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'354',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'16:00:00',b'1.0',b'21.7',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1248.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'355',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-09-18',b'17:00:00',b'1.0',b'21.4',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1251.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
