b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'268',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'138',b'1',b'',b'',b'',b'',b'971.6',b'1014.1',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'269',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'127',b'1',b'',b'',b'',b'',b'971.5',b'1014.0',b'07.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'270',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-14',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'072',b'1',b'',b'',b'',b'',b'971.4',b'1013.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'271',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'270',b'1',b'',b'',b'',b'',b'972.5',b'1015.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'272',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'302',b'2',b'',b'',b'',b'',b'974.5',b'1017.2',b'01.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'273',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'294',b'6',b'',b'',b'',b'',b'974.0',b'1016.6',b'04.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'274',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'214',b'3',b'',b'',b'',b'',b'973.4',b'1016.0',b'05.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'275',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'260',b'5',b'',b'',b'',b'',b'973.1',b'1015.7',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'276',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'228',b'7',b'',b'',b'',b'',b'972.2',b'1014.8',b'07.04',b'22.7',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'277',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'270',b'4',b'',b'',b'',b'',b'972.0',b'1014.6',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'278',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'234',b'5',b'',b'',b'',b'',b'972.6',b'1015.2',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'279',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'305',b'4',b'',b'',b'',b'',b'972.6',b'1015.2',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'280',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'260',b'2',b'',b'',b'',b'',b'973.6',b'1016.2',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'281',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'292',b'3',b'',b'',b'',b'',b'974.1',b'1016.7',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'282',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'228',b'1',b'',b'',b'',b'',b'974.8',b'1017.5',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'283',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'291',b'2',b'',b'',b'',b'',b'974.2',b'1016.9',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'284',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-15',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'175',b'1',b'',b'',b'',b'',b'974.0',b'1016.6',b'00.00',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'U'
b'285',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'262',b'2',b'',b'',b'',b'',b'975.1',b'1017.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'286',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'324',b'4',b'',b'',b'',b'',b'976.6',b'1019.4',b'02.53',b'16.1',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'287',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'309',b'6',b'',b'',b'',b'',b'975.2',b'1017.9',b'04.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'288',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'340',b'6',b'',b'',b'',b'',b'974.6',b'1017.3',b'05.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'289',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'282',b'7',b'',b'',b'',b'',b'973.9',b'1016.5',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'290',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'262',b'6',b'',b'',b'',b'',b'973.3',b'1015.9',b'07.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'291',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'312',b'9',b'',b'',b'',b'',b'972.8',b'1015.4',b'08.13',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'292',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'306',b'7',b'',b'',b'',b'',b'972.9',b'1015.5',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'293',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'308',b'6',b'',b'',b'',b'',b'973.6',b'1016.2',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'294',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'307',b'3',b'',b'',b'',b'',b'974.2',b'1016.9',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'U'
b'295',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'301',b'2',b'',b'',b'',b'',b'974.8',b'1017.5',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'296',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'293',b'4',b'',b'',b'',b'',b'974.9',b'1017.6',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'297',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'297',b'2',b'',b'',b'',b'',b'975.3',b'1018.0',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'298',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'273',b'4',b'',b'',b'',b'',b'975.3',b'1018.0',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'299',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'327',b'3',b'',b'',b'',b'',b'975.1',b'1017.8',b'08.29',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'300',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-16',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'120',b'2',b'',b'',b'',b'',b'974.8',b'1017.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'301',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'222',b'1',b'',b'',b'',b'',b'975.1',b'1017.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'302',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'258',b'3',b'',b'',b'',b'',b'975.8',b'1018.5',b'00.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'303',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'271',b'5',b'',b'',b'',b'',b'975.8',b'1018.5',b'01.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'304',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'270',b'4',b'',b'',b'',b'',b'976.2',b'1018.9',b'02.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'305',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'321',b'4',b'',b'',b'',b'',b'976.7',b'1019.5',b'03.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'306',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'262',b'3',b'',b'',b'',b'',b'976.0',b'1018.7',b'04.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'307',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'309',b'6',b'',b'',b'',b'',b'975.1',b'1017.8',b'05.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'308',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'282',b'4',b'',b'',b'',b'',b'974.0',b'1016.6',b'06.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'309',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'295',b'6',b'',b'',b'',b'',b'973.1',b'1015.7',b'07.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'310',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'294',b'6',b'',b'',b'',b'',b'972.9',b'1015.5',b'08.24',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'311',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'124',b'1',b'',b'',b'',b'',b'972.7',b'1015.3',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'312',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'301',b'3',b'',b'',b'',b'',b'972.9',b'1015.5',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'313',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'288',b'2',b'',b'',b'',b'',b'973.2',b'1015.8',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'314',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'213',b'1',b'',b'',b'',b'',b'974.1',b'1016.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'315',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'267',b'3',b'',b'',b'',b'',b'974.3',b'1017.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'316',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'259',b'2',b'',b'',b'',b'',b'973.8',b'1016.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'317',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'298',b'1',b'',b'',b'',b'',b'973.7',b'1016.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'318',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'294',b'3',b'',b'',b'',b'',b'972.6',b'1015.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'319',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'298',b'4',b'',b'',b'',b'',b'972.4',b'1015.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'320',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-17',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'308',b'2',b'',b'',b'',b'',b'972.5',b'1015.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'321',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'287',b'3',b'',b'',b'',b'',b'973.5',b'1016.1',b'00.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'322',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'288',b'4',b'',b'',b'',b'',b'974.3',b'1017.0',b'02.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'323',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'327',b'3',b'',b'',b'',b'',b'973.4',b'1016.0',b'04.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'324',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'336',b'4',b'',b'',b'',b'',b'973.0',b'1015.6',b'05.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'325',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'242',b'1',b'',b'',b'',b'',b'972.9',b'1015.5',b'05.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'326',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'304',b'7',b'',b'',b'',b'',b'970.6',b'1013.1',b'06.38',b'52.3',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'327',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'295',b'6',b'',b'',b'',b'',b'970.8',b'1013.3',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'328',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'325',b'3',b'',b'',b'',b'',b'971.5',b'1014.0',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'329',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'030',b'2',b'',b'',b'',b'',b'971.4',b'1013.9',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'330',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'213',b'2',b'',b'',b'',b'',b'971.5',b'1014.0',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'331',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'329',b'1',b'',b'',b'',b'',b'971.7',b'1014.2',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'332',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'267',b'2',b'',b'',b'',b'',b'972.8',b'1015.4',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'333',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'269',b'2',b'',b'',b'',b'',b'973.1',b'1015.7',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'334',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'282',b'3',b'',b'',b'',b'',b'972.6',b'1015.2',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'335',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'279',b'2',b'',b'',b'',b'',b'972.1',b'1014.7',b'06.55',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'336',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-18',b'21:00:00',b'0.0',b'',b'',b'',b'',b'',b'174',b'1',b'',b'',b'',b'',b'970.7',b'1013.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'337',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'124',b'2',b'',b'',b'',b'',b'971.7',b'1014.2',b'00.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'U'
b'338',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'296',b'1',b'',b'',b'',b'',b'972.1',b'1014.7',b'01.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'339',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'217',b'3',b'',b'',b'',b'',b'971.7',b'1014.2',b'01.47',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'340',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'225',b'4',b'',b'',b'',b'',b'970.1',b'1012.6',b'03.46',b'46.8',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'341',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'310',b'4',b'',b'',b'',b'',b'969.9',b'1012.4',b'04.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'342',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'302',b'4',b'',b'',b'',b'',b'969.6',b'1012.1',b'05.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'343',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'264',b'5',b'',b'',b'',b'',b'969.2',b'1011.6',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'344',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'250',b'3',b'',b'',b'',b'',b'968.5',b'1010.9',b'06.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'345',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'234',b'3',b'',b'',b'',b'',b'968.7',b'1011.1',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'346',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'252',b'5',b'',b'',b'',b'',b'968.8',b'1011.2',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'347',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'292',b'2',b'',b'',b'',b'',b'969.3',b'1011.7',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'348',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'294',b'2',b'',b'',b'',b'',b'969.7',b'1012.2',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'349',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'273',b'1',b'',b'',b'',b'',b'970.1',b'1012.6',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'350',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'249',b'1',b'',b'',b'',b'',b'970.4',b'1012.9',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'351',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'970.4',b'1012.9',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'352',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'18:00:00',b'0.0',b'',b'',b'',b'',b'',b'295',b'2',b'',b'',b'',b'',b'970.1',b'1012.6',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'353',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-19',b'23:00:00',b'0.0',b'',b'',b'',b'',b'',b'146',b'2',b'',b'',b'',b'',b'969.6',b'1012.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'354',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-20',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'204',b'2',b'',b'',b'',b'',b'971.0',b'1013.5',b'00.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'355',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-20',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'219',b'8',b'',b'',b'',b'',b'971.1',b'1013.6',b'01.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'356',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-20',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'230',b'9',b'',b'',b'',b'',b'971.5',b'1014.0',b'05.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'357',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-05-20',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'210',b'7',b'',b'',b'',b'',b'970.9',b'1013.4',b'06.56',b'0.9',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
