b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'288',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'14:00:00',b'0.0',b'12.3',b'',b'',b'99',b'',b'235',b'1',b'',b'',b'',b'',b'788.1',b'1960.7',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'15:00:00',b'0.0',b'10.6',b'',b'',b'98',b'',b'071',b'3',b'',b'',b'',b'',b'788.6',b'1990.2',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'16:00:00',b'0.0',b'9.5',b'',b'',b'99',b'',b'170',b'1',b'',b'',b'',b'',b'789.0',b'2009.3',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'17:00:00',b'0.0',b'8.2',b'',b'',b'99',b'',b'055',b'3',b'',b'',b'',b'',b'789.0',b'2031.3',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'18:00:00',b'0.0',b'8.0',b'',b'',b'99',b'',b'072',b'1',b'',b'',b'',b'',b'788.9',b'2034.6',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'19:00:00',b'0.0',b'6.9',b'',b'',b'99',b'',b'082',b'3',b'',b'',b'',b'',b'788.4',b'2052.9',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'20:00:00',b'0.0',b'6.9',b'',b'',b'99',b'',b'096',b'1',b'',b'',b'',b'',b'788.0',b'2052.7',b'09.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'21:00:00',b'0.0',b'7.0',b'',b'',b'99',b'',b'084',b'3',b'',b'',b'',b'',b'787.4',b'2050.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2022-03-07',b'22:00:00',b'0.0',b'6.6',b'',b'',b'99',b'',b'144',b'2',b'',b'',b'',b'',b'787.1',b'2057.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'01:00:00',b'0.0',b'7.0',b'',b'',b'99',b'',b'102',b'2',b'',b'',b'',b'',b'788.2',b'2051.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'02:00:00',b'0.0',b'7.7',b'',b'',b'99',b'',b'316',b'4',b'',b'',b'',b'',b'788.6',b'2039.5',b'00.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'03:00:00',b'0.0',b'14.1',b'4.9',b'',b'99',b'',b'142',b'2',b'',b'',b'',b'',b'788.2',b'1930.2',b'01.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'04:00:00',b'0.0',b'16.3',b'',b'',b'99',b'',b'253',b'2',b'',b'',b'',b'',b'787.4',b'1891.5',b'02.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'05:00:00',b'0.0',b'19.5',b'',b'',b'62',b'',b'216',b'7',b'',b'',b'',b'',b'786.7',b'1835.5',b'03.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'06:00:00',b'0.0',b'19.7',b'',b'',b'11',b'',b'218',b'5',b'',b'',b'',b'',b'785.7',b'1830.1',b'04.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'07:00:00',b'0.0',b'22.5',b'',b'',b'93',b'',b'244',b'5',b'',b'',b'',b'',b'784.2',b'1778.5',b'05.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'08:00:00',b'0.0',b'22.8',b'',b'',b'92',b'',b'239',b'4',b'',b'',b'',b'',b'783.1',b'1770.9',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'09:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'240',b'4',b'',b'',b'',b'',b'782.7',b'1780.6',b'07.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'10:00:00',b'0.0',b'20.8',b'',b'',b'',b'',b'200',b'5',b'',b'',b'',b'',b'782.4',b'1804.5',b'08.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'11:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'222',b'7',b'',b'',b'',b'',b'782.9',b'1842.4',b'09.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'12:00:00',b'0.0',b'16.0',b'',b'23.5',b'',b'',b'272',b'3',b'',b'',b'',b'',b'783.9',b'1891.2',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'13:00:00',b'0.0',b'13.2',b'',b'',b'',b'',b'041',b'6',b'',b'',b'',b'',b'785.0',b'1941.5',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'14:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'080',b'4',b'',b'',b'',b'',b'785.7',b'1971.7',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'15:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'036',b'5',b'',b'',b'',b'',b'786.5',b'1991.5',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'16:00:00',b'0.0',b'9.9',b'',b'',b'',b'',b'181',b'2',b'',b'',b'',b'',b'787.0',b'2000.6',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'17:00:00',b'0.0',b'8.9',b'',b'',b'99',b'',b'079',b'2',b'',b'',b'',b'',b'787.0',b'2017.7',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'18:00:00',b'0.0',b'7.8',b'',b'',b'99',b'',b'064',b'3',b'',b'',b'',b'',b'787.0',b'2036.6',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'19:00:00',b'0.0',b'7.2',b'',b'',b'99',b'',b'086',b'3',b'',b'',b'',b'',b'786.9',b'2046.8',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'20:00:00',b'0.0',b'7.0',b'',b'',b'99',b'',b'042',b'2',b'',b'',b'',b'',b'786.4',b'2049.9',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'21:00:00',b'0.0',b'6.3',b'',b'',b'99',b'',b'081',b'2',b'',b'',b'',b'',b'785.9',b'2061.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'22:00:00',b'0.0',b'6.7',b'',b'',b'45',b'',b'131',b'3',b'',b'',b'',b'',b'785.8',b'2054.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2022-03-08',b'23:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'786.0',b'2063.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'01:00:00',b'0.0',b'6.1',b'',b'',b'',b'',b'045',b'3',b'',b'',b'',b'',b'787.4',b'2065.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'02:00:00',b'0.0',b'8.5',b'',b'',b'',b'',b'185',b'2',b'',b'',b'',b'',b'788.3',b'2025.6',b'00.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'03:00:00',b'0.0',b'12.2',b'4.8',b'',b'',b'',b'150',b'2',b'',b'',b'',b'',b'788.2',b'1962.6',b'01.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'04:00:00',b'0.0',b'16.1',b'',b'',b'',b'',b'195',b'2',b'',b'',b'',b'',b'787.7',b'1895.4',b'02.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'05:00:00',b'0.0',b'18.3',b'',b'',b'',b'',b'221',b'4',b'',b'',b'',b'',b'787.0',b'1856.6',b'03.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'06:00:00',b'0.0',b'19.1',b'',b'',b'',b'',b'217',b'9',b'',b'',b'',b'',b'785.9',b'1840.9',b'04.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'07:00:00',b'0.0',b'20.8',b'',b'',b'',b'',b'204',b'6',b'',b'',b'',b'',b'784.7',b'1809.1',b'05.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'08:00:00',b'0.0',b'21.6',b'',b'',b'',b'',b'255',b'8',b'',b'',b'',b'',b'783.5',b'1792.8',b'06.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'09:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'176',b'5',b'',b'',b'',b'',b'782.7',b'1792.8',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'10:00:00',b'0.0',b'19.9',b'',b'',b'',b'',b'176',b'7',b'',b'',b'',b'',b'782.6',b'1820.7',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'11:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'248',b'2',b'',b'',b'',b'',b'783.0',b'1840.8',b'09.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'12:00:00',b'0.0',b'15.3',b'',b'23.2',b'',b'',b'160',b'2',b'',b'',b'',b'',b'784.1',b'1903.7',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'13:00:00',b'0.0',b'13.7',b'',b'',b'',b'',b'217',b'2',b'',b'',b'',b'',b'784.9',b'1932.7',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'14:00:00',b'0.0',b'12.1',b'',b'',b'82',b'',b'076',b'5',b'',b'',b'',b'',b'785.8',b'1961.5',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'15:00:00',b'0.0',b'10.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'786.5',b'1984.6',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'16:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'027',b'6',b'',b'',b'',b'',b'786.7',b'2002.0',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'17:00:00',b'0.0',b'8.7',b'',b'',b'24',b'',b'065',b'1',b'',b'',b'',b'',b'786.6',b'2020.8',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'19:00:00',b'0.0',b'7.7',b'',b'',b'',b'',b'044',b'2',b'',b'',b'',b'',b'786.2',b'2037.7',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'20:00:00',b'0.0',b'7.4',b'',b'',b'',b'',b'329',b'2',b'',b'',b'',b'',b'785.8',b'2042.6',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'21:00:00',b'0.0',b'7.2',b'',b'',b'',b'',b'255',b'1',b'',b'',b'',b'',b'785.4',b'2045.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'22:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'282',b'2',b'',b'',b'',b'',b'785.4',b'2049.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2022-03-09',b'23:00:00',b'0.0',b'6.6',b'',b'',b'',b'',b'322',b'1',b'',b'',b'',b'',b'785.7',b'2056.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'01:00:00',b'0.0',b'5.1',b'',b'',b'83',b'',b'097',b'4',b'',b'',b'',b'',b'786.9',b'2082.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'02:00:00',b'0.0',b'8.9',b'',b'',b'24',b'',b'316',b'2',b'',b'',b'',b'',b'787.3',b'2018.0',b'00.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'03:00:00',b'0.0',b'12.6',b'5.0',b'',b'',b'',b'136',b'2',b'',b'',b'',b'',b'787.3',b'1954.7',b'01.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'04:00:00',b'0.0',b'17.4',b'',b'',b'',b'',b'157',b'2',b'',b'',b'',b'',b'787.0',b'1872.0',b'02.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'05:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'205',b'4',b'',b'',b'',b'',b'786.4',b'1850.4',b'03.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'06:00:00',b'0.0',b'20.8',b'',b'',b'',b'',b'241',b'4',b'',b'',b'',b'',b'785.6',b'1810.9',b'04.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'07:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'230',b'6',b'',b'',b'',b'',b'784.4',b'1796.4',b'05.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'08:00:00',b'0.0',b'20.6',b'',b'',b'',b'',b'247',b'8',b'',b'',b'',b'',b'783.3',b'1809.8',b'06.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'09:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'209',b'4',b'',b'',b'',b'',b'782.5',b'1766.1',b'07.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'10:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'273',b'5',b'',b'',b'',b'',b'782.4',b'1802.8',b'08.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'11:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'293',b'5',b'',b'',b'',b'',b'783.0',b'1844.3',b'09.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'13:00:00',b'0.0',b'14.0',b'',b'',b'',b'',b'280',b'3',b'',b'',b'',b'',b'785.1',b'1927.7',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'14:00:00',b'0.0',b'13.4',b'',b'',b'',b'',b'229',b'3',b'',b'',b'',b'',b'785.9',b'1939.2',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'15:00:00',b'0.0',b'11.6',b'',b'',b'82',b'',b'135',b'3',b'',b'',b'',b'',b'786.5',b'1970.9',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'19:00:00',b'0.0',b'9.1',b'',b'',b'81',b'',b'057',b'2',b'',b'',b'',b'',b'786.0',b'2013.4',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'20:00:00',b'0.0',b'8.1',b'',b'',b'',b'',b'061',b'1',b'',b'',b'',b'',b'785.7',b'2030.4',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'21:00:00',b'0.0',b'7.8',b'',b'',b'33',b'',b'281',b'1',b'',b'',b'',b'',b'785.4',b'2035.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2022-03-10',b'22:00:00',b'0.0',b'7.2',b'',b'',b'99',b'',b'248',b'1',b'',b'',b'',b'',b'785.3',b'2045.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'01:00:00',b'0.0',b'6.7',b'',b'',b'',b'',b'096',b'1',b'',b'',b'',b'',b'786.3',b'2055.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'02:00:00',b'0.0',b'9.5',b'',b'',b'',b'',b'117',b'2',b'',b'',b'',b'',b'786.8',b'2007.3',b'00.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'03:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'144',b'2',b'',b'',b'',b'',b'786.5',b'1936.5',b'01.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'05:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'228',b'5',b'',b'',b'',b'',b'785.7',b'1861.2',b'03.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'06:00:00',b'0.0',b'19.6',b'',b'',b'',b'',b'221',b'6',b'',b'',b'',b'',b'784.9',b'1830.4',b'04.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'07:00:00',b'0.0',b'21.2',b'',b'',b'',b'',b'213',b'6',b'',b'',b'',b'',b'783.4',b'1799.5',b'05.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'08:00:00',b'0.0',b'22.1',b'',b'',b'',b'',b'195',b'8',b'',b'',b'',b'',b'782.4',b'1781.7',b'06.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'09:00:00',b'0.0',b'22.1',b'',b'',b'',b'',b'168',b'5',b'',b'',b'',b'',b'781.8',b'1780.4',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'10:00:00',b'0.0',b'20.6',b'',b'',b'',b'',b'217',b'6',b'',b'',b'',b'',b'781.5',b'1806.2',b'08.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'11:00:00',b'0.0',b'17.9',b'',b'',b'',b'',b'233',b'2',b'',b'',b'',b'',b'782.0',b'1854.8',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'370',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'12:00:00',b'0.0',b'16.0',b'',b'23.4',b'',b'',b'194',b'2',b'',b'',b'',b'',b'783.0',b'1889.9',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'371',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'13:00:00',b'0.0',b'14.2',b'',b'',b'',b'',b'103',b'3',b'',b'',b'',b'',b'783.9',b'1922.6',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'372',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'14:00:00',b'0.0',b'11.8',b'',b'',b'87',b'',b'033',b'5',b'',b'',b'',b'',b'784.8',b'1965.5',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'373',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'15:00:00',b'0.0',b'11.2',b'',b'',b'89',b'',b'078',b'5',b'',b'',b'',b'',b'785.5',b'1976.7',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'374',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'16:00:00',b'0.0',b'10.2',b'',b'',b'90',b'',b'040',b'4',b'',b'',b'',b'',b'785.8',b'1994.3',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'375',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'19:00:00',b'0.0',b'8.2',b'',b'',b'99',b'',b'182',b'1',b'',b'',b'',b'',b'785.3',b'2028.4',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'376',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'20:00:00',b'0.0',b'7.9',b'',b'',b'99',b'',b'257',b'2',b'',b'',b'',b'',b'784.8',b'2033.2',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'377',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'21:00:00',b'0.0',b'6.7',b'',b'',b'99',b'',b'052',b'1',b'',b'',b'',b'',b'784.3',b'2053.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'378',b'TRONGSA',b'TRONGSA',b'2022-03-11',b'22:00:00',b'0.0',b'6.9',b'',b'',b'99',b'',b'234',b'2',b'',b'',b'',b'',b'784.2',b'2050.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'379',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'01:00:00',b'0.0',b'6.7',b'',b'',b'99',b'',b'292',b'1',b'',b'',b'',b'',b'785.7',b'2054.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'380',b'TRONGSA',b'TRONGSA',b'2022-03-12',b'02:00:00',b'0.0',b'9.0',b'',b'',b'99',b'',b'252',b'1',b'',b'',b'',b'',b'786.1',b'2015.2',b'00.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
