b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'265',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'13:00:00',b'0.0',b'20.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1250.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'266',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'14:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1252.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'267',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'15:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1254.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'268',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'16:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1255.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'269',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'17:00:00',b'0.0',b'20.1',b'',b'',b'99',b'',b'016',b'11',b'',b'',b'',b'',b'904.5',b'1256.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'270',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'18:00:00',b'0.0',b'19.9',b'',b'',b'99',b'',b'006',b'34',b'',b'',b'',b'',b'904.4',b'1257.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'271',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'19:00:00',b'0.0',b'19.7',b'',b'',b'99',b'',b'057',b'4',b'',b'',b'',b'',b'903.7',b'1258.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'272',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'20:00:00',b'0.0',b'19.7',b'',b'',b'99',b'',b'129',b'2',b'',b'',b'',b'',b'903.4',b'1257.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'273',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-17',b'21:00:00',b'0.0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1258.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'274',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'00:00:00',b'0.0',b'19.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1258.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'275',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'01:00:00',b'0.0',b'20.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'276',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'04:00:00',b'0.0',b'25.7',b'',b'',b'92',b'',b'109',b'1',b'',b'',b'',b'',b'904.2',b'1216.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'277',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'05:00:00',b'0.0',b'23.6',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1231.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'278',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'06:00:00',b'0.0',b'22.8',b'',b'',b'99',b'',b'000',b'35',b'',b'',b'',b'',b'903.6',b'1236.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'279',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'07:00:00',b'0.0',b'23.3',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1231.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'280',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'08:00:00',b'0.0',b'23.2',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1231.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'281',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'09:00:00',b'0.0',b'24.9',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'901.4',b'1217.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'282',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'10:00:00',b'0.0',b'23.7',b'',b'',b'95',b'',b'021',b'1',b'',b'',b'',b'',b'900.6',b'1224.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'283',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'11:00:00',b'0.0',b'21.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.7',b'1240.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'284',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'12:00:00',b'0.0',b'20.5',b'',b'25.8',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.6',b'1247.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'285',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'13:00:00',b'0.0',b'20.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1251.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'286',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'14:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1252.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'287',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'15:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1252.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'288',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'16:00:00',b'0.0',b'20.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1255.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'289',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'17:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'057',b'3',b'',b'',b'',b'',b'903.7',b'1253.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'290',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'18:00:00',b'0.0',b'20.1',b'',b'',b'99',b'',b'012',b'11',b'',b'',b'',b'',b'903.2',b'1254.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'291',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'19:00:00',b'0.0',b'19.9',b'',b'',b'99',b'',b'034',b'13',b'',b'',b'',b'',b'902.7',b'1255.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'292',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'20:00:00',b'0.0',b'19.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1255.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'293',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-18',b'21:00:00',b'0.0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.1',b'1256.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'294',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'02:00:00',b'0.0',b'20.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1249.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'295',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'03:00:00',b'0.0',b'22.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1236.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'296',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'04:00:00',b'0.0',b'23.9',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1227.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'297',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'05:00:00',b'0.0',b'22.4',b'',b'',b'97',b'',b'145',b'2',b'',b'',b'',b'',b'902.6',b'1237.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'298',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'06:00:00',b'0.0',b'23.2',b'',b'',b'95',b'',b'127',b'1',b'',b'',b'',b'',b'902.1',b'1230.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'299',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'07:00:00',b'0.0',b'22.9',b'',b'',b'98',b'',b'247',b'1',b'',b'',b'',b'',b'901.7',b'1231.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'300',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'08:00:00',b'0.0',b'22.1',b'',b'',b'99',b'',b'104',b'2',b'',b'',b'',b'',b'901.3',b'1237.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'301',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'09:00:00',b'0.0',b'22.3',b'',b'',b'99',b'',b'178',b'3',b'',b'',b'',b'',b'900.6',b'1234.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'302',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'10:00:00',b'0.0',b'22.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.2',b'1234.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'303',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'11:00:00',b'0.0',b'21.9',b'',b'',b'99',b'',b'108',b'29',b'',b'',b'',b'',b'900.0',b'1236.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'304',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'12:00:00',b'0.0',b'21.3',b'',b'24.4',b'99',b'',b'050',b'2',b'',b'',b'',b'',b'900.0',b'1240.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'305',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'13:00:00',b'0.0',b'21.1',b'',b'',b'99',b'',b'027',b'28',b'',b'',b'',b'',b'900.2',b'1242.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'306',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'15:00:00',b'0.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.5',b'1247.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'307',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'16:00:00',b'0.0',b'20.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1248.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'308',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'17:00:00',b'0.0',b'20.7',b'',b'',b'99',b'',b'079',b'37',b'',b'',b'',b'',b'902.1',b'1248.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'309',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'18:00:00',b'0.0',b'20.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1249.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'310',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'19:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.4',b'1250.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'311',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-19',b'20:00:00',b'0.0',b'20.2',b'',b'',b'99',b'',b'054',b'13',b'',b'',b'',b'',b'901.3',b'1250.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'312',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'00:00:00',b'0.0',b'18.7',b'',b'',b'50',b'',b'359',b'0',b'',b'',b'',b'',b'901.0',b'1261.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'313',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'02:00:00',b'0.0',b'21.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1246.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'314',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'03:00:00',b'0.0',b'23.2',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'903.0',b'1232.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'315',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'04:00:00',b'0.0',b'22.4',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1238.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'316',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'05:00:00',b'0.0',b'22.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1240.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'317',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'06:00:00',b'0.0',b'21.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1245.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'318',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'08:00:00',b'0.0',b'21.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1241.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'319',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'09:00:00',b'0.0',b'20.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.4',b'1251.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'320',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'11:00:00',b'0.0',b'21.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.5',b'1239.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'321',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'12:00:00',b'0.0',b'19.9',b'',b'23.2',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'322',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'13:00:00',b'0.0',b'20.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1253.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'323',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'14:00:00',b'0.0',b'20.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.2',b'1254.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'324',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'15:00:00',b'0.0',b'19.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1258.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'325',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'16:00:00',b'0.0',b'18.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.4',b'1265.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'326',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'17:00:00',b'0.0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1267.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'327',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'18:00:00',b'0.0',b'18.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1268.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'328',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'19:00:00',b'0.0',b'18.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1267.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'329',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'20:00:00',b'0.0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.7',b'1266.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'330',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'22:00:00',b'0.0',b'18.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.2',b'1266.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'331',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-20',b'23:00:00',b'0.0',b'18.0',b'',b'',b'99',b'',b'113',b'0',b'',b'',b'',b'',b'918.4',b'1290.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'332',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'00:00:00',b'0.0',b'18.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1267.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'333',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'01:00:00',b'0.0',b'19.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.9',b'1262.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'334',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'03:00:00',b'0.0',b'20.6',b'17.8',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'335',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'04:00:00',b'0.0',b'20.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1253.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'336',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'05:00:00',b'0.0',b'21.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.4',b'1243.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'337',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'06:00:00',b'0.0',b'21.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1245.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'338',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'07:00:00',b'0.0',b'23.3',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1231.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'339',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'08:00:00',b'0.0',b'23.0',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'902.0',b'1231.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'340',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'09:00:00',b'0.0',b'22.8',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'901.2',b'1231.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'341',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'10:00:00',b'0.0',b'22.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.9',b'1235.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'342',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'11:00:00',b'0.0',b'21.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.5',b'1241.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'343',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'12:00:00',b'0.0',b'20.8',b'',b'23.5',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.7',b'1245.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'344',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'13:00:00',b'0.0',b'20.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'900.9',b'1248.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'345',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'14:00:00',b'0.0',b'20.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1252.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'346',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'15:00:00',b'0.0',b'19.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1255.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'347',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'16:00:00',b'0.0',b'19.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.7',b'1259.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'348',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'17:00:00',b'0.0',b'19.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.8',b'1261.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'349',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'18:00:00',b'0.0',b'18.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.6',b'1264.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'350',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'19:00:00',b'0.0',b'18.0',b'',b'',b'33',b'',b'359',b'0',b'',b'',b'',b'',b'903.1',b'1269.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'351',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'20:00:00',b'0.0',b'17.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'902.1',b'1270.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'352',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-21',b'23:00:00',b'0.0',b'17.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.5',b'1275.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'353',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-05-22',b'02:00:00',b'0.0',b'21.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'903.3',b'1247.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
