b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'351',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'06:00:00',b'0',b'32.5',b'',b'',b'77',b'',b'256',b'3',b'',b'',b'',b'',b'970.3',b'1002.5',b'05.12',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'352',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'07:00:00',b'0',b'33.0',b'',b'',b'71',b'',b'245',b'3',b'',b'',b'',b'',b'969.8',b'1002.0',b'06.12',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'353',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'08:00:00',b'1',b'27.8',b'',b'',b'99',b'',b'240',b'6',b'',b'',b'',b'',b'969.6',b'1002.3',b'06.49',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'354',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'09:00:00',b'4',b'27.4',b'',b'',b'99',b'',b'084',b'3',b'',b'',b'',b'',b'968.9',b'1001.6',b'06.52',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'355',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'10:00:00',b'4',b'30.3',b'',b'',b'99',b'',b'231',b'2',b'',b'',b'',b'',b'967.9',b'1000.3',b'07.52',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'356',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'11:00:00',b'4',b'31.3',b'',b'',b'99',b'',b'219',b'1',b'',b'',b'',b'',b'967.8',b'1000.1',b'08.52',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'357',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'12:00:00',b'4',b'30.8',b'',b'33.4',b'98',b'',b'153',b'2',b'',b'',b'',b'',b'967.7',b'1000.0',b'09.52',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'358',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'13:00:00',b'4',b'28.8',b'',b'',b'99',b'',b'064',b'2',b'',b'',b'',b'',b'968.2',b'1000.8',b'09.55',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'359',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'14:00:00',b'4',b'28.2',b'',b'',b'99',b'',b'241',b'1',b'',b'',b'',b'',b'968.6',b'1001.2',b'09.55',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'360',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'15:00:00',b'4',b'27.4',b'',b'',b'99',b'',b'276',b'1',b'',b'',b'',b'',b'969.3',b'1002.0',b'09.55',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'361',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'16:00:00',b'4',b'27.2',b'',b'',b'99',b'',b'263',b'3',b'',b'',b'',b'',b'970.2',b'1003.0',b'09.55',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'362',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'17:00:00',b'10',b'25.8',b'',b'',b'99',b'',b'060',b'2',b'',b'',b'',b'',b'969.9',b'1002.8',b'09.55',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'363',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'18:00:00',b'10',b'25.7',b'',b'',b'99',b'',b'178',b'2',b'',b'',b'',b'',b'969.9',b'1002.9',b'09.55',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'364',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'19:00:00',b'10',b'25.5',b'',b'',b'99',b'',b'324',b'1',b'',b'',b'',b'',b'969.6',b'1002.6',b'09.55',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'365',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-20',b'20:00:00',b'11',b'25.5',b'',b'',b'99',b'',b'323',b'2',b'',b'',b'',b'',b'969.9',b'1002.9',b'09.55',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'366',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'00:00:00',b'19',b'24.4',b'',b'',b'99',b'',b'273',b'1',b'',b'',b'',b'',b'969.8',b'1002.9',b'00.00',b'',b'10',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'367',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'05:00:00',b'0',b'32.0',b'',b'',b'82',b'',b'272',b'4',b'',b'',b'',b'',b'969.7',b'1002.0',b'04.06',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'368',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'06:00:00',b'0',b'32.5',b'',b'',b'80',b'',b'271',b'5',b'',b'',b'',b'',b'969.3',b'1001.5',b'05.06',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'369',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'07:00:00',b'0',b'30.9',b'',b'',b'88',b'',b'126',b'1',b'',b'',b'',b'',b'968.4',b'1000.7',b'05.52',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'370',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'08:00:00',b'0',b'27.2',b'',b'',b'99',b'',b'110',b'2',b'',b'',b'',b'',b'968.5',b'1001.2',b'05.54',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'371',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'10:00:00',b'0',b'30.4',b'',b'',b'99',b'',b'173',b'2',b'',b'',b'',b'',b'967.9',b'1000.3',b'07.34',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'372',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'11:00:00',b'0',b'31.5',b'',b'',b'91',b'',b'281',b'3',b'',b'',b'',b'',b'967.4',b'999.6',b'08.34',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'373',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'12:00:00',b'0',b'31.3',b'',b'32.6',b'91',b'',b'273',b'2',b'',b'',b'',b'',b'967.6',b'999.9',b'09.15',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'374',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'13:00:00',b'0',b'28.6',b'',b'',b'99',b'',b'339',b'1',b'',b'',b'',b'',b'968.0',b'1000.6',b'09.15',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'U'
b'375',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'14:00:00',b'0',b'27.6',b'',b'',b'99',b'',b'096',b'2',b'',b'',b'',b'',b'968.9',b'1001.6',b'09.15',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'376',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'15:00:00',b'1',b'26.4',b'',b'',b'99',b'',b'244',b'1',b'',b'',b'',b'',b'969.3',b'1002.2',b'09.15',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'377',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'16:00:00',b'1',b'26.1',b'',b'',b'99',b'',b'121',b'2',b'',b'',b'',b'',b'969.6',b'1002.5',b'09.15',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'378',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'17:00:00',b'1',b'25.8',b'',b'',b'99',b'',b'025',b'1',b'',b'',b'',b'',b'969.6',b'1002.5',b'09.15',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'379',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'18:00:00',b'1',b'25.9',b'',b'',b'99',b'',b'209',b'1',b'',b'',b'',b'',b'969.7',b'1002.6',b'09.15',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'380',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'19:00:00',b'3',b'25.5',b'',b'',b'99',b'',b'152',b'1',b'',b'',b'',b'',b'969.8',b'1002.8',b'09.15',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'381',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'20:00:00',b'3',b'25.1',b'',b'',b'99',b'',b'161',b'1',b'',b'',b'',b'',b'969.5',b'1002.5',b'09.15',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'382',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'21:00:00',b'5',b'24.8',b'',b'',b'99',b'',b'185',b'2',b'',b'',b'',b'',b'969.2',b'1002.2',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'383',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-21',b'22:00:00',b'5',b'24.5',b'',b'',b'99',b'',b'023',b'1',b'',b'',b'',b'',b'969.0',b'1002.1',b'00.00',b'',b'11',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'384',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'01:00:00',b'5',b'25.7',b'',b'',b'99',b'',b'292',b'2',b'',b'',b'',b'',b'970.1',b'1003.1',b'00.00',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'385',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'03:00:00',b'5',b'29.8',b'24.5',b'',b'99',b'',b'301',b'3',b'',b'',b'',b'',b'970.6',b'1003.1',b'01.58',b'',b'12',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'386',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'05:00:00',b'0',b'32.9',b'',b'',b'76',b'',b'328',b'5',b'',b'',b'',b'',b'970.5',b'1002.7',b'03.58',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'387',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'06:00:00',b'0',b'33.7',b'',b'',b'71',b'',b'264',b'4',b'',b'',b'',b'',b'970.1',b'1002.2',b'04.58',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'388',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'07:00:00',b'0',b'33.6',b'',b'',b'65',b'',b'261',b'4',b'',b'',b'',b'',b'969.4',b'1001.5',b'05.58',b'19.4',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'389',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'08:00:00',b'0',b'34.1',b'',b'',b'61',b'',b'265',b'6',b'',b'',b'',b'',b'968.9',b'1000.9',b'06.58',b'0.7',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'390',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'09:00:00',b'0',b'31.9',b'',b'',b'70',b'',b'263',b'4',b'',b'',b'',b'',b'968.5',b'1000.7',b'07.40',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'391',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'10:00:00',b'0',b'32.0',b'',b'',b'71',b'',b'049',b'2',b'',b'',b'',b'',b'967.6',b'999.8',b'08.12',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'392',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'11:00:00',b'0',b'31.7',b'',b'',b'81',b'',b'114',b'2',b'',b'',b'',b'',b'967.5',b'999.7',b'08.13',b'',b'13',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'393',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'12:00:00',b'0',b'31.3',b'',b'34.7',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'967.9',b'1000.2',b'08.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'394',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'13:00:00',b'0',b'28.5',b'',b'',b'99',b'',b'060',b'2',b'',b'',b'',b'',b'968.9',b'1001.5',b'08.33',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'395',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'14:00:00',b'0',b'27.5',b'',b'',b'99',b'',b'173',b'1',b'',b'',b'',b'',b'969.9',b'1002.7',b'08.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'396',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'15:00:00',b'0',b'27.4',b'',b'',b'99',b'',b'324',b'1',b'',b'',b'',b'',b'970.6',b'1003.4',b'08.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'397',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'16:00:00',b'0',b'26.7',b'',b'',b'99',b'',b'288',b'2',b'',b'',b'',b'',b'971.2',b'1004.1',b'08.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'398',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'17:00:00',b'0',b'28.0',b'',b'',b'99',b'',b'126',b'3',b'',b'',b'',b'',b'971.5',b'1004.3',b'08.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'399',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'18:00:00',b'0',b'27.7',b'',b'',b'99',b'',b'301',b'4',b'',b'',b'',b'',b'971.6',b'1004.4',b'08.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'400',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'19:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'124',b'1',b'',b'',b'',b'',b'971.3',b'1004.3',b'08.33',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'401',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-22',b'22:00:00',b'0',b'25.0',b'',b'',b'99',b'',b'281',b'1',b'',b'',b'',b'',b'971.3',b'1004.4',b'00.00',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'402',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'05:00:00',b'0',b'30.0',b'',b'',b'93',b'',b'274',b'2',b'',b'',b'',b'',b'973.8',b'1006.4',b'02.25',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'403',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'06:00:00',b'0',b'31.6',b'',b'',b'82',b'',b'326',b'3',b'',b'',b'',b'',b'972.8',b'1005.2',b'03.25',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'404',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'07:00:00',b'0',b'32.3',b'',b'',b'66',b'',b'278',b'6',b'',b'',b'',b'',b'971.9',b'1004.2',b'04.25',b'',b'24',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'405',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'08:00:00',b'0',b'33.9',b'',b'',b'60',b'',b'251',b'7',b'',b'',b'',b'',b'970.9',b'1003.0',b'05.21',b'52.5',b'18',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'406',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'09:00:00',b'0',b'34.1',b'',b'',b'58',b'',b'239',b'4',b'',b'',b'',b'',b'970.2',b'1002.2',b'06.21',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'407',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'11:00:00',b'0',b'33.1',b'',b'',b'58',b'',b'196',b'2',b'',b'',b'',b'',b'969.8',b'1001.9',b'07.40',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'408',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'12:00:00',b'0',b'32.0',b'',b'34.2',b'63',b'',b'308',b'2',b'',b'',b'',b'',b'970.0',b'1002.3',b'07.40',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'409',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'13:00:00',b'0',b'28.3',b'',b'',b'96',b'',b'093',b'1',b'',b'',b'',b'',b'971.0',b'1003.7',b'07.40',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'410',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'15:00:00',b'0',b'27.4',b'',b'',b'98',b'',b'084',b'3',b'',b'',b'',b'',b'972.9',b'1005.8',b'07.40',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'411',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'16:00:00',b'0',b'26.8',b'',b'',b'99',b'',b'042',b'2',b'',b'',b'',b'',b'973.0',b'1005.9',b'07.40',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'412',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'17:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'222',b'1',b'',b'',b'',b'',b'973.1',b'1006.1',b'07.40',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'413',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'18:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'098',b'1',b'',b'',b'',b'',b'972.7',b'1005.7',b'07.40',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'414',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'19:00:00',b'0',b'25.8',b'',b'',b'99',b'',b'283',b'1',b'',b'',b'',b'',b'972.0',b'1005.0',b'07.40',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'415',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-23',b'20:00:00',b'0',b'25.6',b'',b'',b'99',b'',b'308',b'3',b'',b'',b'',b'',b'971.8',b'1004.8',b'07.40',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'416',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'04:00:00',b'0',b'28.2',b'',b'',b'99',b'',b'228',b'1',b'',b'',b'',b'',b'973.9',b'1006.7',b'01.27',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'417',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'05:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'200',b'1',b'',b'',b'',b'',b'973.9',b'1006.9',b'02.16',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'418',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'06:00:00',b'0',b'29.0',b'',b'',b'99',b'',b'235',b'1',b'',b'',b'',b'',b'972.8',b'1005.5',b'03.15',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'419',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'07:00:00',b'0',b'31.2',b'',b'',b'99',b'',b'303',b'4',b'',b'',b'',b'',b'971.9',b'1004.3',b'04.15',b'',b'17',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'420',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'08:00:00',b'0',b'30.4',b'',b'',b'83',b'',b'276',b'4',b'',b'',b'',b'',b'971.6',b'1004.1',b'05.03',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'421',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'09:00:00',b'0',b'30.8',b'',b'',b'82',b'',b'216',b'2',b'',b'',b'',b'',b'970.9',b'1003.3',b'05.28',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'422',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'10:00:00',b'0',b'31.3',b'',b'',b'73',b'',b'275',b'3',b'',b'',b'',b'',b'970.4',b'1002.8',b'06.04',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'423',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'11:00:00',b'0',b'30.6',b'',b'',b'77',b'',b'290',b'3',b'',b'',b'',b'',b'970.4',b'1002.8',b'06.12',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'424',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'12:00:00',b'0',b'28.9',b'',b'32.1',b'94',b'',b'287',b'2',b'',b'',b'',b'',b'970.6',b'1003.2',b'06.13',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'425',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'13:00:00',b'0',b'27.4',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'971.2',b'1004.0',b'06.13',b'',b'14',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'426',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'14:00:00',b'0',b'27.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'971.6',b'1004.5',b'06.13',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'427',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'15:00:00',b'0',b'26.4',b'',b'',b'99',b'',b'111',b'3',b'',b'',b'',b'',b'972.3',b'1005.3',b'06.13',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'428',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'16:00:00',b'0',b'26.3',b'',b'',b'99',b'',b'310',b'2',b'',b'',b'',b'',b'972.6',b'1005.6',b'06.13',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'429',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'17:00:00',b'0',b'26.0',b'',b'',b'99',b'',b'272',b'1',b'',b'',b'',b'',b'972.7',b'1005.7',b'06.13',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'430',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'18:00:00',b'0',b'25.9',b'',b'',b'99',b'',b'046',b'1',b'',b'',b'',b'',b'972.4',b'1005.4',b'06.13',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'431',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'19:00:00',b'0',b'25.7',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'971.8',b'1004.8',b'06.13',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'432',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'20:00:00',b'0',b'25.5',b'',b'',b'99',b'',b'291',b'3',b'',b'',b'',b'',b'970.8',b'1003.8',b'06.13',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'433',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-24',b'21:00:00',b'0',b'25.2',b'',b'',b'99',b'',b'220',b'2',b'',b'',b'',b'',b'970.4',b'1003.4',b'00.00',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'434',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-25',b'00:00:00',b'0',b'25.4',b'',b'',b'99',b'',b'241',b'2',b'',b'',b'',b'',b'971.4',b'1004.4',b'00.00',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'435',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-25',b'03:00:00',b'2',b'26.7',b'',b'',b'99',b'',b'318',b'3',b'',b'',b'',b'',b'972.6',b'1005.5',b'01.11',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'436',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-25',b'04:00:00',b'0',b'28.5',b'',b'',b'99',b'',b'271',b'2',b'',b'',b'',b'',b'972.5',b'1005.2',b'02.01',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'437',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-25',b'05:00:00',b'0',b'28.4',b'',b'',b'99',b'',b'295',b'3',b'',b'',b'',b'',b'972.0',b'1004.7',b'02.01',b'',b'15',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'438',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2020-06-25',b'06:00:00',b'0',b'29.4',b'',b'',b'99',b'',b'168',b'1',b'',b'',b'',b'',b'971.2',b'1003.8',b'02.42',b'',b'16',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
