b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'262',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'22:00:00',b'9',b'26.3',b'',b'',b'99',b'',b'243',b'15',b'',b'',b'',b'',b'991.8',b'1000.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'263',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-18',b'23:00:00',b'10',b'25.2',b'',b'',b'',b'',b'241',b'12',b'',b'',b'',b'',b'992.5',b'1001.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'264',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'00:00:00',b'10',b'25.6',b'',b'',b'',b'',b'249',b'10',b'',b'',b'',b'',b'992.9',b'1001.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'265',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'01:00:00',b'11',b'25.8',b'',b'',b'99',b'',b'243',b'10',b'',b'',b'',b'',b'993.6',b'1002.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'266',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'02:00:00',b'11',b'27.4',b'',b'',b'99',b'',b'245',b'7',b'',b'',b'',b'',b'994.0',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'267',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'03:00:00',b'14',b'26.5',b'24.0',b'',b'83',b'',b'244',b'15',b'',b'',b'',b'',b'994.5',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'268',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'04:00:00',b'0',b'27.2',b'',b'',b'99',b'',b'268',b'8',b'',b'',b'',b'',b'994.3',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'269',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'05:00:00',b'0',b'28.3',b'',b'',b'99',b'',b'263',b'10',b'',b'',b'',b'',b'994.1',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'270',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'06:00:00',b'4',b'24.4',b'',b'',b'83',b'',b'250',b'18',b'',b'',b'',b'',b'993.6',b'1002.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'271',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'07:00:00',b'7',b'25.5',b'',b'',b'',b'',b'250',b'7',b'',b'',b'',b'',b'992.6',b'1001.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'272',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'08:00:00',b'7',b'27.4',b'',b'',b'99',b'',b'238',b'13',b'',b'',b'',b'',b'992.1',b'1001.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'273',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'09:00:00',b'7',b'27.7',b'',b'',b'99',b'',b'247',b'13',b'',b'',b'',b'',b'991.9',b'1000.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'274',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'11:00:00',b'11',b'25.7',b'',b'',b'99',b'',b'228',b'20',b'',b'',b'',b'',b'992.5',b'1001.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'275',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'12:00:00',b'15',b'25.0',b'',b'28.5',b'',b'',b'213',b'9',b'',b'',b'',b'',b'993.1',b'1002.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'276',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'13:00:00',b'19',b'25.5',b'',b'',b'',b'',b'235',b'10',b'',b'',b'',b'',b'993.5',b'1002.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'277',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'14:00:00',b'21',b'23.6',b'',b'',b'',b'',b'244',b'12',b'',b'',b'',b'',b'994.4',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'278',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'15:00:00',b'32',b'23.7',b'',b'',b'',b'',b'257',b'18',b'',b'',b'',b'',b'995.4',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'279',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'16:00:00',b'38',b'24.0',b'',b'',b'',b'',b'251',b'14',b'',b'',b'',b'',b'995.5',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'280',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'17:00:00',b'38',b'24.3',b'',b'',b'',b'',b'242',b'14',b'',b'',b'',b'',b'995.3',b'1004.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'281',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'18:00:00',b'39',b'24.6',b'',b'',b'',b'',b'236',b'13',b'',b'',b'',b'',b'994.5',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'282',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'19:00:00',b'39',b'25.1',b'',b'',b'',b'',b'242',b'13',b'',b'',b'',b'',b'994.4',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'283',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'20:00:00',b'39',b'25.3',b'',b'',b'99',b'',b'242',b'13',b'',b'',b'',b'',b'994.1',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'284',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'21:00:00',b'39',b'24.1',b'',b'',b'99',b'',b'245',b'11',b'',b'',b'',b'',b'992.9',b'1001.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'285',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'22:00:00',b'40',b'25.3',b'',b'',b'88',b'',b'243',b'14',b'',b'',b'',b'',b'992.3',b'1001.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'286',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-19',b'23:00:00',b'40',b'26.8',b'',b'',b'99',b'',b'239',b'17',b'',b'',b'',b'',b'992.9',b'1001.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'287',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'00:00:00',b'41',b'26.5',b'',b'',b'50',b'',b'234',b'18',b'',b'',b'',b'',b'993.7',b'1002.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'288',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'01:00:00',b'42',b'27.3',b'',b'',b'99',b'',b'237',b'20',b'',b'',b'',b'',b'994.6',b'1003.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'289',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'02:00:00',b'42',b'28.7',b'',b'',b'99',b'',b'230',b'18',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'290',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'03:00:00',b'42',b'27.7',b'23.4',b'',b'99',b'',b'228',b'12',b'',b'',b'',b'',b'996.5',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'291',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'04:00:00',b'1',b'29.4',b'',b'',b'99',b'',b'235',b'15',b'',b'',b'',b'',b'996.8',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'292',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'05:00:00',b'1',b'29.6',b'',b'',b'99',b'',b'231',b'19',b'',b'',b'',b'',b'996.5',b'1005.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'293',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'06:00:00',b'1',b'29.6',b'',b'',b'98',b'',b'228',b'14',b'',b'',b'',b'',b'995.8',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'294',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'07:00:00',b'1',b'29.6',b'',b'',b'97',b'',b'231',b'19',b'',b'',b'',b'',b'995.1',b'1003.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'295',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'08:00:00',b'1',b'29.1',b'',b'',b'99',b'',b'233',b'15',b'',b'',b'',b'',b'994.3',b'1003.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'296',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'09:00:00',b'1',b'28.9',b'',b'',b'99',b'',b'233',b'17',b'',b'',b'',b'',b'994.4',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'297',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'10:00:00',b'1',b'28.6',b'',b'',b'99',b'',b'227',b'14',b'',b'',b'',b'',b'994.6',b'1003.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'298',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'11:00:00',b'1',b'27.2',b'',b'',b'99',b'',b'218',b'8',b'',b'',b'',b'',b'995.3',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'299',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'12:00:00',b'1',b'26.9',b'',b'30.1',b'99',b'',b'226',b'11',b'',b'',b'',b'',b'995.7',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'300',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'13:00:00',b'1',b'27.3',b'',b'',b'99',b'',b'222',b'10',b'',b'',b'',b'',b'996.2',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'301',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'14:00:00',b'3',b'27.2',b'',b'',b'99',b'',b'221',b'9',b'',b'',b'',b'',b'997.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'302',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'15:00:00',b'3',b'26.4',b'',b'',b'99',b'',b'225',b'9',b'',b'',b'',b'',b'997.5',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'303',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'16:00:00',b'3',b'26.7',b'',b'',b'99',b'',b'211',b'9',b'',b'',b'',b'',b'997.9',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'304',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'17:00:00',b'3',b'27.2',b'',b'',b'99',b'',b'211',b'8',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'305',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'18:00:00',b'4',b'26.2',b'',b'',b'99',b'',b'220',b'8',b'',b'',b'',b'',b'997.2',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'306',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'19:00:00',b'7',b'25.2',b'',b'',b'',b'',b'228',b'10',b'',b'',b'',b'',b'996.9',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'307',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'20:00:00',b'7',b'25.6',b'',b'',b'',b'',b'201',b'6',b'',b'',b'',b'',b'996.7',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'308',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'21:00:00',b'7',b'26.0',b'',b'',b'83',b'',b'226',b'9',b'',b'',b'',b'',b'996.4',b'1005.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'309',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'22:00:00',b'7',b'26.4',b'',b'',b'99',b'',b'213',b'11',b'',b'',b'',b'',b'996.2',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'310',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-20',b'23:00:00',b'7',b'26.3',b'',b'',b'99',b'',b'211',b'6',b'',b'',b'',b'',b'996.9',b'1005.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'311',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'00:00:00',b'7',b'26.4',b'',b'',b'99',b'',b'215',b'7',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'312',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'01:00:00',b'7',b'27.7',b'',b'',b'99',b'',b'215',b'7',b'',b'',b'',b'',b'998.5',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'313',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'02:00:00',b'7',b'28.5',b'',b'',b'99',b'',b'196',b'10',b'',b'',b'',b'',b'998.8',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'314',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'03:00:00',b'7',b'29.9',b'25.1',b'',b'99',b'',b'177',b'10',b'',b'',b'',b'',b'999.5',b'1008.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'315',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'04:00:00',b'0',b'30.0',b'',b'',b'98',b'',b'217',b'11',b'',b'',b'',b'',b'999.5',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'316',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'05:00:00',b'0',b'30.6',b'',b'',b'93',b'',b'206',b'10',b'',b'',b'',b'',b'999.1',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'317',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'06:00:00',b'1',b'30.6',b'',b'',b'96',b'',b'220',b'10',b'',b'',b'',b'',b'998.4',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'318',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'07:00:00',b'6',b'23.7',b'',b'',b'99',b'',b'261',b'9',b'',b'',b'',b'',b'998.9',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'319',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'08:00:00',b'26',b'23.7',b'',b'',b'',b'',b'285',b'9',b'',b'',b'',b'',b'998.2',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'320',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'09:00:00',b'46',b'23.3',b'',b'',b'1',b'',b'243',b'5',b'',b'',b'',b'',b'998.0',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'321',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'10:00:00',b'46',b'23.6',b'',b'',b'2',b'',b'258',b'13',b'',b'',b'',b'',b'998.0',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'322',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'11:00:00',b'48',b'23.1',b'',b'',b'2',b'',b'242',b'6',b'',b'',b'',b'',b'998.7',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'323',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'12:00:00',b'49',b'23.8',b'',b'31.4',b'3',b'',b'220',b'4',b'',b'',b'',b'',b'999.1',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'324',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'13:00:00',b'51',b'24.1',b'',b'',b'3',b'',b'183',b'4',b'',b'',b'',b'',b'999.7',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'325',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'15:00:00',b'52',b'24.6',b'',b'',b'3',b'',b'245',b'4',b'',b'',b'',b'',b'1000.2',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'326',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'16:00:00',b'52',b'24.7',b'',b'',b'3',b'',b'217',b'4',b'',b'',b'',b'',b'1000.3',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'327',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'17:00:00',b'52',b'24.7',b'',b'',b'3',b'',b'226',b'5',b'',b'',b'',b'',b'1000.1',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'328',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'18:00:00',b'52',b'25.1',b'',b'',b'3',b'',b'238',b'4',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'329',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'19:00:00',b'52',b'25.2',b'',b'',b'3',b'',b'229',b'3',b'',b'',b'',b'',b'999.8',b'1008.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'330',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'20:00:00',b'52',b'25.2',b'',b'',b'3',b'',b'234',b'2',b'',b'',b'',b'',b'999.5',b'1008.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'331',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'21:00:00',b'52',b'25.1',b'',b'',b'3',b'',b'244',b'3',b'',b'',b'',b'',b'999.1',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'332',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'22:00:00',b'52',b'25.4',b'',b'',b'2',b'',b'232',b'4',b'',b'',b'',b'',b'999.1',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'333',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-21',b'23:00:00',b'52',b'25.4',b'',b'',b'3',b'',b'217',b'5',b'',b'',b'',b'',b'999.0',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'334',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'00:00:00',b'52',b'25.4',b'',b'',b'3',b'',b'224',b'4',b'',b'',b'',b'',b'999.3',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'335',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'01:00:00',b'52',b'26.2',b'',b'',b'2',b'',b'219',b'5',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'U'
b'336',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'02:00:00',b'52',b'27.2',b'',b'',b'2',b'',b'229',b'8',b'',b'',b'',b'',b'1000.4',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'337',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'03:00:00',b'52',b'28.5',b'23.8',b'',b'99',b'',b'240',b'8',b'',b'',b'',b'',b'1000.8',b'1009.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'338',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'05:00:00',b'0',b'31.6',b'',b'',b'91',b'',b'244',b'7',b'',b'',b'',b'',b'1000.7',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'339',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'08:00:00',b'0',b'30.7',b'',b'',b'93',b'',b'238',b'6',b'',b'',b'',b'',b'998.2',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'340',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'09:00:00',b'0',b'30.0',b'',b'',b'95',b'',b'238',b'11',b'',b'',b'',b'',b'997.8',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'341',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'10:00:00',b'0',b'29.7',b'',b'',b'97',b'',b'223',b'13',b'',b'',b'',b'',b'997.7',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'342',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'11:00:00',b'0',b'28.3',b'',b'',b'99',b'',b'250',b'8',b'',b'',b'',b'',b'997.9',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'343',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'12:00:00',b'0',b'27.4',b'',b'',b'99',b'',b'256',b'3',b'',b'',b'',b'',b'998.4',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'344',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'13:00:00',b'0',b'26.9',b'',b'',b'99',b'',b'226',b'3',b'',b'',b'',b'',b'999.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'345',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'14:00:00',b'0',b'26.5',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'1000.0',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'346',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'15:00:00',b'0',b'26.2',b'',b'',b'50',b'',b'208',b'2',b'',b'',b'',b'',b'1000.4',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'347',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'16:00:00',b'0',b'26.2',b'',b'',b'',b'',b'217',b'2',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'348',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'17:00:00',b'0',b'26.1',b'',b'',b'',b'',b'208',b'3',b'',b'',b'',b'',b'1000.5',b'1009.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'349',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-22',b'18:00:00',b'0',b'26.0',b'',b'',b'',b'',b'210',b'2',b'',b'',b'',b'',b'1000.3',b'1009.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
