b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'419',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'12:00:00',b'0',b'22.0',b'',b'23.8',b'66',b'',b'203',b'2',b'',b'',b'',b'',b'980.5',b'1018.4',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'420',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'13:00:00',b'0',b'19.9',b'',b'',b'88',b'',b'297',b'1',b'',b'',b'',b'',b'980.8',b'1019.0',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'421',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'14:00:00',b'0',b'18.8',b'',b'',b'98',b'',b'165',b'1',b'',b'',b'',b'',b'981.5',b'1019.9',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'422',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'15:00:00',b'0',b'17.8',b'',b'',b'99',b'',b'215',b'0',b'',b'',b'',b'',b'982.1',b'1020.6',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'423',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'16:00:00',b'0',b'16.8',b'',b'',b'99',b'',b'223',b'0',b'',b'',b'',b'',b'982.4',b'1021.1',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'424',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'17:00:00',b'0',b'16.4',b'',b'',b'99',b'',b'278',b'1',b'',b'',b'',b'',b'982.4',b'1021.1',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'425',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'18:00:00',b'0',b'15.4',b'',b'',b'99',b'',b'128',b'0',b'',b'',b'',b'',b'982.2',b'1021.1',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'426',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'19:00:00',b'0',b'14.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'981.7',b'1020.6',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'427',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'21:00:00',b'0',b'13.7',b'',b'',b'99',b'',b'065',b'0',b'',b'',b'',b'',b'980.8',b'1019.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'428',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'22:00:00',b'0',b'13.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'980.4',b'1019.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'429',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-22',b'23:00:00',b'0',b'12.6',b'',b'',b'99',b'',b'176',b'1',b'',b'',b'',b'',b'980.4',b'1019.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'430',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'00:00:00',b'0',b'12.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'980.5',b'1019.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'431',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'01:00:00',b'0',b'12.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'981.1',b'1020.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'432',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'02:00:00',b'0',b'12.4',b'',b'',b'99',b'',b'067',b'1',b'',b'',b'',b'',b'981.8',b'1021.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'433',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'03:00:00',b'0',b'15.1',b'12.2',b'',b'99',b'',b'045',b'1',b'',b'',b'',b'',b'982.5',b'1021.4',b'00.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'434',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'04:00:00',b'0',b'20.7',b'',b'',b'75',b'',b'236',b'0',b'',b'',b'',b'',b'983.0',b'1021.2',b'01.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'435',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'05:00:00',b'0',b'20.2',b'',b'',b'68',b'',b'267',b'0',b'',b'',b'',b'',b'983.0',b'1021.2',b'01.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'436',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'06:00:00',b'0',b'22.6',b'',b'',b'61',b'',b'250',b'1',b'',b'',b'',b'',b'982.7',b'1020.6',b'02.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'437',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'07:00:00',b'0',b'23.8',b'',b'',b'59',b'',b'250',b'1',b'',b'',b'',b'',b'981.8',b'1019.5',b'03.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'438',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'08:00:00',b'0',b'24.0',b'',b'',b'58',b'',b'250',b'1',b'',b'',b'',b'',b'980.6',b'1018.3',b'04.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'439',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'09:00:00',b'0',b'24.0',b'',b'',b'59',b'',b'246',b'2',b'',b'',b'',b'',b'979.6',b'1017.2',b'05.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'440',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'10:00:00',b'0',b'24.0',b'',b'',b'53',b'',b'301',b'1',b'',b'',b'',b'',b'979.2',b'1016.8',b'06.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'441',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'11:00:00',b'0',b'22.0',b'',b'',b'39',b'',b'058',b'2',b'',b'',b'',b'',b'979.5',b'1017.4',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'442',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'12:00:00',b'0',b'19.9',b'',b'24.4',b'54',b'',b'030',b'1',b'',b'',b'',b'',b'979.1',b'1017.2',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'443',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'13:00:00',b'0',b'18.5',b'',b'',b'65',b'',b'177',b'1',b'',b'',b'',b'',b'979.3',b'1017.6',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'444',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'14:00:00',b'0',b'19.0',b'',b'',b'50',b'',b'082',b'1',b'',b'',b'',b'',b'979.1',b'1017.4',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'445',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'15:00:00',b'0',b'18.2',b'',b'',b'57',b'',b'133',b'1',b'',b'',b'',b'',b'979.0',b'1017.4',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'446',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'16:00:00',b'0',b'18.1',b'',b'',b'61',b'',b'169',b'1',b'',b'',b'',b'',b'980.0',b'1018.4',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'447',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'17:00:00',b'0',b'15.5',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'980.1',b'1018.9',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'448',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'18:00:00',b'0',b'14.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'980.0',b'1018.9',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'449',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'19:00:00',b'0',b'13.5',b'',b'',b'99',b'',b'330',b'1',b'',b'',b'',b'',b'979.7',b'1018.7',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'450',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'20:00:00',b'0',b'13.5',b'',b'',b'95',b'',b'071',b'0',b'',b'',b'',b'',b'979.2',b'1018.2',b'07.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'451',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'21:00:00',b'0',b'12.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'978.3',b'1017.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'452',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'22:00:00',b'0',b'11.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.7',b'1016.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'453',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-23',b'23:00:00',b'0',b'11.7',b'',b'',b'99',b'',b'310',b'0',b'',b'',b'',b'',b'977.4',b'1016.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'454',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'00:00:00',b'0',b'11.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'977.3',b'1016.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'455',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'01:00:00',b'0',b'12.1',b'',b'',b'99',b'',b'029',b'0',b'',b'',b'',b'',b'977.6',b'1016.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'456',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'02:00:00',b'0',b'12.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'978.0',b'1017.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'457',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'03:00:00',b'0',b'15.7',b'11.3',b'',b'87',b'',b'081',b'1',b'',b'',b'',b'',b'979.0',b'1017.7',b'00.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'458',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'04:00:00',b'0',b'17.4',b'',b'',b'79',b'',b'237',b'1',b'',b'',b'',b'',b'979.4',b'1017.9',b'01.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'459',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'05:00:00',b'0',b'20.9',b'',b'',b'56',b'',b'213',b'1',b'',b'',b'',b'',b'979.1',b'1017.1',b'02.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'460',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'06:00:00',b'0',b'21.7',b'',b'',b'55',b'',b'282',b'1',b'',b'',b'',b'',b'978.7',b'1016.6',b'03.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'461',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'07:00:00',b'0',b'23.1',b'',b'',b'52',b'',b'279',b'2',b'',b'',b'',b'',b'978.1',b'1015.8',b'04.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'462',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'08:00:00',b'0',b'23.4',b'',b'',b'55',b'',b'300',b'2',b'',b'',b'',b'',b'977.0',b'1014.6',b'05.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'463',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'09:00:00',b'0',b'23.5',b'',b'',b'60',b'',b'275',b'2',b'',b'',b'',b'',b'976.1',b'1013.6',b'06.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'464',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'10:00:00',b'0',b'23.5',b'',b'',b'59',b'',b'292',b'2',b'',b'',b'',b'',b'975.5',b'1013.0',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'465',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'11:00:00',b'0',b'23.6',b'',b'',b'57',b'',b'297',b'2',b'',b'',b'',b'',b'974.8',b'1012.3',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'466',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'12:00:00',b'0',b'22.5',b'',b'24.2',b'64',b'',b'253',b'1',b'',b'',b'',b'',b'974.9',b'1012.5',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'467',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'13:00:00',b'0',b'20.2',b'',b'',b'84',b'',b'293',b'1',b'',b'',b'',b'',b'975.3',b'1013.2',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'468',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'14:00:00',b'0',b'18.9',b'',b'',b'92',b'',b'248',b'0',b'',b'',b'',b'',b'975.8',b'1013.9',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'469',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'15:00:00',b'0',b'18.0',b'',b'',b'96',b'',b'125',b'1',b'',b'',b'',b'',b'976.3',b'1014.6',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'470',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'16:00:00',b'0',b'17.1',b'',b'',b'99',b'',b'221',b'1',b'',b'',b'',b'',b'976.6',b'1015.0',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'471',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'17:00:00',b'0',b'18.6',b'',b'',b'86',b'',b'282',b'1',b'',b'',b'',b'',b'976.4',b'1014.6',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'472',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'18:00:00',b'0',b'16.7',b'',b'',b'99',b'',b'268',b'0',b'',b'',b'',b'',b'976.1',b'1014.5',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'473',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'19:00:00',b'0',b'15.2',b'',b'',b'99',b'',b'177',b'0',b'',b'',b'',b'',b'975.5',b'1014.1',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'474',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'20:00:00',b'0',b'14.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'975.0',b'1013.8',b'08.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'475',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'21:00:00',b'0',b'13.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'974.5',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'476',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'22:00:00',b'0',b'13.1',b'',b'',b'99',b'',b'174',b'0',b'',b'',b'',b'',b'974.2',b'1013.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'477',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-24',b'23:00:00',b'0',b'14.0',b'',b'',b'99',b'',b'093',b'1',b'',b'',b'',b'',b'974.1',b'1012.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'478',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'00:00:00',b'0',b'13.3',b'',b'',b'99',b'',b'039',b'1',b'',b'',b'',b'',b'974.5',b'1013.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'479',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'01:00:00',b'0',b'12.5',b'',b'',b'99',b'',b'060',b'0',b'',b'',b'',b'',b'975.2',b'1014.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'480',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'02:00:00',b'0',b'12.3',b'',b'',b'99',b'',b'119',b'0',b'',b'',b'',b'',b'976.2',b'1015.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'481',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'03:00:00',b'0',b'16.9',b'12.2',b'',b'88',b'',b'117',b'1',b'',b'',b'',b'',b'977.2',b'1015.7',b'00.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'482',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'04:00:00',b'0',b'18.9',b'',b'',b'76',b'',b'152',b'3',b'',b'',b'',b'',b'978.6',b'1016.9',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'483',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'05:00:00',b'0',b'19.8',b'',b'',b'77',b'',b'127',b'4',b'',b'',b'',b'',b'978.9',b'1017.0',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'484',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'06:00:00',b'0',b'21.3',b'',b'',b'65',b'',b'157',b'3',b'',b'',b'',b'',b'978.1',b'1016.0',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'485',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'07:00:00',b'0',b'22.2',b'',b'',b'60',b'',b'107',b'3',b'',b'',b'',b'',b'977.1',b'1014.9',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'486',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'08:00:00',b'0',b'22.6',b'',b'',b'55',b'',b'190',b'2',b'',b'',b'',b'',b'976.2',b'1013.9',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'487',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'09:00:00',b'0',b'23.4',b'',b'',b'55',b'',b'194',b'1',b'',b'',b'',b'',b'975.2',b'1012.7',b'06.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'488',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'10:00:00',b'0',b'23.5',b'',b'',b'57',b'',b'225',b'2',b'',b'',b'',b'',b'974.9',b'1012.4',b'07.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'489',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'11:00:00',b'0',b'23.5',b'',b'',b'58',b'',b'273',b'2',b'',b'',b'',b'',b'974.6',b'1012.1',b'08.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'490',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'12:00:00',b'0',b'22.2',b'',b'23.9',b'68',b'',b'293',b'2',b'',b'',b'',b'',b'974.5',b'1012.2',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'491',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'13:00:00',b'0',b'20.5',b'',b'',b'90',b'',b'280',b'1',b'',b'',b'',b'',b'975.0',b'1012.9',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'492',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'14:00:00',b'0',b'18.6',b'',b'',b'81',b'',b'279',b'1',b'',b'',b'',b'',b'975.0',b'1013.1',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'493',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'15:00:00',b'0',b'17.4',b'',b'',b'67',b'',b'245',b'1',b'',b'',b'',b'',b'975.6',b'1013.9',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'494',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'16:00:00',b'0',b'16.6',b'',b'',b'65',b'',b'252',b'1',b'',b'',b'',b'',b'976.1',b'1014.6',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'495',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'17:00:00',b'0',b'15.5',b'',b'',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'976.0',b'1014.6',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'496',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'18:00:00',b'0',b'15.0',b'',b'',b'82',b'',b'231',b'0',b'',b'',b'',b'',b'975.9',b'1014.6',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'497',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'19:00:00',b'0',b'14.6',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'976.2',b'1014.9',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'498',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'20:00:00',b'0',b'13.8',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'976.2',b'1015.0',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'499',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'21:00:00',b'0',b'14.9',b'',b'',b'90',b'',b'147',b'1',b'',b'',b'',b'',b'976.2',b'1014.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'500',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'22:00:00',b'0',b'15.0',b'',b'',b'99',b'',b'101',b'1',b'',b'',b'',b'',b'976.0',b'1014.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'501',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-25',b'23:00:00',b'0',b'14.7',b'',b'',b'99',b'',b'122',b'1',b'',b'',b'',b'',b'975.6',b'1014.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'502',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'00:00:00',b'0',b'13.6',b'',b'',b'99',b'',b'070',b'0',b'',b'',b'',b'',b'975.6',b'1014.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'503',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'01:00:00',b'0',b'12.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'976.1',b'1015.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'504',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'02:00:00',b'0',b'12.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'976.7',b'1015.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'505',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'03:00:00',b'0',b'16.1',b'12.2',b'',b'99',b'',b'086',b'1',b'',b'',b'',b'',b'977.5',b'1016.1',b'00.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'506',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'04:00:00',b'0',b'18.1',b'',b'',b'99',b'',b'096',b'2',b'',b'',b'',b'',b'978.1',b'1016.4',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'507',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'05:00:00',b'0',b'19.4',b'',b'',b'90',b'',b'140',b'2',b'',b'',b'',b'',b'978.2',b'1016.4',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'508',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'06:00:00',b'0',b'20.6',b'',b'',b'83',b'',b'162',b'2',b'',b'',b'',b'',b'978.0',b'1016.0',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'509',b'CHANDIGARH',b'CHANDIGARH',b'2020-02-26',b'07:00:00',b'0',b'21.8',b'',b'',b'74',b'',b'134',b'1',b'',b'',b'',b'',b'977.5',b'1015.3',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
