b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'265',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-15',b'17:00:00',b'1.0',b'9.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1330.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'266',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-15',b'18:00:00',b'1.0',b'9.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1333.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'267',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-15',b'23:00:00',b'1.0',b'9.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1333.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'268',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'00:00:00',b'1.0',b'9.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1335.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'269',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'01:00:00',b'1.0',b'9.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1335.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'270',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'02:00:00',b'1.0',b'9.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1330.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'271',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'03:00:00',b'1.0',b'12.3',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1314.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'272',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'04:00:00',b'0.0',b'12.8',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1312.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'273',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'05:00:00',b'0.0',b'15.0',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1297.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'274',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'06:00:00',b'0.0',b'15.9',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1290.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'275',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'07:00:00',b'0.0',b'16.6',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1284.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'276',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'08:00:00',b'0.0',b'15.2',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1292.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'277',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'09:00:00',b'0.0',b'14.9',b'',b'',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1293.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'278',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'10:00:00',b'0.0',b'13.9',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1300.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'279',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'11:00:00',b'0.0',b'13.3',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1304.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'280',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'12:00:00',b'0.0',b'12.6',b'',b'17.1',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1309.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'281',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'13:00:00',b'0.0',b'12.4',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1311.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'282',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'14:00:00',b'0.0',b'12.5',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1312.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'283',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'15:00:00',b'0.0',b'12.2',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1314.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'284',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'16:00:00',b'0.0',b'11.7',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1318.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'285',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'17:00:00',b'0.0',b'10.7',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1325.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'286',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'18:00:00',b'0.0',b'10.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1326.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'287',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-16',b'23:00:00',b'0.0',b'8.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1341.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'288',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'00:00:00',b'0.0',b'7.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1344.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'289',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'01:00:00',b'0.0',b'7.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.6',b'1344.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'290',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'02:00:00',b'0.0',b'8.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.0',b'1339.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'291',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'03:00:00',b'0.0',b'11.4',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'909.9',b'1321.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'292',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'04:00:00',b'0.0',b'14.4',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1302.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'293',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'05:00:00',b'0.0',b'16.7',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'910.0',b'1287.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'294',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'06:00:00',b'0.0',b'17.7',b'',b'',b'67',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1279.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'295',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'07:00:00',b'0.0',b'18.3',b'',b'',b'65',b'',b'212',b'1',b'',b'',b'',b'',b'908.1',b'1274.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'296',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'08:00:00',b'0.0',b'17.4',b'',b'',b'67',b'',b'000',b'1',b'',b'',b'',b'',b'907.5',b'1279.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'297',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'09:00:00',b'0.0',b'16.3',b'',b'',b'74',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1286.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'298',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'10:00:00',b'0.0',b'15.2',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'906.9',b'1293.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'299',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'11:00:00',b'0.0',b'13.7',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'907.1',b'1303.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'300',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'12:00:00',b'0.0',b'13.2',b'',b'18.3',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1307.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'301',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'13:00:00',b'0.0',b'12.7',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1311.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'302',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'14:00:00',b'0.0',b'12.6',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1313.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'303',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'15:00:00',b'0.0',b'12.5',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'909.5',b'1314.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'304',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'16:00:00',b'0.0',b'12.2',b'',b'',b'93',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1317.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'305',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'17:00:00',b'0.0',b'11.1',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'910.2',b'1324.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'306',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'18:00:00',b'0.0',b'10.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.8',b'1331.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'307',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-17',b'23:00:00',b'0.0',b'8.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1337.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'308',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'00:00:00',b'0.0',b'8.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1337.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'309',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'01:00:00',b'0.0',b'8.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1341.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'310',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'02:00:00',b'0.0',b'9.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'911.2',b'1333.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'311',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'03:00:00',b'0.0',b'12.4',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'912.1',b'1317.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'312',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'04:00:00',b'0.0',b'15.3',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'912.7',b'1299.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'313',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'05:00:00',b'0.0',b'17.0',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1288.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'314',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'06:00:00',b'0.0',b'19.5',b'',b'',b'52',b'',b'359',b'0',b'',b'',b'',b'',b'911.4',b'1271.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'315',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'07:00:00',b'0.0',b'17.6',b'',b'',b'59',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1282.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'316',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'08:00:00',b'0.0',b'19.2',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1270.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'317',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'09:00:00',b'0.0',b'19.0',b'',b'',b'45',b'',b'359',b'0',b'',b'',b'',b'',b'909.2',b'1271.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'318',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'10:00:00',b'0.0',b'18.7',b'',b'',b'51',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1272.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'319',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'11:00:00',b'0.0',b'16.4',b'',b'',b'59',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1288.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'320',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'12:00:00',b'0.0',b'13.3',b'',b'19.7',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'909.6',b'1309.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'321',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'13:00:00',b'0.0',b'11.5',b'',b'',b'77',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1321.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'322',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'14:00:00',b'0.0',b'11.3',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1323.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'323',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'15:00:00',b'0.0',b'10.8',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'911.5',b'1327.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'324',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'16:00:00',b'0.0',b'10.4',b'',b'',b'83',b'',b'359',b'0',b'',b'',b'',b'',b'911.8',b'1330.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'325',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'17:00:00',b'0.0',b'10.1',b'',b'',b'85',b'',b'359',b'0',b'',b'',b'',b'',b'911.8',b'1331.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'326',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'18:00:00',b'0.0',b'9.9',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.8',b'1333.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'327',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'19:00:00',b'0.0',b'9.5',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.6',b'1335.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'328',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'20:00:00',b'0.0',b'9.5',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.3',b'1335.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'329',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'21:00:00',b'0.0',b'9.4',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1335.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'330',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'22:00:00',b'0.0',b'9.0',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'910.8',b'1338.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'331',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-18',b'23:00:00',b'0.0',b'9.5',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1335.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'332',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'00:00:00',b'0.0',b'9.4',b'',b'',b'81',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1335.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'333',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'01:00:00',b'0.0',b'9.4',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'911.9',b'1336.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'334',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'03:00:00',b'0.0',b'12.8',b'9.0',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'913.6',b'1316.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'335',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'04:00:00',b'0.0',b'15.5',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'913.7',b'1299.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'336',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'05:00:00',b'0.0',b'18.1',b'',b'',b'52',b'',b'359',b'0',b'',b'',b'',b'',b'913.2',b'1282.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'337',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'06:00:00',b'0.0',b'20.1',b'',b'',b'49',b'',b'359',b'0',b'',b'',b'',b'',b'912.4',b'1268.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'338',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'07:00:00',b'0.0',b'20.2',b'',b'',b'47',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1266.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'339',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'08:00:00',b'0.0',b'17.4',b'',b'',b'55',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1283.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'340',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'09:00:00',b'0.0',b'18.1',b'',b'',b'52',b'',b'359',b'0',b'',b'',b'',b'',b'909.8',b'1277.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'341',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'10:00:00',b'0.0',b'17.9',b'',b'',b'54',b'',b'359',b'0',b'',b'',b'',b'',b'909.5',b'1278.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'342',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'11:00:00',b'0.0',b'17.1',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1284.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'343',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'12:00:00',b'0.0',b'14.5',b'',b'20.7',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1302.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'344',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'13:00:00',b'0.0',b'13.3',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1310.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'345',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'14:00:00',b'0.0',b'12.1',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'911.6',b'1318.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'346',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'15:00:00',b'0.0',b'11.4',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'911.9',b'1323.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'347',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'16:00:00',b'0.0',b'11.0',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'912.2',b'1326.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'348',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'17:00:00',b'0.0',b'10.8',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'912.2',b'1327.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'349',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'18:00:00',b'0.0',b'10.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1331.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'350',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'19:00:00',b'0.0',b'10.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'911.8',b'1331.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'351',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'20:00:00',b'0.0',b'9.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'911.2',b'1333.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'352',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'21:00:00',b'0.0',b'9.6',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1334.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'353',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-19',b'22:00:00',b'0.0',b'9.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'910.5',b'1336.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
