b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'277',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'07:00:00',b'0.0',b'31.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.4',b'1018.0',b'05.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'278',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'08:00:00',b'0.0',b'33.1',b'',b'',b'',b'',b'345',b'1',b'',b'',b'',b'',b'1006.0',b'1016.6',b'06.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'279',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'09:00:00',b'0.0',b'32.8',b'',b'',b'',b'',b'223',b'1',b'',b'',b'',b'',b'1005.2',b'1015.8',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'280',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'10:00:00',b'0.0',b'32.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.8',b'1015.4',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'281',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'11:00:00',b'0.0',b'28.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.7',b'1015.4',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'282',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'12:00:00',b'0.0',b'25.9',b'',b'33.5',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.1',b'1015.9',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'283',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'13:00:00',b'0.0',b'23.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.6',b'1016.5',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'284',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'14:00:00',b'0.0',b'22.8',b'',b'',b'',b'',b'184',b'1',b'',b'',b'',b'',b'1006.1',b'1017.1',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'285',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'15:00:00',b'0.0',b'21.8',b'',b'',b'',b'',b'299',b'1',b'',b'',b'',b'',b'1006.6',b'1017.6',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'286',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'18:00:00',b'0.0',b'20.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.4',b'1017.4',b'08.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'287',b'SUNSARI',b'JHUMKA',b'2021-11-18',b'22:00:00',b'0.0',b'17.8',b'',b'',b'',b'',b'354',b'1',b'',b'',b'',b'',b'1005.0',b'1016.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'288',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'00:00:00',b'0.0',b'16.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.0',b'1017.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'289',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'01:00:00',b'0.0',b'16.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.8',b'1018.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'290',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'02:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'236',b'1',b'',b'',b'',b'',b'1008.0',b'1019.1',b'00.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'291',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'03:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.6',b'1019.6',b'01.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'292',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'04:00:00',b'0.0',b'23.6',b'',b'',b'',b'',b'231',b'1',b'',b'',b'',b'',b'1008.5',b'1019.4',b'02.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'293',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'05:00:00',b'0.0',b'26.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.8',b'1018.6',b'03.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'294',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'06:00:00',b'0.0',b'29.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.4',b'1017.1',b'04.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'295',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'07:00:00',b'0.0',b'31.1',b'',b'',b'',b'',b'212',b'1',b'',b'',b'',b'',b'1004.9',b'1015.5',b'05.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'296',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'08:00:00',b'0.0',b'32.3',b'',b'',b'',b'',b'217',b'2',b'',b'',b'',b'',b'1003.9',b'1014.5',b'06.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'297',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'09:00:00',b'0.0',b'32.0',b'',b'',b'',b'',b'286',b'1',b'',b'',b'',b'',b'1003.0',b'1013.6',b'07.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'298',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'10:00:00',b'0.0',b'31.1',b'',b'',b'',b'',b'237',b'1',b'',b'',b'',b'',b'1002.6',b'1013.2',b'08.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'299',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'11:00:00',b'0.0',b'28.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1002.4',b'1013.1',b'08.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'300',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'12:00:00',b'0.0',b'25.4',b'',b'32.7',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1002.7',b'1013.5',b'08.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'301',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'13:00:00',b'0.0',b'23.8',b'',b'',b'',b'',b'003',b'1',b'',b'',b'',b'',b'1003.7',b'1014.6',b'08.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'302',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'14:00:00',b'0.0',b'22.9',b'',b'',b'',b'',b'132',b'1',b'',b'',b'',b'',b'1004.3',b'1015.2',b'08.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'303',b'SUNSARI',b'JHUMKA',b'2021-11-19',b'15:00:00',b'0.0',b'21.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.9',b'1015.9',b'08.33',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'304',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'00:00:00',b'0.0',b'17.1',b'',b'',b'',b'',b'005',b'1',b'',b'',b'',b'',b'1004.3',b'1015.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'305',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'02:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'015',b'1',b'',b'',b'',b'',b'1006.7',b'1017.8',b'00.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'306',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'03:00:00',b'0.0',b'20.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.7',b'1018.7',b'01.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'307',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'04:00:00',b'0.0',b'23.3',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'1008.0',b'1019.0',b'02.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'308',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'05:00:00',b'0.0',b'25.6',b'',b'',b'',b'',b'204',b'1',b'',b'',b'',b'',b'1007.2',b'1018.1',b'03.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'309',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'06:00:00',b'0.0',b'28.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.4',b'1017.2',b'04.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'310',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'07:00:00',b'0.0',b'29.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.4',b'1016.1',b'05.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'311',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'08:00:00',b'0.0',b'30.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.9',b'1015.5',b'06.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'312',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'09:00:00',b'0.0',b'31.2',b'',b'',b'',b'',b'202',b'1',b'',b'',b'',b'',b'1004.5',b'1015.1',b'07.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'313',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'10:00:00',b'0.0',b'30.0',b'',b'',b'',b'',b'152',b'1',b'',b'',b'',b'',b'1004.3',b'1015.0',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'314',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'11:00:00',b'0.0',b'27.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.4',b'1015.2',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'315',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'12:00:00',b'0.0',b'24.3',b'',b'31.6',b'',b'',b'229',b'1',b'',b'',b'',b'',b'1004.3',b'1015.2',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'316',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'13:00:00',b'0.0',b'22.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.4',b'1015.4',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'317',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'14:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'060',b'1',b'',b'',b'',b'',b'1005.2',b'1016.1',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'318',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'17:00:00',b'0.0',b'20.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.6',b'1017.6',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'319',b'SUNSARI',b'JHUMKA',b'2021-11-20',b'18:00:00',b'0.0',b'20.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.2',b'1017.2',b'08.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'320',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'03:00:00',b'3.0',b'20.5',b'',b'',b'',b'',b'223',b'1',b'',b'',b'',b'',b'1008.7',b'1019.8',b'01.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'321',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'04:00:00',b'3.0',b'22.4',b'',b'',b'',b'',b'182',b'1',b'',b'',b'',b'',b'1009.0',b'1020.0',b'02.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'322',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'05:00:00',b'3.0',b'24.3',b'',b'',b'',b'',b'229',b'3',b'',b'',b'',b'',b'1008.7',b'1019.6',b'03.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'323',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'06:00:00',b'3.0',b'25.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.9',b'1018.8',b'04.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'324',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'07:00:00',b'3.0',b'26.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.5',b'1017.3',b'05.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'325',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'08:00:00',b'3.0',b'26.1',b'',b'',b'',b'',b'246',b'2',b'',b'',b'',b'',b'1005.4',b'1016.2',b'06.11',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'326',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'09:00:00',b'3.0',b'25.0',b'',b'',b'',b'',b'222',b'2',b'',b'',b'',b'',b'1004.9',b'1015.8',b'07.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'327',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'10:00:00',b'3.0',b'24.0',b'',b'',b'',b'',b'225',b'3',b'',b'',b'',b'',b'1004.7',b'1015.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'328',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'11:00:00',b'3.0',b'22.8',b'',b'',b'',b'',b'226',b'2',b'',b'',b'',b'',b'1004.7',b'1015.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'329',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'12:00:00',b'3.0',b'21.0',b'',b'26.9',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.1',b'1016.1',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'330',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'13:00:00',b'3.0',b'20.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.8',b'1016.9',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'331',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'14:00:00',b'3.0',b'19.6',b'',b'',b'',b'',b'076',b'1',b'',b'',b'',b'',b'1006.5',b'1017.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'332',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'16:00:00',b'3.0',b'18.3',b'',b'',b'',b'',b'034',b'1',b'',b'',b'',b'',b'1007.5',b'1018.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'333',b'SUNSARI',b'JHUMKA',b'2021-11-21',b'21:00:00',b'4.0',b'16.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.0',b'1017.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'334',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'03:00:00',b'4.0',b'18.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.8',b'1019.9',b'00.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'335',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'04:00:00',b'0.0',b'19.6',b'',b'',b'',b'',b'185',b'1',b'',b'',b'',b'',b'1009.1',b'1020.2',b'01.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'336',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'05:00:00',b'0.0',b'21.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.6',b'1019.6',b'02.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'337',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'06:00:00',b'0.0',b'22.5',b'',b'',b'',b'',b'167',b'1',b'',b'',b'',b'',b'1007.5',b'1018.5',b'03.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'338',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'07:00:00',b'1.0',b'22.8',b'',b'',b'1',b'',b'160',b'1',b'',b'',b'',b'',b'1006.3',b'1017.3',b'04.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'339',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'08:00:00',b'1.0',b'23.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.4',b'1016.3',b'05.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'340',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'09:00:00',b'26.0',b'23.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.6',b'1015.5',b'06.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'341',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'10:00:00',b'26.0',b'23.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.1',b'1015.0',b'07.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'342',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'11:00:00',b'46.0',b'22.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1003.9',b'1014.8',b'07.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'343',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'12:00:00',b'309.0',b'20.6',b'',b'24.3',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.2',b'1015.2',b'07.22',b'',b'9',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'344',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'13:00:00',b'309.0',b'19.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1004.8',b'1015.9',b'07.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'345',b'SUNSARI',b'JHUMKA',b'2021-11-22',b'14:00:00',b'310.0',b'18.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.0',b'1016.1',b'07.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'346',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'01:00:00',b'334.0',b'14.3',b'',b'',b'',b'',b'123',b'1',b'',b'',b'',b'',b'1007.9',b'1019.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'347',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'03:00:00',b'334.0',b'16.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.1',b'1021.4',b'00.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'348',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'04:00:00',b'0.0',b'17.4',b'',b'',b'',b'',b'172',b'1',b'',b'',b'',b'',b'1010.2',b'1021.4',b'01.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'349',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'05:00:00',b'19.0',b'18.2',b'',b'',b'',b'',b'095',b'1',b'',b'',b'',b'',b'1009.7',b'1020.9',b'02.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'350',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'06:00:00',b'19.0',b'19.2',b'',b'',b'',b'',b'155',b'2',b'',b'',b'',b'',b'1008.7',b'1019.8',b'03.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'351',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'07:00:00',b'40.0',b'19.5',b'',b'',b'',b'',b'167',b'1',b'',b'',b'',b'',b'1007.5',b'1018.6',b'04.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'352',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'08:00:00',b'48.0',b'20.2',b'',b'',b'',b'',b'163',b'1',b'',b'',b'',b'',b'1006.4',b'1017.5',b'05.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'353',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'09:00:00',b'48.0',b'20.3',b'',b'',b'',b'',b'178',b'1',b'',b'',b'',b'',b'1005.9',b'1016.9',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'354',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'10:00:00',b'49.0',b'20.6',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'1005.6',b'1016.6',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'355',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'11:00:00',b'49.0',b'19.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1005.9',b'1017.0',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'356',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'12:00:00',b'49.0',b'17.9',b'',b'20.9',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1006.3',b'1017.4',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'357',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'13:00:00',b'49.0',b'17.2',b'',b'',b'',b'',b'017',b'1',b'',b'',b'',b'',b'1006.9',b'1018.1',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'358',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'14:00:00',b'49.0',b'16.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.7',b'1018.9',b'06.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'359',b'SUNSARI',b'JHUMKA',b'2021-11-23',b'22:00:00',b'50.0',b'13.7',b'',b'',b'',b'',b'015',b'1',b'',b'',b'',b'',b'1008.4',b'1019.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'360',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'01:00:00',b'50.0',b'15.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.7',b'1022.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'361',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'03:00:00',b'50.0',b'16.4',b'',b'',b'',b'',b'087',b'1',b'',b'',b'',b'',b'1012.5',b'1023.8',b'00.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'362',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'04:00:00',b'0.0',b'16.6',b'',b'',b'',b'',b'093',b'2',b'',b'',b'',b'',b'1012.5',b'1023.8',b'00.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'363',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'05:00:00',b'0.0',b'17.5',b'',b'',b'',b'',b'149',b'1',b'',b'',b'',b'',b'1011.7',b'1022.9',b'01.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'364',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'06:00:00',b'0.0',b'18.4',b'',b'',b'',b'',b'124',b'2',b'',b'',b'',b'',b'1010.8',b'1022.0',b'02.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'365',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'07:00:00',b'0.0',b'20.3',b'',b'',b'',b'',b'174',b'1',b'',b'',b'',b'',b'1009.6',b'1020.7',b'03.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'366',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'08:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'208',b'2',b'',b'',b'',b'',b'1008.7',b'1019.8',b'04.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'367',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'09:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'203',b'2',b'',b'',b'',b'',b'1008.1',b'1019.2',b'05.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'368',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'10:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'215',b'1',b'',b'',b'',b'',b'1007.8',b'1018.9',b'06.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'369',b'SUNSARI',b'JHUMKA',b'2021-11-24',b'11:00:00',b'0.0',b'17.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1007.8',b'1019.0',b'06.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
