b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'426',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'02:00:00',b'0.0',b'6.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1350.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'427',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'03:00:00',b'0.0',b'10.3',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1327.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'428',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'04:00:00',b'0.0',b'13.3',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1308.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'429',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'05:00:00',b'0.0',b'14.4',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1300.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'430',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'06:00:00',b'0.0',b'15.5',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1292.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'431',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'07:00:00',b'0.0',b'16.1',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1287.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'432',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'08:00:00',b'0.0',b'14.9',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1294.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'433',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'09:00:00',b'0.0',b'14.1',b'',b'',b'76',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1299.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'434',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'10:00:00',b'0.0',b'13.0',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1306.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'435',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'11:00:00',b'0.0',b'11.0',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1320.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'436',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'12:00:00',b'0.0',b'9.5',b'',b'16.1',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1331.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'437',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'13:00:00',b'0.0',b'8.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1336.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'438',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'14:00:00',b'0.0',b'9.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1333.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'439',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'15:00:00',b'0.0',b'8.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1339.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'440',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'17:00:00',b'0.0',b'8.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1340.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'441',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-25',b'21:00:00',b'0.0',b'9.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1333.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'442',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'02:00:00',b'0.0',b'9.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.1',b'1334.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'443',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'03:00:00',b'0.0',b'10.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'910.1',b'1327.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'444',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'04:00:00',b'0.0',b'11.9',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'910.7',b'1319.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'445',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'05:00:00',b'0.0',b'12.9',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'910.3',b'1312.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'446',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'06:00:00',b'0.0',b'12.8',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'909.7',b'1312.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'447',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'07:00:00',b'0.0',b'13.3',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1308.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'448',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'08:00:00',b'0.0',b'13.9',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'908.2',b'1303.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'449',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'09:00:00',b'0.0',b'16.3',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'907.5',b'1286.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'450',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'10:00:00',b'0.0',b'15.7',b'',b'',b'71',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1290.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'451',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'11:00:00',b'0.0',b'12.9',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1309.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'452',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'12:00:00',b'0.0',b'9.9',b'',b'16.3',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.2',b'1329.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'453',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'13:00:00',b'0.0',b'9.3',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1333.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'454',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'14:00:00',b'0.0',b'9.1',b'',b'',b'96',b'',b'359',b'0',b'',b'',b'',b'',b'907.6',b'1335.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'455',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'15:00:00',b'0.0',b'8.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1339.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'456',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-26',b'23:00:00',b'0.0',b'6.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1350.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'457',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'02:00:00',b'0.0',b'7.6',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1345.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'458',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'03:00:00',b'0.0',b'10.4',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1327.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'459',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'04:00:00',b'0.0',b'13.5',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1307.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'460',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'05:00:00',b'0.0',b'13.9',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'908.5',b'1304.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'461',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'06:00:00',b'0.0',b'16.0',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1288.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'462',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'07:00:00',b'0.0',b'17.6',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1276.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'463',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'08:00:00',b'0.0',b'15.8',b'',b'',b'73',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1287.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'464',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'09:00:00',b'0.0',b'15.0',b'',b'',b'78',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1292.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'465',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'10:00:00',b'0.0',b'14.0',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'904.8',b'1299.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'466',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'11:00:00',b'0.0',b'11.5',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1316.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'467',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'12:00:00',b'0.0',b'9.7',b'',b'18.4',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'904.9',b'1329.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'468',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'13:00:00',b'0.0',b'9.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1334.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'469',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'14:00:00',b'0.0',b'8.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.2',b'1337.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'470',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'15:00:00',b'0.0',b'9.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1335.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'471',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'16:00:00',b'0.0',b'8.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1340.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'472',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'21:00:00',b'0.0',b'7.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1347.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'473',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-27',b'22:00:00',b'0.0',b'7.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1347.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'474',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'00:00:00',b'0.0',b'6.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1349.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'475',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'02:00:00',b'0.0',b'8.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.4',b'1342.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'476',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'03:00:00',b'0.0',b'10.9',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'908.3',b'1323.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'477',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'04:00:00',b'0.0',b'13.9',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1304.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'478',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'05:00:00',b'0.0',b'12.4',b'',b'',b'84',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1313.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'479',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'06:00:00',b'0.0',b'16.1',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'907.7',b'1288.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'480',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'07:00:00',b'0.0',b'15.8',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1289.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'481',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'08:00:00',b'0.0',b'16.0',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'905.9',b'1286.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'482',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'09:00:00',b'0.0',b'13.5',b'',b'',b'79',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1303.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'483',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'10:00:00',b'0.0',b'13.1',b'',b'',b'86',b'',b'359',b'0',b'',b'',b'',b'',b'905.4',b'1306.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'484',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'11:00:00',b'0.0',b'11.5',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'905.2',b'1317.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'485',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'12:00:00',b'0.0',b'9.5',b'',b'17.1',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1331.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'486',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'13:00:00',b'0.0',b'9.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.1',b'1333.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'487',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'14:00:00',b'0.0',b'9.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.5',b'1329.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'488',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'15:00:00',b'0.0',b'9.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.9',b'1334.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'489',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'16:00:00',b'0.0',b'8.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.0',b'1339.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'490',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'18:00:00',b'0.0',b'7.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.8',b'1343.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'491',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'20:00:00',b'0.0',b'7.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.3',b'1343.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'492',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'21:00:00',b'0.0',b'7.3',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1346.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'493',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-28',b'22:00:00',b'0.0',b'7.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.8',b'1345.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'494',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'02:00:00',b'0.0',b'8.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1342.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'495',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'03:00:00',b'0.0',b'9.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1335.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'496',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'04:00:00',b'0.0',b'10.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.3',b'1326.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'497',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'05:00:00',b'0.0',b'13.9',b'',b'',b'89',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1304.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'498',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'06:00:00',b'0.0',b'13.3',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1307.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'499',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'07:00:00',b'0.0',b'12.5',b'',b'',b'88',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1312.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'500',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'08:00:00',b'0.0',b'12.3',b'',b'',b'90',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1313.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'501',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'09:00:00',b'0.0',b'14.0',b'',b'',b'80',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1300.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'502',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'10:00:00',b'0.0',b'12.5',b'',b'',b'87',b'',b'359',b'0',b'',b'',b'',b'',b'905.6',b'1310.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'503',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'11:00:00',b'0.0',b'10.8',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'906.0',b'1322.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'504',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'12:00:00',b'0.0',b'8.8',b'',b'14.9',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'906.7',b'1336.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'505',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'13:00:00',b'0.0',b'8.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.3',b'1338.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'506',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'14:00:00',b'0.0',b'9.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.9',b'1332.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'507',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'15:00:00',b'0.0',b'8.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1339.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'508',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'16:00:00',b'0.0',b'8.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.8',b'1343.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'509',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'18:00:00',b'0.0',b'8.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1338.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'510',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-29',b'23:00:00',b'0.0',b'7.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1348.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'511',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'00:00:00',b'0.0',b'6.8',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.7',b'1351.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'512',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'02:00:00',b'0.0',b'8.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.9',b'1338.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'513',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'03:00:00',b'0.0',b'11.1',b'',b'',b'95',b'',b'359',b'0',b'',b'',b'',b'',b'910.8',b'1324.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'514',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-30',b'04:00:00',b'0.0',b'11.1',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'911.1',b'1324.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
