b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'274',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'13:00:00',b'0.0',b'29.6',b'',b'',b'43',b'',b'305',b'1',b'',b'',b'',b'',b'943.4',b'1003.9',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'275',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'14:00:00',b'0.0',b'27.1',b'',b'',b'51',b'',b'270',b'1',b'',b'',b'',b'',b'944.7',b'1005.8',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'276',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'15:00:00',b'0.0',b'24.9',b'',b'',b'56',b'',b'359',b'0',b'',b'',b'',b'',b'945.7',b'1007.3',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'277',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'16:00:00',b'0.0',b'24.6',b'',b'',b'61',b'',b'359',b'0',b'',b'',b'',b'',b'946.2',b'1007.9',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'278',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'17:00:00',b'0.0',b'23.7',b'',b'',b'65',b'',b'359',b'0',b'',b'',b'',b'',b'946.5',b'1008.4',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'279',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'18:00:00',b'0.0',b'24.6',b'',b'',b'70',b'',b'359',b'0',b'',b'',b'',b'',b'946.5',b'1008.2',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'280',b'NUWAKOT',b'TRISHULI',b'2023-04-17',b'19:00:00',b'0.0',b'25.2',b'',b'',b'73',b'',b'337',b'1',b'',b'',b'',b'',b'946.2',b'1007.8',b'09.39',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'281',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'05:00:00',b'0.0',b'29.4',b'',b'',b'58',b'',b'088',b'2',b'',b'',b'',b'',b'947.5',b'1008.3',b'03.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'282',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'06:00:00',b'0.0',b'36.6',b'',b'',b'51',b'',b'086',b'2',b'',b'',b'',b'',b'946.4',b'1005.7',b'04.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'283',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'07:00:00',b'0.0',b'37.7',b'',b'',b'42',b'',b'163',b'2',b'',b'',b'',b'',b'945.3',b'1004.3',b'05.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'284',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'08:00:00',b'0.0',b'39.3',b'',b'',b'38',b'',b'107',b'4',b'',b'',b'',b'',b'943.6',b'1002.2',b'06.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'285',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'09:00:00',b'0.0',b'42.4',b'',b'',b'31',b'',b'183',b'2',b'',b'',b'',b'',b'942.5',b'1000.4',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'286',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'10:00:00',b'0.0',b'41.2',b'',b'',b'30',b'',b'132',b'1',b'',b'',b'',b'',b'941.9',b'1000.0',b'08.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'287',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'11:00:00',b'0.0',b'38.2',b'',b'',b'30',b'',b'228',b'1',b'',b'',b'',b'',b'941.7',b'1000.4',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'288',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'12:00:00',b'0.0',b'31.7',b'',b'',b'37',b'',b'359',b'0',b'',b'',b'',b'',b'942.0',b'1002.0',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'289',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'13:00:00',b'0.0',b'31.4',b'',b'',b'46',b'',b'175',b'1',b'',b'',b'',b'',b'943.0',b'1003.1',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'290',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'14:00:00',b'0.0',b'31.9',b'',b'',b'56',b'',b'177',b'1',b'',b'',b'',b'',b'943.9',b'1004.0',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'291',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'15:00:00',b'0.0',b'26.1',b'',b'',b'57',b'',b'359',b'0',b'',b'',b'',b'',b'944.6',b'1005.9',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'292',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'16:00:00',b'0.0',b'25.9',b'',b'',b'63',b'',b'192',b'1',b'',b'',b'',b'',b'945.1',b'1006.5',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'293',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'17:00:00',b'0.0',b'24.1',b'',b'',b'66',b'',b'294',b'1',b'',b'',b'',b'',b'945.2',b'1007.0',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'294',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'18:00:00',b'0.0',b'23.1',b'',b'',b'69',b'',b'359',b'0',b'',b'',b'',b'',b'945.1',b'1007.1',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'295',b'NUWAKOT',b'TRISHULI',b'2023-04-18',b'19:00:00',b'0.0',b'24.5',b'',b'',b'73',b'',b'197',b'1',b'',b'',b'',b'',b'944.8',b'1006.5',b'08.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'296',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'05:00:00',b'0.0',b'30.2',b'',b'',b'52',b'',b'149',b'2',b'',b'',b'',b'',b'942.7',b'1003.0',b'03.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'297',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'06:00:00',b'0.0',b'34.1',b'',b'',b'42',b'',b'141',b'3',b'',b'',b'',b'',b'941.3',b'1000.7',b'04.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'298',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'07:00:00',b'0.0',b'38.4',b'',b'',b'36',b'',b'169',b'4',b'',b'',b'',b'',b'939.9',b'998.4',b'05.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'299',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'08:00:00',b'0.0',b'39.3',b'',b'',b'34',b'',b'141',b'5',b'',b'',b'',b'',b'938.4',b'996.6',b'06.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'300',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'09:00:00',b'0.0',b'40.3',b'',b'',b'31',b'',b'207',b'3',b'',b'',b'',b'',b'937.2',b'995.2',b'07.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'301',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'10:00:00',b'0.0',b'38.1',b'',b'',b'30',b'',b'147',b'6',b'',b'',b'',b'',b'936.9',b'995.3',b'08.27',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'302',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'11:00:00',b'0.0',b'37.0',b'',b'',b'29',b'',b'129',b'4',b'',b'',b'',b'',b'937.1',b'995.7',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'303',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'12:00:00',b'0.0',b'33.2',b'',b'',b'34',b'',b'268',b'1',b'',b'',b'',b'',b'937.6',b'997.0',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'304',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'13:00:00',b'0.0',b'30.4',b'',b'',b'45',b'',b'308',b'3',b'',b'',b'',b'',b'938.3',b'998.3',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'305',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'14:00:00',b'0.0',b'31.1',b'',b'',b'55',b'',b'222',b'1',b'',b'',b'',b'',b'939.3',b'999.2',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'306',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'15:00:00',b'0.0',b'26.5',b'',b'',b'58',b'',b'255',b'2',b'',b'',b'',b'',b'940.2',b'1001.1',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'307',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'16:00:00',b'0.0',b'24.7',b'',b'',b'61',b'',b'301',b'2',b'',b'',b'',b'',b'940.6',b'1001.9',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'308',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'17:00:00',b'0.0',b'23.5',b'',b'',b'65',b'',b'265',b'1',b'',b'',b'',b'',b'940.7',b'1002.3',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'309',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'18:00:00',b'0.0',b'22.5',b'',b'',b'68',b'',b'091',b'1',b'',b'',b'',b'',b'940.4',b'1002.2',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'310',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'19:00:00',b'0.0',b'23.0',b'',b'',b'72',b'',b'085',b'1',b'',b'',b'',b'',b'940.3',b'1002.0',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'311',b'NUWAKOT',b'TRISHULI',b'2023-04-19',b'20:00:00',b'0.0',b'22.3',b'',b'',b'74',b'',b'235',b'1',b'',b'',b'',b'',b'939.7',b'1001.5',b'09.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'312',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'04:00:00',b'0.0',b'31.5',b'',b'',b'73',b'',b'151',b'1',b'',b'',b'',b'',b'940.7',b'1000.6',b'02.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'313',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'05:00:00',b'0.0',b'31.9',b'',b'',b'57',b'',b'143',b'2',b'',b'',b'',b'',b'940.1',b'999.9',b'03.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'314',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'06:00:00',b'0.0',b'34.5',b'',b'',b'46',b'',b'134',b'2',b'',b'',b'',b'',b'938.8',b'998.0',b'04.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'315',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'07:00:00',b'0.0',b'36.6',b'',b'',b'34',b'',b'132',b'8',b'',b'',b'',b'',b'937.6',b'996.3',b'05.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'316',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'08:00:00',b'0.0',b'37.0',b'',b'',b'28',b'',b'161',b'5',b'',b'',b'',b'',b'937.1',b'995.7',b'06.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'317',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'09:00:00',b'0.0',b'37.4',b'',b'',b'26',b'',b'208',b'4',b'',b'',b'',b'',b'936.3',b'994.8',b'07.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'318',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'10:00:00',b'0.0',b'37.8',b'',b'',b'26',b'',b'108',b'2',b'',b'',b'',b'',b'935.8',b'994.2',b'08.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'319',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'11:00:00',b'0.0',b'36.0',b'',b'',b'30',b'',b'095',b'2',b'',b'',b'',b'',b'935.4',b'994.1',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'320',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'12:00:00',b'0.0',b'32.3',b'',b'',b'39',b'',b'111',b'2',b'',b'',b'',b'',b'935.6',b'995.0',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'321',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'13:00:00',b'0.0',b'30.2',b'',b'',b'48',b'',b'208',b'1',b'',b'',b'',b'',b'936.6',b'996.5',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'322',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'14:00:00',b'0.0',b'31.0',b'',b'',b'56',b'',b'304',b'1',b'',b'',b'',b'',b'938.1',b'998.0',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'323',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'15:00:00',b'0.0',b'30.6',b'',b'',b'61',b'',b'214',b'1',b'',b'',b'',b'',b'939.0',b'999.0',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'324',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'16:00:00',b'0.0',b'24.5',b'',b'',b'60',b'',b'275',b'1',b'',b'',b'',b'',b'939.6',b'1000.9',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'325',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'17:00:00',b'0.0',b'23.9',b'',b'',b'62',b'',b'285',b'1',b'',b'',b'',b'',b'939.8',b'1001.3',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'326',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'18:00:00',b'0.0',b'23.3',b'',b'',b'65',b'',b'271',b'1',b'',b'',b'',b'',b'939.9',b'1001.5',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'327',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'19:00:00',b'0.0',b'23.2',b'',b'',b'68',b'',b'140',b'2',b'',b'',b'',b'',b'939.6',b'1001.2',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'328',b'NUWAKOT',b'TRISHULI',b'2023-04-20',b'20:00:00',b'0.0',b'22.5',b'',b'',b'70',b'',b'173',b'1',b'',b'',b'',b'',b'939.3',b'1001.0',b'09.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'329',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'04:00:00',b'0.0',b'33.2',b'',b'',b'77',b'',b'128',b'3',b'',b'',b'',b'',b'943.1',b'1002.8',b'01.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'330',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'05:00:00',b'0.0',b'35.1',b'',b'',b'71',b'',b'035',b'2',b'',b'',b'',b'',b'942.9',b'1002.2',b'02.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'331',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'06:00:00',b'0.0',b'32.5',b'',b'',b'60',b'',b'140',b'2',b'',b'',b'',b'',b'942.5',b'1002.3',b'03.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'332',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'07:00:00',b'0.0',b'34.2',b'',b'',b'47',b'',b'097',b'4',b'',b'',b'',b'',b'941.3',b'1000.7',b'04.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'333',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'08:00:00',b'0.0',b'35.3',b'',b'',b'39',b'',b'213',b'1',b'',b'',b'',b'',b'939.7',b'998.8',b'05.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'334',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'09:00:00',b'0.0',b'35.0',b'',b'',b'37',b'',b'170',b'2',b'',b'',b'',b'',b'938.3',b'997.4',b'06.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'335',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'10:00:00',b'0.0',b'32.9',b'',b'',b'42',b'',b'142',b'5',b'',b'',b'',b'',b'940.4',b'1000.0',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'336',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'11:00:00',b'0.0',b'32.8',b'',b'',b'45',b'',b'203',b'4',b'',b'',b'',b'',b'944.3',b'1004.2',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'337',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'12:00:00',b'1.0',b'24.3',b'',b'',b'55',b'',b'037',b'3',b'',b'',b'',b'',b'943.3',b'1004.9',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'338',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'13:00:00',b'1.0',b'22.7',b'',b'',b'64',b'',b'037',b'3',b'',b'',b'',b'',b'943.3',b'1005.2',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'339',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'14:00:00',b'1.0',b'22.1',b'',b'',b'70',b'',b'183',b'1',b'',b'',b'',b'',b'943.0',b'1005.1',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'340',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'15:00:00',b'1.0',b'22.2',b'',b'',b'75',b'',b'152',b'2',b'',b'',b'',b'',b'942.9',b'1004.9',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'341',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'16:00:00',b'1.0',b'23.5',b'',b'',b'80',b'',b'252',b'2',b'',b'',b'',b'',b'943.2',b'1005.0',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'342',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'17:00:00',b'1.0',b'20.9',b'',b'',b'81',b'',b'257',b'2',b'',b'',b'',b'',b'943.6',b'1006.0',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'343',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'18:00:00',b'1.0',b'23.3',b'',b'',b'86',b'',b'229',b'1',b'',b'',b'',b'',b'943.3',b'1005.1',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'344',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'19:00:00',b'1.0',b'21.4',b'',b'',b'87',b'',b'125',b'1',b'',b'',b'',b'',b'943.0',b'1005.2',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'345',b'NUWAKOT',b'TRISHULI',b'2023-04-21',b'20:00:00',b'1.0',b'19.2',b'',b'',b'87',b'',b'035',b'2',b'',b'',b'',b'',b'942.9',b'1005.6',b'06.43',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'346',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'05:00:00',b'0.0',b'32.0',b'',b'',b'62',b'',b'196',b'2',b'',b'',b'',b'',b'943.3',b'1003.3',b'04.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'347',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'06:00:00',b'0.0',b'34.2',b'',b'',b'46',b'',b'145',b'4',b'',b'',b'',b'',b'942.3',b'1001.8',b'05.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'348',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'07:00:00',b'0.0',b'35.4',b'',b'',b'35',b'',b'131',b'4',b'',b'',b'',b'',b'941.3',b'1000.5',b'06.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'349',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'08:00:00',b'0.0',b'36.9',b'',b'',b'26',b'',b'130',b'4',b'',b'',b'',b'',b'940.3',b'999.1',b'07.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'350',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'09:00:00',b'0.0',b'35.6',b'',b'',b'23',b'',b'120',b'4',b'',b'',b'',b'',b'939.3',b'998.3',b'08.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'351',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'10:00:00',b'0.0',b'35.9',b'',b'',b'23',b'',b'162',b'4',b'',b'',b'',b'',b'938.7',b'997.6',b'09.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'352',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'11:00:00',b'0.0',b'42.7',b'',b'',b'30',b'',b'147',b'8',b'',b'',b'',b'',b'938.6',b'996.2',b'10.17',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'353',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'12:00:00',b'0.0',b'34.9',b'',b'',b'27',b'',b'196',b'3',b'',b'',b'',b'',b'938.6',b'997.7',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'354',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'13:00:00',b'0.0',b'29.1',b'',b'',b'34',b'',b'359',b'0',b'',b'',b'',b'',b'939.9',b'1000.3',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'355',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'14:00:00',b'0.0',b'26.2',b'',b'',b'40',b'',b'130',b'1',b'',b'',b'',b'',b'940.9',b'1001.9',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'356',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'15:00:00',b'0.0',b'24.7',b'',b'',b'46',b'',b'256',b'1',b'',b'',b'',b'',b'941.5',b'1002.9',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'357',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'16:00:00',b'0.0',b'23.4',b'',b'',b'53',b'',b'261',b'2',b'',b'',b'',b'',b'942.3',b'1004.0',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'358',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'17:00:00',b'0.0',b'22.2',b'',b'',b'57',b'',b'171',b'1',b'',b'',b'',b'',b'942.8',b'1004.8',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'359',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'18:00:00',b'0.0',b'21.6',b'',b'',b'61',b'',b'022',b'1',b'',b'',b'',b'',b'943.1',b'1005.3',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'360',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'19:00:00',b'0.0',b'22.1',b'',b'',b'66',b'',b'319',b'1',b'',b'',b'',b'',b'943.2',b'1005.3',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'361',b'NUWAKOT',b'TRISHULI',b'2023-04-22',b'20:00:00',b'0.0',b'21.4',b'',b'',b'68',b'',b'359',b'0',b'',b'',b'',b'',b'943.1',b'1005.3',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'362',b'NUWAKOT',b'TRISHULI',b'2023-04-23',b'05:00:00',b'0.0',b'30.0',b'',b'',b'45',b'',b'139',b'2',b'',b'',b'',b'',b'944.5',b'1005.0',b'03.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'363',b'NUWAKOT',b'TRISHULI',b'2023-04-23',b'06:00:00',b'0.0',b'31.9',b'',b'',b'36',b'',b'062',b'2',b'',b'',b'',b'',b'943.6',b'1003.6',b'04.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'364',b'NUWAKOT',b'TRISHULI',b'2023-04-23',b'07:00:00',b'0.0',b'34.5',b'',b'',b'30',b'',b'130',b'8',b'',b'',b'',b'',b'942.6',b'1002.1',b'05.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'365',b'NUWAKOT',b'TRISHULI',b'2023-04-23',b'08:00:00',b'0.0',b'34.6',b'',b'',b'28',b'',b'114',b'5',b'',b'',b'',b'',b'941.5',b'1000.9',b'06.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
