b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'344',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'06:00:00',b'0.0',b'34.6',b'',b'',b'60',b'',b'283',b'10',b'',b'',b'',b'',b'997.7',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'345',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'07:00:00',b'0.0',b'34.8',b'',b'',b'57',b'',b'292',b'7',b'',b'',b'',b'',b'996.4',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'346',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'08:00:00',b'0.0',b'31.5',b'',b'',b'80',b'',b'081',b'2',b'',b'',b'',b'',b'996.1',b'1004.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'347',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'09:00:00',b'0.0',b'32.3',b'',b'',b'77',b'',b'110',b'4',b'',b'',b'',b'',b'995.7',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'348',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'10:00:00',b'0.0',b'32.2',b'',b'',b'74',b'',b'276',b'9',b'',b'',b'',b'',b'995.5',b'1004.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'349',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'11:00:00',b'0.0',b'31.0',b'',b'',b'77',b'',b'299',b'9',b'',b'',b'',b'',b'995.7',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'350',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'12:00:00',b'0.0',b'29.6',b'',b'',b'84',b'',b'289',b'5',b'',b'',b'',b'',b'996.3',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'351',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'13:00:00',b'0.0',b'29.0',b'',b'',b'87',b'',b'287',b'4',b'',b'',b'',b'',b'997.1',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'352',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'14:00:00',b'0.0',b'28.6',b'',b'',b'89',b'',b'299',b'4',b'',b'',b'',b'',b'997.7',b'1006.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'353',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'15:00:00',b'0.0',b'28.2',b'',b'',b'91',b'',b'302',b'4',b'',b'',b'',b'',b'998.3',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'354',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'16:00:00',b'0.0',b'28.2',b'',b'',b'91',b'',b'304',b'3',b'',b'',b'',b'',b'998.7',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'355',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'17:00:00',b'0.0',b'27.7',b'',b'',b'94',b'',b'307',b'4',b'',b'',b'',b'',b'998.5',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'356',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'18:00:00',b'0.0',b'27.8',b'',b'',b'93',b'',b'306',b'3',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'357',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-21',b'19:00:00',b'0.0',b'27.7',b'',b'',b'92',b'',b'302',b'4',b'',b'',b'',b'',b'997.0',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'358',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'05:00:00',b'0.0',b'32.7',b'',b'',b'75',b'',b'082',b'6',b'',b'',b'',b'',b'998.3',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'359',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'06:00:00',b'0.0',b'32.5',b'',b'',b'75',b'',b'099',b'6',b'',b'',b'',b'',b'997.6',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'360',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'07:00:00',b'0.0',b'33.2',b'',b'',b'73',b'',b'089',b'7',b'',b'',b'',b'',b'996.5',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'361',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'08:00:00',b'0.0',b'32.7',b'',b'',b'72',b'',b'130',b'5',b'',b'',b'',b'',b'995.8',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'362',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'09:00:00',b'0.0',b'32.6',b'',b'',b'73',b'',b'121',b'5',b'',b'',b'',b'',b'995.3',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'363',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'10:00:00',b'0.0',b'31.2',b'',b'',b'80',b'',b'140',b'3',b'',b'',b'',b'',b'995.0',b'1003.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'364',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'11:00:00',b'0.0',b'30.5',b'',b'',b'82',b'',b'124',b'4',b'',b'',b'',b'',b'995.2',b'1004.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'365',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'12:00:00',b'0.0',b'29.2',b'',b'',b'87',b'',b'149',b'4',b'',b'',b'',b'',b'995.6',b'1004.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'366',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'13:00:00',b'0.0',b'29.0',b'',b'',b'88',b'',b'219',b'2',b'',b'',b'',b'',b'996.5',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'367',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'14:00:00',b'0.0',b'28.8',b'',b'',b'90',b'',b'235',b'4',b'',b'',b'',b'',b'997.5',b'1006.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'368',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'15:00:00',b'0.0',b'28.2',b'',b'',b'92',b'',b'217',b'1',b'',b'',b'',b'',b'998.2',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'369',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'17:00:00',b'0.0',b'27.9',b'',b'',b'96',b'',b'309',b'2',b'',b'',b'',b'',b'998.5',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'370',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'18:00:00',b'0.0',b'27.5',b'',b'',b'96',b'',b'284',b'2',b'',b'',b'',b'',b'997.9',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'371',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-22',b'19:00:00',b'0.0',b'27.4',b'',b'',b'95',b'',b'268',b'2',b'',b'',b'',b'',b'997.3',b'1006.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'372',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'05:00:00',b'0.0',b'32.1',b'',b'',b'76',b'',b'080',b'7',b'',b'',b'',b'',b'999.3',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'373',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'06:00:00',b'0.0',b'32.4',b'',b'',b'76',b'',b'095',b'7',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'374',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'07:00:00',b'0.0',b'32.6',b'',b'',b'75',b'',b'135',b'4',b'',b'',b'',b'',b'998.2',b'1007.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'375',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'08:00:00',b'0.0',b'33.0',b'',b'',b'74',b'',b'135',b'6',b'',b'',b'',b'',b'997.4',b'1006.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'376',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'09:00:00',b'0.0',b'32.4',b'',b'',b'74',b'',b'128',b'8',b'',b'',b'',b'',b'997.1',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'377',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'10:00:00',b'0.0',b'31.7',b'',b'',b'77',b'',b'131',b'5',b'',b'',b'',b'',b'996.9',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'378',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'11:00:00',b'0.0',b'30.4',b'',b'',b'83',b'',b'145',b'3',b'',b'',b'',b'',b'996.9',b'1005.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'379',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'12:00:00',b'0.0',b'29.3',b'',b'',b'86',b'',b'134',b'2',b'',b'',b'',b'',b'997.6',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'380',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'13:00:00',b'0.0',b'29.1',b'',b'',b'86',b'',b'205',b'1',b'',b'',b'',b'',b'998.0',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'381',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'14:00:00',b'0.0',b'28.9',b'',b'',b'86',b'',b'277',b'2',b'',b'',b'',b'',b'999.1',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'382',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'15:00:00',b'0.0',b'28.6',b'',b'',b'88',b'',b'203',b'2',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'383',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'16:00:00',b'0.0',b'28.1',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'1000.3',b'1009.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'384',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'17:00:00',b'0.0',b'28.1',b'',b'',b'92',b'',b'140',b'1',b'',b'',b'',b'',b'1000.1',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'385',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'18:00:00',b'0.0',b'27.7',b'',b'',b'94',b'',b'259',b'2',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'386',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-23',b'19:00:00',b'0.0',b'27.2',b'',b'',b'97',b'',b'240',b'3',b'',b'',b'',b'',b'999.7',b'1008.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'387',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'05:00:00',b'0.0',b'33.0',b'',b'',b'74',b'',b'074',b'5',b'',b'',b'',b'',b'1000.8',b'1009.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'388',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'06:00:00',b'0.0',b'32.3',b'',b'',b'78',b'',b'062',b'6',b'',b'',b'',b'',b'999.9',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'389',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'07:00:00',b'0.0',b'32.4',b'',b'',b'78',b'',b'090',b'9',b'',b'',b'',b'',b'999.0',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'390',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'08:00:00',b'0.0',b'32.6',b'',b'',b'77',b'',b'104',b'9',b'',b'',b'',b'',b'998.5',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'391',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'09:00:00',b'0.0',b'32.2',b'',b'',b'78',b'',b'082',b'8',b'',b'',b'',b'',b'998.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'392',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'10:00:00',b'0.0',b'31.5',b'',b'',b'79',b'',b'089',b'10',b'',b'',b'',b'',b'998.4',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'393',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'11:00:00',b'0.0',b'30.7',b'',b'',b'83',b'',b'075',b'7',b'',b'',b'',b'',b'998.5',b'1007.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'394',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'12:00:00',b'0.0',b'29.8',b'',b'',b'86',b'',b'102',b'8',b'',b'',b'',b'',b'998.8',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'395',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'13:00:00',b'0.0',b'29.7',b'',b'',b'86',b'',b'088',b'6',b'',b'',b'',b'',b'999.7',b'1008.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'396',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'14:00:00',b'0.0',b'29.7',b'',b'',b'85',b'',b'080',b'5',b'',b'',b'',b'',b'1000.1',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'397',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'15:00:00',b'0.0',b'29.5',b'',b'',b'86',b'',b'094',b'4',b'',b'',b'',b'',b'1000.1',b'1009.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'398',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'16:00:00',b'0.0',b'29.3',b'',b'',b'89',b'',b'095',b'5',b'',b'',b'',b'',b'1000.5',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'399',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'17:00:00',b'0.0',b'29.0',b'',b'',b'89',b'',b'080',b'6',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'400',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-24',b'18:00:00',b'0.0',b'29.0',b'',b'',b'87',b'',b'090',b'3',b'',b'',b'',b'',b'999.8',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'401',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'05:00:00',b'0.0',b'32.0',b'',b'',b'79',b'',b'099',b'6',b'',b'',b'',b'',b'1000.6',b'1009.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'402',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'06:00:00',b'0.0',b'33.0',b'',b'',b'77',b'',b'080',b'7',b'',b'',b'',b'',b'1000.3',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'403',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'07:00:00',b'0.0',b'32.9',b'',b'',b'78',b'',b'072',b'8',b'',b'',b'',b'',b'999.2',b'1008.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'404',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'08:00:00',b'0.0',b'32.6',b'',b'',b'78',b'',b'098',b'7',b'',b'',b'',b'',b'998.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'405',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'09:00:00',b'0.0',b'31.7',b'',b'',b'80',b'',b'092',b'5',b'',b'',b'',b'',b'998.1',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'406',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'10:00:00',b'0.0',b'31.5',b'',b'',b'79',b'',b'080',b'6',b'',b'',b'',b'',b'997.7',b'1006.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'407',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'11:00:00',b'0.0',b'30.5',b'',b'',b'83',b'',b'086',b'4',b'',b'',b'',b'',b'998.1',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'408',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'12:00:00',b'0.0',b'29.7',b'',b'',b'85',b'',b'078',b'3',b'',b'',b'',b'',b'998.4',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'409',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'13:00:00',b'0.0',b'29.3',b'',b'',b'88',b'',b'084',b'3',b'',b'',b'',b'',b'998.9',b'1007.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'410',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'14:00:00',b'0.0',b'28.8',b'',b'',b'90',b'',b'102',b'1',b'',b'',b'',b'',b'999.2',b'1008.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'411',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'15:00:00',b'0.0',b'28.8',b'',b'',b'91',b'',b'096',b'2',b'',b'',b'',b'',b'1000.0',b'1008.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'412',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'16:00:00',b'0.0',b'28.5',b'',b'',b'91',b'',b'104',b'2',b'',b'',b'',b'',b'1000.2',b'1009.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'413',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'17:00:00',b'0.0',b'28.2',b'',b'',b'93',b'',b'093',b'3',b'',b'',b'',b'',b'999.8',b'1008.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'414',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'18:00:00',b'0.0',b'28.0',b'',b'',b'95',b'',b'319',b'1',b'',b'',b'',b'',b'999.4',b'1008.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'415',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-25',b'19:00:00',b'0.0',b'27.4',b'',b'',b'97',b'',b'238',b'1',b'',b'',b'',b'',b'998.5',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'416',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-26',b'05:00:00',b'0.0',b'33.2',b'',b'',b'74',b'',b'069',b'8',b'',b'',b'',b'',b'999.4',b'1008.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'417',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-26',b'06:00:00',b'0.0',b'32.5',b'',b'',b'75',b'',b'085',b'8',b'',b'',b'',b'',b'999.1',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'418',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-26',b'07:00:00',b'0.0',b'32.5',b'',b'',b'78',b'',b'087',b'5',b'',b'',b'',b'',b'998.4',b'1007.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'419',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-26',b'08:00:00',b'0.0',b'32.8',b'',b'',b'77',b'',b'076',b'5',b'',b'',b'',b'',b'997.3',b'1006.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'420',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-26',b'09:00:00',b'0.0',b'31.9',b'',b'',b'79',b'',b'089',b'6',b'',b'',b'',b'',b'996.8',b'1005.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'421',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-26',b'10:00:00',b'0.0',b'31.7',b'',b'',b'79',b'',b'068',b'5',b'',b'',b'',b'',b'996.7',b'1005.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'422',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-26',b'11:00:00',b'0.0',b'30.9',b'',b'',b'80',b'',b'077',b'3',b'',b'',b'',b'',b'997.1',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'423',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'08:00:00',b'0.0',b'32.7',b'',b'',b'71',b'',b'082',b'8',b'',b'',b'',b'',b'998.6',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'424',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'09:00:00',b'0.0',b'32.5',b'',b'',b'73',b'',b'081',b'9',b'',b'',b'',b'',b'998.1',b'1006.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'425',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'10:00:00',b'0.0',b'31.9',b'',b'',b'79',b'',b'060',b'6',b'',b'',b'',b'',b'998.0',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'426',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'11:00:00',b'0.0',b'30.5',b'',b'',b'83',b'',b'061',b'3',b'',b'',b'',b'',b'998.7',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'427',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'12:00:00',b'0.0',b'30.3',b'',b'',b'84',b'',b'119',b'3',b'',b'',b'',b'',b'998.9',b'1007.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'428',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'13:00:00',b'0.0',b'29.8',b'',b'',b'86',b'',b'069',b'3',b'',b'',b'',b'',b'999.1',b'1007.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'U'
b'429',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'15:00:00',b'0.0',b'29.7',b'',b'',b'88',b'',b'073',b'4',b'',b'',b'',b'',b'1001.1',b'1010.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'430',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2023-04-27',b'16:00:00',b'0.0',b'29.5',b'',b'',b'87',b'',b'101',b'4',b'',b'',b'',b'',b'1001.6',b'1010.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
