b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'178',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'10:00:00',b'1',b'21.3',b'',b'',b'99',b'',b'167',b'1',b'',b'',b'',b'',b'902.7',b'1245.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'179',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'11:00:00',b'1',b'21.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1247.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'180',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'12:00:00',b'2',b'20.7',b'',b'24.0',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.8',b'1249.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'181',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'13:00:00',b'2',b'20.1',b'',b'',b'',b'',b'235',b'1',b'',b'',b'',b'',b'903.4',b'1254.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'182',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'14:00:00',b'2',b'20.0',b'',b'',b'',b'',b'056',b'1',b'',b'',b'',b'',b'904.1',b'1256.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'183',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'15:00:00',b'2',b'20.1',b'',b'',b'',b'',b'069',b'2',b'',b'',b'',b'',b'904.6',b'1256.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'184',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'16:00:00',b'2',b'20.0',b'',b'',b'',b'',b'075',b'1',b'',b'',b'',b'',b'905.3',b'1258.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'185',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'17:00:00',b'2',b'20.0',b'',b'',b'',b'',b'073',b'1',b'',b'',b'',b'',b'905.0',b'1258.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'186',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'18:00:00',b'2',b'19.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'905.1',b'1258.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'187',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'19:00:00',b'2',b'19.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'905.0',b'1258.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'188',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'20:00:00',b'2',b'19.8',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'904.7',b'1258.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'189',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'21:00:00',b'2',b'19.7',b'',b'',b'2',b'',b'087',b'2',b'',b'',b'',b'',b'904.3',b'1259.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'190',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'22:00:00',b'3',b'19.7',b'',b'',b'2',b'',b'039',b'1',b'',b'',b'',b'',b'904.3',b'1259.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'191',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-08',b'23:00:00',b'3',b'19.6',b'',b'',b'3',b'',b'359',b'0',b'',b'',b'',b'',b'904.6',b'1260.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'192',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'00:00:00',b'3',b'19.6',b'',b'',b'3',b'',b'193',b'1',b'',b'',b'',b'',b'905.0',b'1260.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'193',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'01:00:00',b'3',b'19.7',b'',b'',b'3',b'',b'277',b'1',b'',b'',b'',b'',b'905.4',b'1260.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'194',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'02:00:00',b'3',b'20.4',b'',b'',b'4',b'',b'167',b'1',b'',b'',b'',b'',b'905.4',b'1255.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'195',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'03:00:00',b'3',b'20.3',b'19.5',b'',b'3',b'',b'067',b'2',b'',b'',b'',b'',b'905.9',b'1257.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'196',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'04:00:00',b'0',b'21.6',b'',b'',b'83',b'',b'151',b'2',b'',b'',b'',b'',b'906.2',b'1248.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'197',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'05:00:00',b'1',b'22.5',b'',b'',b'99',b'',b'182',b'1',b'',b'',b'',b'',b'905.9',b'1242.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'198',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'06:00:00',b'1',b'26.7',b'',b'',b'99',b'',b'169',b'2',b'',b'',b'',b'',b'904.5',b'1210.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'199',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'07:00:00',b'1',b'23.7',b'',b'',b'99',b'',b'185',b'1',b'',b'',b'',b'',b'903.7',b'1229.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'200',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'08:00:00',b'1',b'24.8',b'',b'',b'96',b'',b'097',b'3',b'',b'',b'',b'',b'902.5',b'1219.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'201',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'09:00:00',b'1',b'24.5',b'',b'',b'99',b'',b'151',b'3',b'',b'',b'',b'',b'901.5',b'1220.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'202',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'10:00:00',b'1',b'24.4',b'',b'',b'99',b'',b'170',b'1',b'',b'',b'',b'',b'900.9',b'1219.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'203',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'11:00:00',b'1',b'22.6',b'',b'',b'99',b'',b'071',b'3',b'',b'',b'',b'',b'901.1',b'1233.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'204',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'12:00:00',b'1',b'21.6',b'',b'26.9',b'99',b'',b'130',b'2',b'',b'',b'',b'',b'901.3',b'1240.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'205',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'15:00:00',b'1',b'20.2',b'',b'',b'',b'',b'045',b'1',b'',b'',b'',b'',b'903.5',b'1254.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'206',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'16:00:00',b'1',b'20.6',b'',b'',b'99',b'',b'061',b'1',b'',b'',b'',b'',b'903.8',b'1251.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'207',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'17:00:00',b'2',b'20.6',b'',b'',b'99',b'',b'186',b'1',b'',b'',b'',b'',b'903.8',b'1251.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'208',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'18:00:00',b'2',b'20.1',b'',b'',b'',b'',b'078',b'1',b'',b'',b'',b'',b'903.3',b'1254.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'209',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'19:00:00',b'2',b'19.8',b'',b'',b'',b'',b'240',b'1',b'',b'',b'',b'',b'902.6',b'1255.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'210',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'20:00:00',b'2',b'20.0',b'',b'',b'',b'',b'090',b'1',b'',b'',b'',b'',b'902.3',b'1253.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'211',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'21:00:00',b'2',b'19.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'901.7',b'1256.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'212',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'22:00:00',b'2',b'19.2',b'',b'',b'',b'',b'098',b'1',b'',b'',b'',b'',b'901.3',b'1257.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'213',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-09',b'23:00:00',b'2',b'18.9',b'',b'',b'',b'',b'038',b'1',b'',b'',b'',b'',b'901.3',b'1260.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'214',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'00:00:00',b'2',b'19.0',b'',b'',b'',b'',b'046',b'2',b'',b'',b'',b'',b'901.7',b'1260.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'215',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'01:00:00',b'2',b'20.3',b'',b'',b'33',b'',b'359',b'0',b'',b'',b'',b'',b'902.3',b'1251.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'216',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'02:00:00',b'2',b'21.5',b'',b'',b'99',b'',b'197',b'1',b'',b'',b'',b'',b'902.9',b'1244.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'217',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'03:00:00',b'2',b'21.9',b'18.5',b'',b'99',b'',b'221',b'1',b'',b'',b'',b'',b'903.6',b'1242.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'218',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'04:00:00',b'0',b'22.8',b'',b'',b'99',b'',b'262',b'1',b'',b'',b'',b'',b'903.7',b'1236.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'219',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'05:00:00',b'1',b'25.3',b'',b'',b'93',b'',b'149',b'3',b'',b'',b'',b'',b'903.6',b'1218.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'220',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'06:00:00',b'1',b'25.4',b'',b'',b'92',b'',b'137',b'3',b'',b'',b'',b'',b'902.2',b'1215.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'221',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'07:00:00',b'1',b'24.2',b'',b'',b'98',b'',b'109',b'3',b'',b'',b'',b'',b'901.2',b'1221.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'222',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'08:00:00',b'1',b'24.6',b'',b'',b'96',b'',b'162',b'2',b'',b'',b'',b'',b'900.2',b'1216.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'223',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'09:00:00',b'1',b'23.0',b'',b'',b'99',b'',b'081',b'2',b'',b'',b'',b'',b'899.8',b'1227.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'224',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'10:00:00',b'1',b'23.2',b'',b'',b'99',b'',b'186',b'1',b'',b'',b'',b'',b'899.6',b'1225.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'225',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'11:00:00',b'1',b'22.2',b'',b'',b'99',b'',b'106',b'1',b'',b'',b'',b'',b'899.3',b'1232.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'226',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'12:00:00',b'1',b'21.8',b'',b'25.5',b'99',b'',b'202',b'1',b'',b'',b'',b'',b'899.6',b'1236.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'227',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'13:00:00',b'1',b'20.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'900.3',b'1244.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'228',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'14:00:00',b'1',b'20.3',b'',b'',b'',b'',b'090',b'1',b'',b'',b'',b'',b'901.3',b'1250.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'229',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'15:00:00',b'1',b'20.3',b'',b'',b'',b'',b'063',b'1',b'',b'',b'',b'',b'901.9',b'1250.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'230',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'16:00:00',b'1',b'20.1',b'',b'',b'',b'',b'055',b'2',b'',b'',b'',b'',b'902.0',b'1252.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'231',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'17:00:00',b'1',b'20.3',b'',b'',b'',b'',b'086',b'2',b'',b'',b'',b'',b'902.0',b'1251.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'232',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'18:00:00',b'1',b'20.2',b'',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'902.1',b'1252.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'233',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'19:00:00',b'1',b'19.8',b'',b'',b'',b'',b'107',b'1',b'',b'',b'',b'',b'901.8',b'1254.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'234',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'20:00:00',b'1',b'19.5',b'',b'',b'',b'',b'051',b'1',b'',b'',b'',b'',b'901.4',b'1255.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'235',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'22:00:00',b'1',b'19.5',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'901.0',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'236',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-10',b'23:00:00',b'1',b'19.6',b'',b'',b'2',b'',b'053',b'1',b'',b'',b'',b'',b'901.6',b'1255.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'237',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'00:00:00',b'1',b'19.7',b'',b'',b'2',b'',b'063',b'1',b'',b'',b'',b'',b'902.1',b'1255.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'238',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'01:00:00',b'1',b'19.7',b'',b'',b'2',b'',b'054',b'1',b'',b'',b'',b'',b'902.6',b'1256.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'239',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'02:00:00',b'1',b'20.0',b'',b'',b'2',b'',b'175',b'1',b'',b'',b'',b'',b'903.3',b'1255.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'240',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'03:00:00',b'2',b'20.7',b'19.4',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'904.0',b'1251.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'241',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'04:00:00',b'0',b'20.7',b'',b'',b'',b'',b'045',b'3',b'',b'',b'',b'',b'904.4',b'1252.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'242',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'05:00:00',b'0',b'21.9',b'',b'',b'99',b'',b'135',b'1',b'',b'',b'',b'',b'904.4',b'1243.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'243',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'06:00:00',b'0',b'24.2',b'',b'',b'99',b'',b'158',b'3',b'',b'',b'',b'',b'903.8',b'1226.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'244',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'07:00:00',b'0',b'24.9',b'',b'',b'95',b'',b'135',b'3',b'',b'',b'',b'',b'903.1',b'1220.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'245',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'08:00:00',b'1',b'24.4',b'',b'',b'96',b'',b'196',b'2',b'',b'',b'',b'',b'902.6',b'1222.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'246',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'09:00:00',b'1',b'23.4',b'',b'',b'99',b'',b'115',b'3',b'',b'',b'',b'',b'901.9',b'1228.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'247',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'10:00:00',b'1',b'23.0',b'',b'',b'99',b'',b'249',b'1',b'',b'',b'',b'',b'901.7',b'1231.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'248',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'11:00:00',b'1',b'21.9',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'901.6',b'1238.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'249',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'12:00:00',b'1',b'20.9',b'',b'25.0',b'',b'',b'359',b'0',b'',b'',b'',b'',b'901.8',b'1246.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'250',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'13:00:00',b'1',b'20.6',b'',b'',b'',b'',b'200',b'1',b'',b'',b'',b'',b'902.7',b'1250.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'251',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'14:00:00',b'1',b'20.3',b'',b'',b'',b'',b'140',b'1',b'',b'',b'',b'',b'903.5',b'1253.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'252',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'15:00:00',b'1',b'20.4',b'',b'',b'',b'',b'071',b'1',b'',b'',b'',b'',b'904.0',b'1253.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'253',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'16:00:00',b'1',b'20.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.3',b'1255.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'254',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'17:00:00',b'1',b'20.1',b'',b'',b'',b'',b'053',b'1',b'',b'',b'',b'',b'904.4',b'1256.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'255',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'19:00:00',b'1',b'19.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'904.1',b'1260.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'256',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'20:00:00',b'1',b'19.8',b'',b'',b'99',b'',b'057',b'1',b'',b'',b'',b'',b'904.2',b'1258.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'257',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'21:00:00',b'1',b'20.0',b'',b'',b'99',b'',b'019',b'2',b'',b'',b'',b'',b'903.9',b'1256.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'258',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'22:00:00',b'1',b'19.1',b'',b'',b'',b'',b'114',b'1',b'',b'',b'',b'',b'903.7',b'1262.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'259',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-11',b'23:00:00',b'1',b'18.5',b'',b'',b'',b'',b'058',b'2',b'',b'',b'',b'',b'903.9',b'1266.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'260',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'00:00:00',b'1',b'18.3',b'',b'',b'',b'',b'054',b'1',b'',b'',b'',b'',b'904.6',b'1269.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'261',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'01:00:00',b'1',b'18.9',b'',b'',b'',b'',b'051',b'1',b'',b'',b'',b'',b'905.2',b'1265.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'262',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'02:00:00',b'1',b'20.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'905.5',b'1256.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'263',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'03:00:00',b'2',b'23.2',b'18.1',b'',b'99',b'',b'212',b'1',b'',b'',b'',b'',b'906.7',b'1238.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'264',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'04:00:00',b'0',b'22.5',b'',b'',b'99',b'',b'308',b'28',b'',b'',b'',b'',b'906.3',b'1242.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'265',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'05:00:00',b'0',b'25.4',b'',b'',b'93',b'',b'246',b'1',b'',b'',b'',b'',b'905.9',b'1222.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'266',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'06:00:00',b'0',b'25.8',b'',b'',b'95',b'',b'185',b'2',b'',b'',b'',b'',b'905.0',b'1217.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'267',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-09-12',b'07:00:00',b'0',b'27.5',b'',b'',b'91',b'',b'218',b'1',b'',b'',b'',b'',b'904.7',b'1205.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
