b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'274',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'09:00:00',b'0.0',b'28.6',b'',b'',b'44',b'',b'147',b'8',b'',b'',b'',b'',b'943.9',b'1004.6',b'06.35',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'275',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'10:00:00',b'0.0',b'26.8',b'',b'',b'44',b'',b'173',b'5',b'',b'',b'',b'',b'944.1',b'1005.2',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'276',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'11:00:00',b'0.0',b'26.3',b'',b'',b'44',b'',b'185',b'3',b'',b'',b'',b'',b'944.3',b'1005.5',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'277',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'12:00:00',b'0.0',b'24.8',b'',b'',b'47',b'',b'171',b'2',b'',b'',b'',b'',b'944.9',b'1006.5',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'278',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'13:00:00',b'0.0',b'22.1',b'',b'',b'54',b'',b'222',b'2',b'',b'',b'',b'',b'945.7',b'1007.9',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'279',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'14:00:00',b'0.0',b'19.8',b'',b'',b'62',b'',b'231',b'1',b'',b'',b'',b'',b'946.5',b'1009.3',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'280',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'15:00:00',b'0.0',b'18.7',b'',b'',b'68',b'',b'100',b'1',b'',b'',b'',b'',b'947.1',b'1010.2',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'281',b'NUWAKOT',b'TRISHULI',b'2023-02-22',b'16:00:00',b'0.0',b'17.6',b'',b'',b'72',b'',b'359',b'0',b'',b'',b'',b'',b'947.6',b'1011.0',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'282',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'02:00:00',b'0.0',b'15.9',b'',b'',b'93',b'',b'072',b'1',b'',b'',b'',b'',b'948.2',b'1012.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'283',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'03:00:00',b'0.0',b'17.0',b'',b'',b'93',b'',b'228',b'1',b'',b'',b'',b'',b'948.7',b'1012.3',b'00.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'284',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'04:00:00',b'0.0',b'19.0',b'',b'',b'92',b'',b'192',b'1',b'',b'',b'',b'',b'948.5',b'1011.6',b'01.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'285',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'05:00:00',b'0.0',b'22.1',b'',b'',b'88',b'',b'165',b'3',b'',b'',b'',b'',b'948.0',b'1010.4',b'02.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'286',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'06:00:00',b'0.0',b'24.8',b'',b'',b'74',b'',b'167',b'3',b'',b'',b'',b'',b'946.9',b'1008.6',b'03.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'287',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'07:00:00',b'0.0',b'27.3',b'',b'',b'55',b'',b'182',b'1',b'',b'',b'',b'',b'945.7',b'1006.8',b'04.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'288',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'08:00:00',b'0.0',b'29.2',b'',b'',b'46',b'',b'248',b'3',b'',b'',b'',b'',b'944.4',b'1005.0',b'05.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'289',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'09:00:00',b'0.0',b'29.8',b'',b'',b'42',b'',b'158',b'5',b'',b'',b'',b'',b'943.7',b'1004.2',b'06.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'290',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'10:00:00',b'0.0',b'29.1',b'',b'',b'38',b'',b'193',b'5',b'',b'',b'',b'',b'943.7',b'1004.3',b'07.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'291',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'11:00:00',b'0.0',b'28.2',b'',b'',b'37',b'',b'186',b'3',b'',b'',b'',b'',b'944.2',b'1005.0',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'292',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'12:00:00',b'0.0',b'25.8',b'',b'',b'42',b'',b'189',b'2',b'',b'',b'',b'',b'945.1',b'1006.5',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'293',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'13:00:00',b'0.0',b'23.5',b'',b'',b'50',b'',b'185',b'2',b'',b'',b'',b'',b'945.8',b'1007.7',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'294',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'14:00:00',b'0.0',b'22.6',b'',b'',b'58',b'',b'277',b'1',b'',b'',b'',b'',b'946.8',b'1009.0',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'295',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'15:00:00',b'0.0',b'21.2',b'',b'',b'62',b'',b'164',b'2',b'',b'',b'',b'',b'947.9',b'1010.5',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'296',b'NUWAKOT',b'TRISHULI',b'2023-02-23',b'16:00:00',b'0.0',b'19.7',b'',b'',b'67',b'',b'200',b'1',b'',b'',b'',b'',b'948.7',b'1011.7',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'297',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'02:00:00',b'0.0',b'17.7',b'',b'',b'94',b'',b'329',b'2',b'',b'',b'',b'',b'951.3',b'1014.9',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'298',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'04:00:00',b'0.0',b'18.8',b'',b'',b'90',b'',b'158',b'1',b'',b'',b'',b'',b'951.8',b'1015.2',b'02.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'299',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'05:00:00',b'0.0',b'21.5',b'',b'',b'85',b'',b'172',b'2',b'',b'',b'',b'',b'951.1',b'1013.8',b'03.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'300',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'06:00:00',b'0.0',b'24.2',b'',b'',b'71',b'',b'162',b'4',b'',b'',b'',b'',b'949.9',b'1012.0',b'04.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'301',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'07:00:00',b'0.0',b'26.7',b'',b'',b'53',b'',b'165',b'4',b'',b'',b'',b'',b'948.6',b'1010.0',b'05.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'302',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'08:00:00',b'0.0',b'28.7',b'',b'',b'45',b'',b'142',b'5',b'',b'',b'',b'',b'947.1',b'1008.0',b'06.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'303',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'09:00:00',b'0.0',b'28.6',b'',b'',b'39',b'',b'172',b'5',b'',b'',b'',b'',b'946.6',b'1007.5',b'07.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'304',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'10:00:00',b'0.0',b'28.5',b'',b'',b'38',b'',b'180',b'4',b'',b'',b'',b'',b'946.5',b'1007.4',b'08.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'305',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'11:00:00',b'0.0',b'27.1',b'',b'',b'42',b'',b'169',b'6',b'',b'',b'',b'',b'946.6',b'1007.8',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'306',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'12:00:00',b'0.0',b'25.4',b'',b'',b'47',b'',b'133',b'2',b'',b'',b'',b'',b'947.7',b'1009.4',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'307',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'13:00:00',b'0.0',b'23.6',b'',b'',b'54',b'',b'170',b'4',b'',b'',b'',b'',b'948.8',b'1010.9',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'308',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'14:00:00',b'0.0',b'21.9',b'',b'',b'58',b'',b'301',b'4',b'',b'',b'',b'',b'950.0',b'1012.6',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'309',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'15:00:00',b'0.0',b'19.6',b'',b'',b'64',b'',b'273',b'1',b'',b'',b'',b'',b'950.9',b'1014.0',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'310',b'NUWAKOT',b'TRISHULI',b'2023-02-24',b'16:00:00',b'0.0',b'18.2',b'',b'',b'69',b'',b'304',b'1',b'',b'',b'',b'',b'951.7',b'1015.2',b'08.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'311',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'01:00:00',b'0.0',b'14.6',b'',b'',b'90',b'',b'284',b'1',b'',b'',b'',b'',b'953.8',b'1018.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'312',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'02:00:00',b'0.0',b'15.2',b'',b'',b'91',b'',b'359',b'0',b'',b'',b'',b'',b'954.7',b'1019.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'313',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'03:00:00',b'0.0',b'24.0',b'',b'',b'99',b'',b'115',b'1',b'',b'',b'',b'',b'955.1',b'1017.5',b'00.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'314',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'04:00:00',b'0.0',b'19.2',b'',b'',b'92',b'',b'144',b'2',b'',b'',b'',b'',b'955.3',b'1018.8',b'01.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'315',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'05:00:00',b'0.0',b'21.0',b'',b'',b'90',b'',b'087',b'2',b'',b'',b'',b'',b'954.6',b'1017.7',b'02.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'316',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'06:00:00',b'0.0',b'23.8',b'',b'',b'83',b'',b'188',b'2',b'',b'',b'',b'',b'953.7',b'1016.1',b'03.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'317',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'07:00:00',b'0.0',b'25.4',b'',b'',b'68',b'',b'154',b'5',b'',b'',b'',b'',b'952.2',b'1014.1',b'04.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'318',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'08:00:00',b'0.0',b'27.4',b'',b'',b'57',b'',b'187',b'3',b'',b'',b'',b'',b'950.5',b'1011.9',b'05.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'319',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'09:00:00',b'0.0',b'27.3',b'',b'',b'51',b'',b'158',b'4',b'',b'',b'',b'',b'949.6',b'1011.0',b'06.40',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'320',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'10:00:00',b'0.0',b'26.8',b'',b'',b'49',b'',b'203',b'2',b'',b'',b'',b'',b'949.0',b'1010.4',b'07.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'321',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'11:00:00',b'0.0',b'26.4',b'',b'',b'48',b'',b'180',b'4',b'',b'',b'',b'',b'949.5',b'1011.1',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'322',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'12:00:00',b'0.0',b'25.5',b'',b'',b'52',b'',b'171',b'5',b'',b'',b'',b'',b'950.4',b'1012.2',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'323',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'13:00:00',b'0.0',b'24.1',b'',b'',b'55',b'',b'146',b'3',b'',b'',b'',b'',b'951.4',b'1013.6',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'324',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'14:00:00',b'0.0',b'23.5',b'',b'',b'60',b'',b'111',b'5',b'',b'',b'',b'',b'952.5',b'1014.9',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'325',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'15:00:00',b'0.0',b'22.6',b'',b'',b'62',b'',b'330',b'3',b'',b'',b'',b'',b'953.6',b'1016.2',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'326',b'NUWAKOT',b'TRISHULI',b'2023-02-25',b'16:00:00',b'0.0',b'20.5',b'',b'',b'67',b'',b'311',b'2',b'',b'',b'',b'',b'954.2',b'1017.3',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'327',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'01:00:00',b'0.0',b'13.5',b'',b'',b'89',b'',b'234',b'1',b'',b'',b'',b'',b'955.7',b'1020.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'328',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'02:00:00',b'0.0',b'15.4',b'',b'',b'92',b'',b'359',b'0',b'',b'',b'',b'',b'956.6',b'1021.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'329',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'03:00:00',b'0.0',b'25.4',b'',b'',b'99',b'',b'039',b'1',b'',b'',b'',b'',b'957.1',b'1019.4',b'00.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'330',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'04:00:00',b'0.0',b'19.0',b'',b'',b'92',b'',b'152',b'2',b'',b'',b'',b'',b'957.2',b'1020.9',b'01.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'331',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'05:00:00',b'0.0',b'21.3',b'',b'',b'90',b'',b'139',b'1',b'',b'',b'',b'',b'956.7',b'1019.8',b'02.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'332',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'06:00:00',b'0.0',b'24.5',b'',b'',b'82',b'',b'359',b'0',b'',b'',b'',b'',b'955.3',b'1017.6',b'03.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'333',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'07:00:00',b'0.0',b'26.4',b'',b'',b'67',b'',b'076',b'3',b'',b'',b'',b'',b'953.4',b'1015.2',b'04.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'334',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'08:00:00',b'0.0',b'27.5',b'',b'',b'54',b'',b'263',b'2',b'',b'',b'',b'',b'952.0',b'1013.5',b'05.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'335',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'09:00:00',b'0.0',b'22.0',b'',b'',b'53',b'',b'318',b'8',b'',b'',b'',b'',b'952.4',b'1015.1',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'336',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'10:00:00',b'0.0',b'20.7',b'',b'',b'64',b'',b'228',b'2',b'',b'',b'',b'',b'952.7',b'1015.7',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'337',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'11:00:00',b'0.0',b'19.5',b'',b'',b'71',b'',b'338',b'4',b'',b'',b'',b'',b'953.5',b'1016.8',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'338',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'12:00:00',b'0.0',b'18.9',b'',b'',b'76',b'',b'063',b'2',b'',b'',b'',b'',b'955.2',b'1018.8',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'339',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'13:00:00',b'0.0',b'18.4',b'',b'',b'81',b'',b'270',b'3',b'',b'',b'',b'',b'955.7',b'1019.4',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'340',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'14:00:00',b'0.0',b'16.9',b'',b'',b'83',b'',b'266',b'2',b'',b'',b'',b'',b'956.0',b'1020.1',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'341',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'15:00:00',b'0.0',b'16.2',b'',b'',b'85',b'',b'027',b'2',b'',b'',b'',b'',b'956.1',b'1020.3',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'342',b'NUWAKOT',b'TRISHULI',b'2023-02-26',b'16:00:00',b'0.0',b'16.1',b'',b'',b'88',b'',b'314',b'2',b'',b'',b'',b'',b'956.7',b'1021.0',b'05.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'343',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'01:00:00',b'1.0',b'10.7',b'',b'',b'94',b'',b'359',b'0',b'',b'',b'',b'',b'955.9',b'1021.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'344',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'02:00:00',b'1.0',b'11.7',b'',b'',b'95',b'',b'285',b'2',b'',b'',b'',b'',b'957.0',b'1022.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'345',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'03:00:00',b'1.0',b'14.5',b'',b'',b'97',b'',b'100',b'1',b'',b'',b'',b'',b'957.7',b'1022.4',b'00.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'346',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'04:00:00',b'0.0',b'21.1',b'',b'',b'99',b'',b'088',b'2',b'',b'',b'',b'',b'957.4',b'1020.6',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'347',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'05:00:00',b'0.0',b'17.7',b'',b'',b'97',b'',b'171',b'3',b'',b'',b'',b'',b'956.5',b'1020.4',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'348',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'06:00:00',b'0.0',b'20.7',b'',b'',b'96',b'',b'143',b'4',b'',b'',b'',b'',b'955.2',b'1018.4',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'349',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'07:00:00',b'0.0',b'22.9',b'',b'',b'87',b'',b'167',b'4',b'',b'',b'',b'',b'953.9',b'1016.5',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'350',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'08:00:00',b'0.0',b'25.2',b'',b'',b'68',b'',b'149',b'5',b'',b'',b'',b'',b'952.2',b'1014.2',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'351',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'09:00:00',b'0.0',b'26.3',b'',b'',b'54',b'',b'136',b'6',b'',b'',b'',b'',b'951.0',b'1012.7',b'06.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'352',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'10:00:00',b'0.0',b'25.6',b'',b'',b'49',b'',b'182',b'4',b'',b'',b'',b'',b'950.4',b'1012.2',b'07.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'353',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'11:00:00',b'0.0',b'25.4',b'',b'',b'49',b'',b'182',b'2',b'',b'',b'',b'',b'950.5',b'1012.3',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'354',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'12:00:00',b'0.0',b'21.2',b'',b'',b'51',b'',b'282',b'9',b'',b'',b'',b'',b'952.1',b'1015.0',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'355',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'13:00:00',b'0.0',b'20.3',b'',b'',b'52',b'',b'175',b'8',b'',b'',b'',b'',b'952.4',b'1015.5',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'356',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'14:00:00',b'0.0',b'20.6',b'',b'',b'51',b'',b'333',b'9',b'',b'',b'',b'',b'953.4',b'1016.5',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'357',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'15:00:00',b'0.0',b'19.7',b'',b'',b'52',b'',b'313',b'5',b'',b'',b'',b'',b'953.9',b'1017.2',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'358',b'NUWAKOT',b'TRISHULI',b'2023-02-27',b'16:00:00',b'0.0',b'19.5',b'',b'',b'57',b'',b'359',b'0',b'',b'',b'',b'',b'954.3',b'1017.7',b'07.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'359',b'NUWAKOT',b'TRISHULI',b'2023-02-28',b'01:00:00',b'0.0',b'11.5',b'',b'',b'86',b'',b'245',b'1',b'',b'',b'',b'',b'954.4',b'1019.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'360',b'NUWAKOT',b'TRISHULI',b'2023-02-28',b'02:00:00',b'0.0',b'14.5',b'',b'',b'90',b'',b'074',b'1',b'',b'',b'',b'',b'955.1',b'1019.7',b'00.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'361',b'NUWAKOT',b'TRISHULI',b'2023-02-28',b'03:00:00',b'0.0',b'21.4',b'',b'',b'95',b'',b'096',b'1',b'',b'',b'',b'',b'955.8',b'1018.9',b'01.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'362',b'NUWAKOT',b'TRISHULI',b'2023-02-28',b'04:00:00',b'0.0',b'19.3',b'',b'',b'90',b'',b'133',b'1',b'',b'',b'',b'',b'955.8',b'1019.3',b'02.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'363',b'NUWAKOT',b'TRISHULI',b'2023-02-28',b'05:00:00',b'0.0',b'21.0',b'',b'',b'84',b'',b'186',b'3',b'',b'',b'',b'',b'955.1',b'1018.2',b'03.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'364',b'NUWAKOT',b'TRISHULI',b'2023-02-28',b'06:00:00',b'0.0',b'23.6',b'',b'',b'68',b'',b'170',b'2',b'',b'',b'',b'',b'954.0',b'1016.5',b'04.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'365',b'NUWAKOT',b'TRISHULI',b'2023-02-28',b'07:00:00',b'0.0',b'25.9',b'',b'',b'53',b'',b'144',b'5',b'',b'',b'',b'',b'952.6',b'1014.5',b'05.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
