b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'406',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'12:00:00',b'0.0',b'19.5',b'',b'27.2',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1008.8',b'1019.9',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'407',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'13:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1009.4',b'1020.6',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'408',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'14:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.1',b'1021.3',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'409',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'16:00:00',b'0.0',b'14.3',b'',b'',b'',b'',b'032',b'1',b'',b'',b'',b'',b'1011.0',b'1022.3',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'410',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'17:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'008',b'1',b'',b'',b'',b'',b'1011.1',b'1022.5',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'411',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'18:00:00',b'0.0',b'12.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.8',b'1022.2',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'412',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'19:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'006',b'1',b'',b'',b'',b'',b'1010.7',b'1022.1',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'413',b'SUNSARI',b'JHUMKA',b'2021-12-25',b'21:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'021',b'1',b'',b'',b'',b'',b'1010.5',b'1021.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'414',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'01:00:00',b'0.0',b'10.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.8',b'1023.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'415',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'02:00:00',b'0.0',b'11.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.0',b'1024.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'416',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'04:00:00',b'0.0',b'19.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1014.8',b'1026.0',b'00.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'417',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'05:00:00',b'0.0',b'23.3',b'',b'',b'',b'',b'189',b'1',b'',b'',b'',b'',b'1014.7',b'1025.7',b'01.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'418',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'06:00:00',b'0.0',b'25.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.6',b'1024.5',b'02.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'419',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'07:00:00',b'0.0',b'26.1',b'',b'',b'',b'',b'185',b'2',b'',b'',b'',b'',b'1012.6',b'1023.5',b'03.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'420',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'08:00:00',b'0.0',b'26.5',b'',b'',b'',b'',b'153',b'2',b'',b'',b'',b'',b'1011.7',b'1022.6',b'04.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'421',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'09:00:00',b'0.0',b'25.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.1',b'1022.0',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'422',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'10:00:00',b'0.0',b'24.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.1',b'1022.1',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'423',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'11:00:00',b'0.0',b'22.9',b'',b'',b'',b'',b'061',b'1',b'',b'',b'',b'',b'1011.0',b'1022.0',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'424',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'12:00:00',b'0.0',b'20.1',b'',b'27.6',b'',b'',b'007',b'2',b'',b'',b'',b'',b'1011.7',b'1022.8',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'425',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'13:00:00',b'0.0',b'18.7',b'',b'',b'',b'',b'035',b'1',b'',b'',b'',b'',b'1012.2',b'1023.4',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'426',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'14:00:00',b'0.0',b'17.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.7',b'1023.9',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'427',b'SUNSARI',b'JHUMKA',b'2021-12-26',b'16:00:00',b'0.0',b'15.3',b'',b'',b'',b'',b'009',b'1',b'',b'',b'',b'',b'1013.6',b'1024.9',b'04.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'428',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'00:00:00',b'0.0',b'12.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.7',b'1024.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'429',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'01:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'169',b'1',b'',b'',b'',b'',b'1013.6',b'1025.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.7',b'L'
b'430',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'02:00:00',b'0.0',b'12.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1014.2',b'1025.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'431',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'04:00:00',b'0.0',b'19.4',b'',b'',b'',b'',b'195',b'1',b'',b'',b'',b'',b'1015.9',b'1027.1',b'00.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'432',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'05:00:00',b'0.0',b'23.2',b'',b'',b'',b'',b'171',b'1',b'',b'',b'',b'',b'1015.6',b'1026.6',b'01.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'433',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'06:00:00',b'0.0',b'25.0',b'',b'',b'',b'',b'251',b'1',b'',b'',b'',b'',b'1014.6',b'1025.6',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'434',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'07:00:00',b'0.0',b'25.1',b'',b'',b'',b'',b'197',b'2',b'',b'',b'',b'',b'1013.3',b'1024.2',b'03.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'435',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'08:00:00',b'0.0',b'27.1',b'',b'',b'',b'',b'173',b'2',b'',b'',b'',b'',b'1012.4',b'1023.3',b'04.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'436',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'09:00:00',b'0.0',b'27.1',b'',b'',b'',b'',b'188',b'2',b'',b'',b'',b'',b'1011.7',b'1022.6',b'05.34',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'437',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'10:00:00',b'0.0',b'26.1',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'1011.3',b'1022.2',b'05.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'438',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'11:00:00',b'0.0',b'23.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.5',b'1022.5',b'05.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'439',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'12:00:00',b'0.0',b'19.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.2',b'1023.3',b'05.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'440',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'13:00:00',b'0.0',b'18.2',b'',b'',b'',b'',b'005',b'3',b'',b'',b'',b'',b'1013.0',b'1024.2',b'05.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'441',b'SUNSARI',b'JHUMKA',b'2021-12-27',b'22:00:00',b'0.0',b'12.4',b'',b'',b'',b'',b'011',b'2',b'',b'',b'',b'',b'1011.7',b'1023.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'442',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'02:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1014.2',b'1025.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'443',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'04:00:00',b'0.0',b'19.4',b'',b'',b'',b'',b'015',b'1',b'',b'',b'',b'',b'1015.9',b'1027.1',b'00.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'444',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'05:00:00',b'0.0',b'23.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1015.4',b'1026.4',b'01.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'445',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'06:00:00',b'0.0',b'25.4',b'',b'',b'',b'',b'135',b'3',b'',b'',b'',b'',b'1014.5',b'1025.4',b'02.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'446',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'07:00:00',b'0.0',b'25.2',b'',b'',b'',b'',b'044',b'1',b'',b'',b'',b'',b'1013.6',b'1024.5',b'03.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'447',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'08:00:00',b'0.0',b'27.4',b'',b'',b'',b'',b'089',b'1',b'',b'',b'',b'',b'1012.2',b'1023.0',b'04.05',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'448',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'09:00:00',b'0.0',b'28.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.0',b'1021.8',b'04.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'449',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'10:00:00',b'0.0',b'25.9',b'',b'',b'',b'',b'169',b'2',b'',b'',b'',b'',b'1010.9',b'1021.8',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'450',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'11:00:00',b'0.0',b'23.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.8',b'1021.8',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'451',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'12:00:00',b'0.0',b'20.0',b'',b'28.8',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1010.9',b'1022.0',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'452',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'13:00:00',b'0.0',b'18.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.6',b'1022.8',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'453',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'14:00:00',b'0.0',b'18.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.2',b'1023.4',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'454',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'15:00:00',b'0.0',b'17.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.4',b'1024.6',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'455',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'18:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1012.3',b'1023.6',b'05.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'456',b'SUNSARI',b'JHUMKA',b'2021-12-28',b'22:00:00',b'0.0',b'16.4',b'',b'',b'',b'',b'013',b'1',b'',b'',b'',b'',b'1011.3',b'1022.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'457',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'00:00:00',b'0.0',b'16.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.7',b'1023.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'458',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'01:00:00',b'0.0',b'16.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1011.7',b'1023.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'459',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'04:00:00',b'0.0',b'16.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1014.5',b'1025.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'460',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'05:00:00',b'0.0',b'17.2',b'',b'',b'',b'',b'015',b'4',b'',b'',b'',b'',b'1015.0',b'1026.3',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'461',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'06:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'067',b'4',b'',b'',b'',b'',b'1015.0',b'1026.3',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'462',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'07:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'007',b'3',b'',b'',b'',b'',b'1014.3',b'1025.5',b'00.38',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'463',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'08:00:00',b'0.0',b'19.5',b'',b'',b'',b'',b'010',b'2',b'',b'',b'',b'',b'1013.7',b'1024.9',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'464',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'09:00:00',b'0.0',b'19.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1013.3',b'1024.5',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'465',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'10:00:00',b'0.0',b'18.3',b'',b'',b'',b'',b'010',b'3',b'',b'',b'',b'',b'1013.5',b'1024.7',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'466',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'11:00:00',b'0.0',b'17.6',b'',b'',b'',b'',b'010',b'1',b'',b'',b'',b'',b'1013.6',b'1024.8',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'467',b'SUNSARI',b'JHUMKA',b'2021-12-29',b'12:00:00',b'0.0',b'16.8',b'',b'19.6',b'',b'',b'064',b'2',b'',b'',b'',b'',b'1013.9',b'1025.2',b'00.59',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'468',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'04:00:00',b'0.0',b'18.6',b'',b'',b'',b'',b'083',b'1',b'',b'',b'',b'',b'1019.0',b'1030.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'469',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'06:00:00',b'0.0',b'24.6',b'',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'1017.8',b'1028.8',b'01.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'470',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'07:00:00',b'0.0',b'25.9',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'1017.0',b'1028.0',b'02.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'471',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'08:00:00',b'0.0',b'28.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1015.8',b'1026.7',b'02.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'472',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'09:00:00',b'0.0',b'26.7',b'',b'',b'',b'',b'251',b'1',b'',b'',b'',b'',b'1015.4',b'1026.3',b'03.30',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'473',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'10:00:00',b'0.0',b'26.3',b'',b'',b'1',b'',b'207',b'1',b'',b'',b'',b'',b'1014.8',b'1025.7',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'474',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'11:00:00',b'0.0',b'22.9',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'1014.8',b'1025.8',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'475',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'12:00:00',b'0.0',b'19.7',b'',b'29.2',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'1015.1',b'1026.3',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'476',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'13:00:00',b'0.0',b'17.9',b'',b'',b'2',b'',b'007',b'2',b'',b'',b'',b'',b'1015.8',b'1027.0',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'477',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'14:00:00',b'0.0',b'16.7',b'',b'',b'2',b'',b'006',b'1',b'',b'',b'',b'',b'1016.0',b'1027.3',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'478',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'17:00:00',b'0.0',b'14.7',b'',b'',b'2',b'',b'006',b'1',b'',b'',b'',b'',b'1016.5',b'1027.9',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'479',b'SUNSARI',b'JHUMKA',b'2021-12-30',b'23:00:00',b'0.0',b'12.4',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'1015.4',b'1026.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.8',b'L'
b'480',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'03:00:00',b'0.0',b'14.9',b'',b'',b'2',b'',b'221',b'1',b'',b'',b'',b'',b'1017.8',b'1029.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'481',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'04:00:00',b'0.0',b'16.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1018.6',b'1029.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'482',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'05:00:00',b'0.0',b'19.4',b'',b'',b'',b'',b'216',b'2',b'',b'',b'',b'',b'1018.4',b'1029.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'483',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'06:00:00',b'0.0',b'20.9',b'',b'',b'',b'',b'221',b'4',b'',b'',b'',b'',b'1017.5',b'1028.6',b'00.08',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'484',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'07:00:00',b'0.0',b'22.2',b'',b'',b'',b'',b'195',b'3',b'',b'',b'',b'',b'1016.5',b'1027.6',b'01.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'485',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'08:00:00',b'0.0',b'25.6',b'',b'',b'',b'',b'223',b'1',b'',b'',b'',b'',b'1015.8',b'1026.8',b'02.06',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'486',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'09:00:00',b'0.0',b'23.4',b'',b'',b'1',b'',b'237',b'3',b'',b'',b'',b'',b'1015.3',b'1026.3',b'03.03',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'487',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'10:00:00',b'0.0',b'24.0',b'',b'',b'1',b'',b'233',b'1',b'',b'',b'',b'',b'1015.1',b'1026.1',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.5',b'L'
b'488',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'11:00:00',b'0.0',b'20.4',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'1014.8',b'1025.9',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'489',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'12:00:00',b'0.0',b'17.6',b'',b'25.6',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'1015.0',b'1026.2',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'490',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'13:00:00',b'0.0',b'16.4',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'1015.5',b'1026.8',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'491',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'17:00:00',b'0.0',b'13.4',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'1017.0',b'1028.4',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'492',b'SUNSARI',b'JHUMKA',b'2021-12-31',b'20:00:00',b'0.0',b'13.6',b'',b'',b'2',b'',b'359',b'0',b'',b'',b'',b'',b'1016.5',b'1027.9',b'03.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
