b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'266',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'125',b'1',b'',b'',b'',b'',b'980.3',b'1023.2',b'00.00',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'267',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'03:00:00',b'0.0',b'',b'',b'',b'1',b'',b'285',b'1',b'',b'',b'',b'',b'980.9',b'1023.8',b'00.42',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'268',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'089',b'1',b'',b'',b'',b'',b'980.9',b'1023.8',b'01.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'269',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'306',b'4',b'',b'',b'',b'',b'980.0',b'1022.9',b'02.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'270',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'233',b'4',b'',b'',b'',b'',b'978.9',b'1021.8',b'03.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'271',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'235',b'4',b'',b'',b'',b'',b'978.1',b'1020.9',b'04.41',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'272',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'282',b'5',b'',b'',b'',b'',b'976.7',b'1019.5',b'05.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'273',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'214',b'3',b'',b'',b'',b'',b'975.9',b'1018.6',b'06.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'274',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'10:00:00',b'0.0',b'',b'',b'',b'1',b'',b'014',b'3',b'',b'',b'',b'',b'975.7',b'1018.4',b'06.32',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'275',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'11:00:00',b'0.0',b'',b'',b'',b'1',b'',b'032',b'2',b'',b'',b'',b'',b'975.8',b'1018.5',b'06.32',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'276',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'12:00:00',b'0.0',b'',b'',b'',b'1',b'',b'109',b'3',b'',b'',b'',b'',b'976.4',b'1019.1',b'06.32',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'277',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'13:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'977.5',b'1020.3',b'06.32',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'278',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'14:00:00',b'0.0',b'',b'',b'',b'3',b'',b'333',b'1',b'',b'',b'',b'',b'978.8',b'1021.7',b'06.32',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'279',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'15:00:00',b'0.0',b'',b'',b'',b'1',b'',b'051',b'1',b'',b'',b'',b'',b'979.8',b'1022.7',b'06.32',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'280',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'16:00:00',b'0.0',b'',b'',b'',b'1',b'',b'107',b'2',b'',b'',b'',b'',b'980.5',b'1023.4',b'06.32',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'281',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'17:00:00',b'0.0',b'',b'',b'',b'1',b'',b'176',b'1',b'',b'',b'',b'',b'980.6',b'1023.5',b'06.32',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'282',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-16',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'150',b'1',b'',b'',b'',b'',b'980.2',b'1016.7',b'06.32',b'',b'544',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'283',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'136',b'1',b'',b'',b'',b'',b'981.5',b'1024.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'284',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'982.3',b'1025.3',b'00.02',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'285',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'284',b'2',b'',b'',b'',b'',b'982.5',b'1025.5',b'00.50',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'286',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'04:00:00',b'0.0',b'',b'',b'',b'1',b'',b'324',b'2',b'',b'',b'',b'',b'982.6',b'1025.6',b'01.50',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'287',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'05:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'277',b'2',b'',b'',b'',b'',b'982.2',b'1025.0',b'02.50',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'288',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'06:00:00',b'0.0',b'-38.6',b'',b'',b'1',b'',b'279',b'3',b'',b'',b'',b'',b'980.9',b'1023.6',b'03.50',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'289',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'07:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'325',b'4',b'',b'',b'',b'',b'979.9',b'1022.6',b'04.50',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'290',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'08:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'238',b'3',b'',b'',b'',b'',b'979.0',b'1021.7',b'05.50',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'291',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'09:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'127',b'3',b'',b'',b'',b'',b'978.5',b'1021.1',b'06.50',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'292',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'10:00:00',b'0.0',b'-38.8',b'',b'',b'1',b'',b'184',b'5',b'',b'',b'',b'',b'978.5',b'1021.1',b'06.52',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'293',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'11:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'255',b'2',b'',b'',b'',b'',b'978.8',b'1021.4',b'06.52',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'294',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'12:00:00',b'0.0',b'',b'',b'',b'1',b'',b'108',b'1',b'',b'',b'',b'',b'979.5',b'1022.2',b'06.52',b'',b'2',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'295',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'13:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'110',b'1',b'',b'',b'',b'',b'980.2',b'1022.9',b'06.52',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'296',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'14:00:00',b'0.0',b'',b'',b'',b'1',b'',b'114',b'3',b'',b'',b'',b'',b'980.8',b'1023.6',b'06.52',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'297',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'15:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'196',b'3',b'',b'',b'',b'',b'981.2',b'1024.0',b'06.52',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'298',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'16:00:00',b'0.0',b'-38.5',b'',b'',b'3',b'',b'147',b'3',b'',b'',b'',b'',b'982.5',b'1025.2',b'06.52',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'299',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'230',b'3',b'',b'',b'',b'',b'981.9',b'1024.9',b'06.52',b'',b'100',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'300',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-17',b'20:00:00',b'0.0',b'',b'',b'',b'',b'',b'106',b'3',b'',b'',b'',b'',b'981.2',b'1024.2',b'06.52',b'',b'256',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'301',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'00:00:00',b'0.0',b'',b'',b'',b'',b'',b'146',b'1',b'',b'',b'',b'',b'981.9',b'1024.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'302',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'982.5',b'1025.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'303',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'259',b'2',b'',b'',b'',b'',b'983.6',b'1026.7',b'00.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'304',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'277',b'3',b'',b'',b'',b'',b'983.9',b'1027.0',b'00.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'305',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'185',b'3',b'',b'',b'',b'',b'984.0',b'1027.1',b'01.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'306',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'181',b'4',b'',b'',b'',b'',b'983.7',b'1026.8',b'02.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'307',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'315',b'7',b'',b'',b'',b'',b'982.8',b'1025.8',b'03.58',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'308',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'230',b'4',b'',b'',b'',b'',b'981.8',b'1024.8',b'04.58',b'0.6',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'309',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'08:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'172',b'3',b'',b'',b'',b'',b'980.9',b'1023.6',b'05.57',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'310',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'307',b'6',b'',b'',b'',b'',b'980.2',b'1023.1',b'06.57',b'',b'400',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'311',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'321',b'4',b'',b'',b'',b'',b'980.2',b'1023.1',b'07.07',b'',b'64',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'312',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'293',b'3',b'',b'',b'',b'',b'980.1',b'1023.0',b'07.07',b'',b'256',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'313',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'131',b'1',b'',b'',b'',b'',b'980.5',b'1023.4',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'314',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'295',b'1',b'',b'',b'',b'',b'981.1',b'1024.1',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'315',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'326',b'1',b'',b'',b'',b'',b'981.7',b'1024.7',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'316',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'083',b'1',b'',b'',b'',b'',b'982.6',b'1025.6',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'317',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'16:00:00',b'0.0',b'',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'982.9',b'1025.9',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'318',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-18',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'166',b'1',b'',b'',b'',b'',b'982.9',b'1025.9',b'07.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'319',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'178',b'1',b'',b'',b'',b'',b'983.5',b'1026.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'320',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'337',b'1',b'',b'',b'',b'',b'984.3',b'1027.4',b'00.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'321',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'04:00:00',b'0.0',b'-38.5',b'',b'',b'1',b'',b'297',b'2',b'',b'',b'',b'',b'984.8',b'1027.6',b'00.56',b'',b'4',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'322',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'342',b'3',b'',b'',b'',b'',b'984.1',b'1027.2',b'01.56',b'',b'400',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'323',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'135',b'2',b'',b'',b'',b'',b'983.0',b'1026.0',b'02.54',b'14.3',b'64',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'324',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'319',b'5',b'',b'',b'',b'',b'982.3',b'1025.3',b'03.53',b'',b'256',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'325',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'277',b'4',b'',b'',b'',b'',b'981.4',b'1024.4',b'04.48',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'326',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'09:00:00',b'0.0',b'',b'',b'',b'1',b'',b'278',b'4',b'',b'',b'',b'',b'980.5',b'1023.4',b'05.43',b'',b'1',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'327',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'10:00:00',b'0.0',b'-38.9',b'',b'',b'1',b'',b'232',b'2',b'',b'',b'',b'',b'979.8',b'1022.5',b'05.56',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'328',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'11:00:00',b'0.0',b'-30.9',b'',b'',b'1',b'',b'294',b'3',b'',b'',b'',b'',b'980.0',b'1021.3',b'05.56',b'',b'3',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'329',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'12:00:00',b'0.0',b'',b'',b'-24.2',b'',b'',b'359',b'0',b'',b'',b'',b'',b'980.9',b'1023.8',b'05.56',b'',b'300',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'330',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'089',b'1',b'',b'',b'',b'',b'981.8',b'1024.8',b'05.56',b'',b'304',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'U'
b'331',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'982.5',b'1025.5',b'05.56',b'',b'704',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'332',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'291',b'1',b'',b'',b'',b'',b'982.8',b'1025.8',b'05.56',b'',b'768',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'333',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'276',b'1',b'',b'',b'',b'',b'983.1',b'1026.1',b'05.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'334',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'231',b'1',b'',b'',b'',b'',b'983.2',b'1026.2',b'05.56',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'335',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-19',b'22:00:00',b'0.0',b'',b'',b'',b'',b'',b'217',b'1',b'',b'',b'',b'',b'982.6',b'1025.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'336',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'295',b'2',b'',b'',b'',b'',b'983.8',b'1026.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'337',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'339',b'1',b'',b'',b'',b'',b'984.3',b'1027.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'338',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'03:00:00',b'0.0',b'',b'',b'',b'',b'',b'220',b'1',b'',b'',b'',b'',b'984.7',b'1027.8',b'00.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'339',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'04:00:00',b'0.0',b'',b'',b'',b'',b'',b'252',b'2',b'',b'',b'',b'',b'984.8',b'1027.9',b'01.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'340',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'05:00:00',b'0.0',b'',b'',b'',b'',b'',b'234',b'2',b'',b'',b'',b'',b'984.0',b'1027.1',b'02.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'341',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'06:00:00',b'0.0',b'',b'',b'',b'',b'',b'258',b'5',b'',b'',b'',b'',b'982.3',b'1025.3',b'03.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'342',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'07:00:00',b'0.0',b'',b'',b'',b'',b'',b'262',b'4',b'',b'',b'',b'',b'981.2',b'1024.2',b'04.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'343',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'08:00:00',b'0.0',b'',b'',b'',b'',b'',b'250',b'2',b'',b'',b'',b'',b'979.9',b'1022.8',b'05.23',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'344',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'09:00:00',b'0.0',b'',b'',b'',b'',b'',b'158',b'4',b'',b'',b'',b'',b'979.4',b'1022.3',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'345',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'10:00:00',b'0.0',b'',b'',b'',b'',b'',b'213',b'2',b'',b'',b'',b'',b'979.2',b'1022.1',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'346',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'11:00:00',b'0.0',b'',b'',b'',b'',b'',b'055',b'2',b'',b'',b'',b'',b'979.4',b'1022.3',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'347',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'12:00:00',b'0.0',b'',b'',b'',b'',b'',b'183',b'1',b'',b'',b'',b'',b'980.1',b'1023.0',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'348',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'13:00:00',b'0.0',b'',b'',b'',b'',b'',b'319',b'1',b'',b'',b'',b'',b'981.1',b'1024.1',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'349',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'14:00:00',b'0.0',b'',b'',b'',b'',b'',b'233',b'1',b'',b'',b'',b'',b'981.8',b'1024.8',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'350',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'15:00:00',b'0.0',b'',b'',b'',b'',b'',b'130',b'2',b'',b'',b'',b'',b'982.5',b'1025.5',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'351',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'16:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'982.8',b'1025.8',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'352',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-20',b'17:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'982.6',b'1025.6',b'05.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'353',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-21',b'01:00:00',b'0.0',b'',b'',b'',b'',b'',b'177',b'1',b'',b'',b'',b'',b'983.1',b'1026.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'354',b'DIMAPUR',b'JHARNAPANI_AMFU',b'2021-02-21',b'02:00:00',b'0.0',b'',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'983.7',b'1026.8',b'00.12',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
