b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'277',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'11:00:00',b'0.0',b'8.2',b'',b'',b'99',b'',b'249',b'2',b'',b'',b'',b'',b'782.6',b'2026.2',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'278',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'12:00:00',b'0.0',b'6.5',b'',b'14.9',b'99',b'',b'131',b'6',b'',b'',b'',b'',b'783.3',b'2056.5',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'279',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'13:00:00',b'0.0',b'5.4',b'',b'',b'99',b'',b'041',b'5',b'',b'',b'',b'',b'784.3',b'2076.3',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'280',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'14:00:00',b'0.0',b'4.8',b'',b'',b'78',b'',b'078',b'4',b'',b'',b'',b'',b'784.5',b'2086.8',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'281',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'15:00:00',b'0.0',b'3.9',b'',b'',b'83',b'',b'184',b'2',b'',b'',b'',b'',b'785.1',b'2102.7',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'282',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'16:00:00',b'0.0',b'3.3',b'',b'',b'99',b'',b'090',b'2',b'',b'',b'',b'',b'785.4',b'2113.2',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'283',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'18:00:00',b'0.0',b'2.5',b'',b'',b'99',b'',b'311',b'1',b'',b'',b'',b'',b'785.0',b'2126.9',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'284',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'19:00:00',b'0.0',b'2.3',b'',b'',b'99',b'',b'023',b'4',b'',b'',b'',b'',b'784.9',b'2130.4',b'08.07',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'285',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'21:00:00',b'0.0',b'2.0',b'',b'',b'99',b'',b'106',b'1',b'',b'',b'',b'',b'784.6',b'2135.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'286',b'TRONGSA',b'TRONGSA',b'2020-12-22',b'23:00:00',b'0.0',b'1.0',b'',b'',b'99',b'',b'277',b'1',b'',b'',b'',b'',b'784.4',b'2152.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'00:00:00',b'0.0',b'0.9',b'',b'',b'99',b'',b'216',b'2',b'',b'',b'',b'',b'784.9',b'2154.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'288',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'01:00:00',b'0.0',b'1.5',b'',b'',b'83',b'',b'317',b'3',b'',b'',b'',b'',b'785.5',b'2144.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.1',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'03:00:00',b'11.0',b'5.5',b'',b'',b'99',b'',b'158',b'3',b'',b'',b'',b'',b'786.1',b'2075.5',b'01.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'04:00:00',b'0.0',b'9.2',b'',b'',b'7',b'',b'205',b'2',b'',b'',b'',b'',b'785.7',b'2011.4',b'02.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'05:00:00',b'0.0',b'10.8',b'',b'',b'',b'',b'210',b'2',b'',b'',b'',b'',b'785.0',b'1983.1',b'03.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'06:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'234',b'5',b'',b'',b'',b'',b'783.9',b'1945.3',b'04.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'07:00:00',b'0.0',b'13.0',b'',b'',b'31',b'',b'242',b'3',b'',b'',b'',b'',b'782.7',b'1942.1',b'05.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'09:00:00',b'0.0',b'13.5',b'',b'',b'12',b'',b'204',b'7',b'',b'',b'',b'',b'781.8',b'1932.1',b'07.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'10:00:00',b'0.0',b'12.4',b'',b'',b'83',b'',b'236',b'3',b'',b'',b'',b'',b'781.6',b'1951.3',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'11:00:00',b'0.0',b'8.3',b'',b'',b'19',b'',b'225',b'3',b'',b'',b'',b'',b'782.3',b'2024.2',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'12:00:00',b'0.0',b'7.0',b'',b'14.8',b'',b'',b'036',b'3',b'',b'',b'',b'',b'783.1',b'2047.7',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'13:00:00',b'0.0',b'5.8',b'',b'',b'34',b'',b'032',b'7',b'',b'',b'',b'',b'783.8',b'2069.1',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'14:00:00',b'0.0',b'4.6',b'',b'',b'99',b'',b'023',b'2',b'',b'',b'',b'',b'784.3',b'2090.2',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'16:00:00',b'0.0',b'3.8',b'',b'',b'99',b'',b'272',b'1',b'',b'',b'',b'',b'784.8',b'2104.3',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'17:00:00',b'0.0',b'3.3',b'',b'',b'99',b'',b'226',b'2',b'',b'',b'',b'',b'784.8',b'2113.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'19:00:00',b'0.0',b'2.1',b'',b'',b'99',b'',b'136',b'1',b'',b'',b'',b'',b'784.5',b'2133.8',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'20:00:00',b'0.0',b'1.4',b'',b'',b'88',b'',b'317',b'2',b'',b'',b'',b'',b'784.2',b'2145.9',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2020-12-23',b'21:00:00',b'0.0',b'1.4',b'',b'',b'88',b'',b'132',b'2',b'',b'',b'',b'',b'784.1',b'2145.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'00:00:00',b'0.0',b'1.7',b'',b'',b'99',b'',b'290',b'2',b'',b'',b'',b'',b'784.1',b'2140.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'03:00:00',b'11.0',b'5.5',b'',b'',b'99',b'',b'179',b'1',b'',b'',b'',b'',b'785.8',b'2075.4',b'01.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'04:00:00',b'0.0',b'9.1',b'',b'',b'99',b'',b'206',b'3',b'',b'',b'',b'',b'785.7',b'2013.2',b'02.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'05:00:00',b'0.0',b'11.4',b'',b'',b'4',b'',b'236',b'4',b'',b'',b'',b'',b'784.9',b'1972.6',b'03.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'06:00:00',b'0.0',b'12.2',b'',b'',b'',b'',b'217',b'3',b'',b'',b'',b'',b'784.1',b'1957.8',b'04.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'07:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'215',b'4',b'',b'',b'',b'',b'782.9',b'1937.0',b'05.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'08:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'219',b'4',b'',b'',b'',b'',b'782.1',b'1930.7',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'09:00:00',b'0.0',b'13.9',b'',b'',b'99',b'',b'217',b'4',b'',b'',b'',b'',b'781.7',b'1924.9',b'07.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'10:00:00',b'0.0',b'12.7',b'',b'',b'99',b'',b'231',b'4',b'',b'',b'',b'',b'781.6',b'1946.0',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'11:00:00',b'0.0',b'8.2',b'',b'',b'99',b'',b'208',b'2',b'',b'',b'',b'',b'782.2',b'2025.9',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'12:00:00',b'0.0',b'6.1',b'',b'14.6',b'99',b'',b'031',b'6',b'',b'',b'',b'',b'782.8',b'2063.2',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'13:00:00',b'0.0',b'5.7',b'',b'',b'99',b'',b'078',b'4',b'',b'',b'',b'',b'783.5',b'2070.6',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'14:00:00',b'0.0',b'5.4',b'',b'',b'99',b'',b'057',b'1',b'',b'',b'',b'',b'783.7',b'2076.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'18:00:00',b'0.0',b'2.7',b'',b'',b'99',b'',b'090',b'2',b'',b'',b'',b'',b'783.8',b'2123.2',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'19:00:00',b'0.0',b'2.3',b'',b'',b'99',b'',b'234',b'3',b'',b'',b'',b'',b'783.7',b'2130.1',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'20:00:00',b'0.0',b'1.9',b'',b'',b'83',b'',b'186',b'2',b'',b'',b'',b'',b'783.4',b'2137.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'22:00:00',b'0.0',b'0.6',b'',b'',b'99',b'',b'113',b'2',b'',b'',b'',b'',b'782.6',b'2159.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2020-12-24',b'23:00:00',b'0.0',b'0.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'782.8',b'2159.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'00:00:00',b'0.0',b'0.4',b'',b'',b'99',b'',b'067',b'2',b'',b'',b'',b'',b'783.0',b'2163.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'03:00:00',b'11.0',b'4.8',b'',b'',b'99',b'',b'142',b'2',b'',b'',b'',b'',b'784.6',b'2086.9',b'01.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'06:00:00',b'0.0',b'10.7',b'',b'',b'88',b'',b'263',b'4',b'',b'',b'',b'',b'783.2',b'1983.0',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'07:00:00',b'0.0',b'12.2',b'',b'',b'',b'',b'220',b'6',b'',b'',b'',b'',b'782.4',b'1955.7',b'05.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'08:00:00',b'0.0',b'11.3',b'',b'',b'99',b'',b'206',b'6',b'',b'',b'',b'',b'781.7',b'1970.8',b'06.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'09:00:00',b'0.0',b'11.8',b'',b'',b'99',b'',b'182',b'5',b'',b'',b'',b'',b'781.2',b'1961.4',b'07.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'10:00:00',b'0.0',b'9.3',b'',b'',b'99',b'',b'239',b'3',b'',b'',b'',b'',b'781.2',b'2005.7',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'11:00:00',b'0.0',b'7.5',b'',b'',b'99',b'',b'295',b'2',b'',b'',b'',b'',b'781.4',b'2037.7',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'12:00:00',b'0.0',b'6.7',b'',b'13.2',b'99',b'',b'204',b'2',b'',b'',b'',b'',b'782.1',b'2052.3',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'13:00:00',b'0.0',b'6.3',b'',b'',b'99',b'',b'290',b'3',b'',b'',b'',b'',b'782.6',b'2059.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'14:00:00',b'0.0',b'5.9',b'',b'',b'99',b'',b'292',b'1',b'',b'',b'',b'',b'783.1',b'2066.9',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'16:00:00',b'0.0',b'5.3',b'',b'',b'96',b'',b'101',b'1',b'',b'',b'',b'',b'784.1',b'2077.9',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'18:00:00',b'0.0',b'4.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'783.7',b'2090.0',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'19:00:00',b'0.0',b'4.4',b'',b'',b'66',b'',b'176',b'2',b'',b'',b'',b'',b'783.4',b'2093.3',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'20:00:00',b'0.0',b'3.5',b'',b'',b'97',b'',b'080',b'3',b'',b'',b'',b'',b'783.4',b'2109.1',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'22:00:00',b'0.0',b'3.9',b'',b'',b'',b'',b'308',b'2',b'',b'',b'',b'',b'783.3',b'2102.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2020-12-25',b'23:00:00',b'0.0',b'2.8',b'',b'',b'99',b'',b'051',b'4',b'',b'',b'',b'',b'783.6',b'2121.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'00:00:00',b'0.0',b'1.4',b'',b'',b'99',b'',b'049',b'2',b'',b'',b'',b'',b'784.5',b'2145.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'03:00:00',b'11.0',b'3.8',b'',b'',b'50',b'',b'267',b'2',b'',b'',b'',b'',b'786.8',b'2105.1',b'01.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'04:00:00',b'0.0',b'7.3',b'',b'',b'96',b'',b'247',b'1',b'',b'',b'',b'',b'786.6',b'2044.9',b'02.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'05:00:00',b'0.0',b'10.0',b'',b'',b'',b'',b'206',b'4',b'',b'',b'',b'',b'785.5',b'1997.4',b'03.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'06:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'212',b'7',b'',b'',b'',b'',b'784.6',b'1965.3',b'04.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'07:00:00',b'0.0',b'13.1',b'',b'',b'',b'',b'260',b'3',b'',b'',b'',b'',b'783.8',b'1941.7',b'05.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'08:00:00',b'0.0',b'12.7',b'',b'',b'48',b'',b'202',b'4',b'',b'',b'',b'',b'783.3',b'1948.1',b'06.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'09:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'237',b'5',b'',b'',b'',b'',b'783.0',b'1933.7',b'07.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'10:00:00',b'0.0',b'12.8',b'',b'',b'23',b'',b'206',b'5',b'',b'',b'',b'',b'783.0',b'1945.9',b'08.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'11:00:00',b'0.0',b'8.9',b'',b'',b'99',b'',b'292',b'2',b'',b'',b'',b'',b'783.3',b'2014.5',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'12:00:00',b'0.0',b'6.6',b'',b'14.4',b'99',b'',b'019',b'4',b'',b'',b'',b'',b'784.1',b'2055.3',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'13:00:00',b'0.0',b'6.0',b'',b'',b'99',b'',b'076',b'4',b'',b'',b'',b'',b'784.6',b'2066.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'14:00:00',b'0.0',b'4.8',b'',b'',b'99',b'',b'056',b'4',b'',b'',b'',b'',b'784.8',b'2087.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'17:00:00',b'0.0',b'3.3',b'',b'',b'66',b'',b'080',b'2',b'',b'',b'',b'',b'784.9',b'2113.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'18:00:00',b'0.0',b'1.8',b'',b'',b'83',b'',b'089',b'3',b'',b'',b'',b'',b'784.5',b'2139.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'19:00:00',b'0.0',b'2.1',b'',b'',b'99',b'',b'138',b'2',b'',b'',b'',b'',b'784.1',b'2133.7',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2020-12-26',b'20:00:00',b'0.0',b'1.5',b'',b'',b'77',b'',b'306',b'4',b'',b'',b'',b'',b'783.7',b'2144.1',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'03:00:00',b'0.0',b'4.6',b'',b'',b'99',b'',b'271',b'1',b'',b'',b'',b'',b'785.0',b'2090.5',b'00.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'04:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'173',b'2',b'',b'',b'',b'',b'784.7',b'2008.8',b'01.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'05:00:00',b'0.0',b'9.8',b'',b'',b'',b'',b'223',b'5',b'',b'',b'',b'',b'784.1',b'1999.6',b'02.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'06:00:00',b'0.0',b'11.5',b'',b'',b'',b'',b'219',b'4',b'',b'',b'',b'',b'783.2',b'1968.9',b'03.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'07:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'209',b'7',b'',b'',b'',b'',b'782.4',b'1962.8',b'04.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'08:00:00',b'0.0',b'12.5',b'',b'',b'7',b'',b'213',b'4',b'',b'',b'',b'',b'781.5',b'1949.4',b'05.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'09:00:00',b'0.0',b'12.5',b'',b'',b'72',b'',b'225',b'5',b'',b'',b'',b'',b'781.2',b'1949.0',b'06.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'10:00:00',b'0.0',b'9.4',b'',b'',b'99',b'',b'242',b'4',b'',b'',b'',b'',b'781.0',b'2003.7',b'07.49',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'11:00:00',b'0.0',b'7.9',b'',b'',b'99',b'',b'201',b'3',b'',b'',b'',b'',b'781.8',b'2030.9',b'08.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'12:00:00',b'0.0',b'7.3',b'',b'13.6',b'97',b'',b'312',b'1',b'',b'',b'',b'',b'782.3',b'2041.8',b'08.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'13:00:00',b'0.0',b'6.5',b'',b'',b'99',b'',b'317',b'2',b'',b'',b'',b'',b'782.6',b'2056.1',b'08.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'14:00:00',b'0.0',b'6.3',b'',b'',b'99',b'',b'280',b'2',b'',b'',b'',b'',b'782.9',b'2059.8',b'08.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2020-12-27',b'15:00:00',b'0.0',b'6.2',b'',b'',b'48',b'',b'261',b'1',b'',b'',b'',b'',b'783.2',b'2061.7',b'08.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
