b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'286',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'02:00:00',b'0.0',b'4.9',b'',b'',b'',b'',b'239',b'2',b'',b'',b'',b'',b'787.1',b'2086.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'287',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'03:00:00',b'0.0',b'7.5',b'',b'',b'',b'',b'138',b'2',b'',b'',b'',b'',b'787.3',b'2041.9',b'00.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'288',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'04:00:00',b'0.0',b'9.3',b'',b'',b'',b'',b'248',b'2',b'',b'',b'',b'',b'786.8',b'2010.7',b'01.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'289',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'05:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'206',b'5',b'',b'',b'',b'',b'786.1',b'1965.3',b'02.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'290',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'07:00:00',b'0.0',b'11.8',b'',b'',b'',b'',b'236',b'5',b'',b'',b'',b'',b'784.3',b'1964.9',b'04.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'291',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'08:00:00',b'0.0',b'12.2',b'',b'',b'',b'',b'225',b'6',b'',b'',b'',b'',b'783.7',b'1957.3',b'05.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'292',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'09:00:00',b'0.0',b'13.3',b'',b'',b'',b'',b'249',b'6',b'',b'',b'',b'',b'783.4',b'1937.7',b'06.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'293',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'10:00:00',b'0.0',b'9.5',b'',b'',b'',b'',b'240',b'4',b'',b'',b'',b'',b'783.9',b'2004.6',b'07.21',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'294',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'11:00:00',b'0.0',b'8.5',b'',b'',b'',b'',b'198',b'3',b'',b'',b'',b'',b'784.7',b'2022.7',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'295',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'12:00:00',b'0.0',b'7.7',b'',b'13.9',b'',b'',b'188',b'1',b'',b'',b'',b'',b'785.2',b'2037.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'296',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'13:00:00',b'0.0',b'7.3',b'',b'',b'',b'',b'288',b'1',b'',b'',b'',b'',b'785.7',b'2044.2',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'297',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'14:00:00',b'0.0',b'6.9',b'',b'',b'',b'',b'274',b'2',b'',b'',b'',b'',b'786.6',b'2051.7',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'298',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'15:00:00',b'0.0',b'6.5',b'',b'',b'',b'',b'077',b'1',b'',b'',b'',b'',b'786.4',b'2058.5',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'299',b'TRONGSA',b'TRONGSA',b'2022-01-05',b'18:00:00',b'0.0',b'5.9',b'',b'',b'',b'',b'262',b'1',b'',b'',b'',b'',b'786.7',b'2069.0',b'08.10',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'300',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'02:00:00',b'0.0',b'6.2',b'',b'',b'',b'',b'114',b'1',b'',b'',b'',b'',b'787.0',b'2064.0',b'00.04',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'301',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'04:00:00',b'0.0',b'9.1',b'',b'',b'',b'',b'253',b'2',b'',b'',b'',b'',b'787.0',b'2014.3',b'02.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'302',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'05:00:00',b'0.0',b'11.1',b'',b'',b'',b'',b'240',b'2',b'',b'',b'',b'',b'786.0',b'1978.9',b'03.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'303',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'06:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'230',b'6',b'',b'',b'',b'',b'784.7',b'1993.2',b'04.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'304',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'07:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'218',b'3',b'',b'',b'',b'',b'784.0',b'1980.3',b'05.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'305',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'08:00:00',b'0.0',b'12.9',b'',b'',b'',b'',b'225',b'5',b'',b'',b'',b'',b'783.4',b'1944.7',b'06.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'306',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'09:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'228',b'5',b'',b'',b'',b'',b'783.3',b'1974.3',b'07.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'307',b'TRONGSA',b'TRONGSA',b'2022-01-06',b'10:00:00',b'0.0',b'10.4',b'',b'',b'',b'',b'249',b'2',b'',b'',b'',b'',b'783.7',b'1988.7',b'08.01',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'308',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'04:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'152',b'3',b'',b'',b'',b'',b'788.3',b'1991.6',b'01.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'309',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'05:00:00',b'0.0',b'10.6',b'',b'',b'',b'',b'228',b'3',b'',b'',b'',b'',b'787.6',b'1989.2',b'02.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'310',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'06:00:00',b'0.0',b'11.9',b'',b'',b'',b'',b'232',b'6',b'',b'',b'',b'',b'786.8',b'1966.1',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'311',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'07:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'233',b'4',b'',b'',b'',b'',b'785.9',b'1935.7',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'312',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'08:00:00',b'0.0',b'13.8',b'',b'',b'',b'',b'195',b'3',b'',b'',b'',b'',b'785.2',b'1931.3',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'313',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'09:00:00',b'0.0',b'12.7',b'',b'',b'',b'',b'216',b'4',b'',b'',b'',b'',b'785.1',b'1950.3',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'314',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'10:00:00',b'0.0',b'10.9',b'',b'',b'',b'',b'265',b'2',b'',b'',b'',b'',b'785.1',b'1981.4',b'07.32',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'315',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'11:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'211',b'3',b'',b'',b'',b'',b'785.8',b'2011.5',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'316',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'12:00:00',b'0.0',b'8.3',b'',b'15.3',b'',b'',b'289',b'1',b'',b'',b'',b'',b'786.4',b'2027.5',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'317',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'13:00:00',b'0.0',b'7.9',b'',b'',b'',b'',b'324',b'3',b'',b'',b'',b'',b'787.1',b'2034.9',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'318',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'14:00:00',b'0.0',b'7.3',b'',b'',b'54',b'',b'080',b'2',b'',b'',b'',b'',b'787.6',b'2045.6',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'319',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'20:00:00',b'0.0',b'3.7',b'',b'',b'',b'',b'110',b'1',b'',b'',b'',b'',b'787.4',b'2107.0',b'07.42',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'320',b'TRONGSA',b'TRONGSA',b'2022-01-07',b'21:00:00',b'0.0',b'3.4',b'',b'',b'',b'',b'314',b'1',b'',b'',b'',b'',b'787.0',b'2112.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'321',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'04:00:00',b'0.0',b'9.5',b'',b'',b'',b'',b'260',b'1',b'',b'',b'',b'',b'788.2',b'2008.5',b'01.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'322',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'05:00:00',b'0.0',b'11.6',b'',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'787.7',b'1972.2',b'02.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'323',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'06:00:00',b'0.0',b'12.8',b'',b'',b'56',b'',b'219',b'4',b'',b'',b'',b'',b'786.7',b'1950.5',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'324',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'07:00:00',b'0.0',b'14.0',b'',b'',b'',b'',b'190',b'4',b'',b'',b'',b'',b'785.7',b'1928.6',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'325',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'08:00:00',b'0.0',b'14.9',b'',b'',b'',b'',b'197',b'4',b'',b'',b'',b'',b'785.0',b'1912.0',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'326',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'09:00:00',b'0.0',b'14.4',b'',b'',b'',b'',b'230',b'4',b'',b'',b'',b'',b'784.7',b'1920.3',b'06.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'327',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'10:00:00',b'0.0',b'13.9',b'',b'',b'',b'',b'178',b'2',b'',b'',b'',b'',b'784.7',b'1928.9',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'328',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'11:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'265',b'2',b'',b'',b'',b'',b'785.4',b'1993.9',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'329',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'12:00:00',b'0.0',b'8.6',b'',b'16.0',b'',b'',b'026',b'4',b'',b'',b'',b'',b'785.9',b'2022.0',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'330',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'13:00:00',b'0.0',b'8.5',b'',b'',b'',b'',b'296',b'2',b'',b'',b'',b'',b'786.4',b'2024.1',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'331',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'15:00:00',b'0.0',b'7.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'787.0',b'2041.7',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'332',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'16:00:00',b'0.0',b'7.1',b'',b'',b'16',b'',b'359',b'0',b'',b'',b'',b'',b'787.1',b'2048.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'333',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'18:00:00',b'0.0',b'6.2',b'',b'',b'50',b'',b'051',b'2',b'',b'',b'',b'',b'786.3',b'2063.6',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'334',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'22:00:00',b'0.0',b'5.4',b'',b'',b'',b'',b'082',b'2',b'',b'',b'',b'',b'784.5',b'2076.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'335',b'TRONGSA',b'TRONGSA',b'2022-01-08',b'23:00:00',b'0.0',b'4.5',b'',b'',b'',b'',b'068',b'3',b'',b'',b'',b'',b'784.7',b'2092.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'336',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'00:00:00',b'0.0',b'4.2',b'',b'',b'',b'',b'153',b'2',b'',b'',b'',b'',b'785.4',b'2097.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'337',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'03:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'123',b'4',b'',b'',b'',b'',b'786.3',b'2049.8',b'00.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'338',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'04:00:00',b'0.0',b'9.9',b'',b'',b'83',b'',b'251',b'2',b'',b'',b'',b'',b'785.9',b'1999.5',b'01.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'339',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'05:00:00',b'0.0',b'12.5',b'',b'',b'16',b'',b'187',b'3',b'',b'',b'',b'',b'785.0',b'1953.6',b'02.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'340',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'06:00:00',b'0.0',b'13.9',b'',b'',b'',b'',b'183',b'5',b'',b'',b'',b'',b'783.8',b'1927.7',b'03.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'341',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'07:00:00',b'0.0',b'13.9',b'',b'',b'',b'',b'260',b'7',b'',b'',b'',b'',b'782.9',b'1926.5',b'04.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'342',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'08:00:00',b'0.0',b'14.9',b'',b'',b'',b'',b'203',b'5',b'',b'',b'',b'',b'782.6',b'1908.6',b'05.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'343',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'09:00:00',b'0.0',b'13.4',b'',b'',b'',b'',b'245',b'6',b'',b'',b'',b'',b'782.4',b'1934.6',b'06.54',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'344',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'10:00:00',b'0.0',b'11.2',b'',b'',b'',b'',b'212',b'2',b'',b'',b'',b'',b'782.7',b'1973.7',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'345',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'11:00:00',b'0.0',b'9.6',b'',b'',b'',b'',b'202',b'2',b'',b'',b'',b'',b'783.4',b'2002.4',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'346',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'12:00:00',b'0.0',b'8.8',b'',b'15.7',b'',b'',b'199',b'3',b'',b'',b'',b'',b'784.2',b'2017.1',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'347',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'13:00:00',b'0.0',b'8.5',b'',b'',b'45',b'',b'086',b'1',b'',b'',b'',b'',b'784.7',b'2022.7',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'348',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'14:00:00',b'0.0',b'8.1',b'',b'',b'',b'',b'293',b'2',b'',b'',b'',b'',b'785.0',b'2029.9',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'349',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'15:00:00',b'0.0',b'7.4',b'',b'',b'',b'',b'289',b'2',b'',b'',b'',b'',b'785.5',b'2042.4',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'350',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'18:00:00',b'0.0',b'7.1',b'',b'',b'',b'',b'216',b'1',b'',b'',b'',b'',b'785.1',b'2047.3',b'07.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'351',b'TRONGSA',b'TRONGSA',b'2022-01-09',b'22:00:00',b'0.0',b'6.4',b'',b'',b'',b'',b'171',b'1',b'',b'',b'',b'',b'784.4',b'2059.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'352',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'02:00:00',b'0.0',b'5.9',b'',b'',b'',b'',b'036',b'3',b'',b'',b'',b'',b'786.1',b'2068.6',b'00.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'353',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'03:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'174',b'2',b'',b'',b'',b'',b'786.5',b'2019.0',b'01.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'354',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'04:00:00',b'0.0',b'10.2',b'',b'',b'',b'',b'192',b'4',b'',b'',b'',b'',b'786.4',b'1994.8',b'02.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'355',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'05:00:00',b'0.0',b'11.1',b'',b'',b'',b'',b'211',b'5',b'',b'',b'',b'',b'785.7',b'1978.6',b'03.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'356',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'06:00:00',b'0.0',b'13.7',b'',b'',b'',b'',b'235',b'4',b'',b'',b'',b'',b'784.7',b'1932.4',b'04.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'357',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'07:00:00',b'0.0',b'14.7',b'',b'',b'',b'',b'233',b'4',b'',b'',b'',b'',b'783.9',b'1913.9',b'05.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'358',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'08:00:00',b'0.0',b'14.3',b'',b'',b'',b'',b'232',b'5',b'',b'',b'',b'',b'783.6',b'1920.5',b'06.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'359',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'09:00:00',b'0.0',b'12.2',b'',b'',b'',b'',b'250',b'4',b'',b'',b'',b'',b'783.4',b'1956.9',b'07.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.7',b'L'
b'360',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'10:00:00',b'0.0',b'10.5',b'',b'',b'',b'',b'227',b'2',b'',b'',b'',b'',b'783.5',b'1986.8',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'361',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'11:00:00',b'0.0',b'9.2',b'',b'',b'',b'',b'247',b'2',b'',b'',b'',b'',b'783.9',b'2009.8',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
b'362',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'12:00:00',b'0.0',b'8.5',b'',b'15.4',b'66',b'',b'262',b'2',b'',b'',b'',b'',b'784.7',b'2022.7',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.6',b'L'
b'363',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'13:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'101',b'1',b'',b'',b'',b'',b'785.5',b'2026.8',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'364',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'15:00:00',b'0.0',b'7.5',b'',b'',b'',b'',b'333',b'1',b'',b'',b'',b'',b'786.7',b'2041.5',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'365',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'16:00:00',b'0.0',b'7.4',b'',b'',b'',b'',b'268',b'1',b'',b'',b'',b'',b'787.0',b'2043.4',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.5',b'L'
b'366',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'17:00:00',b'0.0',b'7.0',b'',b'',b'',b'',b'270',b'1',b'',b'',b'',b'',b'787.0',b'2050.3',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'367',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'18:00:00',b'0.0',b'6.5',b'',b'',b'33',b'',b'076',b'1',b'',b'',b'',b'',b'786.9',b'2058.8',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'368',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'19:00:00',b'0.0',b'5.3',b'',b'',b'',b'',b'034',b'5',b'',b'',b'',b'',b'786.5',b'2079.2',b'08.25',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.4',b'L'
b'369',b'TRONGSA',b'TRONGSA',b'2022-01-10',b'22:00:00',b'0.0',b'3.6',b'',b'',b'',b'',b'044',b'5',b'',b'',b'',b'',b'785.6',b'2108.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.3',b'L'
b'370',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'00:00:00',b'0.0',b'2.7',b'',b'',b'',b'',b'050',b'1',b'',b'',b'',b'',b'786.1',b'2123.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.2',b'L'
b'371',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'03:00:00',b'0.0',b'4.9',b'',b'',b'',b'',b'255',b'2',b'',b'',b'',b'',b'787.3',b'2086.4',b'00.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'372',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'04:00:00',b'0.0',b'8.3',b'',b'',b'',b'',b'250',b'1',b'',b'',b'',b'',b'787.0',b'2028.0',b'01.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'373',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'05:00:00',b'0.0',b'12.2',b'',b'',b'',b'',b'195',b'3',b'',b'',b'',b'',b'786.3',b'1960.3',b'02.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'374',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'06:00:00',b'0.0',b'13.6',b'',b'',b'',b'',b'199',b'6',b'',b'',b'',b'',b'785.2',b'1934.8',b'03.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'375',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'07:00:00',b'0.0',b'13.5',b'',b'',b'',b'',b'210',b'7',b'',b'',b'',b'',b'784.0',b'1935.0',b'04.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'376',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'08:00:00',b'0.0',b'12.4',b'',b'',b'',b'',b'216',b'6',b'',b'',b'',b'',b'783.5',b'1953.5',b'05.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'377',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'10:00:00',b'0.0',b'9.9',b'',b'',b'',b'',b'201',b'3',b'',b'',b'',b'',b'783.2',b'1997.0',b'07.53',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'378',b'TRONGSA',b'TRONGSA',b'2022-01-11',b'11:00:00',b'0.0',b'8.8',b'',b'',b'',b'',b'217',b'2',b'',b'',b'',b'',b'783.8',b'2016.7',b'07.57',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'11.9',b'L'
