b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'428',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'10:45:00',b'0.0',b'33.5',b'',b'',b'68',b'',b'306',b'5',b'9',b'37',b'3',b'7',b'',b'',b'06.32',b'34.2',b'21',b'48.0',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'13.9',b'L'
b'429',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'11:00:00',b'0.0',b'33.5',b'',b'',b'67',b'',b'93',b'4',b'8',b'63',b'3',b'7',b'',b'',b'06.32',b'34.3',b'21',b'49.0',b'25',b'31.2',b'32',b'28.0',b'100',b'',b'',b'14.0',b'L'
b'430',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'11:15:00',b'0.0',b'33.8',b'',b'',b'65',b'',b'255',b'5',b'9',b'65',b'4',b'6',b'',b'',b'06.42',b'34.3',b'21',b'49.2',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'14.1',b'L'
b'431',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'11:30:00',b'0.0',b'33.7',b'',b'',b'66',b'',b'349',b'8',b'11',b'45',b'4',b'8',b'',b'',b'06.55',b'34.3',b'21',b'50.9',b'25',b'31.2',b'32',b'28.0',b'100',b'',b'',b'14.0',b'L'
b'432',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'11:45:00',b'0.0',b'33.2',b'',b'',b'68',b'',b'309',b'6',b'11',b'98',b'4',b'8',b'',b'',b'06.55',b'34.3',b'21',b'50.4',b'25',b'31.2',b'33',b'28.0',b'100',b'',b'',b'13.5',b'L'
b'433',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'12:00:00',b'0.0',b'29.0',b'',b'35.7',b'85',b'63.',b'294',b'13',b'26',b'218',b'14',b'20',b'',b'',b'06.55',b'34.3',b'21',b'49.2',b'25',b'31.2',b'32',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'434',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'12:15:00',b'1.5',b'27.1',b'',b'',b'96',b'',b'307',b'13',b'20',b'11',b'10',b'17',b'',b'',b'06.55',b'34.2',b'21',b'50.4',b'24',b'31.2',b'33',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'435',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'12:30:00',b'2.0',b'26.9',b'',b'',b'98',b'',b'316',b'3',b'15',b'322',b'5',b'11',b'',b'',b'06.55',b'34.2',b'21',b'50.1',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'436',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'12:45:00',b'2.0',b'27.1',b'',b'',b'97',b'',b'317',b'5',b'9',b'33',b'6',b'8',b'',b'',b'06.55',b'34.1',b'21',b'48.8',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'13.2',b'L'
b'437',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'13:00:00',b'2.0',b'27.4',b'',b'',b'92',b'',b'339',b'4',b'9',b'36',b'2',b'8',b'',b'',b'06.55',b'33.9',b'21',b'50.4',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'13.2',b'L'
b'438',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'13:15:00',b'2.0',b'27.6',b'',b'',b'91',b'',b'317',b'5',b'8',b'62',b'5',b'6',b'',b'',b'06.55',b'33.8',b'21',b'51.0',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'13.2',b'L'
b'439',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'13:30:00',b'2.0',b'27.6',b'',b'',b'90',b'',b'2',b'5',b'8',b'82',b'4',b'6',b'',b'',b'06.55',b'33.6',b'21',b'49.7',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'440',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'13:45:00',b'2.0',b'27.5',b'',b'',b'87',b'',b'259',b'4',b'12',b'50',b'3',b'9',b'',b'',b'06.55',b'33.5',b'20',b'50.5',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'441',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'14:00:00',b'2.0',b'27.2',b'',b'',b'87',b'',b'340',b'3',b'6',b'95',b'2',b'4',b'',b'',b'06.55',b'33.4',b'20',b'52.2',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'442',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'14:15:00',b'2.0',b'27.1',b'',b'',b'87',b'',b'329',b'3',b'4',b'51',b'1',b'3',b'',b'',b'06.55',b'33.3',b'20',b'49.7',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'443',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'14:30:00',b'2.0',b'27.0',b'',b'',b'89',b'',b'45',b'2',b'4',b'81',b'2',b'3',b'',b'',b'06.55',b'33.1',b'20',b'50.2',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'444',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'14:45:00',b'2.0',b'26.9',b'',b'',b'90',b'',b'19',b'2',b'3',b'65',b'1',b'2',b'',b'',b'06.55',b'33.0',b'20',b'50.2',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'445',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'15:00:00',b'2.0',b'27.0',b'',b'',b'89',b'',b'57',b'4',b'4',b'134',b'2',b'3',b'',b'',b'06.55',b'32.9',b'20',b'49.9',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'446',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'15:15:00',b'2.0',b'26.9',b'',b'',b'90',b'',b'122',b'2',b'5',b'167',b'1',b'3',b'',b'',b'06.55',b'32.8',b'20',b'50.3',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'447',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'15:30:00',b'2.0',b'26.7',b'',b'',b'92',b'',b'108',b'2',b'5',b'171',b'2',b'3',b'',b'',b'06.55',b'32.7',b'20',b'50.5',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'13.0',b'L'
b'448',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'15:45:00',b'2.0',b'26.7',b'',b'',b'92',b'',b'91',b'2',b'4',b'66',b'0',b'3',b'',b'',b'06.55',b'32.5',b'20',b'50.8',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'449',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'16:00:00',b'2.0',b'26.8',b'',b'',b'92',b'',b'52',b'1',b'3',b'48',b'1',b'2',b'',b'',b'06.55',b'32.4',b'20',b'50.8',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'450',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'16:15:00',b'2.0',b'26.9',b'',b'',b'92',b'',b'334',b'2',b'4',b'357',b'1',b'3',b'',b'',b'06.55',b'32.3',b'20',b'50.8',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'451',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'16:30:00',b'2.0',b'26.8',b'',b'',b'92',b'',b'328',b'2',b'2',b'32',b'1',b'3',b'',b'',b'06.55',b'32.2',b'20',b'50.5',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'452',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'16:45:00',b'2.0',b'26.8',b'',b'',b'93',b'',b'51',b'1',b'2',b'85',b'0',b'2',b'',b'',b'06.55',b'32.1',b'20',b'51.0',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'453',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'17:00:00',b'2.0',b'26.8',b'',b'',b'94',b'',b'322',b'1',b'3',b'333',b'1',b'2',b'',b'',b'06.55',b'32.0',b'20',b'47.7',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'454',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'17:15:00',b'2.0',b'26.8',b'',b'',b'95',b'',b'59',b'1',b'4',b'146',b'1',b'3',b'',b'',b'06.55',b'31.9',b'20',b'50.1',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'455',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'17:30:00',b'2.0',b'26.9',b'',b'',b'95',b'',b'7',b'1',b'3',b'29',b'1',b'2',b'',b'',b'06.55',b'31.9',b'20',b'51.3',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'456',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'17:45:00',b'2.0',b'26.9',b'',b'',b'95',b'',b'27',b'3',b'4',b'70',b'1',b'2',b'',b'',b'06.55',b'31.8',b'20',b'51.4',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'457',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'18:00:00',b'2.0',b'26.9',b'',b'',b'96',b'',b'158',b'1',b'3',b'202',b'1',b'2',b'',b'',b'06.55',b'31.7',b'20',b'51.9',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'458',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'18:15:00',b'2.0',b'26.8',b'',b'',b'97',b'',b'176',b'0',b'1',b'325',b'1',b'2',b'',b'',b'06.55',b'31.7',b'20',b'52.2',b'24',b'31.1',b'33',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'459',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'18:30:00',b'2.0',b'26.8',b'',b'',b'97',b'',b'8',b'1',b'2',b'60',b'1',b'1',b'',b'',b'06.55',b'31.6',b'20',b'52.0',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'460',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'18:45:00',b'2.0',b'27.0',b'',b'',b'98',b'',b'39',b'2',b'3',b'94',b'1',b'2',b'',b'',b'06.55',b'31.5',b'20',b'52.1',b'24',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'461',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'19:00:00',b'2.0',b'27.2',b'',b'',b'98',b'',b'27',b'3',b'4',b'72',b'2',b'3',b'',b'',b'06.55',b'31.5',b'20',b'51.5',b'23',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'462',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'19:15:00',b'2.0',b'27.5',b'',b'',b'97',b'',b'44',b'3',b'4',b'84',b'2',b'3',b'',b'',b'06.55',b'31.4',b'20',b'51.8',b'23',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.8',b'L'
b'463',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'19:30:00',b'2.0',b'27.8',b'',b'',b'96',b'',b'42',b'4',b'4',b'74',b'2',b'3',b'',b'',b'06.55',b'31.4',b'20',b'52.1',b'23',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.8',b'L'
b'464',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'19:45:00',b'2.0',b'27.9',b'',b'',b'96',b'',b'43',b'4',b'5',b'94',b'3',b'4',b'',b'',b'06.55',b'31.3',b'20',b'49.8',b'23',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'465',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'20:00:00',b'2.0',b'28.2',b'',b'',b'94',b'',b'32',b'6',b'6',b'49',b'1',b'5',b'',b'',b'06.55',b'31.3',b'20',b'52.0',b'23',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'466',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'20:15:00',b'2.0',b'28.4',b'',b'',b'93',b'',b'20',b'3',b'6',b'86',b'2',b'5',b'',b'',b'00.00',b'31.2',b'20',b'52.3',b'23',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'467',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'20:30:00',b'2.0',b'28.4',b'',b'',b'93',b'',b'46',b'3',b'7',b'91',b'2',b'5',b'',b'',b'00.00',b'31.2',b'20',b'52.1',b'22',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.9',b'L'
b'468',b'SOUTH_WEST_DELHI',b'UJWA_KVK',b'2023-07-05',b'20:45:00',b'2.0',b'28.3',b'',b'',b'94',b'',b'87',b'3',b'5',b'112',b'1',b'3',b'',b'',b'00.00',b'31.1',b'20',b'50.1',b'22',b'31.1',b'32',b'28.0',b'100',b'',b'',b'12.8',b'L'
